scenario_id,ue_id,user_index,rb_index,rate_kbps,sinr_db,cqi
scenario_000000,ue_0022,22,5,433.13399999999996,,
scenario_000000,ue_0022,22,6,491.49,,
scenario_000000,ue_0022,22,7,491.49,,
scenario_000000,ue_0022,22,8,433.13399999999996,,
scenario_000000,ue_0022,22,9,433.13399999999996,,
scenario_000000,ue_0022,22,10,433.13399999999996,,
scenario_000000,ue_0022,22,11,344.538,,
scenario_000000,ue_0022,22,12,491.49,,
scenario_000000,ue_0022,22,13,491.49,,
scenario_000000,ue_0022,22,14,491.49,,
scenario_000000,ue_0022,22,15,433.13399999999996,,
scenario_000000,ue_0022,22,16,491.49,,
scenario_000000,ue_0022,22,17,491.49,,
scenario_000000,ue_0022,22,18,433.13399999999996,,
scenario_000000,ue_0022,22,19,491.49,,
scenario_000000,ue_0022,22,20,433.13399999999996,,
scenario_000000,ue_0022,22,21,433.13399999999996,,
scenario_000000,ue_0022,22,22,433.13399999999996,,
scenario_000000,ue_0022,22,23,433.13399999999996,,
scenario_000000,ue_0022,22,24,433.13399999999996,,
scenario_000000,ue_0022,22,25,433.13399999999996,,
scenario_000000,ue_0022,22,26,491.49,,
scenario_000000,ue_0022,22,27,433.13399999999996,,
scenario_000000,ue_0022,22,28,344.538,,
scenario_000000,ue_0022,22,29,491.49,,
scenario_000000,ue_0022,22,30,433.13399999999996,,
scenario_000000,ue_0022,22,31,491.49,,
scenario_000000,ue_0022,22,32,491.49,,
scenario_000000,ue_0022,22,33,491.49,,
scenario_000000,ue_0022,22,34,433.13399999999996,,
scenario_000000,ue_0022,22,35,433.13399999999996,,
scenario_000000,ue_0022,22,36,344.538,,
scenario_000000,ue_0022,22,37,491.49,,
scenario_000000,ue_0022,22,38,433.13399999999996,,
scenario_000000,ue_0022,22,39,433.13399999999996,,
scenario_000000,ue_0022,22,40,344.538,,
scenario_000000,ue_0022,22,41,433.13399999999996,,
scenario_000000,ue_0022,22,42,702.414,,
scenario_000000,ue_0022,22,43,491.49,,
scenario_000000,ue_0022,22,44,433.13399999999996,,
scenario_000000,ue_0022,22,45,491.49,,
scenario_000000,ue_0022,22,46,433.13399999999996,,
scenario_000000,ue_0022,22,47,344.538,,
scenario_000000,ue_0022,22,48,433.13399999999996,,
scenario_000000,ue_0022,22,49,491.49,,
scenario_000000,ue_0022,22,50,491.49,,
scenario_000000,ue_0022,22,51,433.13399999999996,,
scenario_000000,ue_0022,22,52,433.13399999999996,,
scenario_000000,ue_0022,22,53,344.538,,
scenario_000000,ue_0022,22,54,433.13399999999996,,
scenario_000000,ue_0022,22,55,491.49,,
scenario_000000,ue_0022,22,56,491.49,,
scenario_000000,ue_0022,22,57,433.13399999999996,,
scenario_000000,ue_0022,22,58,344.538,,
scenario_000000,ue_0022,22,59,433.13399999999996,,
scenario_000000,ue_0022,22,60,433.13399999999996,,
scenario_000000,ue_0022,22,61,265.788,,
scenario_000000,ue_0022,22,62,433.13399999999996,,
scenario_000000,ue_0022,22,63,491.49,,
scenario_000000,ue_0022,22,64,433.13399999999996,,
scenario_000000,ue_0022,22,65,344.538,,
scenario_000000,ue_0022,22,66,433.13399999999996,,
scenario_000000,ue_0022,22,67,433.13399999999996,,
scenario_000000,ue_0022,22,68,433.13399999999996,,
scenario_000000,ue_0022,22,69,598.014,,
scenario_000000,ue_0022,22,70,344.538,,
scenario_000000,ue_0022,22,71,344.538,,
scenario_000000,ue_0022,22,72,491.49,,
scenario_000000,ue_0022,22,73,433.13399999999996,,
scenario_000000,ue_0022,22,74,344.538,,
scenario_000000,ue_0022,22,75,433.13399999999996,,
scenario_000000,ue_0022,22,76,433.13399999999996,,
scenario_000000,ue_0022,22,77,433.13399999999996,,
scenario_000000,ue_0022,22,78,265.788,,
scenario_000000,ue_0022,22,79,344.538,,
scenario_000000,ue_0022,22,80,344.538,,
scenario_000000,ue_0022,22,81,433.13399999999996,,
scenario_000000,ue_0022,22,82,344.538,,
scenario_000000,ue_0022,22,83,344.538,,
scenario_000000,ue_0022,22,84,433.13399999999996,,
scenario_000000,ue_0022,22,85,433.13399999999996,,
scenario_000000,ue_0022,22,86,344.538,,
scenario_000000,ue_0022,22,87,344.538,,
scenario_000000,ue_0022,22,88,491.49,,
scenario_000000,ue_0022,22,89,433.13399999999996,,
scenario_000000,ue_0022,22,90,344.538,,
scenario_000000,ue_0022,22,91,344.538,,
scenario_000000,ue_0022,22,92,344.538,,
scenario_000000,ue_0022,22,93,433.13399999999996,,
scenario_000000,ue_0022,22,94,433.13399999999996,,
scenario_000000,ue_0022,22,95,433.13399999999996,,
scenario_000000,ue_0022,22,96,433.13399999999996,,
scenario_000000,ue_0022,22,97,265.788,,
scenario_000000,ue_0022,22,98,265.788,,
scenario_000000,ue_0022,22,99,491.49,,
scenario_000000,ue_0023,23,0,702.414,,
scenario_000000,ue_0023,23,1,814.212,,
scenario_000000,ue_0023,23,2,598.014,,
scenario_000000,ue_0023,23,3,702.414,,
scenario_000000,ue_0023,23,4,814.212,,
scenario_000000,ue_0023,23,5,814.212,,
scenario_000000,ue_0023,23,6,814.212,,
scenario_000000,ue_0023,23,7,598.014,,
scenario_000000,ue_0023,23,8,702.414,,
scenario_000000,ue_0023,23,9,920.736,,
scenario_000000,ue_0023,23,10,702.414,,
scenario_000000,ue_0023,23,11,814.212,,
scenario_000000,ue_0023,23,12,702.414,,
scenario_000000,ue_0023,23,13,814.212,,
scenario_000000,ue_0023,23,14,814.212,,
scenario_000000,ue_0023,23,15,814.212,,
scenario_000000,ue_0023,23,16,702.414,,
scenario_000000,ue_0023,23,17,814.212,,
scenario_000000,ue_0023,23,18,598.014,,
scenario_000000,ue_0023,23,19,702.414,,
scenario_000000,ue_0023,23,20,920.736,,
scenario_000000,ue_0023,23,21,814.212,,
scenario_000000,ue_0023,23,22,920.736,,
scenario_000000,ue_0023,23,23,920.736,,
scenario_000000,ue_0023,23,24,702.414,,
scenario_000000,ue_0023,23,25,702.414,,
scenario_000000,ue_0023,23,26,598.014,,
scenario_000000,ue_0023,23,27,702.414,,
scenario_000000,ue_0023,23,28,814.212,,
scenario_000000,ue_0023,23,29,598.014,,
scenario_000000,ue_0023,23,30,702.414,,
scenario_000000,ue_0023,23,31,598.014,,
scenario_000000,ue_0023,23,32,814.212,,
scenario_000000,ue_0023,23,33,702.414,,
scenario_000000,ue_0023,23,34,598.014,,
scenario_000000,ue_0023,23,35,814.212,,
scenario_000000,ue_0023,23,36,814.212,,
scenario_000000,ue_0023,23,37,702.414,,
scenario_000000,ue_0023,23,38,814.212,,
scenario_000000,ue_0023,23,39,702.414,,
scenario_000000,ue_0023,23,40,814.212,,
scenario_000000,ue_0023,23,41,814.212,,
scenario_000000,ue_0023,23,42,598.014,,
scenario_000000,ue_0023,23,43,814.212,,
scenario_000000,ue_0023,23,44,814.212,,
scenario_000000,ue_0023,23,45,814.212,,
scenario_000000,ue_0023,23,46,702.414,,
scenario_000000,ue_0023,23,47,702.414,,
scenario_000000,ue_0023,23,48,598.014,,
scenario_000000,ue_0023,23,49,702.414,,
scenario_000000,ue_0023,23,50,598.014,,
scenario_000000,ue_0023,23,51,598.014,,
scenario_000000,ue_0023,23,52,702.414,,
scenario_000000,ue_0023,23,53,702.414,,
scenario_000000,ue_0023,23,54,702.414,,
scenario_000000,ue_0023,23,55,702.414,,
scenario_000000,ue_0023,23,56,702.414,,
scenario_000000,ue_0023,23,57,702.414,,
scenario_000000,ue_0023,23,58,702.414,,
scenario_000000,ue_0023,23,59,598.014,,
scenario_000000,ue_0023,23,60,814.212,,
scenario_000000,ue_0023,23,61,598.014,,
scenario_000000,ue_0023,23,62,598.014,,
scenario_000000,ue_0023,23,63,814.212,,
scenario_000000,ue_0023,23,64,702.414,,
scenario_000000,ue_0023,23,65,491.49,,
scenario_000000,ue_0023,23,66,598.014,,
scenario_000000,ue_0023,23,67,814.212,,
scenario_000000,ue_0023,23,68,814.212,,
scenario_000000,ue_0023,23,69,598.014,,
scenario_000000,ue_0023,23,70,702.414,,
scenario_000000,ue_0023,23,71,702.414,,
scenario_000000,ue_0023,23,72,598.014,,
scenario_000000,ue_0023,23,73,702.414,,
scenario_000000,ue_0023,23,74,702.414,,
scenario_000000,ue_0023,23,75,598.014,,
scenario_000000,ue_0023,23,76,598.014,,
scenario_000000,ue_0023,23,77,598.014,,
scenario_000000,ue_0023,23,78,702.414,,
scenario_000000,ue_0023,23,79,598.014,,
scenario_000000,ue_0023,23,80,702.414,,
scenario_000000,ue_0023,23,81,702.414,,
scenario_000000,ue_0023,23,82,702.414,,
scenario_000000,ue_0023,23,83,702.414,,
scenario_000000,ue_0023,23,84,598.014,,
scenario_000000,ue_0023,23,85,814.212,,
scenario_000000,ue_0023,23,86,598.014,,
scenario_000000,ue_0023,23,87,702.414,,
scenario_000000,ue_0023,23,88,702.414,,
scenario_000000,ue_0023,23,89,598.014,,
scenario_000000,ue_0023,23,90,491.49,,
scenario_000000,ue_0023,23,91,598.014,,
scenario_000000,ue_0023,23,92,702.414,,
scenario_000000,ue_0023,23,93,702.414,,
scenario_000000,ue_0023,23,94,491.49,,
scenario_000000,ue_0023,23,95,702.414,,
scenario_000000,ue_0023,23,96,702.414,,
scenario_000000,ue_0023,23,97,598.014,,
scenario_000000,ue_0023,23,98,702.414,,
scenario_000000,ue_0023,23,99,598.014,,
scenario_000001,ue_0000,0,0,999.8460000000001,,
scenario_000001,ue_0000,0,1,999.8460000000001,,
scenario_000001,ue_0000,0,2,999.8460000000001,,
scenario_000001,ue_0000,0,3,999.8460000000001,,
scenario_000001,ue_0000,0,4,999.8460000000001,,
scenario_000001,ue_0000,0,5,999.8460000000001,,
scenario_000001,ue_0000,0,6,999.8460000000001,,
scenario_000001,ue_0000,0,7,999.8460000000001,,
scenario_000001,ue_0000,0,8,999.8460000000001,,
scenario_000001,ue_0000,0,9,999.8460000000001,,
scenario_000001,ue_0000,0,10,999.8460000000001,,
scenario_000001,ue_0000,0,11,999.8460000000001,,
scenario_000001,ue_0000,0,12,999.8460000000001,,
scenario_000001,ue_0000,0,13,999.8460000000001,,
scenario_000001,ue_0000,0,14,999.8460000000001,,
scenario_000001,ue_0000,0,15,999.8460000000001,,
scenario_000001,ue_0000,0,16,999.8460000000001,,
scenario_000001,ue_0000,0,17,999.8460000000001,,
scenario_000001,ue_0000,0,18,999.8460000000001,,
scenario_000001,ue_0000,0,19,999.8460000000001,,
scenario_000001,ue_0000,0,20,999.8460000000001,,
scenario_000001,ue_0000,0,21,999.8460000000001,,
scenario_000001,ue_0000,0,22,999.8460000000001,,
scenario_000001,ue_0000,0,23,999.8460000000001,,
scenario_000001,ue_0000,0,24,999.8460000000001,,
scenario_000001,ue_0000,0,25,999.8460000000001,,
scenario_000001,ue_0000,0,26,999.8460000000001,,
scenario_000001,ue_0000,0,27,999.8460000000001,,
scenario_000001,ue_0000,0,28,999.8460000000001,,
scenario_000001,ue_0000,0,29,920.736,,
scenario_000001,ue_0000,0,30,920.736,,
scenario_000001,ue_0000,0,31,920.736,,
scenario_000001,ue_0000,0,32,999.8460000000001,,
scenario_000001,ue_0000,0,33,999.8460000000001,,
scenario_000001,ue_0000,0,34,999.8460000000001,,
scenario_000001,ue_0000,0,35,999.8460000000001,,
scenario_000001,ue_0000,0,36,999.8460000000001,,
scenario_000001,ue_0000,0,37,999.8460000000001,,
scenario_000001,ue_0000,0,38,999.8460000000001,,
scenario_000001,ue_0000,0,39,999.8460000000001,,
scenario_000001,ue_0000,0,40,999.8460000000001,,
scenario_000001,ue_0000,0,41,999.8460000000001,,
scenario_000001,ue_0000,0,42,999.8460000000001,,
scenario_000001,ue_0000,0,43,999.8460000000001,,
scenario_000001,ue_0000,0,44,920.736,,
scenario_000001,ue_0000,0,45,999.8460000000001,,
scenario_000001,ue_0000,0,46,920.736,,
scenario_000001,ue_0000,0,47,999.8460000000001,,
scenario_000001,ue_0000,0,48,999.8460000000001,,
scenario_000001,ue_0000,0,49,999.8460000000001,,
scenario_000001,ue_0000,0,50,999.8460000000001,,
scenario_000001,ue_0000,0,51,999.8460000000001,,
scenario_000001,ue_0000,0,52,999.8460000000001,,
scenario_000001,ue_0000,0,53,920.736,,
scenario_000001,ue_0000,0,54,999.8460000000001,,
scenario_000001,ue_0000,0,55,999.8460000000001,,
scenario_000001,ue_0000,0,56,920.736,,
scenario_000001,ue_0000,0,57,920.736,,
scenario_000001,ue_0000,0,58,920.736,,
scenario_000001,ue_0000,0,59,920.736,,
scenario_000001,ue_0000,0,60,920.736,,
scenario_000001,ue_0000,0,61,999.8460000000001,,
scenario_000001,ue_0000,0,62,920.736,,
scenario_000001,ue_0000,0,63,999.8460000000001,,
scenario_000001,ue_0000,0,64,920.736,,
scenario_000001,ue_0000,0,65,999.8460000000001,,
scenario_000001,ue_0000,0,66,999.8460000000001,,
scenario_000001,ue_0000,0,67,999.8460000000001,,
scenario_000001,ue_0000,0,68,999.8460000000001,,
scenario_000001,ue_0000,0,69,920.736,,
scenario_000001,ue_0000,0,70,920.736,,
scenario_000001,ue_0000,0,71,999.8460000000001,,
scenario_000001,ue_0000,0,72,920.736,,
scenario_000001,ue_0000,0,73,920.736,,
scenario_000001,ue_0000,0,74,920.736,,
scenario_000001,ue_0000,0,75,999.8460000000001,,
scenario_000001,ue_0000,0,76,920.736,,
scenario_000001,ue_0000,0,77,814.212,,
scenario_000001,ue_0000,0,78,999.8460000000001,,
scenario_000001,ue_0000,0,79,598.014,,
scenario_000001,ue_0000,0,80,920.736,,
scenario_000001,ue_0000,0,81,920.736,,
scenario_000001,ue_0000,0,82,920.736,,
scenario_000001,ue_0000,0,83,814.212,,
scenario_000001,ue_0000,0,84,920.736,,
scenario_000001,ue_0000,0,85,999.8460000000001,,
scenario_000001,ue_0000,0,86,814.212,,
scenario_000001,ue_0000,0,87,920.736,,
scenario_000001,ue_0000,0,88,814.212,,
scenario_000001,ue_0000,0,89,814.212,,
scenario_000001,ue_0000,0,90,920.736,,
scenario_000001,ue_0000,0,91,999.8460000000001,,
scenario_000001,ue_0000,0,92,920.736,,
scenario_000001,ue_0000,0,93,920.736,,
scenario_000001,ue_0000,0,94,999.8460000000001,,
scenario_000001,ue_0000,0,95,920.736,,
scenario_000001,ue_0000,0,96,999.8460000000001,,
scenario_000001,ue_0000,0,97,999.8460000000001,,
scenario_000001,ue_0000,0,98,814.212,,
scenario_000001,ue_0000,0,99,814.212,,
scenario_000001,ue_0001,1,0,598.014,,
scenario_000001,ue_0001,1,1,598.014,,
scenario_000001,ue_0001,1,2,702.414,,
scenario_000001,ue_0001,1,3,814.212,,
scenario_000001,ue_0001,1,4,814.212,,
scenario_000001,ue_0001,1,5,920.736,,
scenario_000001,ue_0001,1,6,702.414,,
scenario_000001,ue_0001,1,7,702.414,,
scenario_000001,ue_0001,1,8,702.414,,
scenario_000001,ue_0001,1,9,702.414,,
scenario_000001,ue_0001,1,10,702.414,,
scenario_000001,ue_0001,1,11,814.212,,
scenario_000001,ue_0001,1,12,920.736,,
scenario_000001,ue_0001,1,13,702.414,,
scenario_000001,ue_0001,1,14,814.212,,
scenario_000001,ue_0001,1,15,702.414,,
scenario_000001,ue_0001,1,16,598.014,,
scenario_000001,ue_0001,1,17,702.414,,
scenario_000001,ue_0001,1,18,702.414,,
scenario_000001,ue_0001,1,19,702.414,,
scenario_000001,ue_0001,1,20,814.212,,
scenario_000001,ue_0001,1,21,702.414,,
scenario_000001,ue_0001,1,22,814.212,,
scenario_000001,ue_0001,1,23,814.212,,
scenario_000001,ue_0001,1,24,814.212,,
scenario_000001,ue_0001,1,25,814.212,,
scenario_000001,ue_0001,1,26,598.014,,
scenario_000001,ue_0001,1,27,814.212,,
scenario_000001,ue_0001,1,28,814.212,,
scenario_000001,ue_0001,1,29,814.212,,
scenario_000001,ue_0001,1,30,814.212,,
scenario_000001,ue_0001,1,31,920.736,,
scenario_000001,ue_0001,1,32,814.212,,
scenario_000001,ue_0001,1,33,814.212,,
scenario_000001,ue_0001,1,34,702.414,,
scenario_000001,ue_0001,1,35,702.414,,
scenario_000001,ue_0001,1,36,814.212,,
scenario_000001,ue_0001,1,37,999.8460000000001,,
scenario_000001,ue_0001,1,38,920.736,,
scenario_000001,ue_0001,1,39,920.736,,
scenario_000001,ue_0001,1,40,814.212,,
scenario_000001,ue_0001,1,41,814.212,,
scenario_000001,ue_0001,1,42,920.736,,
scenario_000001,ue_0001,1,43,814.212,,
scenario_000001,ue_0001,1,44,814.212,,
scenario_000001,ue_0001,1,45,920.736,,
scenario_000001,ue_0001,1,46,814.212,,
scenario_000001,ue_0001,1,47,920.736,,
scenario_000001,ue_0001,1,48,702.414,,
scenario_000001,ue_0001,1,49,920.736,,
scenario_000001,ue_0001,1,50,814.212,,
scenario_000001,ue_0001,1,51,814.212,,
scenario_000001,ue_0001,1,52,814.212,,
scenario_000001,ue_0001,1,53,814.212,,
scenario_000001,ue_0001,1,54,920.736,,
scenario_000001,ue_0001,1,55,702.414,,
scenario_000001,ue_0001,1,56,814.212,,
scenario_000001,ue_0001,1,57,598.014,,
scenario_000001,ue_0001,1,58,598.014,,
scenario_000001,ue_0001,1,59,814.212,,
scenario_000001,ue_0001,1,60,814.212,,
scenario_000001,ue_0001,1,61,814.212,,
scenario_000001,ue_0001,1,62,920.736,,
scenario_000001,ue_0001,1,63,814.212,,
scenario_000001,ue_0001,1,64,814.212,,
scenario_000001,ue_0001,1,65,920.736,,
scenario_000001,ue_0001,1,66,814.212,,
scenario_000001,ue_0001,1,67,702.414,,
scenario_000001,ue_0001,1,68,814.212,,
scenario_000001,ue_0001,1,69,814.212,,
scenario_000001,ue_0001,1,70,814.212,,
scenario_000001,ue_0001,1,71,702.414,,
scenario_000001,ue_0001,1,72,814.212,,
scenario_000001,ue_0001,1,73,814.212,,
scenario_000001,ue_0001,1,74,814.212,,
scenario_000001,ue_0001,1,75,920.736,,
scenario_000001,ue_0001,1,76,814.212,,
scenario_000001,ue_0001,1,77,999.8460000000001,,
scenario_000001,ue_0001,1,78,920.736,,
scenario_000001,ue_0001,1,79,702.414,,
scenario_000001,ue_0001,1,80,814.212,,
scenario_000001,ue_0001,1,81,814.212,,
scenario_000001,ue_0001,1,82,814.212,,
scenario_000001,ue_0001,1,83,814.212,,
scenario_000001,ue_0001,1,84,999.8460000000001,,
scenario_000001,ue_0001,1,85,814.212,,
scenario_000001,ue_0001,1,86,920.736,,
scenario_000001,ue_0001,1,87,999.8460000000001,,
scenario_000001,ue_0001,1,88,920.736,,
scenario_000001,ue_0001,1,89,920.736,,
scenario_000001,ue_0001,1,90,920.736,,
scenario_000001,ue_0001,1,91,999.8460000000001,,
scenario_000001,ue_0001,1,92,814.212,,
scenario_000001,ue_0001,1,93,920.736,,
scenario_000001,ue_0001,1,94,920.736,,
scenario_000001,ue_0001,1,95,814.212,,
scenario_000001,ue_0001,1,96,814.212,,
scenario_000001,ue_0001,1,97,999.8460000000001,,
scenario_000001,ue_0001,1,98,814.212,,
scenario_000001,ue_0001,1,99,814.212,,
scenario_000001,ue_0002,2,0,999.8460000000001,,
scenario_000001,ue_0002,2,1,920.736,,
scenario_000001,ue_0002,2,2,920.736,,
scenario_000001,ue_0002,2,3,999.8460000000001,,
scenario_000001,ue_0002,2,4,920.736,,
scenario_000001,ue_0002,2,5,920.736,,
scenario_000001,ue_0002,2,6,920.736,,
scenario_000001,ue_0002,2,7,920.736,,
scenario_000001,ue_0002,2,8,814.212,,
scenario_000001,ue_0002,2,9,814.212,,
scenario_000001,ue_0002,2,10,999.8460000000001,,
scenario_000001,ue_0002,2,11,920.736,,
scenario_000001,ue_0002,2,12,920.736,,
scenario_000001,ue_0002,2,13,999.8460000000001,,
scenario_000001,ue_0002,2,14,920.736,,
scenario_000001,ue_0002,2,15,814.212,,
scenario_000001,ue_0002,2,16,999.8460000000001,,
scenario_000001,ue_0002,2,17,920.736,,
scenario_000001,ue_0002,2,18,814.212,,
scenario_000001,ue_0002,2,19,920.736,,
scenario_000001,ue_0002,2,20,814.212,,
scenario_000001,ue_0002,2,21,920.736,,
scenario_000001,ue_0002,2,22,920.736,,
scenario_000001,ue_0002,2,23,999.8460000000001,,
scenario_000001,ue_0002,2,24,920.736,,
scenario_000001,ue_0002,2,25,814.212,,
scenario_000001,ue_0002,2,26,814.212,,
scenario_000001,ue_0002,2,27,814.212,,
scenario_000001,ue_0002,2,28,920.736,,
scenario_000001,ue_0002,2,29,814.212,,
scenario_000001,ue_0002,2,30,920.736,,
scenario_000001,ue_0002,2,31,814.212,,
scenario_000001,ue_0002,2,32,702.414,,
scenario_000001,ue_0002,2,33,814.212,,
scenario_000001,ue_0002,2,34,814.212,,
scenario_000001,ue_0002,2,35,814.212,,
scenario_000001,ue_0002,2,36,920.736,,
scenario_000001,ue_0002,2,37,920.736,,
scenario_000001,ue_0002,2,38,598.014,,
scenario_000001,ue_0002,2,39,702.414,,
scenario_000001,ue_0002,2,40,920.736,,
scenario_000001,ue_0002,2,41,814.212,,
scenario_000001,ue_0002,2,42,999.8460000000001,,
scenario_000001,ue_0002,2,43,702.414,,
scenario_000001,ue_0002,2,44,814.212,,
scenario_000001,ue_0002,2,45,814.212,,
scenario_000001,ue_0002,2,46,814.212,,
scenario_000001,ue_0002,2,47,702.414,,
scenario_000001,ue_0002,2,48,814.212,,
scenario_000001,ue_0002,2,49,814.212,,
scenario_000001,ue_0002,2,50,598.014,,
scenario_000001,ue_0002,2,51,814.212,,
scenario_000001,ue_0002,2,52,814.212,,
scenario_000001,ue_0002,2,53,920.736,,
scenario_000001,ue_0002,2,54,702.414,,
scenario_000001,ue_0002,2,55,814.212,,
scenario_000001,ue_0002,2,56,814.212,,
scenario_000001,ue_0002,2,57,920.736,,
scenario_000001,ue_0002,2,58,920.736,,
scenario_000001,ue_0002,2,59,920.736,,
scenario_000001,ue_0002,2,60,598.014,,
scenario_000001,ue_0002,2,61,598.014,,
scenario_000001,ue_0002,2,62,702.414,,
scenario_000001,ue_0002,2,63,920.736,,
scenario_000001,ue_0002,2,64,814.212,,
scenario_000001,ue_0002,2,65,702.414,,
scenario_000001,ue_0002,2,66,920.736,,
scenario_000001,ue_0002,2,67,598.014,,
scenario_000001,ue_0002,2,68,814.212,,
scenario_000001,ue_0002,2,69,702.414,,
scenario_000001,ue_0002,2,70,920.736,,
scenario_000001,ue_0002,2,71,491.49,,
scenario_000001,ue_0002,2,72,814.212,,
scenario_000001,ue_0002,2,73,814.212,,
scenario_000001,ue_0002,2,74,598.014,,
scenario_000001,ue_0002,2,75,814.212,,
scenario_000001,ue_0002,2,76,598.014,,
scenario_000001,ue_0002,2,77,702.414,,
scenario_000001,ue_0002,2,78,814.212,,
scenario_000001,ue_0002,2,79,814.212,,
scenario_000001,ue_0002,2,80,702.414,,
scenario_000001,ue_0002,2,81,702.414,,
scenario_000001,ue_0002,2,82,814.212,,
scenario_000001,ue_0002,2,83,702.414,,
scenario_000001,ue_0002,2,84,598.014,,
scenario_000001,ue_0002,2,85,702.414,,
scenario_000001,ue_0002,2,86,814.212,,
scenario_000001,ue_0002,2,87,702.414,,
scenario_000001,ue_0002,2,88,702.414,,
scenario_000001,ue_0002,2,89,920.736,,
scenario_000001,ue_0002,2,90,814.212,,
scenario_000001,ue_0002,2,91,598.014,,
scenario_000001,ue_0002,2,92,702.414,,
scenario_000001,ue_0002,2,93,920.736,,
scenario_000001,ue_0002,2,94,814.212,,
scenario_000001,ue_0002,2,95,598.014,,
scenario_000001,ue_0002,2,96,702.414,,
scenario_000001,ue_0002,2,97,814.212,,
scenario_000001,ue_0002,2,98,598.014,,
scenario_000001,ue_0002,2,99,598.014,,
scenario_000001,ue_0003,3,0,920.736,,
scenario_000001,ue_0003,3,1,999.8460000000001,,
scenario_000001,ue_0003,3,2,702.414,,
scenario_000001,ue_0003,3,3,999.8460000000001,,
scenario_000001,ue_0003,3,4,920.736,,
scenario_000001,ue_0003,3,5,920.736,,
scenario_000001,ue_0003,3,6,814.212,,
scenario_000001,ue_0003,3,7,814.212,,
scenario_000001,ue_0003,3,8,999.8460000000001,,
scenario_000001,ue_0003,3,9,920.736,,
scenario_000001,ue_0003,3,10,999.8460000000001,,
scenario_000001,ue_0003,3,11,920.736,,
scenario_000001,ue_0003,3,12,814.212,,
scenario_000001,ue_0003,3,13,920.736,,
scenario_000001,ue_0003,3,14,920.736,,
scenario_000001,ue_0003,3,15,920.736,,
scenario_000001,ue_0003,3,16,814.212,,
scenario_000001,ue_0003,3,17,814.212,,
scenario_000001,ue_0003,3,18,920.736,,
scenario_000001,ue_0003,3,19,999.8460000000001,,
scenario_000001,ue_0003,3,20,999.8460000000001,,
scenario_000001,ue_0003,3,21,999.8460000000001,,
scenario_000001,ue_0003,3,22,999.8460000000001,,
scenario_000001,ue_0003,3,23,999.8460000000001,,
scenario_000001,ue_0003,3,24,920.736,,
scenario_000001,ue_0003,3,25,999.8460000000001,,
scenario_000001,ue_0003,3,26,702.414,,
scenario_000001,ue_0003,3,27,920.736,,
scenario_000001,ue_0003,3,28,999.8460000000001,,
scenario_000001,ue_0003,3,29,999.8460000000001,,
scenario_000001,ue_0003,3,30,999.8460000000001,,
scenario_000001,ue_0003,3,31,999.8460000000001,,
scenario_000001,ue_0003,3,32,920.736,,
scenario_000001,ue_0003,3,33,920.736,,
scenario_000001,ue_0003,3,34,999.8460000000001,,
scenario_000001,ue_0003,3,35,920.736,,
scenario_000001,ue_0003,3,36,920.736,,
scenario_000001,ue_0003,3,37,920.736,,
scenario_000001,ue_0003,3,38,999.8460000000001,,
scenario_000001,ue_0003,3,39,999.8460000000001,,
scenario_000001,ue_0003,3,40,920.736,,
scenario_000001,ue_0003,3,41,999.8460000000001,,
scenario_000001,ue_0003,3,42,920.736,,
scenario_000001,ue_0003,3,43,999.8460000000001,,
scenario_000001,ue_0003,3,44,920.736,,
scenario_000001,ue_0003,3,45,999.8460000000001,,
scenario_000001,ue_0003,3,46,999.8460000000001,,
scenario_000001,ue_0003,3,47,999.8460000000001,,
scenario_000001,ue_0003,3,48,999.8460000000001,,
scenario_000001,ue_0003,3,49,920.736,,
scenario_000001,ue_0003,3,50,999.8460000000001,,
scenario_000001,ue_0003,3,51,920.736,,
scenario_000001,ue_0003,3,52,999.8460000000001,,
scenario_000001,ue_0003,3,53,999.8460000000001,,
scenario_000001,ue_0003,3,54,999.8460000000001,,
scenario_000001,ue_0003,3,55,999.8460000000001,,
scenario_000001,ue_0003,3,56,920.736,,
scenario_000001,ue_0003,3,57,999.8460000000001,,
scenario_000001,ue_0003,3,58,999.8460000000001,,
scenario_000001,ue_0003,3,59,999.8460000000001,,
scenario_000001,ue_0003,3,60,999.8460000000001,,
scenario_000001,ue_0003,3,61,999.8460000000001,,
scenario_000001,ue_0003,3,62,920.736,,
scenario_000001,ue_0003,3,63,999.8460000000001,,
scenario_000001,ue_0003,3,64,920.736,,
scenario_000001,ue_0003,3,65,999.8460000000001,,
scenario_000001,ue_0003,3,66,999.8460000000001,,
scenario_000001,ue_0003,3,67,999.8460000000001,,
scenario_000001,ue_0003,3,68,999.8460000000001,,
scenario_000001,ue_0003,3,69,999.8460000000001,,
scenario_000001,ue_0003,3,70,999.8460000000001,,
scenario_000001,ue_0003,3,71,999.8460000000001,,
scenario_000001,ue_0003,3,72,920.736,,
scenario_000001,ue_0003,3,73,920.736,,
scenario_000001,ue_0003,3,74,999.8460000000001,,
scenario_000001,ue_0003,3,75,999.8460000000001,,
scenario_000001,ue_0003,3,76,999.8460000000001,,
scenario_000001,ue_0003,3,77,999.8460000000001,,
scenario_000001,ue_0003,3,78,999.8460000000001,,
scenario_000001,ue_0003,3,79,999.8460000000001,,
scenario_000001,ue_0003,3,80,999.8460000000001,,
scenario_000001,ue_0003,3,81,999.8460000000001,,
