dispersion,load,seed,step,is_warmup,method,utility,adr_kbps,served_ratio,average_quality,system_spectral_efficiency,fairness,avg_switching,quality_switch_rate,quality_change_levels,pairwise_group_churn,groups
high,medium,seed_0044,14,0,CQI+regret-graph,0.28912691147447145,1012.5,1.0,1.25,22.5,0.7213060686015831,0.11666666666666665,0.2916666666666667,0.5833333333333334,0.4311594202898551,2
high,medium,seed_0044,0,1,CQI+cost+switching,0.1791130664541918,550.0,1.0,1.0,12.222222222222221,1.0,0.20000000000000004,1.0,1.0,0.0,1
high,medium,seed_0044,1,0,CQI+cost+switching,0.2791130664541918,550.0,1.0,1.0,12.222222222222221,1.0,0.0,0.0,0.0,0.0,1
high,medium,seed_0044,2,0,CQI+cost+switching,0.12114928876494518,404.1666666666667,1.0,0.5833333333333334,8.981481481481481,0.8458288385472852,0.08333333333333333,0.4166666666666667,0.4166666666666667,0.5072463768115942,2
high,medium,seed_0044,3,0,CQI+cost+switching,0.10622319989376257,375.0,1.0,0.5,8.333333333333334,0.8211678832116789,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.463768115942029,3
high,medium,seed_0044,4,0,CQI+cost+switching,0.20585364424967587,520.8333333333334,1.0,0.9166666666666666,11.574074074074074,0.96665429349171,0.10000000000000002,0.5,0.5,0.4492753623188406,3
high,medium,seed_0044,5,0,CQI+cost+switching,0.20759422204515987,491.6666666666667,1.0,0.8333333333333334,10.925925925925926,0.9342458400429415,0.05000000000000001,0.25,0.25,0.43478260869565216,3
high,medium,seed_0044,6,0,CQI+cost+switching,0.2970669853300411,902.0833333333334,1.0,1.2916666666666667,20.046296296296298,0.7526776824999197,0.125,0.5833333333333334,0.625,0.532608695652174,3
high,medium,seed_0044,7,0,CQI+cost+switching,0.30812426112832514,1066.6666666666667,1.0,1.3333333333333333,23.703703703703702,0.7518355359765051,0.125,0.5416666666666666,0.625,0.4601449275362319,2
high,medium,seed_0044,8,0,CQI+cost+switching,0.25762956182061775,958.3333333333334,1.0,1.1666666666666667,21.296296296296298,0.6909613375130617,0.13333333333333333,0.3333333333333333,0.6666666666666666,0.463768115942029,2
high,medium,seed_0044,9,0,CQI+cost+switching,0.2909628951539511,958.3333333333334,1.0,1.1666666666666667,21.296296296296298,0.6909613375130617,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.2898550724637681,2
high,medium,seed_0044,10,0,CQI+cost+switching,0.13912691147447134,995.8333333333334,0.9166666666666666,1.3636363636363635,22.12962962962963,0.6993951415417768,0.08333333333333333,0.20833333333333334,0.4166666666666667,0.36594202898550726,3
high,medium,seed_0044,11,0,CQI+cost+switching,0.23755344161330183,735.4166666666666,1.0,0.9583333333333334,16.34259259259259,0.6338715256582428,0.05833333333333334,0.2916666666666667,0.2916666666666667,0.2536231884057971,3
high,medium,seed_0044,12,0,CQI+cost+switching,0.28496024480780474,1012.5,1.0,1.25,22.5,0.7213060686015831,0.125,0.4583333333333333,0.625,0.45652173913043476,2
high,medium,seed_0044,13,0,CQI+cost+switching,0.2363015291795771,850.0,1.0,1.0,18.88888888888889,0.631004366812227,0.08333333333333333,0.20833333333333334,0.4166666666666667,0.3442028985507246,2
high,medium,seed_0044,14,0,CQI+cost+switching,0.28912691147447145,1012.5,1.0,1.25,22.5,0.7213060686015831,0.11666666666666665,0.2916666666666667,0.5833333333333334,0.4311594202898551,2
high,medium,seed_0044,0,1,CQI+cost+regret-graph,0.1791130664541918,550.0,1.0,1.0,12.222222222222221,1.0,0.20000000000000004,1.0,1.0,0.0,1
high,medium,seed_0044,1,0,CQI+cost+regret-graph,0.2791130664541918,550.0,1.0,1.0,12.222222222222221,1.0,0.0,0.0,0.0,0.0,1
high,medium,seed_0044,2,0,CQI+cost+regret-graph,0.2317239331474179,506.25,1.0,0.875,11.25,0.9503186558516802,0.025000000000000005,0.125,0.125,0.22826086956521738,2
high,medium,seed_0044,3,0,CQI+cost+regret-graph,0.17581668868526723,527.0833333333334,0.9583333333333334,1.0,11.712962962962964,0.9583333333333334,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.15942028985507245,2
high,medium,seed_0044,4,0,CQI+cost+regret-graph,0.2674833553519339,535.4166666666666,1.0,0.9583333333333334,11.898148148148149,0.9832231749434321,0.0,0.0,0.0,0.07971014492753623,3
high,medium,seed_0044,5,0,CQI+cost+regret-graph,0.2433536442496759,520.8333333333334,1.0,0.9166666666666666,11.574074074074074,0.96665429349171,0.025000000000000005,0.125,0.125,0.2971014492753623,3
high,medium,seed_0044,6,0,CQI+cost+regret-graph,0.2970669853300411,902.0833333333334,1.0,1.2916666666666667,20.046296296296298,0.7526776824999197,0.125,0.625,0.625,0.6014492753623188,3
high,medium,seed_0044,7,0,CQI+cost+regret-graph,0.30812426112832514,1066.6666666666667,1.0,1.3333333333333333,23.703703703703702,0.7518355359765051,0.125,0.5416666666666666,0.625,0.4601449275362319,2
high,medium,seed_0044,8,0,CQI+cost+regret-graph,0.25762956182061775,958.3333333333334,1.0,1.1666666666666667,21.296296296296298,0.6909613375130617,0.13333333333333333,0.3333333333333333,0.6666666666666666,0.463768115942029,2
high,medium,seed_0044,9,0,CQI+cost+regret-graph,0.2909628951539511,958.3333333333334,1.0,1.1666666666666667,21.296296296296298,0.6909613375130617,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.2898550724637681,2
high,medium,seed_0044,10,0,CQI+cost+regret-graph,0.13912691147447134,995.8333333333334,0.9166666666666666,1.3636363636363635,22.12962962962963,0.6993951415417768,0.08333333333333333,0.20833333333333334,0.4166666666666667,0.36594202898550726,3
high,medium,seed_0044,11,0,CQI+cost+regret-graph,0.23581286381781782,764.5833333333334,1.0,1.0416666666666667,16.99074074074074,0.6680206721422053,0.10833333333333335,0.4583333333333333,0.5416666666666666,0.42028985507246375,3
high,medium,seed_0044,12,0,CQI+cost+regret-graph,0.27662691147447144,1012.5,1.0,1.25,22.5,0.7213060686015831,0.14166666666666666,0.5416666666666666,0.7083333333333334,0.4855072463768116,2
high,medium,seed_0044,13,0,CQI+cost+regret-graph,0.2363015291795771,850.0,1.0,1.0,18.88888888888889,0.631004366812227,0.08333333333333333,0.20833333333333334,0.4166666666666667,0.3442028985507246,2
high,medium,seed_0044,14,0,CQI+cost+regret-graph,0.28912691147447145,1012.5,1.0,1.25,22.5,0.7213060686015831,0.11666666666666665,0.2916666666666667,0.5833333333333334,0.4311594202898551,2
high,medium,seed_0044,0,1,CQI+switching+regret-graph,0.1791130664541918,550.0,1.0,1.0,12.222222222222221,1.0,0.20000000000000004,1.0,1.0,0.0,1
high,medium,seed_0044,1,0,CQI+switching+regret-graph,0.2791130664541918,550.0,1.0,1.0,12.222222222222221,1.0,0.0,0.0,0.0,0.0,1
high,medium,seed_0044,2,0,CQI+switching+regret-graph,0.2317239331474179,506.25,1.0,0.875,11.25,0.9503186558516802,0.025000000000000005,0.125,0.125,0.22826086956521738,2
high,medium,seed_0044,3,0,CQI+switching+regret-graph,0.17581668868526723,527.0833333333334,0.9583333333333334,1.0,11.712962962962964,0.9583333333333334,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.15942028985507245,2
high,medium,seed_0044,4,0,CQI+switching+regret-graph,0.2674833553519339,535.4166666666666,1.0,0.9583333333333334,11.898148148148149,0.9832231749434321,0.0,0.0,0.0,0.0,2
high,medium,seed_0044,5,0,CQI+switching+regret-graph,0.2433536442496759,520.8333333333334,1.0,0.9166666666666666,11.574074074074074,0.96665429349171,0.025000000000000005,0.125,0.125,0.2318840579710145,3
high,medium,seed_0044,6,0,CQI+switching+regret-graph,0.2970669853300411,902.0833333333334,1.0,1.2916666666666667,20.046296296296298,0.7526776824999197,0.125,0.625,0.625,0.6014492753623188,3
high,medium,seed_0044,7,0,CQI+switching+regret-graph,0.24696554550009742,904.1666666666666,1.0,1.0833333333333333,20.09259259259259,0.6608425957112384,0.10833333333333335,0.5,0.5416666666666666,0.37681159420289856,2
high,medium,seed_0044,8,0,CQI+switching+regret-graph,0.26596289515395105,958.3333333333334,1.0,1.1666666666666667,21.296296296296298,0.6909613375130617,0.11666666666666668,0.2916666666666667,0.5833333333333334,0.4311594202898551,2
high,medium,seed_0044,9,0,CQI+switching+regret-graph,0.27613221216676404,904.1666666666666,1.0,1.0833333333333333,20.09259259259259,0.6608425957112384,0.05000000000000001,0.125,0.25,0.22826086956521738,2
high,medium,seed_0044,10,0,CQI+switching+regret-graph,0.08831668868526721,527.0833333333334,0.9583333333333334,1.0,11.712962962962964,0.9583333333333334,0.19166666666666668,0.9583333333333334,0.9583333333333334,0.5072463768115942,2
high,medium,seed_0044,11,0,CQI+switching+regret-graph,0.27494639978752516,550.0,1.0,1.0,12.222222222222221,1.0,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,1
high,medium,seed_0044,12,0,CQI+switching+regret-graph,0.17796819584624382,850.0,1.0,1.0,18.88888888888889,0.631004366812227,0.20000000000000004,1.0,1.0,0.5217391304347826,2
high,medium,seed_0044,13,0,CQI+switching+regret-graph,0.24463486251291044,850.0,1.0,1.0,18.88888888888889,0.631004366812227,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.2898550724637681,2
high,medium,seed_0044,14,0,CQI+switching+regret-graph,0.28912691147447145,1012.5,1.0,1.25,22.5,0.7213060686015831,0.11666666666666665,0.2916666666666667,0.5833333333333334,0.4311594202898551,2
high,medium,seed_0044,0,1,CQI+cost+switching+regret-graph,0.1791130664541918,550.0,1.0,1.0,12.222222222222221,1.0,0.20000000000000004,1.0,1.0,0.0,1
high,medium,seed_0044,1,0,CQI+cost+switching+regret-graph,0.2791130664541918,550.0,1.0,1.0,12.222222222222221,1.0,0.0,0.0,0.0,0.0,1
high,medium,seed_0044,2,0,CQI+cost+switching+regret-graph,0.2317239331474179,506.25,1.0,0.875,11.25,0.9503186558516802,0.025000000000000005,0.125,0.125,0.22826086956521738,2
high,medium,seed_0044,3,0,CQI+cost+switching+regret-graph,0.17581668868526723,527.0833333333334,0.9583333333333334,1.0,11.712962962962964,0.9583333333333334,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.15942028985507245,2
high,medium,seed_0044,4,0,CQI+cost+switching+regret-graph,0.2674833553519339,535.4166666666666,1.0,0.9583333333333334,11.898148148148149,0.9832231749434321,0.0,0.0,0.0,0.0,2
high,medium,seed_0044,5,0,CQI+cost+switching+regret-graph,0.2433536442496759,520.8333333333334,1.0,0.9166666666666666,11.574074074074074,0.96665429349171,0.025000000000000005,0.125,0.125,0.2318840579710145,3
high,medium,seed_0044,6,0,CQI+cost+switching+regret-graph,0.2970669853300411,902.0833333333334,1.0,1.2916666666666667,20.046296296296298,0.7526776824999197,0.125,0.625,0.625,0.6014492753623188,3
high,medium,seed_0044,7,0,CQI+cost+switching+regret-graph,0.30812426112832514,1066.6666666666667,1.0,1.3333333333333333,23.703703703703702,0.7518355359765051,0.125,0.5416666666666666,0.625,0.4601449275362319,2
high,medium,seed_0044,8,0,CQI+cost+switching+regret-graph,0.25762956182061775,958.3333333333334,1.0,1.1666666666666667,21.296296296296298,0.6909613375130617,0.13333333333333333,0.3333333333333333,0.6666666666666666,0.463768115942029,2
high,medium,seed_0044,9,0,CQI+cost+switching+regret-graph,0.2909628951539511,958.3333333333334,1.0,1.1666666666666667,21.296296296296298,0.6909613375130617,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.2898550724637681,2
high,medium,seed_0044,10,0,CQI+cost+switching+regret-graph,0.13912691147447134,995.8333333333334,0.9166666666666666,1.3636363636363635,22.12962962962963,0.6993951415417768,0.08333333333333333,0.20833333333333334,0.4166666666666667,0.36594202898550726,3
high,medium,seed_0044,11,0,CQI+cost+switching+regret-graph,0.23755344161330183,735.4166666666666,1.0,0.9583333333333334,16.34259259259259,0.6338715256582428,0.05833333333333334,0.2916666666666667,0.2916666666666667,0.2536231884057971,3
high,medium,seed_0044,12,0,CQI+cost+switching+regret-graph,0.28496024480780474,1012.5,1.0,1.25,22.5,0.7213060686015831,0.125,0.4583333333333333,0.625,0.45652173913043476,2
high,medium,seed_0044,13,0,CQI+cost+switching+regret-graph,0.2363015291795771,850.0,1.0,1.0,18.88888888888889,0.631004366812227,0.08333333333333333,0.20833333333333334,0.4166666666666667,0.3442028985507246,2
high,medium,seed_0044,14,0,CQI+cost+switching+regret-graph,0.28912691147447145,1012.5,1.0,1.25,22.5,0.7213060686015831,0.11666666666666665,0.2916666666666667,0.5833333333333334,0.4311594202898551,2
high,heavy,seed_0044,0,1,CQI,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0044,1,0,CQI,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0044,2,0,CQI,-0.25,175.0,0.875,0.0,11.666666666666666,0.875,0.0,0.0,0.0,0.6268115942028986,3
high,heavy,seed_0044,3,0,CQI,-0.6902956445152694,241.66666666666666,0.625,0.5333333333333333,16.11111111111111,0.5191358024691358,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.3695652173913043,3
high,heavy,seed_0044,4,0,CQI,-0.03333333333333333,200.0,1.0,0.0,13.333333333333334,1.0,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.6920289855072463,1
high,heavy,seed_0044,5,0,CQI,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0044,6,0,CQI,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0044,7,0,CQI,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0044,8,0,CQI,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0044,9,0,CQI,-0.8196470890039794,297.9166666666667,0.5416666666666666,1.0,19.86111111111111,0.5416666666666666,0.10833333333333334,0.5416666666666666,0.5416666666666666,0.5181159420289855,2
high,heavy,seed_0044,10,0,CQI,-0.959573177875162,252.08333333333334,0.4583333333333333,1.0,16.805555555555557,0.4583333333333333,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.2898550724637681,2
high,heavy,seed_0044,11,0,CQI,-0.05833333333333334,200.0,1.0,0.0,13.333333333333334,1.0,0.11666666666666668,0.5833333333333334,0.5833333333333334,0.5181159420289855,1
high,heavy,seed_0044,12,0,CQI,-0.4937768001062374,316.6666666666667,0.7083333333333334,0.7058823529411765,21.11111111111111,0.6283724978241949,0.10000000000000002,0.5,0.5,0.6485507246376812,3
high,heavy,seed_0044,13,0,CQI,-0.4795362223107534,287.5,0.7083333333333334,0.5882352941176471,19.166666666666668,0.6002269288956127,0.025000000000000005,0.125,0.125,0.3188405797101449,3
high,heavy,seed_0044,14,0,CQI,-0.04583333333333334,200.0,1.0,0.0,13.333333333333334,1.0,0.09166666666666667,0.4583333333333333,0.4583333333333333,0.6847826086956522,1
high,heavy,seed_0044,0,1,CQI+cost,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0044,1,0,CQI+cost,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0044,2,0,CQI+cost,-0.25,175.0,0.875,0.0,11.666666666666666,0.875,0.0,0.0,0.0,0.6268115942028986,3
high,heavy,seed_0044,3,0,CQI+cost,-0.16666666666666666,183.33333333333334,0.9166666666666666,0.0,12.222222222222221,0.9166666666666666,0.0,0.0,0.0,0.33695652173913043,3
high,heavy,seed_0044,4,0,CQI+cost,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.5942028985507246,1
high,heavy,seed_0044,5,0,CQI+cost,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0044,6,0,CQI+cost,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0044,7,0,CQI+cost,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0044,8,0,CQI+cost,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0044,9,0,CQI+cost,-0.7288507112350547,320.8333333333333,0.5833333333333334,1.0,21.38888888888889,0.5833333333333334,0.11666666666666668,0.5833333333333334,0.5833333333333334,0.5072463768115942,2
high,heavy,seed_0044,10,0,CQI+cost,-0.225,183.33333333333334,0.9166666666666666,0.0,12.222222222222221,0.9166666666666666,0.11666666666666668,0.5833333333333334,0.5833333333333334,0.36594202898550726,3
high,heavy,seed_0044,11,0,CQI+cost,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.5398550724637681,1
high,heavy,seed_0044,12,0,CQI+cost,-0.4937768001062374,316.6666666666667,0.7083333333333334,0.7058823529411765,21.11111111111111,0.6283724978241949,0.10000000000000002,0.5,0.5,0.6485507246376812,3
high,heavy,seed_0044,13,0,CQI+cost,-0.4795362223107534,287.5,0.7083333333333334,0.5882352941176471,19.166666666666668,0.6002269288956127,0.025000000000000005,0.125,0.125,0.3188405797101449,3
high,heavy,seed_0044,14,0,CQI+cost,-0.04583333333333334,200.0,1.0,0.0,13.333333333333334,1.0,0.09166666666666667,0.4583333333333333,0.4583333333333333,0.6847826086956522,1
high,heavy,seed_0044,0,1,CQI+switching,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0044,1,0,CQI+switching,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0044,2,0,CQI+switching,-0.25,175.0,0.875,0.0,11.666666666666666,0.875,0.0,0.0,0.0,0.6268115942028986,3
high,heavy,seed_0044,3,0,CQI+switching,-0.6902956445152694,241.66666666666666,0.625,0.5333333333333333,16.11111111111111,0.5191358024691358,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.3695652173913043,3
high,heavy,seed_0044,4,0,CQI+switching,-0.03333333333333333,200.0,1.0,0.0,13.333333333333334,1.0,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.6920289855072463,1
high,heavy,seed_0044,5,0,CQI+switching,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0044,6,0,CQI+switching,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0044,7,0,CQI+switching,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0044,8,0,CQI+switching,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0044,9,0,CQI+switching,-0.8196470890039794,297.9166666666667,0.5416666666666666,1.0,19.86111111111111,0.5416666666666666,0.10833333333333334,0.5416666666666666,0.5416666666666666,0.5181159420289855,2
high,heavy,seed_0044,10,0,CQI+switching,-0.7654804223373128,297.9166666666667,0.5416666666666666,1.0,19.86111111111111,0.5416666666666666,0.0,0.0,0.0,0.0,2
high,heavy,seed_0044,11,0,CQI+switching,-0.05416666666666667,200.0,1.0,0.0,13.333333333333334,1.0,0.10833333333333334,0.5416666666666666,0.5416666666666666,0.5181159420289855,1
high,heavy,seed_0044,12,0,CQI+switching,-0.4937768001062374,316.6666666666667,0.7083333333333334,0.7058823529411765,21.11111111111111,0.6283724978241949,0.10000000000000002,0.5,0.5,0.6485507246376812,3
high,heavy,seed_0044,13,0,CQI+switching,-0.4795362223107534,287.5,0.7083333333333334,0.5882352941176471,19.166666666666668,0.6002269288956127,0.025000000000000005,0.125,0.125,0.3188405797101449,3
high,heavy,seed_0044,14,0,CQI+switching,-0.04583333333333334,200.0,1.0,0.0,13.333333333333334,1.0,0.09166666666666667,0.4583333333333333,0.4583333333333333,0.6847826086956522,1
high,heavy,seed_0044,0,1,CQI+regret-graph,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
