timestamp_s,ue_id,serving_gnb,wideband_cqi,previous_quality,total_rbs,rb_available,wideband_sinr_db,rsrp_dbm,rsrq_db,mcs
32.5,31,gnb_2,13.760000,2,25,7,,,,
32.5,4,gnb_2,13.120000,2,25,7,,,,
32.5,5,gnb_1,12.800000,1,25,7,,,,
32.5,6,gnb_2,14.960000,2,25,7,,,,
32.5,7,gnb_2,13.920000,2,25,7,,,,
32.6,0,gnb_1,14.960000,1,25,7,,,,
32.6,1,gnb_1,14.840000,1,25,7,,,,
32.6,15,gnb_1,14.520000,1,25,7,,,,
32.6,2,gnb_1,14.560000,1,25,7,,,,
32.6,3,gnb_1,14.880000,1,25,7,,,,
32.6,31,gnb_2,13.800000,2,25,7,,,,
32.6,4,gnb_2,13.120000,2,25,7,,,,
32.6,5,gnb_1,12.800000,1,25,7,,,,
32.6,6,gnb_2,14.960000,2,25,7,,,,
32.6,7,gnb_2,13.920000,2,25,7,,,,
32.7,0,gnb_1,14.960000,1,25,7,,,,
32.7,1,gnb_1,14.840000,1,25,7,,,,
32.7,15,gnb_1,14.840000,1,25,7,,,,
32.7,2,gnb_1,14.800000,1,25,7,,,,
32.7,3,gnb_1,14.880000,1,25,7,,,,
32.7,31,gnb_2,13.800000,2,25,7,,,,
32.7,4,gnb_2,14.400000,2,25,7,,,,
32.7,5,gnb_1,12.800000,1,25,7,,,,
32.7,6,gnb_2,14.960000,2,25,7,,,,
32.7,7,gnb_2,13.920000,2,25,7,,,,
32.8,0,gnb_1,14.560000,1,25,7,,,,
32.8,1,gnb_1,14.920000,1,25,7,,,,
32.8,15,gnb_1,14.840000,1,25,7,,,,
32.8,2,gnb_1,14.800000,1,25,7,,,,
32.8,3,gnb_1,14.520000,1,25,7,,,,
32.8,31,gnb_2,13.360000,2,25,7,,,,
32.8,4,gnb_2,14.400000,2,25,7,,,,
32.8,5,gnb_1,14.760000,1,25,7,,,,
32.8,6,gnb_2,14.880000,2,25,7,,,,
32.8,7,gnb_2,13.920000,2,25,7,,,,
32.9,0,gnb_1,14.600000,1,25,7,,,,
32.9,1,gnb_1,14.920000,1,25,7,,,,
32.9,15,gnb_1,14.840000,1,25,7,,,,
32.9,2,gnb_1,14.800000,1,25,7,,,,
32.9,3,gnb_1,14.520000,1,25,7,,,,
32.9,31,gnb_2,13.400000,2,25,7,,,,
32.9,4,gnb_2,14.400000,2,25,7,,,,
32.9,5,gnb_1,14.760000,1,25,7,,,,
32.9,6,gnb_2,14.880000,2,25,7,,,,
32.9,7,gnb_2,13.920000,2,25,7,,,,
33.0,0,gnb_1,14.600000,1,25,7,,,,
33.0,1,gnb_1,14.920000,1,25,7,,,,
33.0,15,gnb_1,14.880000,1,25,7,,,,
33.0,2,gnb_1,14.800000,1,25,7,,,,
33.0,3,gnb_1,14.520000,1,25,7,,,,
33.0,31,gnb_2,13.400000,2,25,7,,,,
33.0,4,gnb_2,14.400000,2,25,7,,,,
33.0,5,gnb_2,14.920000,1,25,7,,,,
33.0,6,gnb_2,14.880000,2,25,7,,,,
33.0,7,gnb_2,13.920000,2,25,7,,,,
33.1,0,gnb_1,14.600000,1,25,7,,,,
33.1,1,gnb_1,14.920000,1,25,7,,,,
33.1,15,gnb_1,14.880000,1,25,7,,,,
33.1,2,gnb_1,14.800000,1,25,7,,,,
33.1,3,gnb_1,14.840000,1,25,7,,,,
33.1,31,gnb_2,14.720000,2,25,7,,,,
33.1,4,gnb_2,14.560000,2,25,7,,,,
33.1,5,gnb_2,14.920000,1,25,7,,,,
33.1,6,gnb_2,14.880000,2,25,7,,,,
33.1,7,gnb_2,13.920000,2,25,7,,,,
33.2,0,gnb_1,14.600000,1,25,7,,,,
33.2,1,gnb_1,15.000000,1,25,7,,,,
33.2,15,gnb_1,14.880000,1,25,7,,,,
33.2,2,gnb_1,14.800000,1,25,7,,,,
33.2,3,gnb_1,14.840000,1,25,7,,,,
33.2,31,gnb_2,14.720000,2,25,7,,,,
33.2,4,gnb_2,14.560000,2,25,7,,,,
33.2,5,gnb_2,14.920000,1,25,7,,,,
33.2,6,gnb_2,14.880000,2,25,7,,,,
33.2,7,gnb_2,13.920000,2,25,7,,,,
33.3,0,gnb_1,14.600000,2,25,7,,,,
33.3,1,gnb_1,15.000000,2,25,7,,,,
33.3,15,gnb_1,14.520000,2,25,7,,,,
33.3,2,gnb_1,14.800000,2,25,7,,,,
33.3,3,gnb_1,14.880000,2,25,7,,,,
33.3,31,gnb_2,14.720000,2,25,7,,,,
33.3,4,gnb_2,14.560000,2,25,7,,,,
33.3,5,gnb_2,14.920000,1,25,7,,,,
33.3,6,gnb_2,14.880000,2,25,7,,,,
33.3,7,gnb_2,13.920000,2,25,7,,,,
33.4,0,gnb_1,14.600000,2,25,7,,,,
33.4,1,gnb_1,15.000000,2,25,7,,,,
33.4,15,gnb_1,14.480000,2,25,7,,,,
33.4,2,gnb_1,14.800000,2,25,7,,,,
33.4,3,gnb_1,14.280000,2,25,7,,,,
33.4,31,gnb_2,14.640000,2,25,7,,,,
33.4,4,gnb_2,14.560000,2,25,7,,,,
33.4,5,gnb_2,14.920000,2,25,7,,,,
33.4,6,gnb_2,14.880000,2,25,7,,,,
33.4,7,gnb_2,13.920000,2,25,7,,,,
33.5,0,gnb_1,14.600000,2,25,7,,,,
33.5,1,gnb_1,15.000000,2,25,7,,,,
33.5,15,gnb_1,14.480000,2,25,7,,,,
33.5,2,gnb_1,14.920000,2,25,7,,,,
33.5,3,gnb_1,14.280000,2,25,7,,,,
33.5,31,gnb_2,14.680000,2,25,7,,,,
33.5,4,gnb_2,14.400000,2,25,7,,,,
33.5,5,gnb_2,14.920000,2,25,7,,,,
33.5,6,gnb_2,13.880000,2,25,7,,,,
33.5,7,gnb_2,13.480000,2,25,7,,,,
33.6,0,gnb_1,15.000000,2,25,7,,,,
33.6,1,gnb_1,15.000000,2,25,7,,,,
33.6,15,gnb_1,14.840000,2,25,7,,,,
33.6,2,gnb_1,14.920000,2,25,7,,,,
33.6,3,gnb_1,14.280000,2,25,7,,,,
33.6,31,gnb_2,14.680000,2,25,7,,,,
33.6,4,gnb_2,14.400000,2,25,7,,,,
33.6,5,gnb_2,14.480000,2,25,7,,,,
33.6,6,gnb_2,13.880000,2,25,7,,,,
33.6,7,gnb_2,13.480000,1,25,7,,,,
33.7,0,gnb_1,15.000000,2,25,7,,,,
33.7,1,gnb_1,15.000000,2,25,7,,,,
33.7,15,gnb_1,14.840000,2,25,7,,,,
33.7,2,gnb_1,14.920000,2,25,7,,,,
33.7,3,gnb_1,14.600000,2,25,7,,,,
33.7,31,gnb_2,14.720000,2,25,7,,,,
33.7,4,gnb_2,14.440000,2,25,7,,,,
33.7,5,gnb_2,14.480000,2,25,7,,,,
33.7,6,gnb_2,13.880000,2,25,7,,,,
33.7,7,gnb_2,13.480000,1,25,7,,,,
33.8,0,gnb_1,15.000000,2,25,7,,,,
33.8,1,gnb_1,15.000000,2,25,7,,,,
33.8,15,gnb_1,14.840000,2,25,7,,,,
33.8,2,gnb_1,14.920000,2,25,7,,,,
33.8,3,gnb_1,14.640000,2,25,7,,,,
33.8,31,gnb_2,14.720000,2,25,7,,,,
33.8,4,gnb_2,14.440000,2,25,7,,,,
33.8,5,gnb_2,14.480000,2,25,7,,,,
33.8,6,gnb_2,13.880000,2,25,7,,,,
33.8,7,gnb_2,13.480000,1,25,7,,,,
33.9,0,gnb_1,15.000000,2,25,7,,,,
33.9,1,gnb_1,15.000000,2,25,7,,,,
33.9,15,gnb_1,14.400000,2,25,7,,,,
33.9,2,gnb_1,14.760000,2,25,7,,,,
33.9,3,gnb_1,14.640000,2,25,7,,,,
33.9,31,gnb_2,14.720000,2,25,7,,,,
33.9,4,gnb_2,15.000000,2,25,7,,,,
33.9,5,gnb_2,14.480000,2,25,7,,,,
33.9,6,gnb_2,13.880000,2,25,7,,,,
33.9,7,gnb_2,13.480000,1,25,7,,,,
34.0,0,gnb_1,15.000000,2,25,7,,,,
34.0,1,gnb_1,15.000000,2,25,7,,,,
34.0,15,gnb_1,14.400000,2,25,7,,,,
34.0,2,gnb_1,14.760000,2,25,7,,,,
34.0,3,gnb_1,14.920000,2,25,7,,,,
34.0,31,gnb_2,14.320000,2,25,7,,,,
34.0,4,gnb_2,15.000000,2,25,7,,,,
34.0,5,gnb_2,12.800000,2,25,7,,,,
34.0,6,gnb_2,13.880000,2,25,7,,,,
34.0,7,gnb_2,13.480000,1,25,7,,,,
34.1,0,gnb_1,15.000000,2,25,7,,,,
34.1,1,gnb_1,15.000000,2,25,7,,,,
34.1,15,gnb_1,14.320000,2,25,7,,,,
34.1,2,gnb_1,14.760000,2,25,7,,,,
34.1,3,gnb_1,14.920000,2,25,7,,,,
34.1,31,gnb_2,14.360000,2,25,7,,,,
34.1,4,gnb_2,15.000000,2,25,7,,,,
34.1,5,gnb_2,12.800000,2,25,7,,,,
34.1,6,gnb_2,13.880000,2,25,7,,,,
34.1,7,gnb_2,13.480000,1,25,7,,,,
34.2,0,gnb_1,15.000000,2,25,7,,,,
34.2,1,gnb_1,15.000000,2,25,7,,,,
34.2,15,gnb_1,14.760000,2,25,7,,,,
34.2,2,gnb_1,14.760000,2,25,7,,,,
34.2,3,gnb_1,14.920000,2,25,7,,,,
34.2,31,gnb_2,14.360000,2,25,7,,,,
34.2,4,gnb_2,15.000000,2,25,7,,,,
34.2,5,gnb_2,12.800000,2,25,7,,,,
34.2,6,gnb_2,12.760000,2,25,7,,,,
34.2,7,gnb_2,13.480000,1,25,7,,,,
34.3,0,gnb_1,15.000000,2,25,7,,,,
34.3,1,gnb_1,15.000000,2,25,7,,,,
34.3,15,gnb_1,14.760000,2,25,7,,,,
34.3,2,gnb_1,14.760000,2,25,7,,,,
34.3,3,gnb_1,14.760000,2,25,7,,,,
34.3,31,gnb_2,14.280000,2,25,7,,,,
34.3,4,gnb_2,14.920000,2,25,7,,,,
34.3,5,gnb_2,12.800000,2,25,7,,,,
34.3,6,gnb_2,12.760000,2,25,7,,,,
34.3,7,gnb_2,13.480000,2,25,7,,,,
34.4,0,gnb_1,14.920000,2,25,7,,,,
34.4,1,gnb_1,15.000000,2,25,7,,,,
34.4,15,gnb_1,14.720000,2,25,7,,,,
34.4,2,gnb_1,14.800000,2,25,7,,,,
34.4,3,gnb_1,14.760000,2,25,7,,,,
34.4,31,gnb_2,14.320000,2,25,7,,,,
34.4,4,gnb_2,14.920000,2,25,7,,,,
34.4,5,gnb_2,14.200000,2,25,7,,,,
34.4,6,gnb_2,12.760000,2,25,7,,,,
34.4,7,gnb_2,13.480000,2,25,7,,,,
34.5,0,gnb_1,14.920000,2,25,7,,,,
34.5,1,gnb_1,15.000000,2,25,7,,,,
34.5,15,gnb_1,14.600000,2,25,7,,,,
34.5,2,gnb_1,14.800000,2,25,7,,,,
34.5,3,gnb_1,14.760000,2,25,7,,,,
34.5,31,gnb_2,14.320000,2,25,7,,,,
34.5,4,gnb_2,14.920000,2,25,7,,,,
34.5,5,gnb_2,14.200000,2,25,7,,,,
34.5,6,gnb_2,12.760000,2,25,7,,,,
34.5,7,gnb_2,13.480000,2,25,7,,,,
34.6,0,gnb_1,14.960000,2,25,7,,,,
34.6,1,gnb_1,15.000000,2,25,7,,,,
34.6,15,gnb_1,14.600000,2,25,7,,,,
34.6,2,gnb_1,14.800000,2,25,7,,,,
34.6,3,gnb_1,14.040000,2,25,7,,,,
34.6,31,gnb_2,14.960000,2,25,7,,,,
34.6,4,gnb_2,14.920000,2,25,7,,,,
34.6,5,gnb_2,14.200000,2,25,7,,,,
34.6,6,gnb_2,12.760000,2,25,7,,,,
34.6,7,gnb_2,13.080000,2,25,7,,,,
34.7,0,gnb_1,14.960000,2,25,7,,,,
34.7,1,gnb_1,15.000000,2,25,7,,,,
34.7,15,gnb_1,14.560000,2,25,7,,,,
34.7,2,gnb_1,14.840000,2,25,7,,,,
34.7,3,gnb_1,14.080000,2,25,7,,,,
34.7,31,gnb_2,14.960000,2,25,7,,,,
34.7,4,gnb_2,14.120000,2,25,7,,,,
34.7,5,gnb_2,14.880000,2,25,7,,,,
34.7,6,gnb_2,12.800000,2,25,7,,,,
34.7,7,gnb_2,13.080000,2,25,7,,,,
34.8,0,gnb_1,14.960000,2,25,7,,,,
34.8,1,gnb_1,14.800000,2,25,7,,,,
34.8,15,gnb_1,14.720000,2,25,7,,,,
34.8,2,gnb_1,14.840000,2,25,7,,,,
34.8,3,gnb_1,14.200000,2,25,7,,,,
34.8,31,gnb_2,14.960000,2,25,7,,,,
34.8,4,gnb_2,14.120000,2,25,7,,,,
34.8,5,gnb_2,14.880000,2,25,7,,,,
34.8,6,gnb_2,14.000000,2,25,7,,,,
34.8,7,gnb_2,13.080000,2,25,7,,,,
34.9,0,gnb_1,14.960000,2,25,7,,,,
34.9,1,gnb_1,14.800000,2,25,7,,,,
34.9,15,gnb_1,14.720000,2,25,7,,,,
34.9,2,gnb_1,14.840000,2,25,7,,,,
34.9,3,gnb_1,15.000000,2,25,7,,,,
34.9,31,gnb_2,14.960000,2,25,7,,,,
34.9,4,gnb_2,14.120000,2,25,7,,,,
34.9,5,gnb_2,14.880000,2,25,7,,,,
34.9,6,gnb_2,14.080000,2,25,7,,,,
34.9,7,gnb_2,13.080000,2,25,7,,,,
35.0,0,gnb_1,14.960000,2,25,7,,,,
35.0,1,gnb_1,14.800000,2,25,7,,,,
35.0,15,gnb_1,14.160000,2,25,7,,,,
35.0,2,gnb_1,14.840000,2,25,7,,,,
35.0,3,gnb_1,15.000000,2,25,7,,,,
35.0,31,gnb_2,14.960000,2,25,7,,,,
35.0,4,gnb_2,14.120000,2,25,7,,,,
35.0,5,gnb_2,14.360000,2,25,7,,,,
35.0,6,gnb_2,14.080000,2,25,7,,,,
35.0,7,gnb_2,13.080000,2,25,7,,,,
35.1,0,gnb_1,14.960000,2,25,7,,,,
35.1,1,gnb_1,14.800000,2,25,7,,,,
35.1,15,gnb_1,14.120000,2,25,7,,,,
35.1,2,gnb_1,14.960000,2,25,7,,,,
35.1,3,gnb_1,15.000000,2,25,7,,,,
35.1,31,gnb_2,14.960000,2,25,7,,,,
35.1,4,gnb_2,14.080000,2,25,7,,,,
35.1,5,gnb_2,14.360000,2,25,7,,,,
35.1,6,gnb_2,14.080000,2,25,7,,,,
35.1,7,gnb_2,13.120000,2,25,7,,,,
35.2,0,gnb_1,14.960000,2,25,7,,,,
35.2,1,gnb_1,14.800000,2,25,7,,,,
35.2,15,gnb_1,14.080000,2,25,7,,,,
35.2,2,gnb_1,14.960000,2,25,7,,,,
35.2,3,gnb_1,14.960000,2,25,7,,,,
35.2,31,gnb_2,14.720000,2,25,7,,,,
35.2,4,gnb_2,14.080000,2,25,7,,,,
35.2,5,gnb_2,14.360000,2,25,7,,,,
35.2,6,gnb_2,14.080000,2,25,7,,,,
35.2,7,gnb_2,13.120000,2,25,7,,,,
35.3,0,gnb_1,14.960000,2,25,7,,,,
35.3,1,gnb_1,14.800000,2,25,7,,,,
35.3,15,gnb_1,14.480000,2,25,7,,,,
35.3,2,gnb_1,14.960000,2,25,7,,,,
35.3,3,gnb_1,14.960000,2,25,7,,,,
35.3,31,gnb_2,14.720000,2,25,7,,,,
35.3,4,gnb_2,14.080000,2,25,7,,,,
35.3,5,gnb_2,12.360000,2,25,7,,,,
35.3,6,gnb_2,14.080000,2,25,7,,,,
35.3,7,gnb_2,13.120000,2,25,7,,,,
35.4,0,gnb_1,14.960000,2,25,7,,,,
35.4,1,gnb_1,14.800000,2,25,7,,,,
35.4,15,gnb_1,14.480000,2,25,7,,,,
35.4,2,gnb_1,14.960000,2,25,7,,,,
35.4,3,gnb_1,14.960000,2,25,7,,,,
35.4,31,gnb_2,14.720000,2,25,7,,,,
35.4,4,gnb_2,14.080000,2,25,7,,,,
35.4,5,gnb_2,12.360000,1,25,7,,,,
35.4,6,gnb_2,13.960000,2,25,7,,,,
35.4,7,gnb_2,13.120000,2,25,7,,,,
35.5,0,gnb_1,14.960000,2,25,7,,,,
35.5,1,gnb_1,14.800000,2,25,7,,,,
35.5,15,gnb_1,14.440000,2,25,7,,,,
35.5,2,gnb_1,14.960000,2,25,7,,,,
35.5,3,gnb_1,14.680000,2,25,7,,,,
35.5,31,gnb_2,14.840000,2,25,7,,,,
35.5,4,gnb_2,14.400000,2,25,7,,,,
35.5,5,gnb_2,12.360000,1,25,7,,,,
35.5,6,gnb_2,14.000000,2,25,7,,,,
35.5,7,gnb_2,13.560000,2,25,7,,,,
35.6,0,gnb_1,15.000000,2,25,7,,,,
35.6,1,gnb_1,14.920000,2,25,7,,,,
35.6,15,gnb_1,14.960000,2,25,7,,,,
35.6,2,gnb_1,14.960000,2,25,7,,,,
35.6,3,gnb_1,14.720000,2,25,7,,,,
35.6,31,gnb_2,14.840000,2,25,7,,,,
35.6,4,gnb_2,14.400000,2,25,7,,,,
35.6,5,gnb_2,12.760000,1,25,7,,,,
35.6,6,gnb_2,14.000000,2,25,7,,,,
35.6,7,gnb_2,13.560000,2,25,7,,,,
35.7,0,gnb_1,15.000000,2,25,7,,,,
35.7,1,gnb_1,14.920000,2,25,7,,,,
35.7,15,gnb_1,14.960000,2,25,7,,,,
35.7,2,gnb_1,14.960000,2,25,7,,,,
35.7,3,gnb_1,14.720000,2,25,7,,,,
35.7,31,gnb_2,14.840000,2,25,7,,,,
35.7,4,gnb_2,14.400000,2,25,7,,,,
35.7,5,gnb_2,12.760000,2,25,7,,,,
35.7,6,gnb_2,14.000000,2,25,7,,,,
35.7,7,gnb_2,13.560000,2,25,7,,,,
35.8,0,gnb_1,15.000000,2,25,7,,,,
35.8,1,gnb_1,14.920000,2,25,7,,,,
35.8,15,gnb_1,14.960000,2,25,7,,,,
35.8,2,gnb_1,14.960000,2,25,7,,,,
35.8,3,gnb_1,14.680000,2,25,7,,,,
35.8,31,gnb_2,14.840000,2,25,7,,,,
35.8,4,gnb_2,14.400000,2,25,7,,,,
35.8,5,gnb_2,12.760000,2,25,7,,,,
35.8,6,gnb_2,14.000000,2,25,7,,,,
35.8,7,gnb_2,13.560000,2,25,7,,,,
35.9,0,gnb_1,15.000000,2,25,7,,,,
35.9,1,gnb_1,14.920000,2,25,7,,,,
35.9,15,gnb_1,14.640000,2,25,7,,,,
35.9,2,gnb_1,15.000000,2,25,7,,,,
35.9,3,gnb_1,14.680000,2,25,7,,,,
35.9,31,gnb_2,14.840000,2,25,7,,,,
35.9,4,gnb_2,14.880000,2,25,7,,,,
35.9,5,gnb_2,13.520000,2,25,7,,,,
35.9,6,gnb_2,14.000000,2,25,7,,,,
35.9,7,gnb_2,13.560000,2,25,7,,,,
36.0,0,gnb_1,15.000000,2,25,7,,,,
36.0,1,gnb_1,15.000000,2,25,7,,,,
36.0,15,gnb_1,14.640000,2,25,7,,,,
36.0,2,gnb_1,15.000000,2,25,7,,,,
36.0,3,gnb_1,14.680000,2,25,7,,,,
36.0,31,gnb_2,14.840000,2,25,7,,,,
36.0,4,gnb_1,14.840000,2,25,7,,,,
36.0,5,gnb_2,13.520000,2,25,7,,,,
36.0,6,gnb_2,14.160000,2,25,7,,,,
36.0,7,gnb_2,14.160000,2,25,7,,,,
36.1,0,gnb_1,15.000000,1,25,7,,,,
36.1,1,gnb_1,15.000000,1,25,7,,,,
36.1,15,gnb_1,14.640000,1,25,7,,,,
36.1,2,gnb_1,15.000000,1,25,7,,,,
36.1,3,gnb_1,14.920000,1,25,7,,,,
36.1,31,gnb_2,14.960000,2,25,7,,,,
36.1,4,gnb_1,14.840000,1,25,7,,,,
36.1,5,gnb_2,13.520000,2,25,7,,,,
36.1,6,gnb_2,14.160000,2,25,7,,,,
36.1,7,gnb_2,14.200000,2,25,7,,,,
36.2,0,gnb_1,15.000000,1,25,7,,,,
36.2,1,gnb_1,15.000000,1,25,7,,,,
36.2,15,gnb_1,14.640000,1,25,7,,,,
36.2,2,gnb_1,15.000000,1,25,7,,,,
36.2,3,gnb_1,14.920000,1,25,7,,,,
36.2,31,gnb_2,14.960000,2,25,7,,,,
36.2,4,gnb_1,14.840000,1,25,7,,,,
36.2,5,gnb_2,12.320000,2,25,7,,,,
36.2,6,gnb_2,14.160000,2,25,7,,,,
36.2,7,gnb_2,14.200000,2,25,7,,,,
36.3,0,gnb_1,15.000000,1,25,7,,,,
36.3,1,gnb_1,15.000000,1,25,7,,,,
36.3,15,gnb_1,14.640000,1,25,7,,,,
36.3,2,gnb_1,14.920000,1,25,7,,,,
36.3,3,gnb_1,14.920000,1,25,7,,,,
36.3,31,gnb_2,14.960000,2,25,7,,,,
36.3,4,gnb_1,14.600000,1,25,7,,,,
36.3,5,gnb_2,12.320000,2,25,7,,,,
36.3,6,gnb_2,14.160000,2,25,7,,,,
36.3,7,gnb_2,14.200000,2,25,7,,,,
36.4,0,gnb_1,14.960000,1,25,7,,,,
36.4,1,gnb_1,15.000000,1,25,7,,,,
36.4,15,gnb_1,14.640000,1,25,7,,,,
36.4,2,gnb_1,14.920000,1,25,7,,,,
36.4,3,gnb_1,14.680000,1,25,7,,,,
36.4,31,gnb_2,15.000000,2,25,7,,,,
36.4,4,gnb_1,14.600000,1,25,7,,,,
36.4,5,gnb_2,12.360000,2,25,7,,,,
36.4,6,gnb_2,14.160000,2,25,7,,,,
36.4,7,gnb_2,14.200000,2,25,7,,,,
36.5,0,gnb_1,14.960000,1,25,7,,,,
36.5,1,gnb_1,15.000000,1,25,7,,,,
36.5,15,gnb_1,13.640000,1,25,7,,,,
36.5,2,gnb_1,14.920000,1,25,7,,,,
36.5,3,gnb_1,14.680000,1,25,7,,,,
36.5,31,gnb_2,15.000000,2,25,7,,,,
36.5,4,gnb_1,14.640000,1,25,7,,,,
36.5,5,gnb_2,13.960000,2,25,7,,,,
36.5,6,gnb_2,14.400000,2,25,7,,,,
36.5,7,gnb_2,14.200000,2,25,7,,,,
36.6,0,gnb_1,14.960000,1,25,7,,,,
36.6,1,gnb_1,15.000000,1,25,7,,,,
36.6,15,gnb_1,13.640000,1,25,7,,,,
36.6,2,gnb_1,14.920000,1,25,7,,,,
36.6,3,gnb_1,14.720000,1,25,7,,,,
36.6,31,gnb_2,15.000000,2,25,7,,,,
36.6,4,gnb_1,14.640000,1,25,7,,,,
36.6,5,gnb_2,13.960000,2,25,7,,,,
36.6,6,gnb_2,14.400000,2,25,7,,,,
36.6,7,gnb_2,14.200000,2,25,7,,,,
36.7,0,gnb_1,14.960000,1,25,7,,,,
36.7,1,gnb_1,15.000000,1,25,7,,,,
36.7,15,gnb_1,13.600000,1,25,7,,,,
36.7,2,gnb_1,14.960000,1,25,7,,,,
36.7,3,gnb_1,13.320000,1,25,7,,,,
36.7,31,gnb_2,14.880000,2,25,7,,,,
36.7,4,gnb_1,14.480000,1,25,7,,,,
36.7,5,gnb_2,13.960000,2,25,7,,,,
36.7,6,gnb_2,14.400000,2,25,7,,,,
36.7,7,gnb_2,14.200000,2,25,7,,,,
36.8,0,gnb_1,14.960000,1,25,7,,,,
36.8,1,gnb_1,15.000000,1,25,7,,,,
36.8,15,gnb_1,14.160000,1,25,7,,,,
36.8,2,gnb_1,14.960000,1,25,7,,,,
36.8,3,gnb_1,13.360000,1,25,7,,,,
36.8,31,gnb_2,14.880000,2,25,7,,,,
36.8,4,gnb_1,14.480000,1,25,7,,,,
36.8,5,gnb_2,13.880000,2,25,7,,,,
36.8,6,gnb_2,14.400000,2,25,7,,,,
36.8,7,gnb_2,13.560000,2,25,7,,,,
36.9,0,gnb_1,14.960000,1,25,7,,,,
36.9,1,gnb_1,15.000000,1,25,7,,,,
36.9,15,gnb_1,14.160000,1,25,7,,,,
36.9,2,gnb_1,14.960000,1,25,7,,,,
36.9,3,gnb_1,13.360000,1,25,7,,,,
36.9,31,gnb_2,14.880000,2,25,7,,,,
36.9,4,gnb_1,14.480000,1,25,7,,,,
36.9,5,gnb_2,13.880000,2,25,7,,,,
36.9,6,gnb_2,14.400000,2,25,7,,,,
36.9,7,gnb_2,13.560000,2,25,7,,,,
37.0,0,gnb_1,14.960000,1,25,7,,,,
37.0,1,gnb_1,15.000000,1,25,7,,,,
37.0,15,gnb_1,14.120000,1,25,7,,,,
37.0,2,gnb_1,14.960000,1,25,7,,,,
37.0,3,gnb_1,14.200000,1,25,7,,,,
37.0,31,gnb_2,14.760000,2,25,7,,,,
37.0,4,gnb_1,14.480000,1,25,7,,,,
37.0,5,gnb_2,13.880000,2,25,7,,,,
37.0,6,gnb_2,14.160000,2,25,7,,,,
37.0,7,gnb_2,13.560000,2,25,7,,,,
37.1,0,gnb_1,14.960000,1,25,7,,,,
37.1,1,gnb_1,15.000000,1,25,7,,,,
37.1,15,gnb_1,14.440000,1,25,7,,,,
37.1,2,gnb_1,15.000000,1,25,7,,,,
37.1,3,gnb_1,14.240000,1,25,7,,,,
37.1,31,gnb_2,14.760000,2,25,7,,,,
37.1,4,gnb_1,14.400000,1,25,7,,,,
37.1,5,gnb_2,14.880000,2,25,7,,,,
37.1,6,gnb_2,14.160000,2,25,7,,,,
37.1,7,gnb_2,13.600000,2,25,7,,,,
37.2,0,gnb_1,14.960000,1,25,7,,,,
37.2,1,gnb_1,15.000000,1,25,7,,,,
37.2,15,gnb_1,14.440000,1,25,7,,,,
37.2,2,gnb_1,15.000000,1,25,7,,,,
37.2,3,gnb_1,14.280000,1,25,7,,,,
37.2,31,gnb_2,14.760000,2,25,7,,,,
37.2,4,gnb_1,14.400000,1,25,7,,,,
37.2,5,gnb_2,14.880000,2,25,7,,,,
37.2,6,gnb_2,14.160000,2,25,7,,,,
37.2,7,gnb_2,13.600000,2,25,7,,,,
37.3,0,gnb_1,14.960000,1,25,7,,,,
37.3,1,gnb_1,15.000000,1,25,7,,,,
37.3,15,gnb_1,14.400000,1,25,7,,,,
37.3,2,gnb_1,15.000000,1,25,7,,,,
37.3,3,gnb_1,14.920000,1,25,7,,,,
37.3,31,gnb_2,14.880000,2,25,7,,,,
37.3,4,gnb_1,14.400000,1,25,7,,,,
37.3,5,gnb_2,14.880000,2,25,7,,,,
37.3,6,gnb_2,14.160000,2,25,7,,,,
37.3,7,gnb_2,13.600000,2,25,7,,,,
37.4,0,gnb_1,14.960000,1,25,7,,,,
37.4,1,gnb_1,15.000000,1,25,7,,,,
37.4,15,gnb_1,13.880000,1,25,7,,,,
37.4,2,gnb_1,15.000000,1,25,7,,,,
37.4,3,gnb_1,14.920000,1,25,7,,,,
37.4,31,gnb_2,14.880000,2,25,7,,,,
37.4,4,gnb_1,14.400000,1,25,7,,,,
37.4,5,gnb_2,14.560000,2,25,7,,,,
37.4,6,gnb_2,14.160000,2,25,7,,,,
37.4,7,gnb_2,13.600000,2,25,7,,,,
37.5,0,gnb_1,14.960000,1,25,7,,,,
37.5,1,gnb_1,15.000000,1,25,7,,,,
37.5,15,gnb_1,13.880000,1,25,7,,,,
37.5,2,gnb_1,15.000000,1,25,7,,,,
37.5,3,gnb_1,14.920000,1,25,7,,,,
37.5,31,gnb_2,14.880000,2,25,7,,,,
37.5,4,gnb_1,14.400000,1,25,7,,,,
37.5,5,gnb_2,14.560000,2,25,7,,,,
37.5,6,gnb_2,14.840000,2,25,7,,,,
37.5,7,gnb_2,14.360000,2,25,7,,,,
37.6,0,gnb_1,14.960000,1,25,7,,,,
37.6,1,gnb_1,15.000000,1,25,7,,,,
37.6,15,gnb_1,13.880000,1,25,7,,,,
37.6,2,gnb_1,15.000000,1,25,7,,,,
37.6,3,gnb_1,14.920000,1,25,7,,,,
37.6,31,gnb_2,14.960000,2,25,7,,,,
37.6,4,gnb_1,14.400000,1,25,7,,,,
37.6,5,gnb_2,14.560000,2,25,7,,,,
37.6,6,gnb_2,14.880000,2,25,7,,,,
37.6,7,gnb_2,14.360000,2,25,7,,,,
