dispersion,seed,scenario_index,method,utility,adr_kbps,served_ratio,average_quality,system_spectral_efficiency
high,7,3,No grouping,0.12244639978752517,550.0,1.0,1.0,18.333333333333332
high,7,3,CQI k-means,0.36572766039067867,1594.0,1.0,1.7,53.13333333333333
high,7,3,Resource-cost k-means,0.36015690964383507,1186.3333333333333,1.0,1.6066666666666667,39.544444444444444
high,7,3,Multi-feature k-means,0.3682729625581979,1917.3333333333333,1.0,1.84,63.91111111111111
high,7,3,Offline teacher,0.4575231984359102,1845.3333333333333,1.0,1.9733333333333334,61.51111111111111
high,7,4,No grouping,0.1371130664541918,550.0,1.0,1.0,18.333333333333332
high,7,4,CQI k-means,0.2892071075880574,1352.6666666666667,1.0,1.4333333333333333,45.08888888888889
high,7,4,Resource-cost k-means,0.2890763222955082,1092.6666666666667,1.0,1.3733333333333333,36.422222222222224
high,7,4,Multi-feature k-means,0.28888787808312943,1637.3333333333333,1.0,1.54,54.577777777777776
high,7,4,Offline teacher,0.4000476968049193,2137.3333333333335,0.98,2.122448979591837,71.24444444444444
high,7,5,No grouping,0.14577973312085848,550.0,1.0,1.0,18.333333333333332
high,7,5,CQI k-means,0.3085612447199008,1380.0,1.0,1.4666666666666666,46.0
high,7,5,Resource-cost k-means,0.3319919860699438,1073.3333333333333,1.0,1.4666666666666666,35.77777777777778
high,7,5,Multi-feature k-means,0.3344231397270503,1768.0,1.0,1.68,58.93333333333333
high,7,5,Offline teacher,0.395546848074754,1663.0,1.0,1.78,55.43333333333333
high,7,6,No grouping,0.1271130664541918,550.0,1.0,1.0,18.333333333333332
high,7,6,CQI k-means,0.3368946222051414,1394.0,1.0,1.5666666666666667,46.46666666666667
high,7,6,Resource-cost k-means,0.3119804446298744,1144.6666666666667,1.0,1.4533333333333334,38.15555555555556
high,7,6,Multi-feature k-means,0.3584597689122302,1483.3333333333333,1.0,1.6666666666666667,49.44444444444444
high,7,6,Offline teacher,0.43373313561769244,2122.6666666666665,1.0,2.06,70.75555555555556
high,7,7,No grouping,0.12044639978752514,550.0,1.0,1.0,18.333333333333332
high,7,7,CQI k-means,0.31929032278209757,1462.0,1.0,1.5666666666666667,48.733333333333334
high,7,7,Resource-cost k-means,0.3941978739737717,1992.0,1.0,1.92,66.4
high,7,7,Multi-feature k-means,0.38269924151503076,1576.6666666666667,1.0,1.7666666666666666,52.55555555555556
high,7,7,Offline teacher,0.44387058737534424,1903.3333333333333,1.0,2.0,63.44444444444444
high,8,0,No grouping,0.12444639978752514,550.0,1.0,1.0,18.333333333333332
high,8,0,CQI k-means,0.3277564730603836,1768.0,1.0,1.68,58.93333333333333
high,8,0,Resource-cost k-means,0.3284917038121297,1121.0,1.0,1.5,37.36666666666667
high,8,0,Multi-feature k-means,0.3898833127865449,1973.3333333333333,1.0,1.9,65.77777777777777
high,8,0,Offline teacher,0.42545877010527905,1722.0,1.0,1.8533333333333333,57.4
high,8,1,No grouping,0.1271130664541918,550.0,1.0,1.0,18.333333333333332
high,8,1,CQI k-means,0.3198487439481242,2738.6666666666665,1.0,1.8133333333333332,91.28888888888889
high,8,1,Resource-cost k-means,0.31568668724115767,1153.3333333333333,1.0,1.4666666666666666,38.44444444444444
high,8,1,Multi-feature k-means,0.32775647306038364,1768.0,1.0,1.68,58.93333333333333
high,8,1,Offline teacher,0.42812543677194576,1722.0,1.0,1.8533333333333333,57.4
high,8,2,No grouping,0.11244639978752514,550.0,1.0,1.0,18.333333333333332
high,8,2,CQI k-means,0.38626009731380717,3074.6666666666665,1.0,2.0533333333333332,102.4888888888889
high,8,2,Resource-cost k-means,0.4084748908687854,2048.0,1.0,1.98,68.26666666666667
high,8,2,Multi-feature k-means,0.3875988764960756,1635.0,1.0,1.8,54.5
high,8,2,Offline teacher,0.44357613524669454,1959.3333333333333,1.0,2.026666666666667,65.31111111111112
high,8,3,No grouping,0.1291130664541918,550.0,1.0,1.0,18.333333333333332
high,8,3,CQI k-means,0.3032671817151187,2626.6666666666665,1.0,1.7333333333333334,87.55555555555556
high,8,3,Resource-cost k-means,0.32580694502198715,1087.6666666666667,1.0,1.4733333333333334,36.25555555555555
high,8,3,Multi-feature k-means,0.3692917347043044,1898.6666666666667,1.0,1.82,63.28888888888889
high,8,3,Offline teacher,0.4114775275340832,1698.6666666666667,1.0,1.8,56.62222222222222
high,8,4,No grouping,0.12377973312085847,550.0,1.0,1.0,18.333333333333332
high,8,4,CQI k-means,0.4375211520662043,1794.6666666666667,1.0,1.8866666666666667,59.82222222222222
high,8,4,Resource-cost k-means,0.324225649124255,1084.3333333333333,1.0,1.4866666666666666,36.144444444444446
high,8,4,Multi-feature k-means,0.40100582286157144,1621.0,1.0,1.7933333333333332,54.03333333333333
high,8,4,Offline teacher,0.4525231837186079,1840.6666666666667,1.0,1.94,61.355555555555554
high,8,5,No grouping,0.10977973312085847,550.0,1.0,1.0,18.333333333333332
high,8,5,CQI k-means,0.3707329099028055,3037.3333333333335,1.0,2.026666666666667,101.24444444444444
high,8,5,Resource-cost k-means,0.4281177625392445,2268.3333333333335,0.9466666666666667,2.507042253521127,75.61111111111111
high,8,5,Multi-feature k-means,0.42654906434617845,1726.0,1.0,1.9266666666666667,57.53333333333333
high,8,5,Offline teacher,0.48152726174071725,1937.3333333333333,1.0,2.08,64.57777777777778
high,8,6,No grouping,0.13044639978752512,550.0,1.0,1.0,18.333333333333332
high,8,6,CQI k-means,0.33014668327726715,1404.0,1.0,1.5733333333333333,46.8
high,8,6,Resource-cost k-means,0.32703156201456035,1082.0,1.0,1.48,36.06666666666667
high,8,6,Multi-feature k-means,0.29320243927035616,1656.0,1.0,1.56,55.2
high,8,6,Offline teacher,0.42732127012532267,1714.6666666666667,1.0,1.8333333333333333,57.15555555555556
high,8,7,No grouping,0.11444639978752515,550.0,1.0,1.0,18.333333333333332
high,8,7,CQI k-means,0.4566003186727398,1816.6666666666667,1.0,1.9466666666666668,60.55555555555556
high,8,7,Resource-cost k-means,0.3547491133539901,1240.0,1.0,1.6,41.333333333333336
high,8,7,Multi-feature k-means,0.3362179002975739,1196.6666666666667,1.0,1.5333333333333334,39.888888888888886
high,8,7,Offline teacher,0.4716023503251434,1862.6666666666667,1.0,2.0,62.08888888888889
high,9,0,No grouping,0.12577973312085847,550.0,1.0,1.0,18.333333333333332
high,9,0,CQI k-means,0.34595749359213146,2888.0,1.0,1.92,96.26666666666667
high,9,0,Resource-cost k-means,0.2589180185170419,1058.0,1.0,1.32,35.266666666666666
high,9,0,Multi-feature k-means,0.31912735068593,1730.6666666666667,1.0,1.64,57.68888888888889
high,9,0,Offline teacher,0.4320691056163237,1773.3333333333333,1.0,1.88,59.111111111111114
high,9,1,No grouping,0.12111306645419179,550.0,1.0,1.0,18.333333333333332
high,9,1,CQI k-means,0.35015134766979994,2925.3333333333335,1.0,1.9466666666666668,97.5111111111111
high,9,1,Resource-cost k-means,0.3602656259845952,1192.0,1.0,1.6,39.733333333333334
high,9,1,Multi-feature k-means,0.34403348995539723,1824.0,1.0,1.74,60.8
high,9,1,Offline teacher,0.44319594086799136,1929.0,1.0,2.006666666666667,64.3
high,9,2,No grouping,0.12844639978752515,550.0,1.0,1.0,18.333333333333332
high,9,2,CQI k-means,0.42161502751403945,1706.0,1.0,1.82,56.86666666666667
high,9,2,Resource-cost k-means,0.3109408686852578,1136.0,1.0,1.44,37.86666666666667
high,9,2,Multi-feature k-means,0.35136682328873065,1824.0,1.0,1.74,60.8
high,9,2,Offline teacher,0.43114622585315343,1744.6666666666667,1.0,1.8533333333333333,58.15555555555556
high,9,3,No grouping,0.13244639978752512,550.0,1.0,1.0,18.333333333333332
high,9,3,CQI k-means,0.3510522621015038,1805.3333333333333,1.0,1.72,60.17777777777778
high,9,3,Resource-cost k-means,0.27595759446165846,1066.6666666666667,1.0,1.3333333333333333,35.55555555555556
high,9,3,Multi-feature k-means,0.3962354182659848,1954.6666666666667,1.0,1.88,65.15555555555555
high,9,3,Offline teacher,0.4166099877152194,1919.6666666666667,1.0,1.9133333333333333,63.98888888888889
high,9,4,No grouping,0.1271130664541918,550.0,1.0,1.0,18.333333333333332
high,9,4,CQI k-means,0.34462416025879816,2888.0,1.0,1.92,96.26666666666667
high,9,4,Resource-cost k-means,0.31955898245758835,1084.3333333333333,1.0,1.4866666666666666,36.144444444444446
high,9,4,Multi-feature k-means,0.3051648949781431,1693.3333333333333,1.0,1.6,56.44444444444444
high,9,4,Offline teacher,0.42766718351249294,1833.3333333333333,1.0,1.9333333333333333,61.111111111111114
high,9,5,No grouping,0.1071130664541918,550.0,1.0,1.0,18.333333333333332
high,9,5,CQI k-means,0.3898833127865449,1973.3333333333333,1.0,1.9,65.77777777777777
high,9,5,Resource-cost k-means,0.46330594155382643,2216.0,1.0,2.16,73.86666666666666
high,9,5,Multi-feature k-means,0.4181227853893455,2066.6666666666665,1.0,2.0,68.88888888888889
high,9,5,Offline teacher,0.4960349713937186,2071.3333333333335,1.0,2.18,69.04444444444445
high,9,6,No grouping,0.12177973312085849,550.0,1.0,1.0,18.333333333333332
high,9,6,CQI k-means,0.3733995765694721,3037.3333333333335,1.0,2.026666666666667,101.24444444444444
high,9,6,Resource-cost k-means,0.2939012927406412,1127.3333333333333,1.0,1.4266666666666667,37.577777777777776
high,9,6,Multi-feature k-means,0.34736682328873064,1824.0,1.0,1.74,60.8
high,9,6,Offline teacher,0.4465292742013248,1929.0,1.0,2.006666666666667,64.3
high,9,7,No grouping,0.12044639978752517,550.0,1.0,1.0,18.333333333333332
high,9,7,CQI k-means,0.3866693270172579,1608.6666666666667,1.0,1.74,53.62222222222222
high,9,7,Resource-cost k-means,0.2915283834626913,1118.6666666666667,1.0,1.4133333333333333,37.28888888888889
high,9,7,Multi-feature k-means,0.351924368628516,1506.6666666666667,1.0,1.6666666666666667,50.22222222222222
high,9,7,Offline teacher,0.4269128334902608,1784.6666666666667,1.0,1.88,59.48888888888889
high,10,0,No grouping,0.11977973312085846,550.0,1.0,1.0,18.333333333333332
high,10,0,CQI k-means,0.36439432705734537,1594.0,1.0,1.7,53.13333333333333
high,10,0,Resource-cost k-means,0.35381453024876386,1169.6666666666667,1.0,1.5933333333333333,38.98888888888889
high,10,0,Multi-feature k-means,0.39086454064043835,1992.0,1.0,1.92,66.4
high,10,0,Offline teacher,0.47209397271964065,1892.6666666666667,1.0,2.02,63.08888888888889
high,10,1,No grouping,0.1257797331208585,550.0,1.0,1.0,18.333333333333332
high,10,1,CQI k-means,0.34862416025879817,2888.0,1.0,1.92,96.26666666666667
high,10,1,Resource-cost k-means,0.4181227853893455,2066.6666666666665,1.0,2.0,68.88888888888889
high,10,1,Multi-feature k-means,0.4064408581263304,1656.0,1.0,1.8266666666666667,55.2
high,10,1,Offline teacher,0.4520379224982462,1950.0,1.0,2.033333333333333,65.0
high,10,2,No grouping,0.10977973312085848,550.0,1.0,1.0,18.333333333333332
high,10,2,CQI k-means,0.36987238915847026,3000.0,1.0,2.0,100.0
high,10,2,Resource-cost k-means,0.3746928116329729,1300.6666666666667,1.0,1.6933333333333334,43.355555555555554
high,10,2,Multi-feature k-means,0.37629510761426926,1623.3333333333333,1.0,1.7666666666666666,54.111111111111114
high,10,2,Offline teacher,0.4733689579622508,1902.6666666666667,1.0,2.026666666666667,63.422222222222224
high,10,3,No grouping,0.11044639978752514,550.0,1.0,1.0,18.333333333333332
high,10,3,CQI k-means,0.37661299586163594,1660.0,1.0,1.7666666666666666,55.333333333333336
high,10,3,Resource-cost k-means,0.4336955913254794,2160.0,1.0,2.1,72.0
high,10,3,Multi-feature k-means,0.3891811378251595,1642.0,1.0,1.82,54.733333333333334
high,10,3,Offline teacher,0.4734481098514841,1920.0,1.0,2.0533333333333332,64.0
high,10,4,No grouping,0.11977973312085849,550.0,1.0,1.0,18.333333333333332
high,10,4,CQI k-means,0.4113776012809448,1663.3333333333333,1.0,1.8066666666666666,55.44444444444444
high,10,4,Resource-cost k-means,0.2518784425724253,1049.3333333333333,1.0,1.3066666666666666,34.977777777777774
high,10,4,Multi-feature k-means,0.2801074858060333,963.0,1.0,1.38,32.1
high,10,4,Offline teacher,0.44226697062210424,1812.0,1.0,1.9133333333333333,60.4
high,10,5,No grouping,0.13311306645419183,550.0,1.0,1.0,18.333333333333332
high,10,5,CQI k-means,0.4189295739839638,1720.0,1.0,1.8066666666666666,57.333333333333336
high,10,5,Resource-cost k-means,0.2954492315734581,1101.3333333333333,1.0,1.3866666666666667,36.71111111111111
high,10,5,Multi-feature k-means,0.3732917347043044,1898.6666666666667,1.0,1.82,63.28888888888889
high,10,5,Offline teacher,0.4265191204138009,1748.6666666666667,1.0,1.8333333333333333,58.28888888888889
high,10,6,No grouping,0.11711306645419182,550.0,1.0,1.0,18.333333333333332
high,10,6,CQI k-means,0.3767329099028054,3037.3333333333335,1.0,2.026666666666667,101.24444444444444
high,10,6,Resource-cost k-means,0.34240204502619725,1152.3333333333333,1.0,1.5666666666666667,38.41111111111111
high,10,6,Multi-feature k-means,0.3765875237454247,1936.0,1.0,1.86,64.53333333333333
high,10,6,Offline teacher,0.4555306111137952,2022.3333333333333,1.0,2.0733333333333333,67.41111111111111
high,10,7,No grouping,0.11777973312085849,550.0,1.0,1.0,18.333333333333332
high,10,7,CQI k-means,0.40155062861801305,1592.0,1.0,1.7666666666666666,53.06666666666667
high,10,7,Resource-cost k-means,0.36860800537966654,1208.6666666666667,1.0,1.6133333333333333,40.28888888888889
high,10,7,Multi-feature k-means,0.3684222246200171,1520.6666666666667,1.0,1.7066666666666668,50.68888888888889
high,10,7,Offline teacher,0.4382649536870032,1770.6666666666667,1.0,1.8933333333333333,59.022222222222226
high,11,0,No grouping,0.12977973312085847,550.0,1.0,1.0,18.333333333333332
high,11,0,CQI k-means,0.31049822831147644,1693.3333333333333,1.0,1.6,56.44444444444444
high,11,0,Resource-cost k-means,0.2907825649067915,1101.3333333333333,1.0,1.3866666666666667,36.71111111111111
high,11,0,Multi-feature k-means,0.3217940173525967,1730.6666666666667,1.0,1.64,57.68888888888889
high,11,0,Offline teacher,0.4072884646860536,1742.3333333333333,1.0,1.84,58.077777777777776
high,11,1,No grouping,0.13044639978752515,550.0,1.0,1.0,18.333333333333332
high,11,1,CQI k-means,0.4273212701253226,1714.6666666666667,1.0,1.8333333333333333,57.15555555555556
high,11,1,Resource-cost k-means,0.39721664611987817,1973.3333333333333,1.0,1.9,65.77777777777777
high,11,1,Multi-feature k-means,0.378414244779331,1546.3333333333333,1.0,1.7133333333333334,51.544444444444444
high,11,1,Offline teacher,0.4477650549804371,2020.0,1.0,2.033333333333333,67.33333333333333
high,11,2,No grouping,0.13311306645419183,550.0,1.0,1.0,18.333333333333332
high,11,2,CQI k-means,0.3181461228320365,1712.0,1.0,1.62,57.06666666666667
high,11,2,Resource-cost k-means,0.31974305807419334,1066.3333333333333,1.0,1.4466666666666668,35.544444444444444
high,11,2,Multi-feature k-means,0.34638559543483716,1805.3333333333333,1.0,1.72,60.17777777777778
high,11,2,Offline teacher,0.38623126888878007,1828.6666666666667,1.0,1.82,60.955555555555556
high,11,3,No grouping,0.11844639978752515,550.0,1.0,1.0,18.333333333333332
high,11,3,CQI k-means,0.39845472151777434,1634.6666666666667,1.0,1.78,54.48888888888889
high,11,3,Resource-cost k-means,0.31864621497720774,1114.6666666666667,1.0,1.4933333333333334,37.15555555555556
high,11,3,Multi-feature k-means,0.33140436758094366,1786.6666666666667,1.0,1.7,59.55555555555556
high,11,3,Offline teacher,0.4351690465867644,1813.3333333333333,1.0,1.9066666666666667,60.44444444444444
high,11,4,No grouping,0.10777973312085848,550.0,1.0,1.0,18.333333333333332
high,11,4,CQI k-means,0.42026495368700306,1770.6666666666667,1.0,1.8933333333333333,59.022222222222226
high,11,4,Resource-cost k-means,0.33928710980573584,1167.3333333333333,1.0,1.5866666666666667,38.91111111111111
high,11,4,Multi-feature k-means,0.3459959456631841,1861.3333333333333,1.0,1.78,62.044444444444444
high,11,4,Offline teacher,0.44885854870434466,1886.6666666666667,1.0,1.9933333333333334,62.888888888888886
high,11,5,No grouping,0.13577973312085848,550.0,1.0,1.0,18.333333333333332
high,11,5,CQI k-means,0.4149463439122716,1664.6666666666667,1.0,1.8,55.48888888888889
high,11,5,Resource-cost k-means,0.3771812206470123,1199.0,1.0,1.62,39.96666666666667
high,11,5,Multi-feature k-means,0.3806711526157676,1527.6666666666667,1.0,1.7266666666666666,50.922222222222224
high,11,5,Offline teacher,0.45095383607438655,2233.3333333333335,0.9933333333333333,2.1946308724832213,74.44444444444444
high,11,6,No grouping,0.11044639978752514,550.0,1.0,1.0,18.333333333333332
high,11,6,CQI k-means,0.45273781865269624,1824.0,1.0,1.9666666666666666,60.8
high,11,6,Resource-cost k-means,0.3602407504657898,1274.6666666666667,1.0,1.6533333333333333,42.48888888888889
high,11,6,Multi-feature k-means,0.3769020849326514,1954.6666666666667,1.0,1.88,65.15555555555555
high,11,6,Offline teacher,0.464210668901087,1872.6666666666667,1.0,2.006666666666667,62.422222222222224
high,11,7,No grouping,0.11444639978752515,550.0,1.0,1.0,18.333333333333332
high,11,7,CQI k-means,0.41182966244812785,1689.3333333333333,1.0,1.8466666666666667,56.31111111111111
high,11,7,Resource-cost k-means,0.4250664689510258,2122.6666666666665,1.0,2.06,70.75555555555556
high,11,7,Multi-feature k-means,0.35501527825452134,1534.6666666666667,1.0,1.7133333333333334,51.15555555555556
high,11,7,Offline teacher,0.45126839726161344,2252.0,0.9933333333333333,2.214765100671141,75.06666666666666
high,12,0,No grouping,0.12644639978752512,550.0,1.0,1.0,18.333333333333332
high,12,0,CQI k-means,0.36607774893501743,1534.0,1.0,1.66,51.13333333333333
high,12,0,Resource-cost k-means,0.3268617859080431,1092.3333333333333,1.0,1.4866666666666666,36.41111111111111
high,12,0,Multi-feature k-means,0.30151700045758295,1674.6666666666667,1.0,1.58,55.82222222222222
high,12,0,Offline teacher,0.40083465727518813,1726.0,1.0,1.8266666666666667,57.53333333333333
high,12,1,No grouping,0.12111306645419179,550.0,1.0,1.0,18.333333333333332
high,12,1,CQI k-means,0.39804956789450163,2196.0,1.0,1.84,73.2
high,12,1,Resource-cost k-means,0.274319902355023,1282.6666666666667,0.9533333333333334,1.7622377622377623,42.75555555555555
high,12,1,Multi-feature k-means,0.33438559543483715,1805.3333333333333,1.0,1.72,60.17777777777778
high,12,1,Offline teacher,0.4439148651426643,1830.6666666666667,1.0,1.9333333333333333,61.022222222222226
high,12,2,No grouping,0.14177973312085848,550.0,1.0,1.0,18.333333333333332
high,12,2,CQI k-means,0.37788190086433804,1536.6666666666667,1.0,1.6466666666666667,51.22222222222222
high,12,2,Resource-cost k-means,0.14177973312085848,550.0,1.0,1.0,18.333333333333332
high,12,2,Multi-feature k-means,0.2513472295160091,1006.0,1.0,1.24,33.53333333333333
high,12,2,Offline teacher,0.3985318270373017,1601.3333333333333,1.0,1.72,53.37777777777778
high,12,3,No grouping,0.10844639978752513,550.0,1.0,1.0,18.333333333333332
high,12,3,CQI k-means,0.4137129662666815,1709.3333333333333,1.0,1.86,56.977777777777774
high,12,3,Resource-cost k-means,0.3108054150750074,1179.3333333333333,1.0,1.5066666666666666,39.31111111111111
high,12,3,Multi-feature k-means,0.3310522621015038,1805.3333333333333,1.0,1.72,60.17777777777778
high,12,3,Offline teacher,0.45413353394695494,1896.6666666666667,1.0,2.0,63.22222222222222
high,12,4,No grouping,0.12311306645419179,550.0,1.0,1.0,18.333333333333332
high,12,4,CQI k-means,0.3692943860869045,1554.0,1.0,1.6733333333333333,51.8
high,12,4,Resource-cost k-means,0.25283886662780874,1040.6666666666667,1.0,1.2933333333333332,34.68888888888889
high,12,4,Multi-feature k-means,0.34848135352307097,1497.3333333333333,1.0,1.64,49.91111111111111
high,12,4,Offline teacher,0.4056545887413537,1710.0,1.0,1.8,57.0
high,12,5,No grouping,0.10444639978752515,550.0,1.0,1.0,18.333333333333332
high,12,5,CQI k-means,0.4151066646258391,1740.6666666666667,1.0,1.8733333333333333,58.022222222222226
high,12,5,Resource-cost k-means,0.3499260737715605,1212.6666666666667,1.0,1.6133333333333333,40.422222222222224
high,12,5,Multi-feature k-means,0.4566392748871598,2216.0,1.0,2.16,73.86666666666666
high,12,5,Offline teacher,0.4792308529694003,2290.6666666666665,1.0,2.24,76.35555555555555
high,12,6,No grouping,0.12044639978752514,550.0,1.0,1.0,18.333333333333332
high,12,6,CQI k-means,0.3632057224918036,3000.0,1.0,2.0,100.0
high,12,6,Resource-cost k-means,0.3461366733251442,2090.3333333333335,0.92,2.4057971014492754,69.67777777777778
high,12,6,Multi-feature k-means,0.3400497328024137,1762.0,0.9466666666666667,2.0704225352112675,58.733333333333334
high,12,6,Offline teacher,0.45605438205772164,1879.3333333333333,1.0,1.9733333333333334,62.644444444444446
high,12,7,No grouping,0.12511306645419176,550.0,1.0,1.0,18.333333333333332
high,12,7,CQI k-means,0.34395749359213146,2888.0,1.0,1.92,96.26666666666667
high,12,7,Resource-cost k-means,0.3059804446298744,1144.6666666666667,1.0,1.4533333333333334,38.15555555555556
high,12,7,Multi-feature k-means,0.37227296255819786,1917.3333333333333,1.0,1.84,63.91111111111111
high,12,7,Offline teacher,0.436799786807916,1950.0,1.0,2.0,65.0
high,13,0,No grouping,0.10777973312085844,550.0,1.0,1.0,18.333333333333332
high,13,0,CQI k-means,0.3944539513914757,3112.0,1.0,2.08,103.73333333333333
high,13,0,Resource-cost k-means,0.3359051544660479,1142.0,1.0,1.56,38.06666666666667
high,13,0,Multi-feature k-means,0.33571892876817044,1805.3333333333333,1.0,1.72,60.17777777777778
high,13,0,Offline teacher,0.4519960339669986,1889.3333333333333,1.0,1.98,62.977777777777774
high,13,1,No grouping,0.12244639978752514,550.0,1.0,1.0,18.333333333333332
high,13,1,CQI k-means,0.4135734493516242,1660.6666666666667,1.0,1.82,55.355555555555554
high,13,1,Resource-cost k-means,0.3464020450261973,1152.3333333333333,1.0,1.5666666666666667,38.41111111111111
high,13,1,Multi-feature k-means,0.3104606840192633,1730.6666666666667,1.0,1.64,57.68888888888889
high,13,1,Offline teacher,0.4499336520060733,1816.6666666666667,1.0,1.9466666666666668,60.55555555555556
high,13,2,No grouping,0.1151130664541918,550.0,1.0,1.0,18.333333333333332
high,13,2,CQI k-means,0.41157344935162415,1660.6666666666667,1.0,1.82,55.355555555555554
high,13,2,Resource-cost k-means,0.32926805225090816,1130.3333333333333,1.0,1.5266666666666666,37.67777777777778
high,13,2,Multi-feature k-means,0.33638559543483715,1805.3333333333333,1.0,1.72,60.17777777777778
high,13,2,Offline teacher,0.4498753039153502,1826.6666666666667,1.0,1.9533333333333334,60.888888888888886
high,13,3,No grouping,0.1137797331208585,550.0,1.0,1.0,18.333333333333332
high,13,3,CQI k-means,0.36587646523864825,2095.3333333333335,1.0,1.7466666666666666,69.84444444444445
high,13,3,Resource-cost k-means,0.3785875237454247,1936.0,1.0,1.86,64.53333333333333
high,13,3,Multi-feature k-means,0.32775647306038364,1768.0,1.0,1.68,58.93333333333333
high,13,3,Offline teacher,0.4350942389365658,1894.0,1.0,1.9733333333333334,63.13333333333333
high,13,4,No grouping,0.12511306645419182,550.0,1.0,1.0,18.333333333333332
high,13,4,CQI k-means,0.3417636395144631,2850.6666666666665,1.0,1.8933333333333333,95.02222222222223
high,13,4,Resource-cost k-means,0.14600329479809035,1202.6666666666667,0.9,1.7481481481481482,40.08888888888889
high,13,4,Multi-feature k-means,0.38027296255819787,1917.3333333333333,1.0,1.84,63.91111111111111
high,13,4,Offline teacher,0.4312649389697008,1766.0,1.0,1.86,58.86666666666667
high,13,5,No grouping,0.11644639978752513,550.0,1.0,1.0,18.333333333333332
high,13,5,CQI k-means,0.3486241602587981,2888.0,1.0,1.92,96.26666666666667
high,13,5,Resource-cost k-means,0.3842354182659848,1954.6666666666667,1.0,1.88,65.15555555555555
high,13,5,Multi-feature k-means,0.3563781760393816,1523.0,1.0,1.68,50.766666666666666
high,13,5,Offline teacher,0.432129470642148,1804.6666666666667,1.0,1.8933333333333333,60.15555555555556
high,13,6,No grouping,0.10177973312085847,550.0,1.0,1.0,18.333333333333332
high,13,6,CQI k-means,0.43514827222285923,1795.3333333333333,1.0,1.94,59.84444444444444
high,13,6,Resource-cost k-means,0.3460329283616357,1184.6666666666667,1.0,1.6133333333333333,39.48888888888889
high,13,6,Multi-feature k-means,0.42580080480666316,1765.6666666666667,1.0,1.94,58.855555555555554
high,13,6,Offline teacher,0.4715084748773084,1951.3333333333333,1.0,2.066666666666667,65.04444444444445
high,13,7,No grouping,0.12911306645419182,550.0,1.0,1.0,18.333333333333332
high,13,7,CQI k-means,0.38617568768765964,1537.3333333333333,1.0,1.7,51.24444444444445
high,13,7,Resource-cost k-means,0.1628845669642406,1179.3333333333333,0.9133333333333333,1.6788321167883211,39.31111111111111
high,13,7,Multi-feature k-means,0.29144923157345815,1101.3333333333333,1.0,1.3866666666666667,36.71111111111111
high,13,7,Offline teacher,0.43736092107967567,2066.6666666666665,1.0,2.033333333333333,68.88888888888889
high,14,0,No grouping,0.12644639978752512,550.0,1.0,1.0,18.333333333333332
high,14,0,CQI k-means,0.4020670592466178,1722.6666666666667,1.0,1.7933333333333332,57.422222222222224
high,14,0,Resource-cost k-means,0.33545309329886486,1116.0,1.0,1.52,37.2
high,14,0,Multi-feature k-means,0.31712735068593,1730.6666666666667,1.0,1.64,57.68888888888889
high,14,0,Offline teacher,0.42774079654465536,1819.3333333333333,1.0,1.9266666666666667,60.644444444444446
high,14,1,No grouping,0.1251130664541918,550.0,1.0,1.0,18.333333333333332
high,14,1,CQI k-means,0.3520334899553973,1824.0,1.0,1.74,60.8
high,14,1,Resource-cost k-means,0.3062742020185911,1136.0,1.0,1.44,37.86666666666667
high,14,1,Multi-feature k-means,0.36897717351707765,1880.0,1.0,1.8,62.666666666666664
high,14,1,Offline teacher,0.43971700013688375,1792.0,1.0,1.9,59.733333333333334
high,14,2,No grouping,0.11177973312085847,550.0,1.0,1.0,18.333333333333332
high,14,2,CQI k-means,0.42147755696868794,1708.0,1.0,1.8666666666666667,56.93333333333333
high,14,2,Resource-cost k-means,0.44004769680491923,2141.3333333333335,1.0,2.08,71.37777777777778
high,14,2,Multi-feature k-means,0.3615347188568631,1562.6666666666667,1.0,1.7266666666666666,52.08888888888889
high,14,2,Offline teacher,0.4597794115324139,1874.0,1.0,2.0,62.46666666666667
high,14,3,No grouping,0.12311306645419182,550.0,1.0,1.0,18.333333333333332
high,14,3,CQI k-means,0.33709697284779644,2850.6666666666665,1.0,1.8933333333333333,95.02222222222223
high,14,3,Resource-cost k-means,0.3321197599655315,1116.0,1.0,1.52,37.2
high,14,3,Multi-feature k-means,0.3320710342476104,1786.6666666666667,1.0,1.7,59.55555555555556
high,14,3,Offline teacher,0.4389336372887709,1812.0,1.0,1.9133333333333333,60.4
high,14,4,No grouping,0.12444639978752513,550.0,1.0,1.0,18.333333333333332
high,14,4,CQI k-means,0.3394265126370151,1492.6666666666667,1.0,1.6266666666666667,49.75555555555555
high,14,4,Resource-cost k-means,0.2087491133539901,1225.3333333333333,0.9266666666666666,1.7266187050359711,40.84444444444444
high,14,4,Multi-feature k-means,0.3121461228320365,1712.0,1.0,1.62,57.06666666666667
high,14,4,Offline teacher,0.45920863724868344,1826.6666666666667,1.0,1.9533333333333334,60.888888888888886
high,14,5,No grouping,0.1071130664541918,550.0,1.0,1.0,18.333333333333332
high,14,5,CQI k-means,0.40970218029114797,3224.0,1.0,2.16,107.46666666666667
high,14,5,Resource-cost k-means,0.42377067990990563,2085.3333333333335,1.0,2.02,69.5111111111111
high,14,5,Multi-feature k-means,0.39553120730710506,1992.0,1.0,1.92,66.4
high,14,5,Offline teacher,0.4496657079602293,1894.0,1.0,2.006666666666667,63.13333333333333
