timestamp_s,ue_id,serving_gnb,rb_index,rate_kbps,sinr_db,cqi
2.0,0,gnb_2,14,1128.000000,,14
2.0,0,gnb_2,15,1160.000000,,15
2.0,0,gnb_2,16,1128.000000,,14
2.0,0,gnb_2,17,1160.000000,,15
2.0,0,gnb_2,18,1160.000000,,15
2.0,0,gnb_2,19,1128.000000,,14
2.0,0,gnb_2,20,1160.000000,,15
2.0,0,gnb_2,21,888.000000,,12
2.0,0,gnb_2,22,1160.000000,,15
2.0,0,gnb_2,23,1160.000000,,15
2.0,0,gnb_2,24,984.000000,,13
2.0,15,gnb_1,0,1128.000000,,14
2.0,15,gnb_1,1,1128.000000,,14
2.0,15,gnb_1,2,1160.000000,,15
2.0,15,gnb_1,3,1160.000000,,15
2.0,15,gnb_1,4,984.000000,,13
2.0,15,gnb_1,5,808.000000,,11
2.0,15,gnb_1,6,1160.000000,,15
2.0,15,gnb_1,7,1128.000000,,14
2.0,15,gnb_1,8,1160.000000,,15
2.0,15,gnb_1,9,1160.000000,,15
2.0,15,gnb_1,10,1160.000000,,15
2.0,15,gnb_1,11,1160.000000,,15
2.0,15,gnb_1,12,984.000000,,13
2.0,15,gnb_1,13,1160.000000,,15
2.0,15,gnb_1,14,1128.000000,,14
2.0,15,gnb_1,15,1128.000000,,14
2.0,15,gnb_1,16,1160.000000,,15
2.0,15,gnb_1,17,1160.000000,,15
2.0,15,gnb_1,18,1160.000000,,15
2.0,15,gnb_1,19,1160.000000,,15
2.0,15,gnb_1,20,1160.000000,,15
2.0,15,gnb_1,21,1128.000000,,14
2.0,15,gnb_1,22,1160.000000,,15
2.0,15,gnb_1,23,1160.000000,,15
2.0,15,gnb_1,24,1160.000000,,15
2.0,31,gnb_1,0,888.000000,,12
2.0,31,gnb_1,1,808.000000,,11
2.0,31,gnb_1,2,1128.000000,,14
2.0,31,gnb_1,3,1128.000000,,14
2.0,31,gnb_1,4,1128.000000,,14
2.0,31,gnb_1,5,984.000000,,13
2.0,31,gnb_1,6,1128.000000,,14
2.0,31,gnb_1,7,984.000000,,13
2.0,31,gnb_1,8,1160.000000,,15
2.0,31,gnb_1,9,1160.000000,,15
2.0,31,gnb_1,10,1128.000000,,14
2.0,31,gnb_1,11,984.000000,,13
2.0,31,gnb_1,12,368.000000,,6
2.0,31,gnb_1,13,1128.000000,,14
2.0,31,gnb_1,14,1160.000000,,15
2.0,31,gnb_1,15,1128.000000,,14
2.0,31,gnb_1,16,984.000000,,13
2.0,31,gnb_1,17,1160.000000,,15
2.0,31,gnb_1,18,1160.000000,,15
2.0,31,gnb_1,19,984.000000,,13
2.0,31,gnb_1,20,888.000000,,12
2.0,31,gnb_1,21,1128.000000,,14
2.0,31,gnb_1,22,984.000000,,13
2.0,31,gnb_1,23,1128.000000,,14
2.0,31,gnb_1,24,1160.000000,,15
2.1,0,gnb_2,0,1160.000000,,15
2.1,0,gnb_2,1,608.000000,,9
2.1,0,gnb_2,2,1160.000000,,15
2.1,0,gnb_2,3,984.000000,,13
2.1,0,gnb_2,4,1160.000000,,15
2.1,0,gnb_2,5,984.000000,,13
2.1,0,gnb_2,6,1128.000000,,14
2.1,0,gnb_2,7,1160.000000,,15
2.1,0,gnb_2,8,888.000000,,12
2.1,0,gnb_2,9,1128.000000,,14
2.1,0,gnb_2,10,1160.000000,,15
2.1,0,gnb_2,11,1160.000000,,15
2.1,0,gnb_2,12,1128.000000,,14
2.1,0,gnb_2,13,1128.000000,,14
2.1,0,gnb_2,14,1128.000000,,14
2.1,0,gnb_2,15,1160.000000,,15
2.1,0,gnb_2,16,1128.000000,,14
2.1,0,gnb_2,17,1160.000000,,15
2.1,0,gnb_2,18,1160.000000,,15
2.1,0,gnb_2,19,1128.000000,,14
2.1,0,gnb_2,20,1160.000000,,15
2.1,0,gnb_2,21,888.000000,,12
2.1,0,gnb_2,22,1160.000000,,15
2.1,0,gnb_2,23,1160.000000,,15
2.1,0,gnb_2,24,984.000000,,13
2.1,15,gnb_1,0,1128.000000,,14
2.1,15,gnb_1,1,1128.000000,,14
2.1,15,gnb_1,2,1160.000000,,15
2.1,15,gnb_1,3,1160.000000,,15
2.1,15,gnb_1,4,984.000000,,13
2.1,15,gnb_1,5,808.000000,,11
2.1,15,gnb_1,6,1160.000000,,15
2.1,15,gnb_1,7,1128.000000,,14
2.1,15,gnb_1,8,1160.000000,,15
2.1,15,gnb_1,9,1160.000000,,15
2.1,15,gnb_1,10,1160.000000,,15
2.1,15,gnb_1,11,1160.000000,,15
2.1,15,gnb_1,12,984.000000,,13
2.1,15,gnb_1,13,1160.000000,,15
2.1,15,gnb_1,14,1128.000000,,14
2.1,15,gnb_1,15,1128.000000,,14
2.1,15,gnb_1,16,1160.000000,,15
2.1,15,gnb_1,17,1160.000000,,15
2.1,15,gnb_1,18,1160.000000,,15
2.1,15,gnb_1,19,1160.000000,,15
2.1,15,gnb_1,20,1160.000000,,15
2.1,15,gnb_1,21,1128.000000,,14
2.1,15,gnb_1,22,1160.000000,,15
2.1,15,gnb_1,23,1160.000000,,15
2.1,15,gnb_1,24,1160.000000,,15
2.1,31,gnb_1,0,888.000000,,12
2.1,31,gnb_1,1,808.000000,,11
2.1,31,gnb_1,2,1128.000000,,14
2.1,31,gnb_1,3,1128.000000,,14
2.1,31,gnb_1,4,1128.000000,,14
2.1,31,gnb_1,5,984.000000,,13
2.1,31,gnb_1,6,1128.000000,,14
2.1,31,gnb_1,7,984.000000,,13
2.1,31,gnb_1,8,1160.000000,,15
2.1,31,gnb_1,9,1160.000000,,15
2.1,31,gnb_1,10,1128.000000,,14
2.1,31,gnb_1,11,984.000000,,13
2.1,31,gnb_1,12,368.000000,,6
2.1,31,gnb_1,13,1128.000000,,14
2.1,31,gnb_1,14,1160.000000,,15
2.1,31,gnb_1,15,1128.000000,,14
2.1,31,gnb_1,16,984.000000,,13
2.1,31,gnb_1,17,1160.000000,,15
2.1,31,gnb_1,18,1160.000000,,15
2.1,31,gnb_1,19,984.000000,,13
2.1,31,gnb_1,20,888.000000,,12
2.1,31,gnb_1,21,1128.000000,,14
2.1,31,gnb_1,22,984.000000,,13
2.1,31,gnb_1,23,1128.000000,,14
2.1,31,gnb_1,24,1160.000000,,15
2.2,0,gnb_2,0,1160.000000,,15
2.2,0,gnb_2,1,608.000000,,9
2.2,0,gnb_2,2,1160.000000,,15
2.2,0,gnb_2,3,984.000000,,13
2.2,0,gnb_2,4,1160.000000,,15
2.2,0,gnb_2,5,984.000000,,13
2.2,0,gnb_2,6,1128.000000,,14
2.2,0,gnb_2,7,1160.000000,,15
2.2,0,gnb_2,8,888.000000,,12
2.2,0,gnb_2,9,1128.000000,,14
2.2,0,gnb_2,10,1160.000000,,15
2.2,0,gnb_2,11,1160.000000,,15
2.2,0,gnb_2,12,1128.000000,,14
2.2,0,gnb_2,13,1128.000000,,14
2.2,0,gnb_2,14,1128.000000,,14
2.2,0,gnb_2,15,1160.000000,,15
2.2,0,gnb_2,16,1128.000000,,14
2.2,0,gnb_2,17,1160.000000,,15
2.2,0,gnb_2,18,1160.000000,,15
2.2,0,gnb_2,19,1128.000000,,14
2.2,0,gnb_2,20,1160.000000,,15
2.2,0,gnb_2,21,888.000000,,12
2.2,0,gnb_2,22,1160.000000,,15
2.2,0,gnb_2,23,1160.000000,,15
2.2,0,gnb_2,24,984.000000,,13
2.2,15,gnb_1,0,1128.000000,,14
2.2,15,gnb_1,1,1128.000000,,14
2.2,15,gnb_1,2,1160.000000,,15
2.2,15,gnb_1,3,1160.000000,,15
2.2,15,gnb_1,4,984.000000,,13
2.2,15,gnb_1,5,808.000000,,11
2.2,15,gnb_1,6,1160.000000,,15
2.2,15,gnb_1,7,1128.000000,,14
2.2,15,gnb_1,8,1160.000000,,15
2.2,15,gnb_1,9,1160.000000,,15
2.2,15,gnb_1,10,1160.000000,,15
2.2,15,gnb_1,11,1160.000000,,15
2.2,15,gnb_1,12,984.000000,,13
2.2,15,gnb_1,13,1160.000000,,15
2.2,15,gnb_1,14,1128.000000,,14
2.2,15,gnb_1,15,1128.000000,,14
2.2,15,gnb_1,16,1160.000000,,15
2.2,15,gnb_1,17,1160.000000,,15
2.2,15,gnb_1,18,1160.000000,,15
2.2,15,gnb_1,19,1160.000000,,15
2.2,15,gnb_1,20,1160.000000,,15
2.2,15,gnb_1,21,1128.000000,,14
2.2,15,gnb_1,22,1160.000000,,15
2.2,15,gnb_1,23,1160.000000,,15
2.2,15,gnb_1,24,1160.000000,,15
2.2,31,gnb_1,0,888.000000,,12
2.2,31,gnb_1,1,808.000000,,11
2.2,31,gnb_1,2,1128.000000,,14
2.2,31,gnb_1,3,1128.000000,,14
2.2,31,gnb_1,4,1128.000000,,14
2.2,31,gnb_1,5,984.000000,,13
2.2,31,gnb_1,6,1128.000000,,14
2.2,31,gnb_1,7,984.000000,,13
2.2,31,gnb_1,8,1160.000000,,15
2.2,31,gnb_1,9,1160.000000,,15
2.2,31,gnb_1,10,1128.000000,,14
2.2,31,gnb_1,11,984.000000,,13
2.2,31,gnb_1,12,368.000000,,6
2.2,31,gnb_1,13,1128.000000,,14
2.2,31,gnb_1,14,1160.000000,,15
2.2,31,gnb_1,15,1128.000000,,14
2.2,31,gnb_1,16,984.000000,,13
2.2,31,gnb_1,17,1160.000000,,15
2.2,31,gnb_1,18,1160.000000,,15
2.2,31,gnb_1,19,984.000000,,13
2.2,31,gnb_1,20,888.000000,,12
2.2,31,gnb_1,21,1128.000000,,14
2.2,31,gnb_1,22,984.000000,,13
2.2,31,gnb_1,23,1128.000000,,14
2.2,31,gnb_1,24,1160.000000,,15
2.3,0,gnb_2,0,1160.000000,,15
2.3,0,gnb_2,1,608.000000,,9
2.3,0,gnb_2,2,1160.000000,,15
2.3,0,gnb_2,3,984.000000,,13
2.3,0,gnb_2,4,1160.000000,,15
2.3,0,gnb_2,5,984.000000,,13
2.3,0,gnb_2,6,1128.000000,,14
2.3,0,gnb_2,7,1160.000000,,15
2.3,0,gnb_2,8,888.000000,,12
2.3,0,gnb_2,9,1128.000000,,14
2.3,0,gnb_2,10,1160.000000,,15
2.3,0,gnb_2,11,1160.000000,,15
2.3,0,gnb_2,12,1128.000000,,14
2.3,0,gnb_2,13,1128.000000,,14
2.3,0,gnb_2,14,1128.000000,,14
2.3,0,gnb_2,15,1160.000000,,15
2.3,0,gnb_2,16,1128.000000,,14
2.3,0,gnb_2,17,1160.000000,,15
2.3,0,gnb_2,18,1160.000000,,15
2.3,0,gnb_2,19,1128.000000,,14
2.3,0,gnb_2,20,1160.000000,,15
2.3,0,gnb_2,21,888.000000,,12
2.3,0,gnb_2,22,1160.000000,,15
2.3,0,gnb_2,23,1160.000000,,15
2.3,0,gnb_2,24,984.000000,,13
2.3,15,gnb_1,0,1128.000000,,14
2.3,15,gnb_1,1,1128.000000,,14
2.3,15,gnb_1,2,1160.000000,,15
2.3,15,gnb_1,3,1160.000000,,15
2.3,15,gnb_1,4,984.000000,,13
2.3,15,gnb_1,5,808.000000,,11
2.3,15,gnb_1,6,1160.000000,,15
2.3,15,gnb_1,7,1128.000000,,14
2.3,15,gnb_1,8,1160.000000,,15
2.3,15,gnb_1,9,1160.000000,,15
2.3,15,gnb_1,10,1160.000000,,15
2.3,15,gnb_1,11,1160.000000,,15
2.3,15,gnb_1,12,984.000000,,13
2.3,15,gnb_1,13,1160.000000,,15
2.3,15,gnb_1,14,1128.000000,,14
2.3,15,gnb_1,15,1128.000000,,14
2.3,15,gnb_1,16,1160.000000,,15
2.3,15,gnb_1,17,1160.000000,,15
2.3,15,gnb_1,18,1160.000000,,15
2.3,15,gnb_1,19,1160.000000,,15
2.3,15,gnb_1,20,1160.000000,,15
2.3,15,gnb_1,21,1128.000000,,14
2.3,15,gnb_1,22,1160.000000,,15
2.3,15,gnb_1,23,1160.000000,,15
2.3,15,gnb_1,24,1160.000000,,15
2.3,31,gnb_1,0,888.000000,,12
2.3,31,gnb_1,1,808.000000,,11
2.3,31,gnb_1,2,1128.000000,,14
2.3,31,gnb_1,3,1128.000000,,14
2.3,31,gnb_1,4,1128.000000,,14
2.3,31,gnb_1,5,984.000000,,13
2.3,31,gnb_1,6,1128.000000,,14
2.3,31,gnb_1,7,984.000000,,13
2.3,31,gnb_1,8,1160.000000,,15
2.3,31,gnb_1,9,1160.000000,,15
2.3,31,gnb_1,10,1128.000000,,14
2.3,31,gnb_1,11,984.000000,,13
2.3,31,gnb_1,12,368.000000,,6
2.3,31,gnb_1,13,1128.000000,,14
2.3,31,gnb_1,14,1160.000000,,15
2.3,31,gnb_1,15,1128.000000,,14
2.3,31,gnb_1,16,984.000000,,13
2.3,31,gnb_1,17,1160.000000,,15
2.3,31,gnb_1,18,1160.000000,,15
2.3,31,gnb_1,19,984.000000,,13
2.3,31,gnb_1,20,888.000000,,12
2.3,31,gnb_1,21,1128.000000,,14
2.3,31,gnb_1,22,984.000000,,13
2.3,31,gnb_1,23,1128.000000,,14
2.3,31,gnb_1,24,1160.000000,,15
2.4,0,gnb_2,0,1160.000000,,15
2.4,0,gnb_2,1,608.000000,,9
2.4,0,gnb_2,2,1160.000000,,15
2.4,0,gnb_2,3,984.000000,,13
2.4,0,gnb_2,4,1160.000000,,15
2.4,0,gnb_2,5,984.000000,,13
2.4,0,gnb_2,6,1128.000000,,14
2.4,0,gnb_2,7,1160.000000,,15
2.4,0,gnb_2,8,888.000000,,12
2.4,0,gnb_2,9,1128.000000,,14
2.4,0,gnb_2,10,1160.000000,,15
2.4,0,gnb_2,11,1160.000000,,15
2.4,0,gnb_2,12,1128.000000,,14
2.4,0,gnb_2,13,1128.000000,,14
2.4,0,gnb_2,14,1128.000000,,14
2.4,0,gnb_2,15,1160.000000,,15
2.4,0,gnb_2,16,1128.000000,,14
2.4,0,gnb_2,17,1160.000000,,15
2.4,0,gnb_2,18,1160.000000,,15
2.4,0,gnb_2,19,1128.000000,,14
2.4,0,gnb_2,20,1160.000000,,15
2.4,0,gnb_2,21,888.000000,,12
2.4,0,gnb_2,22,1160.000000,,15
2.4,0,gnb_2,23,1160.000000,,15
2.4,0,gnb_2,24,984.000000,,13
2.4,15,gnb_1,0,1128.000000,,14
2.4,15,gnb_1,1,1128.000000,,14
2.4,15,gnb_1,2,1160.000000,,15
2.4,15,gnb_1,3,1160.000000,,15
2.4,15,gnb_1,4,984.000000,,13
2.4,15,gnb_1,5,808.000000,,11
2.4,15,gnb_1,6,1160.000000,,15
2.4,15,gnb_1,7,1128.000000,,14
2.4,15,gnb_1,8,1160.000000,,15
2.4,15,gnb_1,9,1160.000000,,15
2.4,15,gnb_1,10,1160.000000,,15
2.4,15,gnb_1,11,1160.000000,,15
2.4,15,gnb_1,12,984.000000,,13
2.4,15,gnb_1,13,1160.000000,,15
2.4,15,gnb_1,14,1128.000000,,14
2.4,15,gnb_1,15,1128.000000,,14
2.4,15,gnb_1,16,1160.000000,,15
2.4,15,gnb_1,17,1160.000000,,15
2.4,15,gnb_1,18,1160.000000,,15
2.4,15,gnb_1,19,1160.000000,,15
2.4,15,gnb_1,20,1160.000000,,15
2.4,15,gnb_1,21,1128.000000,,14
2.4,15,gnb_1,22,1160.000000,,15
2.4,15,gnb_1,23,1160.000000,,15
2.4,15,gnb_1,24,1160.000000,,15
2.4,31,gnb_1,0,888.000000,,12
2.4,31,gnb_1,1,808.000000,,11
2.4,31,gnb_1,2,1128.000000,,14
2.4,31,gnb_1,3,1128.000000,,14
2.4,31,gnb_1,4,1128.000000,,14
2.4,31,gnb_1,5,984.000000,,13
2.4,31,gnb_1,6,1128.000000,,14
2.4,31,gnb_1,7,984.000000,,13
2.4,31,gnb_1,8,1160.000000,,15
2.4,31,gnb_1,9,1160.000000,,15
2.4,31,gnb_1,10,1128.000000,,14
2.4,31,gnb_1,11,984.000000,,13
2.4,31,gnb_1,12,368.000000,,6
2.4,31,gnb_1,13,1128.000000,,14
2.4,31,gnb_1,14,1160.000000,,15
2.4,31,gnb_1,15,1128.000000,,14
2.4,31,gnb_1,16,984.000000,,13
2.4,31,gnb_1,17,1160.000000,,15
2.4,31,gnb_1,18,1160.000000,,15
2.4,31,gnb_1,19,984.000000,,13
2.4,31,gnb_1,20,888.000000,,12
2.4,31,gnb_1,21,1128.000000,,14
2.4,31,gnb_1,22,984.000000,,13
2.4,31,gnb_1,23,1128.000000,,14
2.4,31,gnb_1,24,1160.000000,,15
2.5,0,gnb_2,0,1160.000000,,15
2.5,0,gnb_2,1,608.000000,,9
2.5,0,gnb_2,2,1160.000000,,15
2.5,0,gnb_2,3,984.000000,,13
2.5,0,gnb_2,4,1160.000000,,15
2.5,0,gnb_2,5,984.000000,,13
2.5,0,gnb_2,6,1128.000000,,14
2.5,0,gnb_2,7,1160.000000,,15
2.5,0,gnb_2,8,888.000000,,12
2.5,0,gnb_2,9,1128.000000,,14
2.5,0,gnb_2,10,1160.000000,,15
2.5,0,gnb_2,11,1160.000000,,15
2.5,0,gnb_2,12,1128.000000,,14
2.5,0,gnb_2,13,1128.000000,,14
2.5,0,gnb_2,14,1128.000000,,14
2.5,0,gnb_2,15,1160.000000,,15
2.5,0,gnb_2,16,1128.000000,,14
2.5,0,gnb_2,17,1160.000000,,15
2.5,0,gnb_2,18,1160.000000,,15
2.5,0,gnb_2,19,1128.000000,,14
2.5,0,gnb_2,20,1160.000000,,15
2.5,0,gnb_2,21,888.000000,,12
2.5,0,gnb_2,22,1160.000000,,15
2.5,0,gnb_2,23,1160.000000,,15
2.5,0,gnb_2,24,984.000000,,13
2.5,15,gnb_1,0,1128.000000,,14
2.5,15,gnb_1,1,1128.000000,,14
2.5,15,gnb_1,2,1160.000000,,15
2.5,15,gnb_1,3,1160.000000,,15
2.5,15,gnb_1,4,984.000000,,13
2.5,15,gnb_1,5,808.000000,,11
2.5,15,gnb_1,6,1160.000000,,15
2.5,15,gnb_1,7,1128.000000,,14
2.5,15,gnb_1,8,1160.000000,,15
2.5,15,gnb_1,9,1160.000000,,15
2.5,15,gnb_1,10,1160.000000,,15
2.5,15,gnb_1,11,1160.000000,,15
2.5,15,gnb_1,12,984.000000,,13
2.5,15,gnb_1,13,1160.000000,,15
2.5,15,gnb_1,14,1128.000000,,14
2.5,15,gnb_1,15,1128.000000,,14
2.5,15,gnb_1,16,1160.000000,,15
2.5,15,gnb_1,17,1160.000000,,15
2.5,15,gnb_1,18,1160.000000,,15
2.5,15,gnb_1,19,1160.000000,,15
2.5,15,gnb_1,20,1160.000000,,15
2.5,15,gnb_1,21,1128.000000,,14
2.5,15,gnb_1,22,1160.000000,,15
2.5,15,gnb_1,23,1160.000000,,15
2.5,15,gnb_1,24,1160.000000,,15
2.5,31,gnb_1,0,888.000000,,12
2.5,31,gnb_1,1,808.000000,,11
2.5,31,gnb_1,2,1128.000000,,14
2.5,31,gnb_1,3,1128.000000,,14
2.5,31,gnb_1,4,1128.000000,,14
2.5,31,gnb_1,5,984.000000,,13
2.5,31,gnb_1,6,1128.000000,,14
2.5,31,gnb_1,7,984.000000,,13
2.5,31,gnb_1,8,1160.000000,,15
2.5,31,gnb_1,9,1160.000000,,15
2.5,31,gnb_1,10,1128.000000,,14
2.5,31,gnb_1,11,984.000000,,13
2.5,31,gnb_1,12,368.000000,,6
2.5,31,gnb_1,13,1128.000000,,14
2.5,31,gnb_1,14,1160.000000,,15
2.5,31,gnb_1,15,1128.000000,,14
2.5,31,gnb_1,16,984.000000,,13
2.5,31,gnb_1,17,1160.000000,,15
2.5,31,gnb_1,18,1160.000000,,15
2.5,31,gnb_1,19,984.000000,,13
2.5,31,gnb_1,20,888.000000,,12
2.5,31,gnb_1,21,1128.000000,,14
2.5,31,gnb_1,22,984.000000,,13
2.5,31,gnb_1,23,1128.000000,,14
2.5,31,gnb_1,24,1160.000000,,15
2.6,0,gnb_2,0,1160.000000,,15
2.6,0,gnb_2,1,608.000000,,9
2.6,0,gnb_2,2,1160.000000,,15
2.6,0,gnb_2,3,984.000000,,13
2.6,0,gnb_2,4,1160.000000,,15
2.6,0,gnb_2,5,984.000000,,13
2.6,0,gnb_2,6,1128.000000,,14
2.6,0,gnb_2,7,1160.000000,,15
2.6,0,gnb_2,8,888.000000,,12
2.6,0,gnb_2,9,1128.000000,,14
2.6,0,gnb_2,10,1160.000000,,15
2.6,0,gnb_2,11,1160.000000,,15
2.6,0,gnb_2,12,1128.000000,,14
2.6,0,gnb_2,13,1128.000000,,14
2.6,0,gnb_2,14,1128.000000,,14
2.6,0,gnb_2,15,1160.000000,,15
2.6,0,gnb_2,16,1128.000000,,14
2.6,0,gnb_2,17,1160.000000,,15
2.6,0,gnb_2,18,1160.000000,,15
2.6,0,gnb_2,19,1128.000000,,14
2.6,0,gnb_2,20,1160.000000,,15
2.6,0,gnb_2,21,888.000000,,12
2.6,0,gnb_2,22,1160.000000,,15
2.6,0,gnb_2,23,1160.000000,,15
2.6,0,gnb_2,24,984.000000,,13
2.6,15,gnb_1,0,1128.000000,,14
2.6,15,gnb_1,1,1128.000000,,14
2.6,15,gnb_1,2,1160.000000,,15
2.6,15,gnb_1,3,1160.000000,,15
2.6,15,gnb_1,4,984.000000,,13
2.6,15,gnb_1,5,808.000000,,11
2.6,15,gnb_1,6,1160.000000,,15
2.6,15,gnb_1,7,1128.000000,,14
2.6,15,gnb_1,8,1160.000000,,15
2.6,15,gnb_1,9,1160.000000,,15
2.6,15,gnb_1,10,1160.000000,,15
2.6,15,gnb_1,11,1160.000000,,15
2.6,15,gnb_1,12,984.000000,,13
2.6,15,gnb_1,13,1160.000000,,15
2.6,15,gnb_1,14,1128.000000,,14
2.6,15,gnb_1,15,1128.000000,,14
2.6,15,gnb_1,16,1160.000000,,15
2.6,15,gnb_1,17,1160.000000,,15
2.6,15,gnb_1,18,1160.000000,,15
2.6,15,gnb_1,19,1160.000000,,15
2.6,15,gnb_1,20,1160.000000,,15
2.6,15,gnb_1,21,1128.000000,,14
2.6,15,gnb_1,22,1160.000000,,15
2.6,15,gnb_1,23,1160.000000,,15
2.6,15,gnb_1,24,1160.000000,,15
2.6,31,gnb_1,0,888.000000,,12
2.6,31,gnb_1,1,808.000000,,11
2.6,31,gnb_1,2,1128.000000,,14
2.6,31,gnb_1,3,1128.000000,,14
2.6,31,gnb_1,4,1128.000000,,14
2.6,31,gnb_1,5,984.000000,,13
2.6,31,gnb_1,6,1128.000000,,14
2.6,31,gnb_1,7,984.000000,,13
2.6,31,gnb_1,8,1160.000000,,15
2.6,31,gnb_1,9,1160.000000,,15
2.6,31,gnb_1,10,1128.000000,,14
2.6,31,gnb_1,11,984.000000,,13
2.6,31,gnb_1,12,368.000000,,6
2.6,31,gnb_1,13,1128.000000,,14
2.6,31,gnb_1,14,1160.000000,,15
2.6,31,gnb_1,15,1128.000000,,14
2.6,31,gnb_1,16,984.000000,,13
2.6,31,gnb_1,17,1160.000000,,15
2.6,31,gnb_1,18,1160.000000,,15
2.6,31,gnb_1,19,984.000000,,13
2.6,31,gnb_1,20,888.000000,,12
2.6,31,gnb_1,21,1128.000000,,14
2.6,31,gnb_1,22,984.000000,,13
2.6,31,gnb_1,23,1128.000000,,14
2.6,31,gnb_1,24,1160.000000,,15
2.7,0,gnb_2,0,1160.000000,,15
2.7,0,gnb_2,1,608.000000,,9
2.7,0,gnb_2,2,1160.000000,,15
2.7,0,gnb_2,3,984.000000,,13
2.7,0,gnb_2,4,1160.000000,,15
2.7,0,gnb_2,5,984.000000,,13
2.7,0,gnb_2,6,1128.000000,,14
2.7,0,gnb_2,7,1160.000000,,15
2.7,0,gnb_2,8,888.000000,,12
2.7,0,gnb_2,9,1128.000000,,14
2.7,0,gnb_2,10,1160.000000,,15
2.7,0,gnb_2,11,1160.000000,,15
2.7,0,gnb_2,12,1128.000000,,14
2.7,0,gnb_2,13,1128.000000,,14
2.7,0,gnb_2,14,1128.000000,,14
2.7,0,gnb_2,15,1160.000000,,15
2.7,0,gnb_2,16,1128.000000,,14
2.7,0,gnb_2,17,1160.000000,,15
2.7,0,gnb_2,18,1160.000000,,15
2.7,0,gnb_2,19,1128.000000,,14
2.7,0,gnb_2,20,1160.000000,,15
2.7,0,gnb_2,21,888.000000,,12
2.7,0,gnb_2,22,1160.000000,,15
2.7,0,gnb_2,23,1160.000000,,15
2.7,0,gnb_2,24,984.000000,,13
2.7,15,gnb_1,0,1128.000000,,14
2.7,15,gnb_1,1,1128.000000,,14
2.7,15,gnb_1,2,1160.000000,,15
2.7,15,gnb_1,3,1160.000000,,15
2.7,15,gnb_1,4,984.000000,,13
2.7,15,gnb_1,5,808.000000,,11
2.7,15,gnb_1,6,1160.000000,,15
2.7,15,gnb_1,7,1128.000000,,14
2.7,15,gnb_1,8,1160.000000,,15
2.7,15,gnb_1,9,1160.000000,,15
2.7,15,gnb_1,10,1160.000000,,15
2.7,15,gnb_1,11,1160.000000,,15
2.7,15,gnb_1,12,984.000000,,13
2.7,15,gnb_1,13,1160.000000,,15
2.7,15,gnb_1,14,1128.000000,,14
2.7,15,gnb_1,15,1128.000000,,14
2.7,15,gnb_1,16,1160.000000,,15
2.7,15,gnb_1,17,1160.000000,,15
2.7,15,gnb_1,18,1160.000000,,15
2.7,15,gnb_1,19,1160.000000,,15
2.7,15,gnb_1,20,1160.000000,,15
2.7,15,gnb_1,21,1128.000000,,14
2.7,15,gnb_1,22,1160.000000,,15
2.7,15,gnb_1,23,1160.000000,,15
2.7,15,gnb_1,24,1160.000000,,15
2.7,31,gnb_1,0,888.000000,,12
2.7,31,gnb_1,1,808.000000,,11
2.7,31,gnb_1,2,1128.000000,,14
2.7,31,gnb_1,3,1128.000000,,14
2.7,31,gnb_1,4,1128.000000,,14
2.7,31,gnb_1,5,984.000000,,13
2.7,31,gnb_1,6,1128.000000,,14
2.7,31,gnb_1,7,984.000000,,13
2.7,31,gnb_1,8,1160.000000,,15
2.7,31,gnb_1,9,1160.000000,,15
2.7,31,gnb_1,10,1128.000000,,14
2.7,31,gnb_1,11,984.000000,,13
2.7,31,gnb_1,12,368.000000,,6
2.7,31,gnb_1,13,1128.000000,,14
2.7,31,gnb_1,14,1160.000000,,15
2.7,31,gnb_1,15,1128.000000,,14
2.7,31,gnb_1,16,984.000000,,13
2.7,31,gnb_1,17,1160.000000,,15
2.7,31,gnb_1,18,1160.000000,,15
2.7,31,gnb_1,19,984.000000,,13
2.7,31,gnb_1,20,888.000000,,12
2.7,31,gnb_1,21,1128.000000,,14
2.7,31,gnb_1,22,984.000000,,13
2.7,31,gnb_1,23,1128.000000,,14
2.7,31,gnb_1,24,1160.000000,,15
2.8,0,gnb_2,0,1160.000000,,15
2.8,0,gnb_2,1,608.000000,,9
2.8,0,gnb_2,2,1160.000000,,15
2.8,0,gnb_2,3,984.000000,,13
2.8,0,gnb_2,4,1160.000000,,15
2.8,0,gnb_2,5,984.000000,,13
2.8,0,gnb_2,6,1128.000000,,14
2.8,0,gnb_2,7,1160.000000,,15
2.8,0,gnb_2,8,888.000000,,12
2.8,0,gnb_2,9,1128.000000,,14
2.8,0,gnb_2,10,1160.000000,,15
2.8,0,gnb_2,11,1160.000000,,15
2.8,0,gnb_2,12,1128.000000,,14
2.8,0,gnb_2,13,1128.000000,,14
2.8,0,gnb_2,14,1128.000000,,14
2.8,0,gnb_2,15,1160.000000,,15
2.8,0,gnb_2,16,1128.000000,,14
2.8,0,gnb_2,17,1160.000000,,15
2.8,0,gnb_2,18,1160.000000,,15
2.8,0,gnb_2,19,1128.000000,,14
2.8,0,gnb_2,20,1160.000000,,15
2.8,0,gnb_2,21,888.000000,,12
2.8,0,gnb_2,22,1160.000000,,15
2.8,0,gnb_2,23,1160.000000,,15
2.8,0,gnb_2,24,984.000000,,13
2.8,15,gnb_1,0,1128.000000,,14
2.8,15,gnb_1,1,1128.000000,,14
