timestamp_s,ue_id,demand_class,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
30.5,4,balanced,gnb_2,5,30.598,9152.000000,1830.400000,1748.302726,12.000000,2,2,0
30.6,4,balanced,gnb_2,5,30.694,9152.000000,1830.400000,1777.036772,12.000000,2,2,0
30.7,4,balanced,gnb_2,5,30.796,9152.000000,1830.400000,1795.713902,12.000000,2,2,0
30.8,4,balanced,gnb_2,5,30.898,9152.000000,1830.400000,1807.854036,12.000000,2,2,0
30.9,4,balanced,gnb_2,5,30.994,7408.000000,1481.600000,1693.665123,11.998773,2,1,0
31.0,4,balanced,gnb_2,5,31.096,7408.000000,1481.600000,1619.442330,12.000000,1,1,0
31.1,4,balanced,gnb_2,5,31.198,7408.000000,1481.600000,1571.197515,12.000000,1,1,0
31.2,4,balanced,gnb_2,5,31.294,7408.000000,1481.600000,1539.838385,12.000000,1,1,0
31.3,4,balanced,gnb_2,5,31.396,7408.000000,1481.600000,1519.454950,12.000000,1,1,0
31.4,4,balanced,gnb_2,5,31.498,8448.000000,1689.600000,1579.005717,12.000000,1,2,0
31.5,4,balanced,gnb_2,5,31.594,8448.000000,1689.600000,1617.713716,12.000000,2,2,0
31.6,4,balanced,gnb_2,5,31.696,8448.000000,1689.600000,1642.873916,12.000000,2,2,0
31.7,4,balanced,gnb_2,5,31.798,8448.000000,1689.600000,1659.228045,12.000000,2,2,0
31.8,4,balanced,gnb_2,5,31.894,8448.000000,1689.600000,1669.858229,12.000000,2,2,0
31.9,4,balanced,gnb_2,5,31.996,9216.000000,1843.200000,1730.527849,12.000000,2,2,0
32.0,4,balanced,gnb_2,5,32.098,9216.000000,1843.200000,1769.963102,12.000000,2,2,0
32.1,4,balanced,gnb_2,5,32.194,9216.000000,1843.200000,1795.596016,12.000000,2,2,0
32.2,4,balanced,gnb_2,6,32.296,9216.000000,1536.000000,1704.737411,12.000000,2,1,0
32.3,4,balanced,gnb_2,6,32.398,9216.000000,1536.000000,1645.679317,12.000000,1,1,0
32.4,4,balanced,gnb_2,6,32.494,9280.000000,1546.666667,1611.024889,12.000000,1,1,0
32.5,4,balanced,gnb_2,6,32.596,9280.000000,1546.666667,1588.499511,12.000000,1,1,0
32.6,4,balanced,gnb_2,6,32.698,9280.000000,1546.666667,1573.858016,12.000000,1,1,0
32.7,4,balanced,gnb_2,6,32.794,9280.000000,1546.666667,1564.341044,12.000000,1,1,0
32.8,4,balanced,gnb_2,6,32.896,9280.000000,1546.666667,1558.155012,12.000000,1,1,0
32.9,4,balanced,gnb_2,6,32.998,9280.000000,1546.666667,1554.134091,12.000000,1,1,0
33.0,4,balanced,gnb_2,6,33.094,9280.000000,1546.666667,1551.520492,12.000000,1,1,0
33.1,4,balanced,gnb_2,6,33.196,9280.000000,1546.666667,1549.821653,12.000000,1,1,0
33.2,4,balanced,gnb_2,6,33.298,9280.000000,1546.666667,1548.717408,12.000000,1,1,0
33.3,4,balanced,gnb_2,6,33.394,9248.000000,1541.333333,1546.132982,12.000000,1,1,0
33.4,4,balanced,gnb_2,6,33.496,9248.000000,1541.333333,1544.453105,12.000000,1,1,0
33.5,4,balanced,gnb_2,6,33.598,9248.000000,1541.333333,1543.361185,12.000000,1,1,0
33.6,4,balanced,gnb_2,6,33.694,9248.000000,1541.333333,1542.651437,12.000000,1,1,0
33.7,4,balanced,gnb_2,6,33.796,9152.000000,1525.333333,1536.590101,12.000000,1,1,0
33.8,4,balanced,gnb_2,6,33.898,9152.000000,1525.333333,1532.650232,12.000000,1,1,0
33.9,4,balanced,gnb_2,6,33.994,9152.000000,1525.333333,1530.089318,12.000000,1,1,0
34.0,4,balanced,gnb_2,6,34.096,9152.000000,1525.333333,1528.424723,12.000000,1,1,0
34.1,4,balanced,gnb_2,6,34.198,8944.000000,1490.666667,1515.209403,12.000000,1,1,0
34.2,4,balanced,gnb_2,6,34.294,8944.000000,1490.666667,1506.619445,12.000000,1,1,0
34.3,4,balanced,gnb_2,6,34.396,8944.000000,1490.666667,1501.035973,12.000000,1,1,0
34.4,4,balanced,gnb_2,6,34.498,8944.000000,1490.666667,1497.406716,12.000000,1,1,0
34.5,4,balanced,gnb_2,6,34.594,9248.000000,1541.333333,1512.781032,12.000000,1,1,0
34.6,4,balanced,gnb_2,6,34.696,9248.000000,1541.333333,1522.774337,12.000000,1,1,0
34.7,4,balanced,gnb_2,6,34.798,9248.000000,1541.333333,1529.269986,12.000000,1,1,0
34.8,4,balanced,gnb_2,6,34.894,9248.000000,1541.333333,1533.492158,12.000000,1,1,0
34.9,4,balanced,gnb_2,6,34.996,9280.000000,1546.666667,1538.103236,12.000000,1,1,0
35.0,4,balanced,gnb_2,6,35.098,9280.000000,1546.666667,1541.100437,12.000000,1,1,0
35.1,4,balanced,gnb_2,6,35.194,9280.000000,1546.666667,1543.048617,12.000000,1,1,0
35.2,4,balanced,gnb_2,6,35.296,9280.000000,1546.666667,1544.314934,12.000000,1,1,0
35.3,4,balanced,gnb_2,6,35.398,9248.000000,1541.333333,1543.271374,12.000000,1,1,0
35.4,4,balanced,gnb_2,6,35.494,9248.000000,1541.333333,1542.593060,12.000000,1,1,0
35.5,4,balanced,gnb_2,6,35.596,9248.000000,1541.333333,1542.152156,12.000000,1,1,0
35.6,4,balanced,gnb_2,6,35.698,9248.000000,1541.333333,1541.865568,12.000000,1,1,0
35.7,4,balanced,gnb_2,6,35.794,9280.000000,1546.666667,1543.545952,12.000000,1,1,0
35.8,4,balanced,gnb_2,6,35.896,9280.000000,1546.666667,1544.638202,12.000000,1,1,0
35.9,4,balanced,gnb_2,6,35.998,9280.000000,1546.666667,1545.348165,12.000000,1,1,0
36.0,4,balanced,gnb_2,6,36.094,9280.000000,1546.666667,1545.809641,12.000000,1,1,0
36.1,4,balanced,gnb_2,6,36.196,9280.000000,1546.666667,1546.109600,12.000000,1,1,0
36.2,4,balanced,gnb_2,6,36.298,9280.000000,1546.666667,1546.304573,12.000000,1,1,0
36.3,4,balanced,gnb_2,6,36.394,9280.000000,1546.666667,1546.431306,12.000000,1,1,0
36.4,4,balanced,gnb_2,6,36.496,9280.000000,1546.666667,1546.513682,12.000000,1,1,0
36.5,4,balanced,gnb_2,6,36.598,9280.000000,1546.666667,1546.567227,12.000000,1,1,0
36.6,4,balanced,gnb_2,6,36.694,9280.000000,1546.666667,1546.602031,12.000000,1,1,0
36.7,4,balanced,gnb_2,6,36.796,9280.000000,1546.666667,1546.624653,12.000000,1,1,0
36.8,4,balanced,gnb_2,6,36.898,9280.000000,1546.666667,1546.639358,12.000000,1,1,0
36.9,4,balanced,gnb_2,6,36.994,9280.000000,1546.666667,1546.648916,12.000000,1,1,0
37.0,4,balanced,gnb_2,6,37.096,9280.000000,1546.666667,1546.655129,12.000000,1,1,0
37.1,4,balanced,gnb_2,6,37.198,9280.000000,1546.666667,1546.659167,12.000000,1,1,0
37.2,4,balanced,gnb_2,6,37.294,9280.000000,1546.666667,1546.661792,12.000000,1,1,0
37.3,4,balanced,gnb_2,6,37.396,9280.000000,1546.666667,1546.663498,12.000000,1,1,0
37.4,4,balanced,gnb_2,6,37.498,9280.000000,1546.666667,1546.664607,12.000000,1,1,0
37.5,4,balanced,gnb_2,6,37.594,9280.000000,1546.666667,1546.665328,12.000000,1,1,0
37.6,4,balanced,gnb_2,6,37.696,9280.000000,1546.666667,1546.665796,12.000000,1,1,0
37.7,4,balanced,gnb_2,6,37.798,9280.000000,1546.666667,1546.666101,12.000000,1,1,0
37.8,4,balanced,gnb_2,6,37.894,9280.000000,1546.666667,1546.666299,12.000000,1,1,0
37.9,4,balanced,gnb_2,6,37.996,9280.000000,1546.666667,1546.666428,12.000000,1,1,0
38.0,4,balanced,gnb_2,5,38.098,9280.000000,1856.000000,1654.933178,12.000000,1,2,0
38.1,4,balanced,gnb_2,5,38.194,9280.000000,1856.000000,1725.306566,12.000000,2,2,0
38.2,4,balanced,gnb_2,5,38.296,9280.000000,1856.000000,1771.049268,12.000000,2,2,0
38.3,4,balanced,gnb_2,5,38.398,9280.000000,1856.000000,1800.782024,12.000000,2,2,0
38.4,4,balanced,gnb_2,5,38.494,9280.000000,1856.000000,1820.108316,12.000000,2,2,0
38.5,4,balanced,gnb_2,5,38.596,9280.000000,1856.000000,1832.670405,12.000000,2,2,0
38.6,4,balanced,gnb_2,5,38.698,9280.000000,1856.000000,1840.835763,12.000000,2,2,0
38.7,4,balanced,gnb_2,5,38.794,9280.000000,1856.000000,1846.143246,12.000000,2,2,0
38.8,4,balanced,gnb_2,5,38.896,9248.000000,1849.600000,1847.353110,12.000000,2,2,0
38.9,4,balanced,gnb_2,5,38.998,9248.000000,1849.600000,1848.139522,12.000000,2,2,0
39.0,4,balanced,gnb_2,5,39.094,9248.000000,1849.600000,1848.650689,12.000000,2,2,0
39.1,4,balanced,gnb_2,5,39.196,9248.000000,1849.600000,1848.982948,12.000000,2,2,0
39.2,4,balanced,gnb_2,5,39.298,9280.000000,1856.000000,1851.438916,12.000000,2,2,0
39.3,4,balanced,gnb_2,5,39.394,9280.000000,1856.000000,1853.035295,12.000000,2,2,0
39.4,4,balanced,gnb_2,5,39.496,9280.000000,1856.000000,1854.072942,12.000000,2,2,0
39.5,4,balanced,gnb_2,5,39.598,9280.000000,1856.000000,1854.747412,12.000000,2,2,0
39.6,4,balanced,gnb_2,5,39.694,9280.000000,1856.000000,1855.185818,12.000000,2,2,0
39.7,4,balanced,gnb_2,4,39.796,9280.000000,2320.000000,2017.870782,12.000000,2,2,0
39.8,4,balanced,gnb_2,4,39.898,9280.000000,2320.000000,2123.616008,12.000000,2,2,0
39.9,4,balanced,gnb_2,4,39.994,9280.000000,2320.000000,2192.350405,12.000000,2,2,0
40.0,4,balanced,gnb_1,7,40.096,9280.000000,1325.714286,1889.027763,11.988381,2,1,0
40.1,4,balanced,gnb_1,7,40.198,9280.000000,1325.714286,1691.868046,12.000000,1,1,0
40.2,4,balanced,gnb_1,7,40.294,9280.000000,1325.714286,1563.714230,12.000000,1,1,0
40.3,4,balanced,gnb_1,7,40.396,9280.000000,1325.714286,1480.414250,12.000000,1,1,0
40.4,4,balanced,gnb_1,7,40.498,9280.000000,1325.714286,1426.269262,12.000000,1,1,0
40.5,4,balanced,gnb_1,7,40.594,9280.000000,1325.714286,1391.075020,12.000000,1,1,0
40.6,4,balanced,gnb_1,7,40.696,9280.000000,1325.714286,1368.198763,12.000000,1,1,0
40.7,4,balanced,gnb_1,7,40.798,9280.000000,1325.714286,1353.329196,12.000000,1,1,0
40.8,4,balanced,gnb_1,7,40.894,9280.000000,1325.714286,1343.663977,12.000000,1,1,0
40.9,4,balanced,gnb_1,7,40.996,9280.000000,1325.714286,1337.381585,12.000000,1,1,0
41.0,4,balanced,gnb_1,7,41.098,9280.000000,1325.714286,1333.298030,12.000000,1,1,0
41.1,4,balanced,gnb_1,7,41.194,9280.000000,1325.714286,1330.643720,12.000000,1,1,0
41.2,4,balanced,gnb_1,7,41.296,9280.000000,1325.714286,1328.918418,12.000000,1,1,0
41.3,4,balanced,gnb_1,7,41.398,9248.000000,1321.142857,1326.196972,12.000000,1,1,0
41.4,4,balanced,gnb_1,7,41.494,9248.000000,1321.142857,1324.428032,12.000000,1,1,0
41.5,4,balanced,gnb_1,7,41.596,9248.000000,1321.142857,1323.278221,12.000000,1,1,0
41.6,4,balanced,gnb_1,7,41.698,7600.000000,1085.714286,1240.130843,12.000000,1,1,0
41.7,4,balanced,gnb_1,7,41.794,7600.000000,1085.714286,1186.085048,12.000000,1,1,0
41.8,4,balanced,gnb_1,7,41.896,7600.000000,1085.714286,1150.955281,12.000000,1,1,0
41.9,4,balanced,gnb_1,7,41.998,9088.000000,1298.285714,1202.520933,12.000000,1,1,0
42.0,4,balanced,gnb_1,6,42.094,9088.000000,1514.666667,1311.771940,12.000000,1,1,0
42.1,4,balanced,gnb_1,6,42.196,9088.000000,1514.666667,1382.785094,12.000000,1,1,0
42.2,4,balanced,gnb_1,6,42.298,9152.000000,1525.333333,1432.676978,12.000000,1,1,0
42.3,4,balanced,gnb_1,6,42.394,9152.000000,1525.333333,1465.106702,12.000000,1,1,0
42.4,4,balanced,gnb_1,6,42.496,9152.000000,1525.333333,1486.186023,12.000000,1,1,0
42.5,4,balanced,gnb_1,6,42.598,9280.000000,1546.666667,1507.354248,12.000000,1,1,0
42.6,4,balanced,gnb_1,6,42.694,9280.000000,1546.666667,1521.113595,12.000000,1,1,0
42.7,4,balanced,gnb_1,6,42.796,9280.000000,1546.666667,1530.057170,12.000000,1,1,0
42.8,4,balanced,gnb_1,6,42.898,9280.000000,1546.666667,1535.870494,12.000000,1,1,0
42.9,4,balanced,gnb_1,6,42.994,9280.000000,1546.666667,1539.649154,12.000000,1,1,0
43.0,4,balanced,gnb_1,6,43.096,9280.000000,1546.666667,1542.105284,12.000000,1,1,0
43.1,4,balanced,gnb_1,6,43.198,9280.000000,1546.666667,1543.701768,12.000000,1,1,0
43.2,4,balanced,gnb_1,6,43.294,9280.000000,1546.666667,1544.739482,12.000000,1,1,0
43.3,4,balanced,gnb_1,6,43.396,9280.000000,1546.666667,1545.413997,12.000000,1,1,0
43.4,4,balanced,gnb_1,6,43.498,9280.000000,1546.666667,1545.852431,12.000000,1,1,0
43.5,4,balanced,gnb_1,6,43.594,9280.000000,1546.666667,1546.137414,12.000000,1,1,0
43.6,4,balanced,gnb_1,6,43.696,9280.000000,1546.666667,1546.322652,12.000000,1,1,0
43.7,4,balanced,gnb_1,6,43.798,9280.000000,1546.666667,1546.443057,12.000000,1,1,0
43.8,4,balanced,gnb_1,6,43.894,9280.000000,1546.666667,1546.521321,12.000000,1,1,0
43.9,4,balanced,gnb_1,6,43.996,9280.000000,1546.666667,1546.572192,12.000000,1,1,0
44.0,4,balanced,gnb_1,6,44.098,9184.000000,1530.666667,1541.005258,12.000000,1,1,0
44.1,4,balanced,gnb_1,6,44.194,9184.000000,1530.666667,1537.386751,12.000000,1,1,0
44.2,4,balanced,gnb_1,6,44.296,9216.000000,1536.000000,1536.901388,12.000000,1,1,0
44.3,4,balanced,gnb_1,6,44.398,8592.000000,1432.000000,1500.185902,12.000000,1,1,0
44.4,4,balanced,gnb_1,6,44.494,8736.000000,1456.000000,1484.720836,12.000000,1,1,0
44.5,4,balanced,gnb_1,6,44.596,8736.000000,1456.000000,1474.668544,12.000000,1,1,0
44.6,4,balanced,gnb_1,6,44.698,9248.000000,1541.333333,1498.001220,12.000000,1,1,0
44.7,4,balanced,gnb_1,6,44.794,9248.000000,1541.333333,1513.167460,12.000000,1,1,0
44.8,4,balanced,gnb_1,6,44.896,9248.000000,1541.333333,1523.025515,12.000000,1,1,0
44.9,4,balanced,gnb_1,6,44.998,9280.000000,1546.666667,1531.299918,12.000000,1,1,0
22.9,5,aggressive,gnb_2,6,22.994,9280.000000,1546.666667,1020.800000,1.103111,2,1,0
23.0,5,aggressive,gnb_2,5,23.096,9280.000000,1856.000000,1404.992000,1.340566,1,1,0
23.1,5,aggressive,gnb_2,5,23.198,9280.000000,1856.000000,1612.455680,1.578020,1,1,0
23.2,5,aggressive,gnb_2,5,23.294,9280.000000,1856.000000,1724.486067,1.815475,1,1,0
23.3,5,aggressive,gnb_2,5,23.396,9280.000000,1856.000000,1784.982476,2.052929,1,1,0
23.4,5,aggressive,gnb_2,5,23.498,9280.000000,1856.000000,1817.650537,2.290384,1,1,0
23.5,5,aggressive,gnb_2,5,23.594,9280.000000,1856.000000,1835.291290,2.527838,1,2,0
23.6,5,aggressive,gnb_2,5,23.696,9280.000000,1856.000000,1844.817297,2.551572,2,2,0
23.7,5,aggressive,gnb_2,5,23.798,9280.000000,1856.000000,1849.961340,2.575305,2,2,0
23.8,5,aggressive,gnb_2,5,23.894,9280.000000,1856.000000,1852.739124,2.599038,2,2,0
23.9,5,aggressive,gnb_2,5,23.996,9280.000000,1856.000000,1854.239127,2.622772,2,2,0
24.0,5,aggressive,gnb_2,6,24.098,8160.000000,1360.000000,1626.889128,2.613438,2,1,0
24.1,5,aggressive,gnb_2,6,24.194,8160.000000,1360.000000,1504.120129,2.760711,1,1,0
24.2,5,aggressive,gnb_2,6,24.296,8160.000000,1360.000000,1437.824870,2.907984,1,1,0
24.3,5,aggressive,gnb_2,6,24.398,8160.000000,1360.000000,1402.025430,3.055257,1,1,0
24.4,5,aggressive,gnb_2,6,24.494,8160.000000,1360.000000,1382.693732,3.202529,1,1,0
24.5,5,aggressive,gnb_2,6,24.596,8160.000000,1360.000000,1372.254615,3.349802,1,1,0
24.6,5,aggressive,gnb_2,6,24.698,8160.000000,1360.000000,1366.617492,3.497075,1,1,0
24.7,5,aggressive,gnb_2,6,24.794,8160.000000,1360.000000,1363.573446,3.644347,1,1,0
24.8,5,aggressive,gnb_2,6,24.896,8160.000000,1360.000000,1361.929661,3.791620,1,1,0
24.9,5,aggressive,gnb_2,6,24.998,8160.000000,1360.000000,1361.042017,3.938893,1,1,0
25.0,5,aggressive,gnb_2,5,25.094,7872.000000,1574.400000,1459.186689,4.125147,1,1,0
25.1,5,aggressive,gnb_2,5,25.196,7872.000000,1574.400000,1512.184812,4.311402,1,1,0
25.2,5,aggressive,gnb_2,5,25.298,7872.000000,1574.400000,1540.803799,4.497657,1,1,0
25.3,5,aggressive,gnb_2,5,25.394,7872.000000,1574.400000,1556.258051,4.683911,1,1,0
25.4,5,aggressive,gnb_2,5,25.496,7872.000000,1574.400000,1564.603348,4.870166,1,1,0
25.5,5,aggressive,gnb_2,5,25.598,7872.000000,1574.400000,1569.109808,5.056420,1,1,0
25.6,5,aggressive,gnb_2,5,25.694,7872.000000,1574.400000,1571.543296,5.242675,1,1,0
25.7,5,aggressive,gnb_2,5,25.796,7872.000000,1574.400000,1572.857380,5.428929,1,1,0
25.8,5,aggressive,gnb_2,5,25.898,7872.000000,1574.400000,1573.566985,5.615184,1,1,0
25.9,5,aggressive,gnb_2,5,25.994,7872.000000,1574.400000,1573.950172,5.801438,1,1,0
26.0,5,aggressive,gnb_2,6,26.096,7872.000000,1312.000000,1453.453093,5.939984,1,1,0
26.1,5,aggressive,gnb_2,6,26.198,7872.000000,1312.000000,1388.384670,6.078529,1,1,0
26.2,5,aggressive,gnb_2,6,26.294,7872.000000,1312.000000,1353.247722,6.217075,1,1,0
26.3,5,aggressive,gnb_2,6,26.396,7872.000000,1312.000000,1334.273770,6.355620,1,1,0
26.4,5,aggressive,gnb_2,6,26.498,7872.000000,1312.000000,1324.027836,6.494166,1,1,0
26.5,5,aggressive,gnb_2,6,26.594,7872.000000,1312.000000,1318.495031,6.632711,1,1,0
26.6,5,aggressive,gnb_2,6,26.696,7872.000000,1312.000000,1315.507317,6.771257,1,1,0
26.7,5,aggressive,gnb_2,6,26.798,7872.000000,1312.000000,1313.893951,6.909802,1,1,0
26.8,5,aggressive,gnb_2,7,26.894,9280.000000,1325.714286,1319.331305,7.050841,1,1,0
26.9,5,aggressive,gnb_2,7,26.996,9280.000000,1325.714286,1322.267476,7.191880,1,1,0
27.0,5,aggressive,gnb_2,6,27.098,9280.000000,1546.666667,1425.491104,7.373092,1,1,0
27.1,5,aggressive,gnb_2,6,27.194,9280.000000,1546.666667,1481.231863,7.554304,1,1,0
27.2,5,aggressive,gnb_2,6,27.296,9280.000000,1546.666667,1511.331873,7.735516,1,1,0
27.3,5,aggressive,gnb_2,6,27.398,9280.000000,1546.666667,1527.585878,7.916728,1,1,0
27.4,5,aggressive,gnb_2,6,27.494,9280.000000,1546.666667,1536.363041,8.097941,1,1,0
27.5,5,aggressive,gnb_2,6,27.596,9280.000000,1546.666667,1541.102709,8.279153,1,1,0
27.6,5,aggressive,gnb_2,6,27.698,9280.000000,1546.666667,1543.662129,8.460365,1,1,0
27.7,5,aggressive,gnb_2,6,27.794,9280.000000,1546.666667,1545.044217,8.641577,1,1,0
27.8,5,aggressive,gnb_2,6,27.896,9280.000000,1546.666667,1545.790544,8.822789,1,1,0
27.9,5,aggressive,gnb_2,6,27.998,9280.000000,1546.666667,1546.193560,9.004001,1,1,0
28.0,5,aggressive,gnb_2,6,28.094,9280.000000,1546.666667,1546.411189,9.185213,1,2,0
28.1,5,aggressive,gnb_2,6,28.196,9280.000000,1546.666667,1546.528709,9.188324,2,2,0
28.2,5,aggressive,gnb_2,6,28.298,9280.000000,1546.666667,1546.592169,9.191435,2,2,0
28.3,5,aggressive,gnb_2,6,28.394,9280.000000,1546.666667,1546.626438,9.194547,2,2,0
28.4,5,aggressive,gnb_2,6,28.496,9280.000000,1546.666667,1546.644943,9.197658,2,2,0
28.5,5,aggressive,gnb_2,6,28.598,9280.000000,1546.666667,1546.654936,9.200769,2,2,0
28.6,5,aggressive,gnb_2,6,28.694,9280.000000,1546.666667,1546.660332,9.203880,2,2,0
28.7,5,aggressive,gnb_2,6,28.796,9280.000000,1546.666667,1546.663246,9.206991,2,2,0
28.8,5,aggressive,gnb_2,6,28.898,9280.000000,1546.666667,1546.664820,9.210102,2,2,0
28.9,5,aggressive,gnb_2,6,28.994,9280.000000,1546.666667,1546.665669,9.213213,2,2,0
29.0,5,aggressive,gnb_2,5,29.096,9280.000000,1856.000000,1688.959461,9.236947,2,2,0
29.1,5,aggressive,gnb_2,5,29.198,9280.000000,1856.000000,1765.798109,9.260680,2,2,0
29.2,5,aggressive,gnb_2,5,29.294,9088.000000,1817.600000,1789.626979,9.281853,2,2,0
29.3,5,aggressive,gnb_2,5,29.396,9088.000000,1817.600000,1802.494569,9.303027,2,2,0
29.4,5,aggressive,gnb_2,5,29.498,9088.000000,1817.600000,1809.443067,9.324200,2,2,0
29.5,5,aggressive,gnb_2,5,29.594,9088.000000,1817.600000,1813.195256,9.345373,2,2,0
29.6,5,aggressive,gnb_2,5,29.696,9088.000000,1817.600000,1815.221438,9.366547,2,2,0
29.7,5,aggressive,gnb_2,5,29.798,9280.000000,1856.000000,1833.979577,9.390280,2,2,0
29.8,5,aggressive,gnb_2,5,29.894,9280.000000,1856.000000,1844.108971,9.414013,2,2,0
29.9,5,aggressive,gnb_2,5,29.996,9280.000000,1856.000000,1849.578845,9.437747,2,2,0
30.0,5,aggressive,gnb_2,5,30.098,9280.000000,1856.000000,1852.532576,9.461480,2,2,0
30.1,5,aggressive,gnb_2,5,30.194,9280.000000,1856.000000,1854.127591,9.485213,2,2,0
30.2,5,aggressive,gnb_2,5,30.296,9248.000000,1849.600000,1852.044899,9.508520,2,2,0
30.3,5,aggressive,gnb_2,5,30.398,9248.000000,1849.600000,1850.920246,9.531827,2,2,0
30.4,5,aggressive,gnb_2,5,30.494,9248.000000,1849.600000,1850.312933,9.555133,2,2,0
30.5,5,aggressive,gnb_2,5,30.596,9280.000000,1856.000000,1852.928984,9.578867,2,2,0
30.6,5,aggressive,gnb_2,5,30.698,9280.000000,1856.000000,1854.341651,9.602600,2,2,0
30.7,5,aggressive,gnb_2,5,30.794,7488.000000,1497.600000,1690.240492,9.602440,2,2,0
30.8,5,aggressive,gnb_2,5,30.896,7488.000000,1497.600000,1601.625865,9.602280,2,2,0
30.9,5,aggressive,gnb_2,5,30.998,7488.000000,1497.600000,1553.773967,9.602120,2,2,0
31.0,5,aggressive,gnb_2,5,31.094,7488.000000,1497.600000,1527.933942,9.601960,2,1,0
31.1,5,aggressive,gnb_2,5,31.196,8160.000000,1632.000000,1575.804329,9.798687,1,2,0
31.2,5,aggressive,gnb_2,5,31.298,8160.000000,1632.000000,1601.654338,9.807487,2,2,0
31.3,5,aggressive,gnb_2,5,31.394,8160.000000,1632.000000,1615.613342,9.816287,2,2,0
31.4,5,aggressive,gnb_2,5,31.496,8160.000000,1632.000000,1623.151205,9.825087,2,2,0
31.5,5,aggressive,gnb_2,5,31.598,9024.000000,1804.800000,1706.709651,9.845407,2,2,0
31.6,5,aggressive,gnb_2,5,31.694,9024.000000,1804.800000,1751.831211,9.865727,2,2,0
31.7,5,aggressive,gnb_2,5,31.796,9024.000000,1804.800000,1776.196854,9.886047,2,2,0
31.8,5,aggressive,gnb_2,5,31.898,9024.000000,1804.800000,1789.354301,9.906367,2,2,0
31.9,5,aggressive,gnb_2,5,31.994,9024.000000,1804.800000,1796.459323,9.926687,2,2,0
32.0,5,aggressive,gnb_2,5,32.096,9024.000000,1804.800000,1800.296034,9.947007,2,2,0
32.1,5,aggressive,gnb_2,5,32.198,9024.000000,1804.800000,1802.367858,9.967327,2,2,0
32.2,5,aggressive,gnb_2,6,32.294,9024.000000,1504.000000,1665.118644,9.967594,2,2,0
32.3,5,aggressive,gnb_2,6,32.396,9088.000000,1514.666667,1595.910734,9.968572,2,2,0
32.4,5,aggressive,gnb_2,6,32.498,9088.000000,1514.666667,1558.538463,9.969549,2,2,0
32.5,5,aggressive,gnb_2,6,32.594,9088.000000,1514.666667,1538.357437,9.970527,2,1,0
32.6,5,aggressive,gnb_2,6,32.696,9088.000000,1514.666667,1527.459683,10.145921,1,1,0
32.7,5,aggressive,gnb_2,6,32.798,9024.000000,1504.000000,1516.668229,10.319376,1,1,0
32.8,5,aggressive,gnb_2,6,32.894,9024.000000,1504.000000,1510.840843,10.492830,1,1,0
32.9,5,aggressive,gnb_2,6,32.996,9024.000000,1504.000000,1507.694055,10.666285,1,1,0
33.0,5,aggressive,gnb_2,6,33.098,9024.000000,1504.000000,1505.994790,10.839739,1,1,0
33.1,5,aggressive,gnb_2,6,33.194,7872.000000,1312.000000,1416.757187,10.978285,1,1,0
33.2,5,aggressive,gnb_2,6,33.296,7872.000000,1312.000000,1368.568881,11.116830,1,1,0
33.3,5,aggressive,gnb_2,6,33.398,7872.000000,1312.000000,1342.547196,11.255376,1,1,0
33.4,5,aggressive,gnb_2,6,33.494,7872.000000,1312.000000,1328.495486,11.393921,1,1,0
33.5,5,aggressive,gnb_2,6,33.596,9024.000000,1504.000000,1409.227562,11.567376,1,1,0
33.6,5,aggressive,gnb_2,6,33.698,9024.000000,1504.000000,1452.822884,11.740830,1,1,0
33.7,5,aggressive,gnb_2,6,33.794,9024.000000,1504.000000,1476.364357,11.914285,1,1,0
33.8,5,aggressive,gnb_2,6,33.896,9024.000000,1504.000000,1489.076753,12.000000,1,1,0
33.9,5,aggressive,gnb_2,6,33.998,9280.000000,1546.666667,1515.568113,12.000000,1,1,0
34.0,5,aggressive,gnb_2,6,34.094,9280.000000,1546.666667,1529.873448,12.000000,1,1,0
34.1,5,aggressive,gnb_2,6,34.196,9280.000000,1546.666667,1537.598328,12.000000,1,1,0
34.2,5,aggressive,gnb_2,6,34.298,9280.000000,1546.666667,1541.769764,12.000000,1,1,0
34.3,5,aggressive,gnb_2,6,34.394,9280.000000,1546.666667,1544.022339,12.000000,1,1,0
34.4,5,aggressive,gnb_2,6,34.496,9280.000000,1546.666667,1545.238730,12.000000,1,1,0
34.5,5,aggressive,gnb_2,6,34.598,9280.000000,1546.666667,1545.895581,12.000000,1,1,0
34.6,5,aggressive,gnb_2,6,34.694,9280.000000,1546.666667,1546.250280,12.000000,1,1,0
34.7,5,aggressive,gnb_2,6,34.796,9280.000000,1546.666667,1546.441818,12.000000,1,2,0
34.8,5,aggressive,gnb_2,6,34.898,9280.000000,1546.666667,1546.545248,12.000000,2,2,0
34.9,5,aggressive,gnb_2,6,34.994,9280.000000,1546.666667,1546.601101,12.000000,2,2,0
35.0,5,aggressive,gnb_2,6,35.096,9280.000000,1546.666667,1546.631261,12.000000,2,2,0
35.1,5,aggressive,gnb_2,6,35.198,9280.000000,1546.666667,1546.647548,12.000000,2,2,0
35.2,5,aggressive,gnb_2,6,35.294,9280.000000,1546.666667,1546.656342,12.000000,2,2,0
