dispersion,load,seed,step,is_warmup,method,utility,adr_kbps,served_ratio,average_quality,system_spectral_efficiency,fairness,avg_switching,quality_switch_rate,quality_change_levels,pairwise_group_churn,groups
high,heavy,seed_0032,8,0,MethodB_cutpoint_stddev,500.0,500.0,0.3333333333333333,2.0,33.333333333333336,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.4601449275362319,3
high,heavy,seed_0032,9,0,MethodB_cutpoint_stddev,229.16666666666666,229.16666666666666,0.4166666666666667,1.0,15.277777777777779,0.4166666666666667,0.05833333333333334,0.2916666666666667,0.2916666666666667,0.42391304347826086,3
high,heavy,seed_0032,10,0,MethodB_cutpoint_stddev,375.0,375.0,0.25,2.0,25.0,0.25,0.05000000000000001,0.25,0.25,0.41304347826086957,3
high,heavy,seed_0032,11,0,MethodB_cutpoint_stddev,437.5,437.5,0.2916666666666667,2.0,29.166666666666668,0.2916666666666667,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.4782608695652174,3
high,heavy,seed_0032,12,0,MethodB_cutpoint_stddev,500.0,500.0,0.3333333333333333,2.0,33.333333333333336,0.3333333333333333,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.40217391304347827,3
high,heavy,seed_0032,13,0,MethodB_cutpoint_stddev,437.5,437.5,0.2916666666666667,2.0,29.166666666666668,0.2916666666666667,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.5181159420289855,3
high,heavy,seed_0032,14,0,MethodB_cutpoint_stddev,366.6666666666667,366.6666666666667,0.6666666666666666,1.0,24.444444444444443,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.5108695652173914,3
high,heavy,seed_0032,0,1,CQI_kmeans_published,252.08333333333334,252.08333333333334,0.4583333333333333,1.0,16.805555555555557,0.4583333333333333,0.09166666666666667,0.4583333333333333,0.4583333333333333,0.0,2
high,heavy,seed_0032,1,0,CQI_kmeans_published,312.5,312.5,0.8333333333333334,0.5,20.833333333333332,0.6843065693430657,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.40217391304347827,3
high,heavy,seed_0032,2,0,CQI_kmeans_published,320.8333333333333,320.8333333333333,0.875,0.47619047619047616,21.38888888888889,0.7129629629629629,0.05000000000000001,0.25,0.25,0.40217391304347827,3
high,heavy,seed_0032,3,0,CQI_kmeans_published,366.6666666666667,366.6666666666667,0.6666666666666666,1.0,24.444444444444443,0.6666666666666666,0.05833333333333334,0.2916666666666667,0.2916666666666667,0.4601449275362319,2
high,heavy,seed_0032,4,0,CQI_kmeans_published,437.5,437.5,0.2916666666666667,2.0,29.166666666666668,0.2916666666666667,0.06666666666666667,0.2916666666666667,0.3333333333333333,0.5181159420289855,2
high,heavy,seed_0032,5,0,CQI_kmeans_published,625.0,625.0,0.4166666666666667,2.0,41.666666666666664,0.4166666666666667,0.05833333333333334,0.25,0.2916666666666667,0.4891304347826087,3
high,heavy,seed_0032,6,0,CQI_kmeans_published,341.6666666666667,341.6666666666667,0.8333333333333334,0.6,22.77777777777778,0.709282700421941,0.17500000000000002,0.7083333333333334,0.875,0.42028985507246375,3
high,heavy,seed_0032,7,0,CQI_kmeans_published,687.5,687.5,0.4583333333333333,2.0,45.833333333333336,0.4583333333333333,0.125,0.4583333333333333,0.625,0.39492753623188404,3
high,heavy,seed_0032,8,0,CQI_kmeans_published,289.5833333333333,289.5833333333333,0.7916666666666666,0.47368421052631576,19.305555555555557,0.6445489725113424,0.19166666666666665,0.7083333333333334,0.9583333333333334,0.38405797101449274,3
high,heavy,seed_0032,9,0,CQI_kmeans_published,500.0,500.0,0.3333333333333333,2.0,33.333333333333336,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.4166666666666667,0.3695652173913043,3
high,heavy,seed_0032,10,0,CQI_kmeans_published,312.5,312.5,0.20833333333333334,2.0,20.833333333333332,0.20833333333333334,0.025000000000000005,0.08333333333333333,0.125,0.47101449275362317,3
high,heavy,seed_0032,11,0,CQI_kmeans_published,375.0,375.0,0.25,2.0,25.0,0.25,0.05000000000000001,0.125,0.25,0.41304347826086957,3
high,heavy,seed_0032,12,0,CQI_kmeans_published,500.0,500.0,0.3333333333333333,2.0,33.333333333333336,0.3333333333333333,0.016666666666666666,0.041666666666666664,0.08333333333333333,0.322463768115942,3
high,heavy,seed_0032,13,0,CQI_kmeans_published,300.0,300.0,0.9166666666666666,0.36363636363636365,20.0,0.7248322147651006,0.225,0.7916666666666666,1.125,0.47101449275362317,3
high,heavy,seed_0032,14,0,CQI_kmeans_published,366.6666666666667,366.6666666666667,0.6666666666666666,1.0,24.444444444444443,0.6666666666666666,0.075,0.375,0.375,0.4782608695652174,2
high,heavy,seed_0032,0,1,Candidate_union_final,320.8333333333333,320.8333333333333,0.5833333333333334,1.0,21.38888888888889,0.5833333333333334,0.11666666666666668,0.5833333333333334,0.5833333333333334,0.0,2
high,heavy,seed_0032,1,0,Candidate_union_final,320.8333333333333,320.8333333333333,0.5833333333333334,1.0,21.38888888888889,0.5833333333333334,0.025000000000000005,0.125,0.125,0.391304347826087,2
high,heavy,seed_0032,2,0,Candidate_union_final,320.8333333333333,320.8333333333333,0.875,0.47619047619047616,21.38888888888889,0.7129629629629629,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.4673913043478261,3
high,heavy,seed_0032,3,0,Candidate_union_final,366.6666666666667,366.6666666666667,0.6666666666666666,1.0,24.444444444444443,0.6666666666666666,0.05000000000000001,0.25,0.25,0.4601449275362319,2
high,heavy,seed_0032,4,0,Candidate_union_final,437.5,437.5,0.2916666666666667,2.0,29.166666666666668,0.2916666666666667,0.06666666666666667,0.2916666666666667,0.3333333333333333,0.5181159420289855,2
high,heavy,seed_0032,5,0,Candidate_union_final,625.0,625.0,0.4166666666666667,2.0,41.666666666666664,0.4166666666666667,0.05833333333333334,0.25,0.2916666666666667,0.4891304347826087,3
high,heavy,seed_0032,6,0,Candidate_union_final,412.5,412.5,0.75,1.0,27.5,0.75,0.11666666666666668,0.5833333333333334,0.5833333333333334,0.5072463768115942,2
high,heavy,seed_0032,7,0,Candidate_union_final,687.5,687.5,0.4583333333333333,2.0,45.833333333333336,0.4583333333333333,0.10000000000000002,0.4583333333333333,0.5,0.4963768115942029,3
high,heavy,seed_0032,8,0,Candidate_union_final,389.5833333333333,389.5833333333333,0.7083333333333334,1.0,25.97222222222222,0.7083333333333334,0.10000000000000002,0.5,0.5,0.42028985507246375,2
high,heavy,seed_0032,9,0,Candidate_union_final,500.0,500.0,0.3333333333333333,2.0,33.333333333333336,0.3333333333333333,0.05833333333333334,0.2916666666666667,0.2916666666666667,0.5,3
high,heavy,seed_0032,10,0,Candidate_union_final,366.6666666666667,366.6666666666667,0.6666666666666666,1.0,24.444444444444443,0.6666666666666666,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.4963768115942029,2
high,heavy,seed_0032,11,0,Candidate_union_final,375.0,375.0,0.25,2.0,25.0,0.25,0.05000000000000001,0.25,0.25,0.5108695652173914,3
high,heavy,seed_0032,12,0,Candidate_union_final,500.0,500.0,0.3333333333333333,2.0,33.333333333333336,0.3333333333333333,0.025000000000000005,0.125,0.125,0.322463768115942,3
high,heavy,seed_0032,13,0,Candidate_union_final,300.0,300.0,0.9166666666666666,0.36363636363636365,20.0,0.7248322147651006,0.19166666666666668,0.7083333333333334,0.9583333333333334,0.47101449275362317,3
high,heavy,seed_0032,14,0,Candidate_union_final,389.5833333333333,389.5833333333333,0.7083333333333334,1.0,25.97222222222222,0.7083333333333334,0.08333333333333333,0.4166666666666667,0.4166666666666667,0.4746376811594203,2
high,heavy,seed_0032,0,1,OptimalCutpoint_upperbound,437.5,437.5,0.2916666666666667,2.0,29.166666666666668,0.2916666666666667,0.11666666666666668,0.2916666666666667,0.5833333333333334,0.0,2
high,heavy,seed_0032,1,0,OptimalCutpoint_upperbound,437.5,437.5,0.2916666666666667,2.0,29.166666666666668,0.2916666666666667,0.05000000000000001,0.125,0.25,0.391304347826087,2
high,heavy,seed_0032,2,0,OptimalCutpoint_upperbound,375.0,375.0,0.25,2.0,25.0,0.25,0.03333333333333333,0.08333333333333333,0.16666666666666666,0.4311594202898551,2
high,heavy,seed_0032,3,0,OptimalCutpoint_upperbound,375.0,375.0,0.25,2.0,25.0,0.25,0.016666666666666666,0.041666666666666664,0.08333333333333333,0.2898550724637681,2
high,heavy,seed_0032,4,0,OptimalCutpoint_upperbound,437.5,437.5,0.2916666666666667,2.0,29.166666666666668,0.2916666666666667,0.03333333333333333,0.08333333333333333,0.16666666666666666,0.3442028985507246,2
high,heavy,seed_0032,5,0,OptimalCutpoint_upperbound,625.0,625.0,0.4166666666666667,2.0,41.666666666666664,0.4166666666666667,0.016666666666666666,0.041666666666666664,0.08333333333333333,0.4891304347826087,2
high,heavy,seed_0032,6,0,OptimalCutpoint_upperbound,687.5,687.5,0.4583333333333333,2.0,45.833333333333336,0.4583333333333333,0.05000000000000001,0.125,0.25,0.4891304347826087,2
high,heavy,seed_0032,7,0,OptimalCutpoint_upperbound,687.5,687.5,0.4583333333333333,2.0,45.833333333333336,0.4583333333333333,0.016666666666666666,0.041666666666666664,0.08333333333333333,0.5072463768115942,2
high,heavy,seed_0032,8,0,OptimalCutpoint_upperbound,500.0,500.0,0.3333333333333333,2.0,33.333333333333336,0.3333333333333333,0.016666666666666666,0.041666666666666664,0.08333333333333333,0.4311594202898551,2
high,heavy,seed_0032,9,0,OptimalCutpoint_upperbound,500.0,500.0,0.3333333333333333,2.0,33.333333333333336,0.3333333333333333,0.0,0.0,0.0,0.2898550724637681,2
high,heavy,seed_0032,10,0,OptimalCutpoint_upperbound,412.5,412.5,0.75,1.0,27.5,0.75,0.15,0.75,0.75,0.5072463768115942,2
high,heavy,seed_0032,11,0,OptimalCutpoint_upperbound,437.5,437.5,0.2916666666666667,2.0,29.166666666666668,0.2916666666666667,0.05833333333333334,0.2916666666666667,0.2916666666666667,0.5181159420289855,2
high,heavy,seed_0032,12,0,OptimalCutpoint_upperbound,500.0,500.0,0.3333333333333333,2.0,33.333333333333336,0.3333333333333333,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.3442028985507246,2
high,heavy,seed_0032,13,0,OptimalCutpoint_upperbound,437.5,437.5,0.2916666666666667,2.0,29.166666666666668,0.2916666666666667,0.025000000000000005,0.125,0.125,0.4891304347826087,2
high,heavy,seed_0032,14,0,OptimalCutpoint_upperbound,458.3333333333333,458.3333333333333,0.8333333333333334,1.0,30.555555555555557,0.8333333333333334,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.5181159420289855,2
high,light,seed_0033,0,1,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.20000000000000004,1.0,1.0,0.0,1
high,light,seed_0033,1,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0033,2,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0033,3,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0033,4,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0033,5,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0033,6,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0033,7,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0033,8,0,NoGrouping_single_group,200.0,200.0,1.0,0.0,2.2222222222222223,1.0,0.20000000000000004,1.0,1.0,0.0,1
high,light,seed_0033,9,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.20000000000000004,1.0,1.0,0.0,1
high,light,seed_0033,10,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0033,11,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0033,12,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0033,13,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0033,14,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0033,0,1,MethodA_proxy_kmeans,1833.3333333333333,1833.3333333333333,1.0,1.1666666666666667,20.37037037037037,0.34157633242999097,0.23333333333333336,0.2916666666666667,1.1666666666666667,0.0,3
high,light,seed_0033,1,0,MethodA_proxy_kmeans,2416.6666666666665,2416.6666666666665,0.4166666666666667,4.0,26.85185185185185,0.4166666666666667,0.26666666666666666,0.3333333333333333,1.3333333333333333,0.4601449275362319,3
high,light,seed_0033,2,0,MethodA_proxy_kmeans,2062.5,2062.5,0.5416666666666666,3.1538461538461537,22.916666666666668,0.34116541353383456,0.24166666666666667,0.5416666666666666,1.2083333333333333,0.4601449275362319,3
high,light,seed_0033,3,0,MethodA_proxy_kmeans,2081.25,2081.25,0.625,2.6,23.125,0.30556014813835064,0.25,0.5,1.25,0.37681159420289856,3
high,light,seed_0033,4,0,MethodA_proxy_kmeans,2491.6666666666665,2491.6666666666665,0.7916666666666666,2.1052631578947367,27.685185185185187,0.4424565466999248,0.25833333333333336,0.625,1.2916666666666667,0.4057971014492754,3
high,light,seed_0033,5,0,MethodA_proxy_kmeans,1687.5,1687.5,0.6666666666666666,2.6875,18.75,0.6198979591836735,0.2166666666666667,0.6666666666666666,1.0833333333333333,0.34057971014492755,3
high,light,seed_0033,6,0,MethodA_proxy_kmeans,2279.1666666666665,2279.1666666666665,0.75,1.9444444444444444,25.324074074074073,0.3162698614035533,0.31666666666666665,0.6666666666666666,1.5833333333333333,0.4057971014492754,3
high,light,seed_0033,7,0,MethodA_proxy_kmeans,2812.5,2812.5,0.375,5.0,31.25,0.375,0.18333333333333335,0.20833333333333334,0.9166666666666666,0.42028985507246375,3
high,light,seed_0033,8,0,MethodA_proxy_kmeans,2577.0833333333335,2577.0833333333335,0.7083333333333334,2.764705882352941,28.63425925925926,0.47085484256106896,0.24166666666666667,0.7083333333333334,1.2083333333333333,0.37681159420289856,3
high,light,seed_0033,9,0,MethodA_proxy_kmeans,1468.75,1468.75,1.0,1.5416666666666667,16.319444444444443,0.5603337482074732,0.26666666666666666,0.8333333333333334,1.3333333333333333,0.2608695652173913,3
high,light,seed_0033,10,0,MethodA_proxy_kmeans,2000.0,2000.0,0.75,2.7777777777777777,22.22222222222222,0.7111111111111111,0.17499999999999996,0.4166666666666667,0.875,0.40942028985507245,3
high,light,seed_0033,11,0,MethodA_proxy_kmeans,1600.0,1600.0,1.0,1.7083333333333333,17.77777777777778,0.6046053926392443,0.17500000000000002,0.5833333333333334,0.875,0.358695652173913,3
high,light,seed_0033,12,0,MethodA_proxy_kmeans,1897.9166666666667,1897.9166666666667,0.6666666666666666,2.3125,21.087962962962962,0.3629269389140192,0.20833333333333334,0.5416666666666666,1.0416666666666667,0.4492753623188406,3
high,light,seed_0033,13,0,MethodA_proxy_kmeans,1691.6666666666667,1691.6666666666667,0.2916666666666667,4.0,18.796296296296298,0.2916666666666667,0.09999999999999999,0.16666666666666666,0.5,0.41304347826086957,3
high,light,seed_0033,14,0,MethodA_proxy_kmeans,1625.0,1625.0,0.7083333333333334,2.5294117647058822,18.055555555555557,0.6401515151515151,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.35507246376811596,3
high,light,seed_0033,0,1,MethodB_cutpoint_stddev,1833.3333333333333,1833.3333333333333,1.0,1.1666666666666667,20.37037037037037,0.34157633242999097,0.23333333333333336,0.2916666666666667,1.1666666666666667,0.0,3
high,light,seed_0033,1,0,MethodB_cutpoint_stddev,2525.0,2525.0,0.9583333333333334,2.608695652173913,28.055555555555557,0.8495169886742172,0.4333333333333333,0.875,2.1666666666666665,0.5869565217391305,3
high,light,seed_0033,2,0,MethodB_cutpoint_stddev,2658.3333333333335,2658.3333333333335,0.4583333333333333,4.0,29.537037037037038,0.4583333333333333,0.11666666666666668,0.4583333333333333,0.5833333333333334,0.4782608695652174,3
high,light,seed_0033,3,0,MethodB_cutpoint_stddev,2270.8333333333335,2270.8333333333335,0.7083333333333334,2.0588235294117645,25.23148148148148,0.3139931921011459,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.38405797101449274,3
high,light,seed_0033,4,0,MethodB_cutpoint_stddev,2525.0,2525.0,0.9583333333333334,1.7391304347826086,28.055555555555557,0.4541582571530334,0.3666666666666667,0.6666666666666666,1.8333333333333333,0.45652173913043476,3
high,light,seed_0033,5,0,MethodB_cutpoint_stddev,2500.0,2500.0,0.3333333333333333,5.0,27.77777777777778,0.3333333333333333,0.10000000000000002,0.3333333333333333,0.5,0.36594202898550726,3
high,light,seed_0033,6,0,MethodB_cutpoint_stddev,2500.0,2500.0,0.3333333333333333,5.0,27.77777777777778,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.3442028985507246,3
high,light,seed_0033,7,0,MethodB_cutpoint_stddev,2812.5,2812.5,0.375,5.0,31.25,0.375,0.125,0.125,0.625,0.4420289855072464,3
high,light,seed_0033,8,0,MethodB_cutpoint_stddev,2900.0,2900.0,0.5,4.0,32.22222222222222,0.5,0.1416666666666667,0.4583333333333333,0.7083333333333334,0.36231884057971014,3
high,light,seed_0033,9,0,MethodB_cutpoint_stddev,1643.75,1643.75,1.0,1.8333333333333333,18.26388888888889,0.6332147303664283,0.38333333333333336,0.9583333333333334,1.9166666666666667,0.2826086956521739,3
high,light,seed_0033,10,0,MethodB_cutpoint_stddev,3183.3333333333335,3183.3333333333335,0.75,2.888888888888889,35.370370370370374,0.5558755409276528,0.3,0.75,1.5,0.4057971014492754,3
high,light,seed_0033,11,0,MethodB_cutpoint_stddev,2416.6666666666665,2416.6666666666665,0.4166666666666667,4.0,26.85185185185185,0.4166666666666667,0.06666666666666667,0.08333333333333333,0.3333333333333333,0.38768115942028986,3
high,light,seed_0033,12,0,MethodB_cutpoint_stddev,2008.3333333333333,2008.3333333333333,0.7083333333333334,1.8823529411764706,22.314814814814813,0.35921651575874525,0.30833333333333335,0.4583333333333333,1.5416666666666667,0.4311594202898551,3
high,light,seed_0033,13,0,MethodB_cutpoint_stddev,1933.3333333333333,1933.3333333333333,0.3333333333333333,4.0,21.48148148148148,0.3333333333333333,0.13333333333333333,0.16666666666666666,0.6666666666666666,0.42391304347826086,3
high,light,seed_0033,14,0,MethodB_cutpoint_stddev,2187.5,2187.5,0.2916666666666667,5.0,24.305555555555557,0.2916666666666667,0.125,0.2916666666666667,0.625,0.4746376811594203,3
high,light,seed_0033,0,1,CQI_kmeans_published,1833.3333333333333,1833.3333333333333,1.0,1.1666666666666667,20.37037037037037,0.34157633242999097,0.23333333333333336,0.2916666666666667,1.1666666666666667,0.0,3
high,light,seed_0033,1,0,CQI_kmeans_published,2416.6666666666665,2416.6666666666665,1.0,2.375,26.85185185185185,0.8187305295950156,0.4083333333333334,0.8333333333333334,2.0416666666666665,0.5797101449275363,2
high,light,seed_0033,2,0,CQI_kmeans_published,2062.5,2062.5,0.5416666666666666,3.1538461538461537,22.916666666666668,0.34116541353383456,0.20000000000000004,0.5416666666666666,1.0,0.5362318840579711,3
high,light,seed_0033,3,0,CQI_kmeans_published,2081.25,2081.25,0.625,2.6,23.125,0.30556014813835064,0.22499999999999998,0.5,1.125,0.37681159420289856,3
high,light,seed_0033,4,0,CQI_kmeans_published,2491.6666666666665,2491.6666666666665,0.7916666666666666,2.1052631578947367,27.685185185185187,0.4424565466999248,0.3083333333333333,0.75,1.5416666666666667,0.4057971014492754,3
high,light,seed_0033,5,0,CQI_kmeans_published,1687.5,1687.5,0.6666666666666666,2.6875,18.75,0.6198979591836735,0.2166666666666667,0.6666666666666666,1.0833333333333333,0.34057971014492755,3
high,light,seed_0033,6,0,CQI_kmeans_published,2279.1666666666665,2279.1666666666665,0.75,1.9444444444444444,25.324074074074073,0.3162698614035533,0.30833333333333335,0.6666666666666666,1.5416666666666667,0.4057971014492754,3
high,light,seed_0033,7,0,CQI_kmeans_published,2812.5,2812.5,0.375,5.0,31.25,0.375,0.18333333333333335,0.20833333333333334,0.9166666666666666,0.42028985507246375,3
high,light,seed_0033,8,0,CQI_kmeans_published,2577.0833333333335,2577.0833333333335,0.7083333333333334,2.764705882352941,28.63425925925926,0.47085484256106896,0.24166666666666667,0.7083333333333334,1.2083333333333333,0.37681159420289856,3
