dispersion,seed,load,scenario_index,method,utility,adr_kbps,served_ratio,average_quality,system_spectral_efficiency,fairness
high,seed_0008,heavy,5,CQI+cost+switching+regret-graph+trend union,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,6,CQI k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,6,Trend-slope k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,6,Trend-volatility k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,6,Trend-downside-deviation k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,6,Trend-only union (CQI+slope+volatility+downside),0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,6,"CQI+cost+regret-graph 3-way union (ablation, no switching)",0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,6,CQI+cost+switching+regret-graph 4-way union (confirmatory-validated base),0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,6,"CQI+cost+regret-graph+trend union (ablation, no switching)",0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,6,CQI+cost+switching+regret-graph+trend union,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,7,CQI k-means,0.0895565332270959,375.0,1.0,0.5,25.0,0.8211678832116789
high,seed_0008,heavy,7,Trend-slope k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,7,Trend-volatility k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,7,Trend-downside-deviation k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,7,Trend-only union (CQI+slope+volatility+downside),0.0895565332270959,375.0,1.0,0.5,25.0,0.8211678832116789
high,seed_0008,heavy,7,"CQI+cost+regret-graph 3-way union (ablation, no switching)",0.0895565332270959,375.0,1.0,0.5,25.0,0.8211678832116789
high,seed_0008,heavy,7,CQI+cost+switching+regret-graph 4-way union (confirmatory-validated base),0.0895565332270959,375.0,1.0,0.5,25.0,0.8211678832116789
high,seed_0008,heavy,7,"CQI+cost+regret-graph+trend union (ablation, no switching)",0.0895565332270959,375.0,1.0,0.5,25.0,0.8211678832116789
high,seed_0008,heavy,7,CQI+cost+switching+regret-graph+trend union,0.0895565332270959,375.0,1.0,0.5,25.0,0.8211678832116789
high,seed_0008,heavy,8,CQI k-means,0.06716739992032193,331.25,1.0,0.375,22.083333333333332,0.792607223476298
high,seed_0008,heavy,8,Trend-slope k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,8,Trend-volatility k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,8,Trend-downside-deviation k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,8,Trend-only union (CQI+slope+volatility+downside),0.06716739992032193,331.25,1.0,0.375,22.083333333333332,0.792607223476298
high,seed_0008,heavy,8,"CQI+cost+regret-graph 3-way union (ablation, no switching)",0.06716739992032193,331.25,1.0,0.375,22.083333333333332,0.792607223476298
high,seed_0008,heavy,8,CQI+cost+switching+regret-graph 4-way union (confirmatory-validated base),0.06716739992032193,331.25,1.0,0.375,22.083333333333332,0.792607223476298
high,seed_0008,heavy,8,"CQI+cost+regret-graph+trend union (ablation, no switching)",0.06716739992032193,331.25,1.0,0.375,22.083333333333332,0.792607223476298
high,seed_0008,heavy,8,CQI+cost+switching+regret-graph+trend union,0.06716739992032193,331.25,1.0,0.375,22.083333333333332,0.792607223476298
high,seed_0008,heavy,9,CQI k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,9,Trend-slope k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,9,Trend-volatility k-means,0.029852177742365302,258.3333333333333,1.0,0.16666666666666666,17.22222222222222,0.796849087893864
high,seed_0008,heavy,9,Trend-downside-deviation k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,9,Trend-only union (CQI+slope+volatility+downside),0.029852177742365302,258.3333333333333,1.0,0.16666666666666666,17.22222222222222,0.796849087893864
high,seed_0008,heavy,9,"CQI+cost+regret-graph 3-way union (ablation, no switching)",0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,9,CQI+cost+switching+regret-graph 4-way union (confirmatory-validated base),0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,9,"CQI+cost+regret-graph+trend union (ablation, no switching)",0.029852177742365302,258.3333333333333,1.0,0.16666666666666666,17.22222222222222,0.796849087893864
high,seed_0008,heavy,9,CQI+cost+switching+regret-graph+trend union,0.029852177742365302,258.3333333333333,1.0,0.16666666666666666,17.22222222222222,0.796849087893864
high,seed_0008,heavy,10,CQI k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,10,Trend-slope k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,10,Trend-volatility k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,10,Trend-downside-deviation k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,10,Trend-only union (CQI+slope+volatility+downside),0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,10,"CQI+cost+regret-graph 3-way union (ablation, no switching)",0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,10,CQI+cost+switching+regret-graph 4-way union (confirmatory-validated base),0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,10,"CQI+cost+regret-graph+trend union (ablation, no switching)",0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,10,CQI+cost+switching+regret-graph+trend union,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,11,CQI k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,11,Trend-slope k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,11,Trend-volatility k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,11,Trend-downside-deviation k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,11,Trend-only union (CQI+slope+volatility+downside),0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,11,"CQI+cost+regret-graph 3-way union (ablation, no switching)",0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,11,CQI+cost+switching+regret-graph 4-way union (confirmatory-validated base),0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,11,"CQI+cost+regret-graph+trend union (ablation, no switching)",0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,11,CQI+cost+switching+regret-graph+trend union,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,12,CQI k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,12,Trend-slope k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,12,Trend-volatility k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,12,Trend-downside-deviation k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,12,Trend-only union (CQI+slope+volatility+downside),0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,12,"CQI+cost+regret-graph 3-way union (ablation, no switching)",0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,12,CQI+cost+switching+regret-graph 4-way union (confirmatory-validated base),0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,12,"CQI+cost+regret-graph+trend union (ablation, no switching)",0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,12,CQI+cost+switching+regret-graph+trend union,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,13,CQI k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,13,Trend-slope k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,13,Trend-volatility k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,13,Trend-downside-deviation k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,13,Trend-only union (CQI+slope+volatility+downside),0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,13,"CQI+cost+regret-graph 3-way union (ablation, no switching)",0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,13,CQI+cost+switching+regret-graph 4-way union (confirmatory-validated base),0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,13,"CQI+cost+regret-graph+trend union (ablation, no switching)",0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,13,CQI+cost+switching+regret-graph+trend union,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,14,CQI k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,14,Trend-slope k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,14,Trend-volatility k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,14,Trend-downside-deviation k-means,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,14,Trend-only union (CQI+slope+volatility+downside),0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,14,"CQI+cost+regret-graph 3-way union (ablation, no switching)",0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,14,CQI+cost+switching+regret-graph 4-way union (confirmatory-validated base),0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,14,"CQI+cost+regret-graph+trend union (ablation, no switching)",0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0008,heavy,14,CQI+cost+switching+regret-graph+trend union,0.0,200.0,1.0,0.0,13.333333333333334,1.0
high,seed_0009,light,0,CQI k-means,0.2796397333153768,1468.75,1.0,1.75,16.319444444444443,0.6052718106093818
high,seed_0009,light,0,Trend-slope k-means,0.26752472907333974,1025.0,1.0,1.5,11.38888888888889,0.8232125367286973
high,seed_0009,light,0,Trend-volatility k-means,0.23011410101138743,977.0833333333334,1.0,1.2916666666666667,10.856481481481481,0.7390566620971427
high,seed_0009,light,0,Trend-downside-deviation k-means,0.2527894519701484,945.8333333333334,1.0,1.4166666666666667,10.50925925925926,0.8030827255158656
high,seed_0009,light,0,Trend-only union (CQI+slope+volatility+downside),0.2796397333153768,1468.75,1.0,1.75,16.319444444444443,0.6052718106093818
high,seed_0009,light,0,"CQI+cost+regret-graph 3-way union (ablation, no switching)",0.31890738716651806,1352.0833333333333,1.0,1.7916666666666667,15.023148148148149,0.9211169719554226
high,seed_0009,light,0,CQI+cost+switching+regret-graph 4-way union (confirmatory-validated base),0.31890738716651806,1352.0833333333333,1.0,1.7916666666666667,15.023148148148149,0.9211169719554226
high,seed_0009,light,0,"CQI+cost+regret-graph+trend union (ablation, no switching)",0.31890738716651806,1352.0833333333333,1.0,1.7916666666666667,15.023148148148149,0.9211169719554226
high,seed_0009,light,0,CQI+cost+switching+regret-graph+trend union,0.31890738716651806,1352.0833333333333,1.0,1.7916666666666667,15.023148148148149,0.9211169719554226
high,seed_0009,light,1,CQI k-means,0.2422247631288433,1716.6666666666667,1.0,1.625,19.074074074074073,0.6022366030881017
high,seed_0009,light,1,Trend-slope k-means,0.1791130664541918,550.0,1.0,1.0,6.111111111111111,1.0
high,seed_0009,light,1,Trend-volatility k-means,0.1791130664541918,550.0,1.0,1.0,6.111111111111111,1.0
high,seed_0009,light,1,Trend-downside-deviation k-means,0.1791130664541918,550.0,1.0,1.0,6.111111111111111,1.0
high,seed_0009,light,1,Trend-only union (CQI+slope+volatility+downside),0.2422247631288433,1716.6666666666667,1.0,1.625,19.074074074074073,0.6022366030881017
high,seed_0009,light,1,"CQI+cost+regret-graph 3-way union (ablation, no switching)",0.2422247631288433,1716.6666666666667,1.0,1.625,19.074074074074073,0.6022366030881017
high,seed_0009,light,1,CQI+cost+switching+regret-graph 4-way union (confirmatory-validated base),0.2422247631288433,1716.6666666666667,1.0,1.625,19.074074074074073,0.6022366030881017
high,seed_0009,light,1,"CQI+cost+regret-graph+trend union (ablation, no switching)",0.2422247631288433,1716.6666666666667,1.0,1.625,19.074074074074073,0.6022366030881017
high,seed_0009,light,1,CQI+cost+switching+regret-graph+trend union,0.2422247631288433,1716.6666666666667,1.0,1.625,19.074074074074073,0.6022366030881017
high,seed_0009,light,2,CQI k-means,0.24907418250533456,1450.0,1.0,1.5416666666666667,16.11111111111111,0.6202064896755162
high,seed_0009,light,2,Trend-slope k-means,0.17911306645419187,550.0,1.0,1.0,6.111111111111111,1.0
high,seed_0009,light,2,Trend-volatility k-means,0.1791130664541918,550.0,1.0,1.0,6.111111111111111,1.0
high,seed_0009,light,2,Trend-downside-deviation k-means,0.1791130664541918,550.0,1.0,1.0,6.111111111111111,1.0
high,seed_0009,light,2,Trend-only union (CQI+slope+volatility+downside),0.24907418250533456,1450.0,1.0,1.5416666666666667,16.11111111111111,0.6202064896755162
high,seed_0009,light,2,"CQI+cost+regret-graph 3-way union (ablation, no switching)",0.27441533820495706,1189.5833333333333,1.0,1.5416666666666667,13.217592592592593,0.8283056927423125
high,seed_0009,light,2,CQI+cost+switching+regret-graph 4-way union (confirmatory-validated base),0.27441533820495706,1189.5833333333333,1.0,1.5416666666666667,13.217592592592593,0.8283056927423125
high,seed_0009,light,2,"CQI+cost+regret-graph+trend union (ablation, no switching)",0.27441533820495706,1189.5833333333333,1.0,1.5416666666666667,13.217592592592593,0.8283056927423125
high,seed_0009,light,2,CQI+cost+switching+regret-graph+trend union,0.27441533820495706,1189.5833333333333,1.0,1.5416666666666667,13.217592592592593,0.8283056927423125
high,seed_0009,light,3,CQI k-means,0.31144434273092675,1337.5,1.0,1.75,14.86111111111111,0.9063489550348321
high,seed_0009,light,3,Trend-slope k-means,0.2748923676249354,1064.5833333333333,1.0,1.5416666666666667,11.828703703703704,0.8349352825313995
high,seed_0009,light,3,Trend-volatility k-means,0.2527894519701484,945.8333333333334,1.0,1.4166666666666667,10.50925925925926,0.8030827255158656
high,seed_0009,light,3,Trend-downside-deviation k-means,0.25212161078217876,1120.8333333333333,1.0,1.4166666666666667,12.453703703703704,0.7825179513798771
high,seed_0009,light,3,Trend-only union (CQI+slope+volatility+downside),0.31144434273092675,1337.5,1.0,1.75,14.86111111111111,0.9063489550348321
high,seed_0009,light,3,"CQI+cost+regret-graph 3-way union (ablation, no switching)",0.3338334760377007,1381.25,1.0,1.875,15.347222222222221,0.950805949229092
high,seed_0009,light,3,CQI+cost+switching+regret-graph 4-way union (confirmatory-validated base),0.3338334760377007,1381.25,1.0,1.875,15.347222222222221,0.950805949229092
high,seed_0009,light,3,"CQI+cost+regret-graph+trend union (ablation, no switching)",0.3338334760377007,1381.25,1.0,1.875,15.347222222222221,0.950805949229092
high,seed_0009,light,3,CQI+cost+switching+regret-graph+trend union,0.3338334760377007,1381.25,1.0,1.875,15.347222222222221,0.950805949229092
high,seed_0009,light,4,CQI k-means,0.3308315796405637,1845.8333333333333,1.0,2.0416666666666665,20.50925925925926,0.7720745601611431
high,seed_0009,light,4,Trend-slope k-means,0.26695229376936574,1175.0,1.0,1.5,13.055555555555555,0.8133284241531664
high,seed_0009,light,4,Trend-volatility k-means,0.2748923676249354,1064.5833333333333,1.0,1.5416666666666667,11.828703703703704,0.8349352825313995
high,seed_0009,light,4,Trend-downside-deviation k-means,0.23068653631536143,827.0833333333334,1.0,1.2916666666666667,9.189814814814815,0.7858132902556739
high,seed_0009,light,4,Trend-only union (CQI+slope+volatility+downside),0.3308315796405637,1845.8333333333333,1.0,2.0416666666666665,20.50925925925926,0.7720745601611431
high,seed_0009,light,4,"CQI+cost+regret-graph 3-way union (ablation, no switching)",0.3308315796405637,1845.8333333333333,1.0,2.0416666666666665,20.50925925925926,0.7720745601611431
high,seed_0009,light,4,CQI+cost+switching+regret-graph 4-way union (confirmatory-validated base),0.3308315796405637,1845.8333333333333,1.0,2.0416666666666665,20.50925925925926,0.7720745601611431
high,seed_0009,light,4,"CQI+cost+regret-graph+trend union (ablation, no switching)",0.3308315796405637,1845.8333333333333,1.0,2.0416666666666665,20.50925925925926,0.7720745601611431
high,seed_0009,light,4,CQI+cost+switching+regret-graph+trend union,0.3308315796405637,1845.8333333333333,1.0,2.0416666666666665,20.50925925925926,0.7720745601611431
high,seed_0009,light,5,CQI k-means,0.33548788157159065,1979.1666666666667,1.0,2.1666666666666665,21.99074074074074,0.728621714138087
high,seed_0009,light,5,Trend-slope k-means,0.268470103664134,1366.6666666666667,1.0,1.6666666666666667,15.185185185185185,0.5833767135172653
high,seed_0009,light,5,Trend-volatility k-means,0.2969952832797224,1183.3333333333333,1.0,1.6666666666666667,13.148148148148149,0.8747180288044422
high,seed_0009,light,5,Trend-downside-deviation k-means,0.28962764472812674,1143.75,1.0,1.625,12.708333333333334,0.8608112276372609
high,seed_0009,light,5,Trend-only union (CQI+slope+volatility+downside),0.33548788157159065,1979.1666666666667,1.0,2.1666666666666665,21.99074074074074,0.728621714138087
high,seed_0009,light,5,"CQI+cost+regret-graph 3-way union (ablation, no switching)",0.34285117799860504,2314.5833333333335,1.0,2.2916666666666665,25.71759259259259,0.791219237652754
high,seed_0009,light,5,CQI+cost+switching+regret-graph 4-way union (confirmatory-validated base),0.34285117799860504,2314.5833333333335,1.0,2.2916666666666665,25.71759259259259,0.791219237652754
high,seed_0009,light,5,"CQI+cost+regret-graph+trend union (ablation, no switching)",0.34285117799860504,2314.5833333333335,1.0,2.2916666666666665,25.71759259259259,0.791219237652754
high,seed_0009,light,5,CQI+cost+switching+regret-graph+trend union,0.34285117799860504,2314.5833333333335,1.0,2.2916666666666665,25.71759259259259,0.791219237652754
high,seed_0009,light,6,CQI k-means,0.33477885062849494,1722.9166666666667,1.0,2.0416666666666665,19.14351851851852,0.7549485168799287
