dispersion,seed,load,scenario_index,method,utility,adr_kbps,served_ratio,average_quality,system_spectral_efficiency,fairness
mid,seed_0001,light,11,Overlap graph (simple similarity),0.3703648683556366,1858.3333333333333,1.0,2.1666666666666665,20.64814814814815,0.7097248387280927
mid,seed_0001,light,11,Exact-regret graph (utility-aware),0.4167682492868414,2500.0,1.0,2.6666666666666665,27.77777777777778,0.9259259259259259
mid,seed_0001,light,11,CQI+cost 2-way union (paper method),0.4408984263752281,4866.666666666667,1.0,3.3333333333333335,54.074074074074076,0.8446663496592169
mid,seed_0001,light,11,CQI+cost+regret-graph 3-way union,0.4408984263752281,4866.666666666667,1.0,3.3333333333333335,54.074074074074076,0.8446663496592169
mid,seed_0001,light,12,CQI k-means,0.35782714087407613,2183.3333333333335,1.0,2.3333333333333335,24.25925925925926,0.7813595592587533
mid,seed_0001,light,12,Resource-cost k-means,0.4248449187815328,2795.8333333333335,1.0,2.8333333333333335,31.064814814814813,0.9445906027877781
mid,seed_0001,light,12,Full RB-profile k-means,0.4091642670875473,2375.0,1.0,2.5833333333333335,26.38888888888889,0.9116161616161617
mid,seed_0001,light,12,Block RB-profile k-means (5 blocks),0.40156028488825307,2250.0,1.0,2.5,25.0,0.9
mid,seed_0001,light,12,Overlap graph (simple similarity),0.36377671753948043,1710.4166666666667,1.0,2.125,19.00462962962963,0.8881768972096602
mid,seed_0001,light,12,Exact-regret graph (utility-aware),0.4248449187815328,2795.8333333333335,1.0,2.8333333333333335,31.064814814814813,0.9445906027877781
mid,seed_0001,light,12,CQI+cost 2-way union (paper method),0.4248449187815328,2795.8333333333335,1.0,2.8333333333333335,31.064814814814813,0.9445906027877781
mid,seed_0001,light,12,CQI+cost+regret-graph 3-way union,0.4248449187815328,2795.8333333333335,1.0,2.8333333333333335,31.064814814814813,0.9445906027877781
mid,seed_0001,light,13,CQI k-means,0.4167682492868414,2500.0,1.0,2.6666666666666665,27.77777777777778,0.9259259259259259
mid,seed_0001,light,13,Resource-cost k-means,0.4360145484327756,2897.9166666666665,1.0,2.9166666666666665,32.199074074074076,0.9722511989323172
mid,seed_0001,light,13,Full RB-profile k-means,0.4091642670875473,2375.0,1.0,2.5833333333333335,26.38888888888889,0.9116161616161617
mid,seed_0001,light,13,Block RB-profile k-means (5 blocks),0.4091642670875473,2375.0,1.0,2.5833333333333335,26.38888888888889,0.9116161616161617
mid,seed_0001,light,13,Overlap graph (simple similarity),0.37114435609107616,1750.0,1.0,2.1666666666666665,19.444444444444443,0.9074074074074074
mid,seed_0001,light,13,Exact-regret graph (utility-aware),0.42484491878153285,2795.8333333333335,1.0,2.8333333333333335,31.064814814814813,0.9445906027877781
mid,seed_0001,light,13,CQI+cost 2-way union (paper method),0.4360145484327756,2897.9166666666665,1.0,2.9166666666666665,32.199074074074076,0.9722511989323172
mid,seed_0001,light,13,CQI+cost+regret-graph 3-way union,0.4360145484327756,2897.9166666666665,1.0,2.9166666666666665,32.199074074074076,0.9722511989323172
mid,seed_0001,light,14,CQI k-means,0.4497214900029552,3829.1666666666665,1.0,3.0833333333333335,42.5462962962963,0.7615738235909422
mid,seed_0001,light,14,Resource-cost k-means,0.4471841780840184,3000.0,1.0,3.0,33.333333333333336,1.0
mid,seed_0001,light,14,Full RB-profile k-means,0.4471841780840183,3000.0,1.0,3.0,33.333333333333336,1.0
mid,seed_0001,light,14,Block RB-profile k-means (5 blocks),0.4471841780840183,3000.0,1.0,3.0,33.333333333333336,1.0
mid,seed_0001,light,14,Overlap graph (simple similarity),0.4471841780840183,3000.0,1.0,3.0,33.333333333333336,1.0
mid,seed_0001,light,14,Exact-regret graph (utility-aware),0.4471841780840183,3000.0,1.0,3.0,33.333333333333336,1.0
mid,seed_0001,light,14,CQI+cost 2-way union (paper method),0.4497214900029552,3829.1666666666665,1.0,3.0833333333333335,42.5462962962963,0.7615738235909422
mid,seed_0001,light,14,CQI+cost+regret-graph 3-way union,0.4497214900029552,3829.1666666666665,1.0,3.0833333333333335,42.5462962962963,0.7615738235909422
mid,seed_0001,medium,0,CQI k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,0,Resource-cost k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,0,Full RB-profile k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,0,Block RB-profile k-means (5 blocks),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,0,Overlap graph (simple similarity),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,0,Exact-regret graph (utility-aware),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,0,CQI+cost 2-way union (paper method),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,0,CQI+cost+regret-graph 3-way union,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,1,CQI k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,1,Resource-cost k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,1,Full RB-profile k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,1,Block RB-profile k-means (5 blocks),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,1,Overlap graph (simple similarity),0.35593639169248775,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,1,Exact-regret graph (utility-aware),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,1,CQI+cost 2-way union (paper method),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,1,CQI+cost+regret-graph 3-way union,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,2,CQI k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,2,Resource-cost k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,2,Full RB-profile k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,2,Block RB-profile k-means (5 blocks),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,2,Overlap graph (simple similarity),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,2,Exact-regret graph (utility-aware),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,2,CQI+cost 2-way union (paper method),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,2,CQI+cost+regret-graph 3-way union,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,3,CQI k-means,0.38016640017656167,2387.5,1.0,2.5,53.05555555555556,0.8351112535482099
mid,seed_0001,medium,3,Resource-cost k-means,0.3264658374861051,1341.6666666666667,1.0,1.8333333333333333,29.814814814814813,0.9348986510856236
mid,seed_0001,medium,3,Full RB-profile k-means,0.38016640017656167,2387.5,1.0,2.5,53.05555555555556,0.8351112535482099
mid,seed_0001,medium,3,Block RB-profile k-means (5 blocks),0.38016640017656167,2387.5,1.0,2.5,53.05555555555556,0.8351112535482099
mid,seed_0001,medium,3,Overlap graph (simple similarity),0.21262195540792017,856.25,1.0,1.25,19.02777777777778,0.5275747695075331
mid,seed_0001,medium,3,Exact-regret graph (utility-aware),0.3412011145892964,1420.8333333333333,1.0,1.9166666666666667,31.574074074074073,0.966977680204903
mid,seed_0001,medium,3,CQI+cost 2-way union (paper method),0.38016640017656167,2387.5,1.0,2.5,53.05555555555556,0.8351112535482099
mid,seed_0001,medium,3,CQI+cost+regret-graph 3-way union,0.38016640017656167,2387.5,1.0,2.5,53.05555555555556,0.8351112535482099
mid,seed_0001,medium,4,CQI k-means,0.35402080764984784,2416.6666666666665,1.0,2.375,53.7037037037037,0.8187305295950156
mid,seed_0001,medium,4,Resource-cost k-means,0.31900279305051377,1327.0833333333333,1.0,1.7916666666666667,29.49074074074074,0.9199108584072402
mid,seed_0001,medium,4,Full RB-profile k-means,0.35402080764984784,2416.6666666666665,1.0,2.375,53.7037037037037,0.8187305295950156
mid,seed_0001,medium,4,Block RB-profile k-means (5 blocks),0.35402080764984784,2416.6666666666665,1.0,2.375,53.7037037037037,0.8187305295950156
mid,seed_0001,medium,4,Overlap graph (simple similarity),0.20121598210897884,668.75,1.0,1.125,14.86111111111111,0.8191900400686892
mid,seed_0001,medium,4,Exact-regret graph (utility-aware),0.2577723753719674,1437.5,0.9583333333333334,2.0,31.944444444444443,0.9583333333333334
mid,seed_0001,medium,4,CQI+cost 2-way union (paper method),0.35402080764984784,2416.6666666666665,1.0,2.375,53.7037037037037,0.8187305295950156
mid,seed_0001,medium,4,CQI+cost+regret-graph 3-way union,0.35402080764984784,2416.6666666666665,1.0,2.375,53.7037037037037,0.8187305295950156
mid,seed_0001,medium,5,CQI k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,5,Resource-cost k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,5,Full RB-profile k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,5,Block RB-profile k-means (5 blocks),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,5,Overlap graph (simple similarity),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,5,Exact-regret graph (utility-aware),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,5,CQI+cost 2-way union (paper method),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,5,CQI+cost+regret-graph 3-way union,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,6,CQI k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,6,Resource-cost k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,6,Full RB-profile k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,6,Block RB-profile k-means (5 blocks),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,6,Overlap graph (simple similarity),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,6,Exact-regret graph (utility-aware),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,6,CQI+cost 2-way union (paper method),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,6,CQI+cost+regret-graph 3-way union,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,7,CQI k-means,0.31909819893450936,1302.0833333333333,1.0,1.7916666666666667,28.935185185185187,0.9192906900122376
mid,seed_0001,medium,7,Resource-cost k-means,0.3412011145892964,1420.8333333333333,1.0,1.9166666666666667,31.574074074074073,0.966977680204903
mid,seed_0001,medium,7,Full RB-profile k-means,0.3167554594761796,2183.3333333333335,1.0,2.125,48.51851851851852,0.7463900487125957
mid,seed_0001,medium,7,Block RB-profile k-means (5 blocks),0.3167554594761796,2183.3333333333335,1.0,2.125,48.51851851851852,0.7463900487125957
mid,seed_0001,medium,7,Overlap graph (simple similarity),0.2012159821089788,668.75,1.0,1.125,14.86111111111111,0.8191900400686892
mid,seed_0001,medium,7,Exact-regret graph (utility-aware),0.3262750257181138,1391.6666666666667,1.0,1.8333333333333333,30.925925925925927,0.9375084039263144
mid,seed_0001,medium,7,CQI+cost 2-way union (paper method),0.3412011145892964,1420.8333333333333,1.0,1.9166666666666667,31.574074074074073,0.966977680204903
mid,seed_0001,medium,7,CQI+cost+regret-graph 3-way union,0.3412011145892964,1420.8333333333333,1.0,1.9166666666666667,31.574074074074073,0.966977680204903
mid,seed_0001,medium,8,CQI k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,8,Resource-cost k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,8,Full RB-profile k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,8,Block RB-profile k-means (5 blocks),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,8,Overlap graph (simple similarity),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,8,Exact-regret graph (utility-aware),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,8,CQI+cost 2-way union (paper method),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,8,CQI+cost+regret-graph 3-way union,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,9,CQI k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,9,Resource-cost k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,9,Full RB-profile k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,9,Block RB-profile k-means (5 blocks),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,9,Overlap graph (simple similarity),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,9,Exact-regret graph (utility-aware),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,9,CQI+cost 2-way union (paper method),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,9,CQI+cost+regret-graph 3-way union,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,10,CQI k-means,0.37265348173668195,2533.3333333333335,1.0,2.5,56.2962962962963,0.8549437537004144
mid,seed_0001,medium,10,Resource-cost k-means,0.37265348173668195,2533.3333333333335,1.0,2.5,56.2962962962963,0.8549437537004144
mid,seed_0001,medium,10,Full RB-profile k-means,0.37265348173668195,2533.3333333333335,1.0,2.5,56.2962962962963,0.8549437537004144
mid,seed_0001,medium,10,Block RB-profile k-means (5 blocks),0.37265348173668195,2533.3333333333335,1.0,2.5,56.2962962962963,0.8549437537004144
mid,seed_0001,medium,10,Overlap graph (simple similarity),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,10,Exact-regret graph (utility-aware),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,10,CQI+cost 2-way union (paper method),0.37265348173668195,2533.3333333333335,1.0,2.5,56.2962962962963,0.8549437537004144
mid,seed_0001,medium,10,CQI+cost+regret-graph 3-way union,0.37265348173668195,2533.3333333333335,1.0,2.5,56.2962962962963,0.8549437537004144
mid,seed_0001,medium,11,CQI k-means,0.37265348173668195,2533.3333333333335,1.0,2.5,56.2962962962963,0.8549437537004144
mid,seed_0001,medium,11,Resource-cost k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,11,Full RB-profile k-means,0.3913360298278044,2489.5833333333335,1.0,2.5833333333333335,55.324074074074076,0.8622714537593894
mid,seed_0001,medium,11,Block RB-profile k-means (5 blocks),0.3913360298278044,2489.5833333333335,1.0,2.5833333333333335,55.324074074074076,0.8622714537593894
mid,seed_0001,medium,11,Overlap graph (simple similarity),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,11,Exact-regret graph (utility-aware),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,11,CQI+cost 2-way union (paper method),0.37265348173668195,2533.3333333333335,1.0,2.5,56.2962962962963,0.8549437537004144
mid,seed_0001,medium,11,CQI+cost+regret-graph 3-way union,0.37265348173668195,2533.3333333333335,1.0,2.5,56.2962962962963,0.8549437537004144
mid,seed_0001,medium,12,CQI k-means,0.29699528327972236,1183.3333333333333,1.0,1.6666666666666667,26.296296296296298,0.8747180288044422
mid,seed_0001,medium,12,Resource-cost k-means,0.3412011145892964,1420.8333333333333,1.0,1.9166666666666667,31.574074074074073,0.966977680204903
mid,seed_0001,medium,12,Full RB-profile k-means,0.2966136597437397,1283.3333333333333,1.0,1.6666666666666667,28.51851851851852,0.8752583407144966
mid,seed_0001,medium,12,Block RB-profile k-means (5 blocks),0.2966136597437397,1283.3333333333333,1.0,1.6666666666666667,28.51851851851852,0.8752583407144966
mid,seed_0001,medium,12,Overlap graph (simple similarity),0.20858362066057448,708.3333333333334,1.0,1.1666666666666667,15.74074074074074,0.8001107419712071
mid,seed_0001,medium,12,Exact-regret graph (utility-aware),0.3337380701537051,1406.25,1.0,1.875,31.25,0.9522182374479611
mid,seed_0001,medium,12,CQI+cost 2-way union (paper method),0.3412011145892964,1420.8333333333333,1.0,1.9166666666666667,31.574074074074073,0.966977680204903
mid,seed_0001,medium,12,CQI+cost+regret-graph 3-way union,0.3412011145892964,1420.8333333333333,1.0,1.9166666666666667,31.574074074074073,0.966977680204903
mid,seed_0001,medium,13,CQI k-means,0.35782714087407613,2183.3333333333335,1.0,2.3333333333333335,48.51851851851852,0.7813595592587533
mid,seed_0001,medium,13,Resource-cost k-means,0.3485687531408921,1460.4166666666667,1.0,1.9583333333333333,32.4537037037037,0.9833841634247474
mid,seed_0001,medium,13,Full RB-profile k-means,0.2822600061765311,1104.1666666666667,1.0,1.5833333333333333,24.537037037037038,0.8475138788317644
mid,seed_0001,medium,13,Block RB-profile k-means (5 blocks),0.2822600061765311,1104.1666666666667,1.0,1.5833333333333333,24.537037037037038,0.8475138788317644
mid,seed_0001,medium,13,Overlap graph (simple similarity),0.22379158505916294,958.3333333333334,1.0,1.3333333333333333,21.296296296296298,0.5241775663892192
mid,seed_0001,medium,13,Exact-regret graph (utility-aware),0.3485687531408921,1460.4166666666667,1.0,1.9583333333333333,32.4537037037037,0.9833841634247474
mid,seed_0001,medium,13,CQI+cost 2-way union (paper method),0.35782714087407613,2183.3333333333335,1.0,2.3333333333333335,48.51851851851852,0.7813595592587533
mid,seed_0001,medium,13,CQI+cost+regret-graph 3-way union,0.35782714087407613,2183.3333333333335,1.0,2.3333333333333335,48.51851851851852,0.7813595592587533
mid,seed_0001,medium,14,CQI k-means,0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,14,Resource-cost k-means,0.35593639169248775,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,14,Full RB-profile k-means,0.36899677052531893,2285.4166666666665,1.0,2.4166666666666665,50.78703703703704,0.8081299928548789
mid,seed_0001,medium,14,Block RB-profile k-means (5 blocks),0.35593639169248764,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,14,Overlap graph (simple similarity),0.35593639169248775,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,14,Exact-regret graph (utility-aware),0.35593639169248775,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,14,CQI+cost 2-way union (paper method),0.35593639169248775,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,medium,14,CQI+cost+regret-graph 3-way union,0.35593639169248775,1500.0,1.0,2.0,33.333333333333336,1.0
mid,seed_0001,heavy,0,CQI k-means,0.1791130664541918,550.0,1.0,1.0,36.666666666666664,1.0
mid,seed_0001,heavy,0,Resource-cost k-means,0.17911306645419187,550.0,1.0,1.0,36.666666666666664,1.0
mid,seed_0001,heavy,0,Full RB-profile k-means,0.1791130664541918,550.0,1.0,1.0,36.666666666666664,1.0
mid,seed_0001,heavy,0,Block RB-profile k-means (5 blocks),0.1791130664541918,550.0,1.0,1.0,36.666666666666664,1.0
mid,seed_0001,heavy,0,Overlap graph (simple similarity),0.1791130664541918,550.0,1.0,1.0,36.666666666666664,1.0
mid,seed_0001,heavy,0,Exact-regret graph (utility-aware),0.17911306645419187,550.0,1.0,1.0,36.666666666666664,1.0
mid,seed_0001,heavy,0,CQI+cost 2-way union (paper method),0.17911306645419187,550.0,1.0,1.0,36.666666666666664,1.0
mid,seed_0001,heavy,0,CQI+cost+regret-graph 3-way union,0.17911306645419187,550.0,1.0,1.0,36.666666666666664,1.0
mid,seed_0001,heavy,1,CQI k-means,0.1791130664541918,550.0,1.0,1.0,36.666666666666664,1.0
mid,seed_0001,heavy,1,Resource-cost k-means,0.1791130664541918,550.0,1.0,1.0,36.666666666666664,1.0
mid,seed_0001,heavy,1,Full RB-profile k-means,0.1791130664541918,550.0,1.0,1.0,36.666666666666664,1.0
mid,seed_0001,heavy,1,Block RB-profile k-means (5 blocks),0.1791130664541918,550.0,1.0,1.0,36.666666666666664,1.0
