scenario_id,ue_id,user_index,rb_index,rate_kbps,sinr_db,cqi
simu5g_00000701,7,1,19,368.0,,6.0
simu5g_00000701,7,1,20,1160.0,,15.0
simu5g_00000701,7,1,21,1128.0,,14.0
simu5g_00000701,7,1,22,1128.0,,14.0
simu5g_00000701,7,1,23,1128.0,,14.0
simu5g_00000701,7,1,24,1128.0,,14.0
simu5g_00000702,3,0,0,1160.0,,15.0
simu5g_00000702,3,0,1,1160.0,,15.0
simu5g_00000702,3,0,2,1160.0,,15.0
simu5g_00000702,3,0,3,1160.0,,15.0
simu5g_00000702,3,0,4,1160.0,,15.0
simu5g_00000702,3,0,5,1160.0,,15.0
simu5g_00000702,3,0,6,1160.0,,15.0
simu5g_00000702,3,0,7,1160.0,,15.0
simu5g_00000702,3,0,8,1160.0,,15.0
simu5g_00000702,3,0,9,1160.0,,15.0
simu5g_00000702,3,0,10,1160.0,,15.0
simu5g_00000702,3,0,11,1128.0,,14.0
simu5g_00000702,3,0,12,1160.0,,15.0
simu5g_00000702,3,0,13,1160.0,,15.0
simu5g_00000702,3,0,14,1160.0,,15.0
simu5g_00000702,3,0,15,1160.0,,15.0
simu5g_00000702,3,0,16,1160.0,,15.0
simu5g_00000702,3,0,17,1160.0,,15.0
simu5g_00000702,3,0,18,1160.0,,15.0
simu5g_00000702,3,0,19,1160.0,,15.0
simu5g_00000702,3,0,20,1160.0,,15.0
simu5g_00000702,3,0,21,1160.0,,15.0
simu5g_00000702,3,0,22,1160.0,,15.0
simu5g_00000702,3,0,23,1160.0,,15.0
simu5g_00000702,3,0,24,1160.0,,15.0
simu5g_00000702,4,1,0,1160.0,,15.0
simu5g_00000702,4,1,1,1160.0,,15.0
simu5g_00000702,4,1,2,1160.0,,15.0
simu5g_00000702,4,1,3,1160.0,,15.0
simu5g_00000702,4,1,4,1160.0,,15.0
simu5g_00000702,4,1,5,1160.0,,15.0
simu5g_00000702,4,1,6,1160.0,,15.0
simu5g_00000702,4,1,7,1160.0,,15.0
simu5g_00000702,4,1,8,1160.0,,15.0
simu5g_00000702,4,1,9,1160.0,,15.0
simu5g_00000702,4,1,10,1160.0,,15.0
simu5g_00000702,4,1,11,1160.0,,15.0
simu5g_00000702,4,1,12,1160.0,,15.0
simu5g_00000702,4,1,13,1160.0,,15.0
simu5g_00000702,4,1,14,1160.0,,15.0
simu5g_00000702,4,1,15,1160.0,,15.0
simu5g_00000702,4,1,16,1160.0,,15.0
simu5g_00000702,4,1,17,1160.0,,15.0
simu5g_00000702,4,1,18,1160.0,,15.0
simu5g_00000702,4,1,19,1160.0,,15.0
simu5g_00000702,4,1,20,1160.0,,15.0
simu5g_00000702,4,1,21,1128.0,,14.0
simu5g_00000702,4,1,22,1128.0,,14.0
simu5g_00000702,4,1,23,1160.0,,15.0
simu5g_00000702,4,1,24,1160.0,,15.0
simu5g_00000702,5,2,0,1128.0,,14.0
simu5g_00000702,5,2,1,984.0,,13.0
simu5g_00000702,5,2,2,808.0,,11.0
simu5g_00000702,5,2,3,608.0,,9.0
simu5g_00000702,5,2,4,1128.0,,14.0
simu5g_00000702,5,2,5,984.0,,13.0
simu5g_00000702,5,2,6,984.0,,13.0
simu5g_00000702,5,2,7,984.0,,13.0
simu5g_00000702,5,2,8,808.0,,11.0
simu5g_00000702,5,2,9,808.0,,11.0
simu5g_00000702,5,2,10,1128.0,,14.0
simu5g_00000702,5,2,11,1128.0,,14.0
simu5g_00000702,5,2,12,1128.0,,14.0
simu5g_00000702,5,2,13,808.0,,11.0
simu5g_00000702,5,2,14,1128.0,,14.0
simu5g_00000702,5,2,15,888.0,,12.0
simu5g_00000702,5,2,16,888.0,,12.0
simu5g_00000702,5,2,17,1128.0,,14.0
simu5g_00000702,5,2,18,808.0,,11.0
simu5g_00000702,5,2,19,368.0,,6.0
simu5g_00000702,5,2,20,888.0,,12.0
simu5g_00000702,5,2,21,888.0,,12.0
simu5g_00000702,5,2,22,984.0,,13.0
simu5g_00000702,5,2,23,1128.0,,14.0
simu5g_00000702,5,2,24,984.0,,13.0
simu5g_00000703,6,0,0,984.0,,13.0
simu5g_00000703,6,0,1,528.0,,8.0
simu5g_00000703,6,0,2,984.0,,13.0
simu5g_00000703,6,0,3,888.0,,12.0
simu5g_00000703,6,0,4,704.0,,10.0
simu5g_00000703,6,0,5,608.0,,9.0
simu5g_00000703,6,0,6,984.0,,13.0
simu5g_00000703,6,0,7,984.0,,13.0
simu5g_00000703,6,0,8,608.0,,9.0
simu5g_00000703,6,0,9,984.0,,13.0
simu5g_00000703,6,0,10,368.0,,6.0
simu5g_00000703,6,0,11,528.0,,8.0
simu5g_00000703,6,0,12,984.0,,13.0
simu5g_00000703,6,0,13,888.0,,12.0
simu5g_00000703,6,0,14,608.0,,9.0
simu5g_00000703,6,0,15,888.0,,12.0
simu5g_00000703,6,0,16,984.0,,13.0
simu5g_00000703,6,0,17,888.0,,12.0
simu5g_00000703,6,0,18,304.0,,5.0
simu5g_00000703,6,0,19,808.0,,11.0
simu5g_00000703,6,0,20,808.0,,11.0
simu5g_00000703,6,0,21,368.0,,6.0
simu5g_00000703,6,0,22,984.0,,13.0
simu5g_00000703,6,0,23,808.0,,11.0
simu5g_00000703,6,0,24,984.0,,13.0
simu5g_00000703,7,1,0,1160.0,,15.0
simu5g_00000703,7,1,1,1128.0,,14.0
simu5g_00000703,7,1,2,888.0,,12.0
simu5g_00000703,7,1,3,704.0,,10.0
simu5g_00000703,7,1,4,984.0,,13.0
simu5g_00000703,7,1,5,1128.0,,14.0
simu5g_00000703,7,1,6,1128.0,,14.0
simu5g_00000703,7,1,7,1160.0,,15.0
simu5g_00000703,7,1,8,1128.0,,14.0
simu5g_00000703,7,1,9,1128.0,,14.0
simu5g_00000703,7,1,10,1128.0,,14.0
simu5g_00000703,7,1,11,1128.0,,14.0
simu5g_00000703,7,1,12,1128.0,,14.0
simu5g_00000703,7,1,13,1128.0,,14.0
simu5g_00000703,7,1,14,1128.0,,14.0
simu5g_00000703,7,1,15,888.0,,12.0
simu5g_00000703,7,1,16,304.0,,5.0
simu5g_00000703,7,1,17,1128.0,,14.0
simu5g_00000703,7,1,18,1160.0,,15.0
simu5g_00000703,7,1,19,368.0,,6.0
simu5g_00000703,7,1,20,1160.0,,15.0
simu5g_00000703,7,1,21,1128.0,,14.0
simu5g_00000703,7,1,22,1128.0,,14.0
simu5g_00000703,7,1,23,1128.0,,14.0
simu5g_00000703,7,1,24,1128.0,,14.0
simu5g_00000704,3,0,0,1160.0,,15.0
simu5g_00000704,3,0,1,1160.0,,15.0
simu5g_00000704,3,0,2,1160.0,,15.0
simu5g_00000704,3,0,3,1160.0,,15.0
simu5g_00000704,3,0,4,1160.0,,15.0
simu5g_00000704,3,0,5,1160.0,,15.0
simu5g_00000704,3,0,6,1160.0,,15.0
simu5g_00000704,3,0,7,1160.0,,15.0
simu5g_00000704,3,0,8,1160.0,,15.0
simu5g_00000704,3,0,9,1160.0,,15.0
simu5g_00000704,3,0,10,1160.0,,15.0
simu5g_00000704,3,0,11,1160.0,,15.0
simu5g_00000704,3,0,12,1160.0,,15.0
simu5g_00000704,3,0,13,1160.0,,15.0
simu5g_00000704,3,0,14,1160.0,,15.0
simu5g_00000704,3,0,15,1160.0,,15.0
simu5g_00000704,3,0,16,1160.0,,15.0
simu5g_00000704,3,0,17,1160.0,,15.0
simu5g_00000704,3,0,18,1160.0,,15.0
simu5g_00000704,3,0,19,1160.0,,15.0
simu5g_00000704,3,0,20,1160.0,,15.0
simu5g_00000704,3,0,21,1160.0,,15.0
simu5g_00000704,3,0,22,1160.0,,15.0
simu5g_00000704,3,0,23,1160.0,,15.0
simu5g_00000704,3,0,24,1160.0,,15.0
simu5g_00000704,4,1,0,1160.0,,15.0
simu5g_00000704,4,1,1,1160.0,,15.0
simu5g_00000704,4,1,2,1160.0,,15.0
simu5g_00000704,4,1,3,1160.0,,15.0
simu5g_00000704,4,1,4,1160.0,,15.0
simu5g_00000704,4,1,5,1160.0,,15.0
simu5g_00000704,4,1,6,1160.0,,15.0
simu5g_00000704,4,1,7,1160.0,,15.0
simu5g_00000704,4,1,8,1160.0,,15.0
simu5g_00000704,4,1,9,1160.0,,15.0
simu5g_00000704,4,1,10,1160.0,,15.0
simu5g_00000704,4,1,11,1160.0,,15.0
simu5g_00000704,4,1,12,1160.0,,15.0
simu5g_00000704,4,1,13,1160.0,,15.0
simu5g_00000704,4,1,14,1160.0,,15.0
simu5g_00000704,4,1,15,1160.0,,15.0
simu5g_00000704,4,1,16,1160.0,,15.0
simu5g_00000704,4,1,17,1160.0,,15.0
simu5g_00000704,4,1,18,1160.0,,15.0
simu5g_00000704,4,1,19,1160.0,,15.0
simu5g_00000704,4,1,20,1160.0,,15.0
simu5g_00000704,4,1,21,1128.0,,14.0
simu5g_00000704,4,1,22,1128.0,,14.0
simu5g_00000704,4,1,23,1160.0,,15.0
simu5g_00000704,4,1,24,1160.0,,15.0
simu5g_00000704,5,2,0,1128.0,,14.0
simu5g_00000704,5,2,1,984.0,,13.0
simu5g_00000704,5,2,2,704.0,,10.0
simu5g_00000704,5,2,3,608.0,,9.0
simu5g_00000704,5,2,4,1128.0,,14.0
simu5g_00000704,5,2,5,984.0,,13.0
simu5g_00000704,5,2,6,984.0,,13.0
simu5g_00000704,5,2,7,984.0,,13.0
simu5g_00000704,5,2,8,808.0,,11.0
simu5g_00000704,5,2,9,704.0,,10.0
simu5g_00000704,5,2,10,984.0,,13.0
simu5g_00000704,5,2,11,984.0,,13.0
simu5g_00000704,5,2,12,984.0,,13.0
simu5g_00000704,5,2,13,704.0,,10.0
simu5g_00000704,5,2,14,1128.0,,14.0
simu5g_00000704,5,2,15,888.0,,12.0
simu5g_00000704,5,2,16,888.0,,12.0
simu5g_00000704,5,2,17,984.0,,13.0
simu5g_00000704,5,2,18,808.0,,11.0
simu5g_00000704,5,2,19,368.0,,6.0
simu5g_00000704,5,2,20,808.0,,11.0
simu5g_00000704,5,2,21,888.0,,12.0
simu5g_00000704,5,2,22,984.0,,13.0
simu5g_00000704,5,2,23,1128.0,,14.0
simu5g_00000704,5,2,24,888.0,,12.0
simu5g_00000705,6,0,0,984.0,,13.0
simu5g_00000705,6,0,1,528.0,,8.0
simu5g_00000705,6,0,2,984.0,,13.0
simu5g_00000705,6,0,3,888.0,,12.0
simu5g_00000705,6,0,4,704.0,,10.0
simu5g_00000705,6,0,5,608.0,,9.0
simu5g_00000705,6,0,6,984.0,,13.0
simu5g_00000705,6,0,7,984.0,,13.0
simu5g_00000705,6,0,8,608.0,,9.0
simu5g_00000705,6,0,9,984.0,,13.0
simu5g_00000705,6,0,10,368.0,,6.0
simu5g_00000705,6,0,11,528.0,,8.0
simu5g_00000705,6,0,12,984.0,,13.0
simu5g_00000705,6,0,13,888.0,,12.0
simu5g_00000705,6,0,14,608.0,,9.0
simu5g_00000705,6,0,15,888.0,,12.0
simu5g_00000705,6,0,16,984.0,,13.0
simu5g_00000705,6,0,17,888.0,,12.0
simu5g_00000705,6,0,18,304.0,,5.0
simu5g_00000705,6,0,19,808.0,,11.0
simu5g_00000705,6,0,20,808.0,,11.0
simu5g_00000705,6,0,21,368.0,,6.0
simu5g_00000705,6,0,22,984.0,,13.0
simu5g_00000705,6,0,23,808.0,,11.0
simu5g_00000705,6,0,24,984.0,,13.0
simu5g_00000705,7,1,0,1160.0,,15.0
simu5g_00000705,7,1,1,1128.0,,14.0
simu5g_00000705,7,1,2,888.0,,12.0
simu5g_00000705,7,1,3,704.0,,10.0
simu5g_00000705,7,1,4,984.0,,13.0
simu5g_00000705,7,1,5,1128.0,,14.0
simu5g_00000705,7,1,6,1128.0,,14.0
simu5g_00000705,7,1,7,1160.0,,15.0
simu5g_00000705,7,1,8,1128.0,,14.0
simu5g_00000705,7,1,9,1128.0,,14.0
simu5g_00000705,7,1,10,1128.0,,14.0
simu5g_00000705,7,1,11,1128.0,,14.0
simu5g_00000705,7,1,12,1128.0,,14.0
simu5g_00000705,7,1,13,1128.0,,14.0
simu5g_00000705,7,1,14,1128.0,,14.0
simu5g_00000705,7,1,15,888.0,,12.0
simu5g_00000705,7,1,16,304.0,,5.0
simu5g_00000705,7,1,17,1128.0,,14.0
simu5g_00000705,7,1,18,1160.0,,15.0
simu5g_00000705,7,1,19,368.0,,6.0
simu5g_00000705,7,1,20,1160.0,,15.0
simu5g_00000705,7,1,21,1128.0,,14.0
simu5g_00000705,7,1,22,1128.0,,14.0
simu5g_00000705,7,1,23,1128.0,,14.0
simu5g_00000705,7,1,24,1128.0,,14.0
simu5g_00000706,3,0,0,1160.0,,15.0
simu5g_00000706,3,0,1,1160.0,,15.0
simu5g_00000706,3,0,2,1160.0,,15.0
simu5g_00000706,3,0,3,1160.0,,15.0
simu5g_00000706,3,0,4,1160.0,,15.0
simu5g_00000706,3,0,5,1160.0,,15.0
simu5g_00000706,3,0,6,1160.0,,15.0
simu5g_00000706,3,0,7,1160.0,,15.0
simu5g_00000706,3,0,8,1160.0,,15.0
simu5g_00000706,3,0,9,1160.0,,15.0
simu5g_00000706,3,0,10,1160.0,,15.0
simu5g_00000706,3,0,11,1160.0,,15.0
simu5g_00000706,3,0,12,1160.0,,15.0
simu5g_00000706,3,0,13,1160.0,,15.0
simu5g_00000706,3,0,14,1160.0,,15.0
simu5g_00000706,3,0,15,1160.0,,15.0
simu5g_00000706,3,0,16,1160.0,,15.0
simu5g_00000706,3,0,17,1160.0,,15.0
simu5g_00000706,3,0,18,1160.0,,15.0
simu5g_00000706,3,0,19,1160.0,,15.0
simu5g_00000706,3,0,20,1160.0,,15.0
simu5g_00000706,3,0,21,1160.0,,15.0
simu5g_00000706,3,0,22,1160.0,,15.0
simu5g_00000706,3,0,23,1160.0,,15.0
simu5g_00000706,3,0,24,1160.0,,15.0
simu5g_00000706,4,1,0,1160.0,,15.0
simu5g_00000706,4,1,1,1160.0,,15.0
simu5g_00000706,4,1,2,1160.0,,15.0
simu5g_00000706,4,1,3,1160.0,,15.0
simu5g_00000706,4,1,4,1160.0,,15.0
simu5g_00000706,4,1,5,1160.0,,15.0
simu5g_00000706,4,1,6,1160.0,,15.0
simu5g_00000706,4,1,7,1160.0,,15.0
simu5g_00000706,4,1,8,1160.0,,15.0
simu5g_00000706,4,1,9,1160.0,,15.0
simu5g_00000706,4,1,10,1160.0,,15.0
simu5g_00000706,4,1,11,1160.0,,15.0
simu5g_00000706,4,1,12,1160.0,,15.0
simu5g_00000706,4,1,13,1160.0,,15.0
simu5g_00000706,4,1,14,1160.0,,15.0
simu5g_00000706,4,1,15,1160.0,,15.0
simu5g_00000706,4,1,16,1160.0,,15.0
simu5g_00000706,4,1,17,1160.0,,15.0
simu5g_00000706,4,1,18,1160.0,,15.0
simu5g_00000706,4,1,19,1160.0,,15.0
simu5g_00000706,4,1,20,1160.0,,15.0
simu5g_00000706,4,1,21,1128.0,,14.0
simu5g_00000706,4,1,22,1128.0,,14.0
simu5g_00000706,4,1,23,1160.0,,15.0
simu5g_00000706,4,1,24,1160.0,,15.0
simu5g_00000706,5,2,0,1128.0,,14.0
simu5g_00000706,5,2,1,984.0,,13.0
simu5g_00000706,5,2,2,704.0,,10.0
simu5g_00000706,5,2,3,608.0,,9.0
simu5g_00000706,5,2,4,1128.0,,14.0
simu5g_00000706,5,2,5,984.0,,13.0
simu5g_00000706,5,2,6,984.0,,13.0
simu5g_00000706,5,2,7,984.0,,13.0
simu5g_00000706,5,2,8,808.0,,11.0
simu5g_00000706,5,2,9,704.0,,10.0
simu5g_00000706,5,2,10,984.0,,13.0
simu5g_00000706,5,2,11,984.0,,13.0
simu5g_00000706,5,2,12,984.0,,13.0
simu5g_00000706,5,2,13,704.0,,10.0
simu5g_00000706,5,2,14,1128.0,,14.0
simu5g_00000706,5,2,15,888.0,,12.0
simu5g_00000706,5,2,16,888.0,,12.0
simu5g_00000706,5,2,17,984.0,,13.0
simu5g_00000706,5,2,18,808.0,,11.0
simu5g_00000706,5,2,19,368.0,,6.0
simu5g_00000706,5,2,20,808.0,,11.0
simu5g_00000706,5,2,21,888.0,,12.0
simu5g_00000706,5,2,22,984.0,,13.0
simu5g_00000706,5,2,23,1128.0,,14.0
simu5g_00000706,5,2,24,888.0,,12.0
simu5g_00000707,6,0,0,984.0,,13.0
simu5g_00000707,6,0,1,528.0,,8.0
simu5g_00000707,6,0,2,984.0,,13.0
simu5g_00000707,6,0,3,888.0,,12.0
simu5g_00000707,6,0,4,704.0,,10.0
simu5g_00000707,6,0,5,608.0,,9.0
simu5g_00000707,6,0,6,984.0,,13.0
simu5g_00000707,6,0,7,984.0,,13.0
simu5g_00000707,6,0,8,608.0,,9.0
simu5g_00000707,6,0,9,984.0,,13.0
simu5g_00000707,6,0,10,368.0,,6.0
simu5g_00000707,6,0,11,528.0,,8.0
simu5g_00000707,6,0,12,984.0,,13.0
simu5g_00000707,6,0,13,888.0,,12.0
simu5g_00000707,6,0,14,608.0,,9.0
simu5g_00000707,6,0,15,888.0,,12.0
simu5g_00000707,6,0,16,984.0,,13.0
simu5g_00000707,6,0,17,888.0,,12.0
simu5g_00000707,6,0,18,304.0,,5.0
simu5g_00000707,6,0,19,808.0,,11.0
simu5g_00000707,6,0,20,808.0,,11.0
simu5g_00000707,6,0,21,368.0,,6.0
simu5g_00000707,6,0,22,984.0,,13.0
simu5g_00000707,6,0,23,808.0,,11.0
simu5g_00000707,6,0,24,984.0,,13.0
simu5g_00000707,7,1,0,1160.0,,15.0
simu5g_00000707,7,1,1,1128.0,,14.0
simu5g_00000707,7,1,2,888.0,,12.0
simu5g_00000707,7,1,3,704.0,,10.0
simu5g_00000707,7,1,4,984.0,,13.0
simu5g_00000707,7,1,5,1128.0,,14.0
simu5g_00000707,7,1,6,1128.0,,14.0
simu5g_00000707,7,1,7,1160.0,,15.0
simu5g_00000707,7,1,8,1128.0,,14.0
simu5g_00000707,7,1,9,1128.0,,14.0
simu5g_00000707,7,1,10,1128.0,,14.0
simu5g_00000707,7,1,11,1128.0,,14.0
simu5g_00000707,7,1,12,1128.0,,14.0
simu5g_00000707,7,1,13,1128.0,,14.0
simu5g_00000707,7,1,14,1128.0,,14.0
simu5g_00000707,7,1,15,888.0,,12.0
simu5g_00000707,7,1,16,304.0,,5.0
simu5g_00000707,7,1,17,1128.0,,14.0
simu5g_00000707,7,1,18,1160.0,,15.0
simu5g_00000707,7,1,19,368.0,,6.0
simu5g_00000707,7,1,20,1160.0,,15.0
simu5g_00000707,7,1,21,1128.0,,14.0
simu5g_00000707,7,1,22,1128.0,,14.0
simu5g_00000707,7,1,23,1128.0,,14.0
simu5g_00000707,7,1,24,1128.0,,14.0
simu5g_00000708,3,0,0,1160.0,,15.0
simu5g_00000708,3,0,1,1160.0,,15.0
simu5g_00000708,3,0,2,1160.0,,15.0
simu5g_00000708,3,0,3,1160.0,,15.0
simu5g_00000708,3,0,4,1160.0,,15.0
simu5g_00000708,3,0,5,1160.0,,15.0
simu5g_00000708,3,0,6,1160.0,,15.0
simu5g_00000708,3,0,7,1160.0,,15.0
simu5g_00000708,3,0,8,1160.0,,15.0
simu5g_00000708,3,0,9,1160.0,,15.0
simu5g_00000708,3,0,10,1160.0,,15.0
simu5g_00000708,3,0,11,1160.0,,15.0
simu5g_00000708,3,0,12,1160.0,,15.0
simu5g_00000708,3,0,13,1160.0,,15.0
simu5g_00000708,3,0,14,1160.0,,15.0
simu5g_00000708,3,0,15,1160.0,,15.0
simu5g_00000708,3,0,16,1160.0,,15.0
simu5g_00000708,3,0,17,1160.0,,15.0
simu5g_00000708,3,0,18,1160.0,,15.0
simu5g_00000708,3,0,19,1160.0,,15.0
simu5g_00000708,3,0,20,1160.0,,15.0
simu5g_00000708,3,0,21,1160.0,,15.0
simu5g_00000708,3,0,22,1160.0,,15.0
simu5g_00000708,3,0,23,1160.0,,15.0
simu5g_00000708,3,0,24,1160.0,,15.0
simu5g_00000708,4,1,0,1160.0,,15.0
simu5g_00000708,4,1,1,1160.0,,15.0
simu5g_00000708,4,1,2,1160.0,,15.0
simu5g_00000708,4,1,3,1160.0,,15.0
simu5g_00000708,4,1,4,1160.0,,15.0
simu5g_00000708,4,1,5,1160.0,,15.0
simu5g_00000708,4,1,6,1160.0,,15.0
simu5g_00000708,4,1,7,1160.0,,15.0
simu5g_00000708,4,1,8,1160.0,,15.0
simu5g_00000708,4,1,9,1160.0,,15.0
simu5g_00000708,4,1,10,1160.0,,15.0
simu5g_00000708,4,1,11,1160.0,,15.0
simu5g_00000708,4,1,12,1160.0,,15.0
simu5g_00000708,4,1,13,1160.0,,15.0
simu5g_00000708,4,1,14,1160.0,,15.0
simu5g_00000708,4,1,15,1160.0,,15.0
simu5g_00000708,4,1,16,1160.0,,15.0
simu5g_00000708,4,1,17,1160.0,,15.0
simu5g_00000708,4,1,18,1160.0,,15.0
simu5g_00000708,4,1,19,1160.0,,15.0
simu5g_00000708,4,1,20,1160.0,,15.0
simu5g_00000708,4,1,21,1128.0,,14.0
simu5g_00000708,4,1,22,1128.0,,14.0
simu5g_00000708,4,1,23,1160.0,,15.0
simu5g_00000708,4,1,24,1160.0,,15.0
simu5g_00000708,5,2,0,1128.0,,14.0
simu5g_00000708,5,2,1,984.0,,13.0
simu5g_00000708,5,2,2,704.0,,10.0
simu5g_00000708,5,2,3,608.0,,9.0
simu5g_00000708,5,2,4,1128.0,,14.0
simu5g_00000708,5,2,5,984.0,,13.0
simu5g_00000708,5,2,6,984.0,,13.0
simu5g_00000708,5,2,7,984.0,,13.0
simu5g_00000708,5,2,8,808.0,,11.0
simu5g_00000708,5,2,9,704.0,,10.0
simu5g_00000708,5,2,10,984.0,,13.0
simu5g_00000708,5,2,11,984.0,,13.0
simu5g_00000708,5,2,12,984.0,,13.0
simu5g_00000708,5,2,13,704.0,,10.0
simu5g_00000708,5,2,14,1128.0,,14.0
simu5g_00000708,5,2,15,888.0,,12.0
simu5g_00000708,5,2,16,888.0,,12.0
simu5g_00000708,5,2,17,984.0,,13.0
simu5g_00000708,5,2,18,808.0,,11.0
simu5g_00000708,5,2,19,368.0,,6.0
simu5g_00000708,5,2,20,808.0,,11.0
simu5g_00000708,5,2,21,888.0,,12.0
simu5g_00000708,5,2,22,984.0,,13.0
simu5g_00000708,5,2,23,1128.0,,14.0
simu5g_00000708,5,2,24,888.0,,12.0
simu5g_00000709,6,0,0,984.0,,13.0
simu5g_00000709,6,0,1,528.0,,8.0
simu5g_00000709,6,0,2,984.0,,13.0
simu5g_00000709,6,0,3,888.0,,12.0
simu5g_00000709,6,0,4,704.0,,10.0
simu5g_00000709,6,0,5,608.0,,9.0
simu5g_00000709,6,0,6,984.0,,13.0
simu5g_00000709,6,0,7,984.0,,13.0
simu5g_00000709,6,0,8,608.0,,9.0
simu5g_00000709,6,0,9,984.0,,13.0
simu5g_00000709,6,0,10,368.0,,6.0
simu5g_00000709,6,0,11,528.0,,8.0
simu5g_00000709,6,0,12,984.0,,13.0
simu5g_00000709,6,0,13,888.0,,12.0
simu5g_00000709,6,0,14,608.0,,9.0
simu5g_00000709,6,0,15,888.0,,12.0
simu5g_00000709,6,0,16,984.0,,13.0
simu5g_00000709,6,0,17,888.0,,12.0
simu5g_00000709,6,0,18,304.0,,5.0
simu5g_00000709,6,0,19,808.0,,11.0
simu5g_00000709,6,0,20,808.0,,11.0
simu5g_00000709,6,0,21,368.0,,6.0
simu5g_00000709,6,0,22,984.0,,13.0
simu5g_00000709,6,0,23,808.0,,11.0
simu5g_00000709,6,0,24,984.0,,13.0
simu5g_00000709,7,1,0,1160.0,,15.0
simu5g_00000709,7,1,1,1128.0,,14.0
simu5g_00000709,7,1,2,888.0,,12.0
simu5g_00000709,7,1,3,704.0,,10.0
simu5g_00000709,7,1,4,984.0,,13.0
simu5g_00000709,7,1,5,1128.0,,14.0
simu5g_00000709,7,1,6,1128.0,,14.0
simu5g_00000709,7,1,7,1160.0,,15.0
simu5g_00000709,7,1,8,1128.0,,14.0
simu5g_00000709,7,1,9,1128.0,,14.0
simu5g_00000709,7,1,10,1128.0,,14.0
simu5g_00000709,7,1,11,1128.0,,14.0
simu5g_00000709,7,1,12,1128.0,,14.0
simu5g_00000709,7,1,13,1128.0,,14.0
simu5g_00000709,7,1,14,1128.0,,14.0
simu5g_00000709,7,1,15,888.0,,12.0
simu5g_00000709,7,1,16,304.0,,5.0
simu5g_00000709,7,1,17,1128.0,,14.0
simu5g_00000709,7,1,18,1160.0,,15.0
simu5g_00000709,7,1,19,368.0,,6.0
simu5g_00000709,7,1,20,1160.0,,15.0
simu5g_00000709,7,1,21,1128.0,,14.0
simu5g_00000709,7,1,22,1128.0,,14.0
simu5g_00000709,7,1,23,1128.0,,14.0
simu5g_00000709,7,1,24,1128.0,,14.0
simu5g_00000710,3,0,0,1160.0,,15.0
simu5g_00000710,3,0,1,1160.0,,15.0
simu5g_00000710,3,0,2,1160.0,,15.0
simu5g_00000710,3,0,3,1160.0,,15.0
simu5g_00000710,3,0,4,1160.0,,15.0
simu5g_00000710,3,0,5,1160.0,,15.0
simu5g_00000710,3,0,6,1160.0,,15.0
simu5g_00000710,3,0,7,1160.0,,15.0
simu5g_00000710,3,0,8,1160.0,,15.0
simu5g_00000710,3,0,9,1160.0,,15.0
simu5g_00000710,3,0,10,1160.0,,15.0
simu5g_00000710,3,0,11,1128.0,,14.0
simu5g_00000710,3,0,12,1160.0,,15.0
simu5g_00000710,3,0,13,1160.0,,15.0
simu5g_00000710,3,0,14,1160.0,,15.0
simu5g_00000710,3,0,15,1160.0,,15.0
simu5g_00000710,3,0,16,1160.0,,15.0
simu5g_00000710,3,0,17,1160.0,,15.0
simu5g_00000710,3,0,18,1160.0,,15.0
simu5g_00000710,3,0,19,1160.0,,15.0
simu5g_00000710,3,0,20,1160.0,,15.0
simu5g_00000710,3,0,21,1160.0,,15.0
simu5g_00000710,3,0,22,1160.0,,15.0
simu5g_00000710,3,0,23,1160.0,,15.0
simu5g_00000710,3,0,24,1160.0,,15.0
simu5g_00000710,4,1,0,1160.0,,15.0
simu5g_00000710,4,1,1,1160.0,,15.0
simu5g_00000710,4,1,2,1160.0,,15.0
simu5g_00000710,4,1,3,1160.0,,15.0
simu5g_00000710,4,1,4,1160.0,,15.0
simu5g_00000710,4,1,5,1160.0,,15.0
simu5g_00000710,4,1,6,1160.0,,15.0
simu5g_00000710,4,1,7,1160.0,,15.0
simu5g_00000710,4,1,8,1160.0,,15.0
simu5g_00000710,4,1,9,1160.0,,15.0
simu5g_00000710,4,1,10,1160.0,,15.0
simu5g_00000710,4,1,11,1160.0,,15.0
simu5g_00000710,4,1,12,1160.0,,15.0
simu5g_00000710,4,1,13,1160.0,,15.0
simu5g_00000710,4,1,14,1160.0,,15.0
simu5g_00000710,4,1,15,1160.0,,15.0
simu5g_00000710,4,1,16,1160.0,,15.0
simu5g_00000710,4,1,17,1160.0,,15.0
simu5g_00000710,4,1,18,1160.0,,15.0
simu5g_00000710,4,1,19,1160.0,,15.0
simu5g_00000710,4,1,20,1160.0,,15.0
simu5g_00000710,4,1,21,1128.0,,14.0
simu5g_00000710,4,1,22,1160.0,,15.0
simu5g_00000710,4,1,23,1160.0,,15.0
simu5g_00000710,4,1,24,1160.0,,15.0
simu5g_00000710,5,2,0,1128.0,,14.0
simu5g_00000710,5,2,1,984.0,,13.0
simu5g_00000710,5,2,2,704.0,,10.0
simu5g_00000710,5,2,3,608.0,,9.0
simu5g_00000710,5,2,4,1128.0,,14.0
simu5g_00000710,5,2,5,984.0,,13.0
simu5g_00000710,5,2,6,984.0,,13.0
simu5g_00000710,5,2,7,984.0,,13.0
simu5g_00000710,5,2,8,808.0,,11.0
simu5g_00000710,5,2,9,704.0,,10.0
simu5g_00000710,5,2,10,984.0,,13.0
