scenario_id,ue_id,user_index,cqi_t_minus_4,cqi_t_minus_3,cqi_t_minus_2,cqi_t_minus_1,cqi_now_raw,cqi_now,previous_quality,distance_m,speed_mps,direction_to_gnb,x_m,y_m,rsrp_dbm,rsrq_db,wideband_sinr_db,mcs
simu5g_00000100,0,0,14.0,14.0,14.0,14.0,14.0,14,3,88.69614719973076,3.04622003474597,0.9537931532023498,226.65,404.597777914531,,,,
simu5g_00000100,1,1,13.72,13.72,13.72,13.72,13.72,14,3,98.82071337670888,0.855362450654247,0.9629499123892801,226.65,415.159397288348,,,,
simu5g_00000100,16,2,15.0,15.0,15.0,15.0,15.0,15,3,233.39352878833947,1.68739852825208,0.9102280024774781,412.44132550018,223.35,,,,
simu5g_00000101,11,0,14.64,14.64,14.64,14.64,14.64,15,3,48.247584104249654,1.87154533740698,0.8750889831067309,223.35,37.7790706888557,,,,
simu5g_00000101,23,1,14.96,14.96,14.96,14.96,14.96,15,3,188.50030183556214,1.3712344479961,0.8687649423303928,36.2375461465662,226.65,,,,
simu5g_00000102,0,0,14.0,14.0,14.0,14.0,14.0,14,3,88.40489754234933,3.0540928324065,0.9534807570011687,226.65,404.29236863129,,,,
simu5g_00000102,1,1,13.72,13.72,13.72,13.72,13.72,14,3,98.73502476864877,0.889885584718176,0.9628843356513102,226.65,415.070408729876,,,,
simu5g_00000102,16,2,15.0,15.0,15.0,15.0,15.0,15,3,233.2368741312479,1.72116818102105,0.9101014128779187,412.269208682078,223.35,,,,
simu5g_00000103,11,0,14.64,14.64,14.64,14.64,14.64,15,3,48.08148536051391,1.89908213943808,0.874162284755823,223.35,37.9689789027995,,,,
simu5g_00000103,23,1,14.96,14.96,14.96,14.96,14.96,15,3,188.3783561470071,1.40381489560284,0.8685821222273845,36.3779276361265,226.65,,,,
simu5g_00000104,0,0,14.0,14.0,14.0,14.0,14.0,14,3,88.10705552708133,3.12426182796572,0.9531579729466749,226.65,403.979942448493,,,,
simu5g_00000104,1,1,13.72,13.72,13.72,13.72,13.72,14,3,98.64389915039214,0.94641612191368,0.9628144055101197,226.65,414.975767117685,,,,
simu5g_00000104,16,2,15.0,15.0,15.0,15.0,15.0,15,3,233.07918986904883,1.73272252328722,0.9099737155810053,412.095936429749,223.35,,,,
simu5g_00000105,11,0,14.64,14.64,14.64,14.64,14.8,15,3,47.9144333008233,1.91202520406438,0.8732195226876488,223.35,38.1601814232059,,,,
simu5g_00000105,23,1,14.96,14.96,14.96,14.96,14.96,15,3,188.25544532154285,1.41522471195363,0.8683974565168677,36.5194501073219,226.65,,,,
simu5g_00000106,0,0,14.0,14.0,14.0,14.0,14.04,14,3,87.80289230255117,3.19166712827374,0.9528248277674923,226.65,403.660775735666,,,,
simu5g_00000106,1,1,13.72,13.72,13.72,13.72,13.72,14,3,98.55142391978879,0.960503357617744,0.9627432360505088,226.65,414.879716781923,,,,
simu5g_00000106,16,2,15.0,15.0,15.0,15.0,15.0,15,3,232.92112909108104,1.73710419677226,0.9098454349635335,411.922226010072,223.35,,,,
simu5g_00000107,11,0,14.64,14.64,14.64,14.8,14.8,15,3,47.74361936454655,1.95723076630949,0.8722442088478772,223.35,38.3559044998369,,,,
simu5g_00000107,23,1,14.96,14.96,14.96,14.96,14.96,15,3,188.12795368826724,1.46828760344812,0.8682054842470747,36.6662788676667,226.65,,,,
simu5g_00000108,0,0,14.0,14.0,14.0,14.04,14.08,14,3,87.49721585843852,3.20867630496014,0.9524863995673348,226.65,403.33990810517,,,,
simu5g_00000108,1,1,13.72,13.72,13.72,13.72,13.72,14,3,98.45821703260125,0.968174738796988,0.9626712951409604,226.65,414.782899308044,,,,
simu5g_00000108,16,2,15.0,15.0,15.0,15.0,15.0,15,3,232.7616559965737,1.75287420000909,0.9097157247978506,411.746938590071,223.35,,,,
simu5g_00000109,11,0,14.64,14.64,14.8,14.8,14.8,15,3,47.568216468874084,2.0121048922707,0.8712305839352597,223.35,38.557114989064,,,,
simu5g_00000109,23,1,14.96,14.96,14.96,14.96,14.96,15,3,188.00000590021077,1.47386782672533,0.8680123895117274,36.8136656503392,226.65,,,,
simu5g_00000110,0,0,14.0,14.0,14.04,14.08,14.24,14,3,87.1890963682678,3.2354811802632,0.9521415342636533,226.65,403.016359987144,,,,
simu5g_00000110,1,1,13.72,13.72,13.72,13.72,13.72,14,3,98.36193897627287,1.00015220305566,0.9625967632722008,226.65,414.682884087738,,,,
simu5g_00000110,16,2,15.0,15.0,15.0,15.0,15.0,15,3,232.60141822935,1.76153125004871,0.9095851051795939,411.570785465066,223.35,,,,
simu5g_00000111,11,0,14.64,14.8,14.8,14.8,14.8,15,3,47.38790614819767,2.07085647877871,0.8701755936229848,223.35,38.7642006369418,,,,
simu5g_00000111,23,1,14.96,14.96,14.96,14.96,14.96,15,3,187.8682989505323,1.51751360141017,0.8678131643298075,36.9654170104803,226.65,,,,
simu5g_00000112,0,0,14.0,14.04,14.08,14.24,14.24,14,3,86.87895859279196,3.25786484669287,0.9517905697978125,226.65,402.690573502474,,,,
simu5g_00000112,1,1,13.72,13.72,13.72,13.72,13.72,14,3,98.26347721728159,1.02291708375011,0.9625203082344119,226.65,414.580592379363,,,,
simu5g_00000112,16,2,15.0,15.0,15.0,15.0,15.0,15,3,232.43771757095715,1.79986115623294,0.909451364255932,411.390799349442,223.35,,,,
simu5g_00000113,11,0,14.8,14.8,14.8,14.8,14.8,15,3,47.201393858954084,2.14474637641205,0.8690701983927807,223.35,38.978675274583,,,,
simu5g_00000113,23,1,14.96,14.96,14.96,14.96,14.96,15,3,187.7342038092288,1.54538846951254,0.8676098485925531,37.1199558574315,226.65,,,,
simu5g_00000114,0,0,14.04,14.08,14.24,14.24,14.24,14,3,86.56542882632881,3.29472442045201,0.9514317918492068,226.65,402.361101060429,,,,
simu5g_00000114,1,1,13.72,13.72,13.72,13.72,13.72,14,3,98.15975475106436,1.07765848190207,0.9624395127184098,226.65,414.472826531173,,,,
simu5g_00000114,16,2,15.0,15.0,15.0,15.0,15.0,15,3,232.2717268327841,1.82531078800587,0.9093154433845235,411.208268270642,223.35,,,,
simu5g_00000115,11,0,14.8,14.8,14.8,14.8,14.8,15,3,47.01219677158613,2.17842701325758,0.867933958124513,223.35,39.1965179759088,,,,
simu5g_00000115,23,1,14.96,14.96,14.96,14.96,14.96,15,3,187.5944994271062,1.61041824749016,0.8673975133319268,37.2809976821805,226.65,,,,
simu5g_00000116,0,0,14.08,14.24,14.24,14.24,14.24,14,3,86.24800020564474,3.33696862363581,0.9510644189138832,226.65,402.027404198066,,,,
simu5g_00000116,1,1,13.72,13.72,13.72,13.72,14.24,14,3,98.04869224379189,1.15402071208377,0.9623527076256176,226.65,414.357424459964,,,,
simu5g_00000116,16,2,15.0,15.0,15.0,15.0,15.0,15,3,232.10567925289786,1.82620915992214,0.909179163706376,411.02564735465,223.35,,,,
simu5g_00000117,11,0,14.8,14.8,14.8,14.8,14.8,15,3,46.82164985777461,2.19687285254343,0.8667741282529383,223.35,39.4162052611631,,,,
simu5g_00000117,23,1,14.96,14.96,14.96,14.96,14.96,15,3,187.45146470275174,1.64921719370686,0.8671795702221714,37.4459194015512,226.65,,,,
simu5g_00000118,0,0,14.24,14.24,14.24,14.24,14.24,14,3,85.92993952974342,3.34491362340141,0.9506920787189448,226.65,401.692912835725,,,,
simu5g_00000118,1,1,13.72,13.72,13.72,14.24,14.24,14,3,97.93293367112513,1.2029272606099,0.9622619092609518,226.65,414.237131733903,,,,
simu5g_00000118,16,2,15.0,15.0,15.0,15.0,15.0,15,3,231.93885918208463,1.83498108616127,0.9090419345406517,410.842149246034,223.35,,,,
simu5g_00000119,11,0,14.8,14.8,14.8,14.8,14.8,15,3,46.6246816724163,2.2740192364399,0.8655585704313389,223.35,39.6436071848071,,,,
simu5g_00000119,23,1,14.96,14.96,14.96,14.96,14.96,15,3,187.30436584280085,1.69651037687712,0.8669548562314116,37.6155704392389,226.65,,,,
simu5g_00000120,0,0,14.24,14.24,14.24,14.24,14.24,14,3,85.6072488220751,3.39495262247835,0.9503099175930977,226.65,401.353417573478,,,,
simu5g_00000120,1,1,13.72,13.72,14.24,14.24,14.24,14,3,97.81181767186537,1.25872172285486,0.9621665541206703,226.65,414.111259561618,,,,
simu5g_00000120,16,2,15.0,15.0,15.0,15.0,15.0,15,3,231.76494664520555,1.91329182462795,0.9088985332455954,410.650820063571,223.35,,,,
simu5g_00000121,11,0,14.8,14.8,14.8,14.8,14.84,15,3,46.42286090452915,2.33338163767575,0.8642951741802448,223.35,39.8769453485747,,,,
simu5g_00000121,23,1,14.96,14.96,14.96,14.96,14.96,15,3,187.15350816348538,1.74031873375454,0.8667237888252083,37.7896023126144,226.65,,,,
simu5g_00000122,0,0,14.24,14.24,14.24,14.24,14.24,14,3,85.2811000665917,3.43272970668365,0.9499190857007273,226.65,401.010144602809,,,,
simu5g_00000122,1,1,13.72,14.24,14.24,14.24,14.24,14,3,97.68690380090342,1.2983227831373,0.9620678271761836,226.65,413.981427283304,,,,
simu5g_00000122,16,2,15.0,15.0,15.0,15.0,15.0,15,3,231.58519802622445,1.97781490007444,0.9087499562460445,410.453038573563,223.35,,,,
simu5g_00000123,11,0,14.8,14.8,14.8,14.84,14.84,15,3,46.21645604893134,2.3899380347748,0.8629839727589852,223.35,40.1159391520522,,,,
simu5g_00000123,23,1,14.96,14.96,14.96,14.96,14.96,15,3,186.99667456381107,1.80975057037824,0.8664829094330049,37.9705773696522,226.65,,,,
simu5g_00000124,0,0,14.24,14.24,14.24,14.24,14.24,14,3,84.95276556261123,3.45717023262147,0.9495209137140607,226.65,400.664427579547,,,,
simu5g_00000124,1,1,14.24,14.24,14.24,14.24,14.24,14,3,97.55848298241378,1.33491228055824,0.9619659222475337,226.65,413.847936055248,,,,
simu5g_00000124,16,2,15.0,15.0,15.0,15.0,15.0,15,3,231.40206200308518,2.01542028877912,0.9085981979792461,410.251496544685,223.35,,,,
simu5g_00000125,11,0,14.8,14.8,14.84,14.84,14.84,15,3,46.00991459307502,2.39518463628931,0.8616521620382627,223.35,40.3554576156811,,,,
simu5g_00000125,23,1,14.96,14.96,14.96,14.96,14.96,15,3,186.83756798321633,1.83649408174955,0.8662378501774944,38.1542267778272,226.65,,,,
simu5g_00000126,0,0,14.24,14.24,14.24,14.24,14.24,14,3,84.62020789790279,3.50312477129836,0.9491127131159828,226.65,400.314115102417,,,,
simu5g_00000126,1,1,14.24,14.24,14.24,14.24,14.24,14,3,97.42498248285845,1.38786492437739,0.9618595474656485,226.65,413.709149562811,,,,
simu5g_00000126,16,2,15.0,15.0,15.0,15.0,15.0,15,3,231.2175216903361,2.03121553063421,0.9084448853877718,410.048374991622,223.35,,,,
simu5g_00000127,11,0,14.8,14.84,14.84,14.84,14.84,15,3,45.79885431110601,2.45144467473595,0.8602703825124098,223.35,40.6006020831547,,,,
simu5g_00000127,23,1,14.96,14.96,14.96,14.96,15.0,15,3,186.6718356655349,1.91352525612616,0.8659818452002632,38.3455793034398,226.65,,,,
simu5g_00000128,0,0,14.24,14.24,14.24,14.24,15.0,15,3,84.28505102409119,3.53203863651816,0.9486962428949561,226.65,399.960911238765,,,,
simu5g_00000128,1,1,14.24,14.24,14.24,14.24,14.24,14,3,97.28432614070603,1.46242315060143,0.9617469839121608,226.65,413.562907247751,,,,
simu5g_00000128,16,2,15.0,15.0,15.0,15.0,15.0,15,3,231.03267290215302,2.0349550128731,0.908290922034255,409.844879490335,223.35,,,,
simu5g_00000129,11,0,14.84,14.84,14.84,14.84,14.84,15,3,45.58681617006678,2.46680150086625,0.8588605446955333,223.35,40.8472822332413,,,,
simu5g_00000129,23,1,14.96,14.96,14.96,15.0,15.0,15,3,186.5003529681654,1.98051490355559,0.8657161589059535,38.5436307937953,226.65,,,,
simu5g_00000130,0,0,14.24,14.24,14.24,15.0,15.0,15,3,83.946964602298,3.56449266213317,0.9482708797117466,226.65,399.604461972552,,,,
simu5g_00000130,1,1,14.24,14.24,14.24,14.24,14.24,14,3,97.14262806408036,1.47342767326776,0.9616330785162843,226.65,413.415564480424,,,,
simu5g_00000130,16,2,15.0,15.0,15.0,15.0,15.0,15,3,230.840760492057,2.11308217622368,0.9081306560672384,409.633571272712,223.35,,,,
simu5g_00000131,11,0,14.84,14.84,14.84,14.84,14.84,15,3,45.37054888271616,2.52021038821532,0.8573997380656829,223.35,41.0993032720629,,,,
simu5g_00000131,23,1,14.96,14.96,15.0,15.0,15.0,15,3,186.32256705219083,2.05395587692314,0.8654398453695856,38.7490263814877,226.65,,,,
simu5g_00000132,0,0,14.24,14.24,15.0,15.0,15.0,15,3,83.60489269529093,3.60815018420432,0.9478350416996036,226.65,399.243646954132,,,,
simu5g_00000132,1,1,14.24,14.24,14.24,14.24,14.24,14,3,97.00000880288755,1.48318312435094,0.9615179144727314,226.65,413.267246167989,,,,
simu5g_00000132,16,2,15.0,15.0,15.0,15.0,15.0,15,3,230.6440025580313,2.16682230807869,0.9079658986112747,409.416889041904,223.35,,,,
simu5g_00000133,11,0,14.84,14.84,14.84,14.84,14.84,15,3,45.1501012480858,2.57338401927246,0.855886415706504,223.35,41.3566416739901,,,,
simu5g_00000133,23,1,14.96,15.0,15.0,15.0,15.0,15,3,186.14045723797437,2.10459086416566,0.8651558985170585,38.9594854679042,226.65,,,,
simu5g_00000134,0,0,14.24,15.0,15.0,15.0,15.0,15,3,83.26234067058131,3.61488807033141,0.9473929931802898,226.65,398.882158147099,,,,
simu5g_00000134,1,1,14.24,14.24,14.24,14.24,14.24,14,3,96.84975404795662,1.56278182741869,0.9613960190249082,226.65,413.110967985247,,,,
simu5g_00000134,16,2,15.0,15.0,15.0,15.0,15.0,15,3,230.44167174342317,2.22860504033072,0.9077960030197596,409.194028537871,223.35,,,,
simu5g_00000135,11,0,14.84,14.84,14.84,14.84,14.84,15,3,44.92555187462308,2.62598676942854,0.8543191579744842,223.35,41.619240350933,,,,
simu5g_00000135,23,1,15.0,15.0,15.0,15.0,15.0,15,3,185.95296511300472,2.16751566797771,0.8648625896745686,39.176237034702,226.65,,,,
simu5g_00000136,0,0,15.0,15.0,15.0,15.0,15.0,15,3,82.9180105997689,3.63536267805238,0.9469429055442368,226.65,398.518621879293,,,,
simu5g_00000136,1,1,14.24,14.24,14.24,14.24,14.24,14,3,96.69414389006886,1.61869212674592,0.9612691630864987,226.65,412.949098772572,,,,
simu5g_00000136,16,2,15.0,15.0,15.0,15.0,15.0,15,3,230.2328770688379,2.30024021795048,0.9076201764772167,408.964004516076,223.35,,,,
simu5g_00000137,11,0,14.84,14.84,14.84,14.84,14.84,15,3,44.697947269279425,2.66667896969809,0.8527034031894513,223.35,41.8859082479028,,,,
simu5g_00000137,23,1,15.0,15.0,15.0,15.0,15.0,15,3,185.76068427037674,2.22364090323725,0.864560762713477,39.3986011250257,226.65,,,,
simu5g_00000138,0,0,15.0,15.0,15.0,15.0,15.0,15,3,82.57331124864284,3.64100381396104,0.9464864653732963,226.65,398.154521497897,,,,
simu5g_00000138,1,1,14.24,14.24,14.24,14.24,14.24,14,3,96.53494983871458,1.65619422188644,0.9611387327118488,226.65,412.783479350384,,,,
simu5g_00000138,16,2,15.0,15.0,15.0,15.0,15.0,15,3,230.0182818603656,2.36460837733029,0.9074389304631564,408.727543678343,223.35,,,,
simu5g_00000139,11,0,14.84,14.84,14.84,14.84,14.84,15,3,44.46993303139052,2.67659373121901,0.8510566533181035,223.35,42.1535676210246,,,,
simu5g_00000139,23,1,15.0,15.0,15.0,15.0,15.0,15,3,185.5653263425777,2.26002256205582,0.8642530357352154,39.6246033812313,226.65,,,,
simu5g_00000140,0,0,15.0,15.0,15.0,15.0,15.0,15,3,82.22795554599811,3.64970957515154,0.9460231623643701,226.65,397.789550540382,,,,
simu5g_00000140,1,1,14.24,14.24,14.24,14.24,14.24,14,3,96.3754822328274,1.65926610042025,0.9610074117875034,226.65,412.617552740342,,,,
simu5g_00000140,16,2,15.0,15.0,15.0,15.0,15.0,15,3,229.803485009099,2.3673039793226,0.9072569690235804,408.490813280411,223.35,,,,
simu5g_00000140,17,3,14.52,14.52,14.52,14.52,14.52,15,3,236.68259332887015,0.324773917300732,0.9128241833381613,416.049594965784,223.35,,,,
simu5g_00000141,11,0,14.84,14.84,14.84,14.84,14.84,15,3,44.23708150534794,2.73877500303654,0.8493452461173204,223.35,42.4274451213283,,,,
simu5g_00000141,23,1,15.0,15.0,15.0,15.0,15.0,15,3,185.3632295850666,2.33883005945288,0.863933553441523,39.8584863871766,226.65,,,,
simu5g_00000142,0,0,15.0,15.0,15.0,15.0,15.0,15,3,81.87762873030307,3.70408291857083,0.9455469515798525,226.65,397.419142248525,,,,
simu5g_00000142,1,1,14.24,14.24,14.24,14.24,14.24,14,3,96.209409239931,1.72823705655206,0.9608699374106282,226.65,412.444729034686,,,,
simu5g_00000142,16,2,15.0,15.0,15.0,15.0,15.0,15,3,229.58175391407983,2.44422602769016,0.907068558922054,408.246390677642,223.35,,,,
simu5g_00000142,17,3,14.52,14.52,14.52,14.52,14.52,15,3,236.6468076976829,0.392037955811299,0.9127965564874934,416.010391170203,223.35,,,,
simu5g_00000143,11,0,14.84,14.84,14.84,14.84,14.84,15,3,44.00412733490424,2.74555971136881,0.8476022856599155,223.35,42.7020010924652,,,,
simu5g_00000143,23,1,15.0,15.0,15.0,15.0,15.0,15,3,185.15882456297504,2.3664247519178,0.8636092366380613,40.0951288623684,226.65,,,,
simu5g_00000144,0,0,15.0,15.0,15.0,15.0,15.0,15,3,81.52513588600992,3.72888081093643,0.9450613400406793,226.65,397.046254167431,,,,
simu5g_00000144,1,1,14.24,14.24,14.24,14.24,14.24,14,3,96.0415658531548,1.74691256836672,0.9607302521382112,226.65,412.27003777785,,,,
simu5g_00000144,16,2,15.0,15.0,15.0,15.0,15.0,15,3,229.35299871624292,2.52218835897772,0.9068735661009419,407.994171841744,223.35,,,,
simu5g_00000144,17,3,14.52,14.52,14.52,14.52,14.52,15,3,236.6058369577428,0.448856317634941,0.9127649102630164,415.96550553844,223.35,,,,
simu5g_00000145,11,0,14.84,14.84,14.84,14.84,14.84,15,3,43.76782733990109,2.79081985839276,0.8458020233493992,223.35,42.9810830783045,,,,
simu5g_00000145,23,1,15.0,15.0,15.0,15.0,15.0,15,3,184.95427502778375,2.36898923248329,0.8632834909622826,40.3320277856167,226.65,,,,
simu5g_00000146,0,0,15.0,15.0,15.0,15.0,14.92,15,3,81.16571362128063,3.80417136510227,0.9445593910335581,226.65,396.665837030921,,,,
simu5g_00000146,1,1,14.24,14.24,14.24,14.24,14.24,14,3,95.87166360308095,1.76860060809795,0.9605880846953458,226.65,412.09317771704,,,,
simu5g_00000146,16,2,15.0,15.0,15.0,15.0,15.0,15,3,229.12280226467064,2.5386275942999,0.9066767123524584,407.740309082314,223.35,,,,
simu5g_00000146,17,3,14.52,14.52,14.52,14.52,14.52,15,3,236.55899283100734,0.513221478611379,0.9127287058785521,415.914183390579,223.35,,,,
simu5g_00000147,11,0,14.84,14.84,14.84,14.84,14.84,15,3,43.53074182103347,2.8061288504359,0.8439622781457043,223.35,43.2616959633481,,,,
simu5g_00000147,23,1,15.0,15.0,15.0,15.0,15.0,15,3,184.74696393134352,2.40188619900771,0.862952116786773,40.5722164055175,226.65,,,,
simu5g_00000148,0,0,15.0,15.0,15.0,14.92,14.92,15,3,80.80045515460581,3.86802865618233,0.9440421346556602,226.65,396.279034165303,,,,
simu5g_00000148,1,1,14.24,14.24,14.24,14.24,14.24,14,3,95.69945920526536,1.79283271313329,0.9604431959075264,226.65,411.913894445727,,,,
simu5g_00000148,16,2,15.0,15.0,15.0,15.0,15.0,15,3,228.89041278473013,2.56337256141035,0.9064773369136708,407.483971826173,223.35,,,,
simu5g_00000148,17,3,14.52,14.52,14.52,14.52,14.52,15,3,236.50778052643494,0.561102278169176,0.9126890992012634,415.858073162762,223.35,,,,
simu5g_00000149,11,0,14.84,14.84,14.84,14.84,14.84,15,3,43.291781194308435,2.83457733644737,0.8420731440775164,223.35,43.5451536969928,,,,
simu5g_00000149,23,1,15.0,15.0,15.0,15.0,15.0,15,3,184.53513764433995,2.45515343852618,0.8626122389624604,40.8177317493701,226.65,,,,
simu5g_00000150,0,0,15.0,15.0,14.92,14.92,14.92,15,3,80.4333077598296,3.89018371475254,0.9435147939014561,226.65,395.890015793828,,,,
simu5g_00000150,1,1,14.24,14.24,14.24,14.24,14.2,14,3,95.52362428448477,1.8309102373818,0.9602944204545556,226.65,411.730803421988,,,,
simu5g_00000150,16,2,15.0,15.0,15.0,15.0,15.0,15,3,228.65210256153316,2.6292679017785,0.9062722044299997,407.221045035995,223.35,,,,
simu5g_00000150,17,3,14.52,14.52,14.52,14.52,14.52,15,3,236.4509841520948,0.622312044553483,0.9126451417918289,415.795841958306,223.35,,,,
simu5g_00000151,11,0,14.84,14.84,14.84,14.84,14.84,15,3,43.05150242648491,2.85669353874965,0.8401373915090414,223.35,43.8308230508678,,,,
simu5g_00000151,23,1,15.0,15.0,15.0,15.0,15.0,15,3,184.32046311914658,2.48915475145259,0.8622664574836089,41.0666472245153,226.65,,,,
simu5g_00000152,0,0,15.0,14.92,14.92,14.92,14.92,15,3,80.06449612489234,3.91002292107184,0.9429774388881353,226.65,395.49901350172,,,,
simu5g_00000152,1,1,14.24,14.24,14.24,14.2,14.2,14,3,95.34312301496898,1.8797952930132,0.9601408155920661,226.65,411.542823892687,,,,
simu5g_00000152,16,2,15.0,15.0,15.0,15.0,15.0,15,3,228.40867868814271,2.68630215430661,0.906061958806421,406.952414820565,223.35,,,,
simu5g_00000152,17,3,14.52,14.52,14.52,14.52,14.52,15,3,236.38840143270684,0.685747158216981,0.9125966669049815,415.727267242485,223.35,,,,
simu5g_00000153,11,0,14.84,14.84,14.84,14.84,14.68,15,3,42.811524924267125,2.85975219894765,0.8381668672796445,223.35,44.1167982707626,,,,
simu5g_00000153,23,1,15.0,15.0,15.0,15.0,15.0,15,3,184.10383860944341,2.51277887575605,0.8619161669113056,41.3179251120909,226.65,,,,
simu5g_00000154,0,0,14.92,14.92,14.92,14.92,14.92,15,3,79.69058362995987,3.96639243088056,0.9424246985988576,226.65,395.102374258632,,,,
simu5g_00000154,1,1,14.24,14.24,14.2,14.2,14.2,14,3,95.16126246809795,1.89425627913941,0.959985144116793,226.65,411.353398264773,,,,
simu5g_00000154,16,2,15.0,15.0,15.0,15.0,15.0,15,3,228.16382807481824,2.70267691802262,0.9058497522271054,406.682147128762,223.35,,,,
simu5g_00000154,17,3,14.52,14.52,14.52,14.52,14.52,15,3,236.32341029757512,0.712175831345638,0.9125462830271404,415.65604965935,223.35,,,,
simu5g_00000155,11,0,14.84,14.84,14.84,14.68,14.68,15,3,42.5662969902301,2.92934246954142,0.8361137801216783,223.35,44.4097325177167,,,,
simu5g_00000155,23,1,15.0,15.0,15.0,15.0,15.0,15,3,183.8827166025094,2.56600405050718,0.8615571784558699,41.5745255171417,226.65,,,,
simu5g_00000156,0,0,14.92,14.92,14.92,14.92,14.92,15,3,79.31657882358145,3.96971667672832,0.9418636519500191,226.65,394.70540259096,,,,
simu5g_00000156,1,1,14.24,14.2,14.2,14.2,14.2,14,3,94.97233265125277,1.96821600111816,0.959822446389691,226.65,411.156576664661,,,,
simu5g_00000156,16,2,15.0,15.0,15.0,15.0,15.0,15,3,227.91251378953834,2.77468301303713,0.9056311801205424,406.404678827459,223.35,,,,
simu5g_00000156,17,3,14.52,14.52,14.52,14.52,14.52,15,3,236.25363023217645,0.764696943594484,0.9124921371711063,415.579579964991,223.35,,,,
simu5g_00000157,11,0,14.84,14.84,14.68,14.68,14.68,15,3,42.31793594631201,2.97418309169455,0.8339926885349345,223.35,44.7071508268861,,,,
simu5g_00000157,23,1,15.0,15.0,15.0,15.0,15.0,15,3,183.66123721065577,2.57122548127823,0.8611961584104683,41.8316480652695,226.65,,,,
simu5g_00000158,0,0,14.92,14.92,14.92,14.92,14.92,15,3,78.93530086391816,4.04936761482943,0.9412831143516959,226.65,394.300465829477,,,,
simu5g_00000158,1,1,14.2,14.2,14.2,14.2,14.2,14,3,94.78082032375714,1.99546143407617,0.9596565023446555,226.65,410.957030521254,,,,
simu5g_00000158,16,2,15.0,15.0,15.0,15.0,15.0,15,3,227.66123925690547,2.77491489179461,0.9054118655028216,406.127187338279,223.35,,,,
simu5g_00000158,17,3,14.52,14.52,14.52,14.52,14.52,15,3,236.17990429147181,0.807987825239419,0.9124348738685147,415.498781182467,223.35,,,,
simu5g_00000159,11,0,14.84,14.68,14.68,14.68,14.68,15,3,42.06633646359665,3.02076625647588,0.8317998544452903,223.35,45.0092274525337,,,,
