dispersion,load,seed,step,is_warmup,method,utility,adr_kbps,served_ratio,average_quality,system_spectral_efficiency,fairness,avg_switching,quality_switch_rate,quality_change_levels,pairwise_group_churn,groups
low,light,seed_0048,3,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,4,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,5,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,6,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,7,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,8,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,9,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,10,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,11,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,12,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,13,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,14,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,0,1,MethodA_proxy_kmeans,0.5154291227225645,5333.333333333333,1.0,3.8333333333333335,59.25925925925926,0.963130173062453,0.7666666666666667,1.0,3.8333333333333335,0.0,2
low,light,seed_0048,1,0,MethodA_proxy_kmeans,0.849491807189937,5208.333333333333,1.0,3.75,57.870370370370374,0.9363464212090704,0.06666666666666667,0.25,0.3333333333333333,0.391304347826087,3
low,light,seed_0048,2,0,MethodA_proxy_kmeans,0.8771747032878253,5450.0,1.0,3.875,60.55555555555556,0.971940445026178,0.05833333333333333,0.20833333333333334,0.2916666666666667,0.3442028985507246,2
low,light,seed_0048,3,0,MethodA_proxy_kmeans,0.8930869505197526,5566.666666666667,1.0,3.9166666666666665,61.851851851851855,0.9810398198958773,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.3442028985507246,2
low,light,seed_0048,4,0,MethodA_proxy_kmeans,0.9207447783169403,5800.0,1.0,4.0,64.44444444444444,1.0,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,2
low,light,seed_0048,5,0,MethodA_proxy_kmeans,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.08333333333333333,2
low,light,seed_0048,6,0,MethodA_proxy_kmeans,0.8582148843909901,5154.166666666667,1.0,3.75,57.26851851851852,0.9411883743473918,0.049999999999999996,0.20833333333333334,0.25,0.35144927536231885,3
low,light,seed_0048,7,0,MethodA_proxy_kmeans,0.8786835421573039,5216.666666666667,1.0,3.7916666666666665,57.96296296296296,0.9546402400997818,0.025000000000000005,0.125,0.125,0.16666666666666666,2
low,light,seed_0048,8,0,MethodA_proxy_kmeans,0.9082447783169404,5800.0,1.0,4.0,64.44444444444444,1.0,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.2898550724637681,2
low,light,seed_0048,9,0,MethodA_proxy_kmeans,0.8582148843909901,5154.166666666667,1.0,3.75,57.26851851851852,0.9411883743473918,0.05000000000000001,0.20833333333333334,0.25,0.4782608695652174,3
low,light,seed_0048,10,0,MethodA_proxy_kmeans,0.8889202838530857,5566.666666666667,1.0,3.9166666666666665,61.851851851851855,0.9810398198958773,0.05000000000000001,0.25,0.25,0.32971014492753625,2
low,light,seed_0048,11,0,MethodA_proxy_kmeans,0.9207447783169403,5800.0,1.0,4.0,64.44444444444444,1.0,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.2898550724637681,2
low,light,seed_0048,12,0,MethodA_proxy_kmeans,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.15942028985507245,1
low,light,seed_0048,13,0,MethodA_proxy_kmeans,0.8938413699544919,5450.0,1.0,3.875,60.55555555555556,0.971940445026178,0.025000000000000005,0.125,0.125,0.22826086956521738,2
low,light,seed_0048,14,0,MethodA_proxy_kmeans,0.8385006460594157,4975.0,1.0,3.6666666666666665,55.27777777777778,0.9194993963035201,0.05833333333333334,0.25,0.2916666666666667,0.3442028985507246,3
low,light,seed_0048,0,1,MethodB_cutpoint_stddev,0.5290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.8000000000000002,1.0,4.0,0.0,1
low,light,seed_0048,1,0,MethodB_cutpoint_stddev,0.9173325310850132,5683.333333333333,1.0,3.9583333333333335,63.148148148148145,0.9904009948214773,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,2
low,light,seed_0048,2,0,MethodB_cutpoint_stddev,0.9249114449836071,5800.0,1.0,4.0,64.44444444444444,1.0,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,1
low,light,seed_0048,3,0,MethodB_cutpoint_stddev,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,4,0,MethodB_cutpoint_stddev,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,5,0,MethodB_cutpoint_stddev,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,6,0,MethodB_cutpoint_stddev,0.8938413699544919,5450.0,1.0,3.875,60.55555555555556,0.971940445026178,0.025000000000000005,0.125,0.125,0.22826086956521738,2
low,light,seed_0048,7,0,MethodB_cutpoint_stddev,0.9165781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.025000000000000005,0.125,0.125,0.22826086956521738,1
low,light,seed_0048,8,0,MethodB_cutpoint_stddev,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,9,0,MethodB_cutpoint_stddev,0.8813163016537917,5441.666666666667,1.0,3.8333333333333335,60.46296296296296,0.9544732153249706,0.03333333333333333,0.08333333333333333,0.16666666666666666,0.16304347826086957,3
low,light,seed_0048,10,0,MethodB_cutpoint_stddev,0.9089991977516797,5683.333333333333,1.0,3.9583333333333335,63.148148148148145,0.9904009948214773,0.025000000000000005,0.08333333333333333,0.125,0.07971014492753623,2
low,light,seed_0048,11,0,MethodB_cutpoint_stddev,0.9249114449836072,5800.0,1.0,4.0,64.44444444444444,1.0,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.2898550724637681,2
low,light,seed_0048,12,0,MethodB_cutpoint_stddev,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.3442028985507246,1
low,light,seed_0048,13,0,MethodB_cutpoint_stddev,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,14,0,MethodB_cutpoint_stddev,0.8813163016537917,5441.666666666667,1.0,3.8333333333333335,60.46296296296296,0.9544732153249706,0.03333333333333333,0.08333333333333333,0.16666666666666666,0.16304347826086957,3
low,light,seed_0048,0,1,CQI_kmeans_published,0.5290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.8000000000000002,1.0,4.0,0.0,1
low,light,seed_0048,1,0,CQI_kmeans_published,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,2,0,CQI_kmeans_published,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,3,0,CQI_kmeans_published,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,4,0,CQI_kmeans_published,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,5,0,CQI_kmeans_published,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,6,0,CQI_kmeans_published,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,7,0,CQI_kmeans_published,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,8,0,CQI_kmeans_published,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,9,0,CQI_kmeans_published,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,10,0,CQI_kmeans_published,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,11,0,CQI_kmeans_published,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,12,0,CQI_kmeans_published,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,13,0,CQI_kmeans_published,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,14,0,CQI_kmeans_published,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,0,1,Candidate_union_final,0.5290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.8000000000000002,1.0,4.0,0.0,1
low,light,seed_0048,1,0,Candidate_union_final,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,2,0,Candidate_union_final,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,3,0,Candidate_union_final,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,4,0,Candidate_union_final,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,5,0,Candidate_union_final,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,6,0,Candidate_union_final,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,7,0,Candidate_union_final,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,8,0,Candidate_union_final,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,9,0,Candidate_union_final,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,10,0,Candidate_union_final,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,11,0,Candidate_union_final,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,12,0,Candidate_union_final,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,13,0,Candidate_union_final,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,14,0,Candidate_union_final,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,0,1,OptimalCutpoint_upperbound,0.5290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.8000000000000002,1.0,4.0,0.0,1
low,light,seed_0048,1,0,OptimalCutpoint_upperbound,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,2,0,OptimalCutpoint_upperbound,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,3,0,OptimalCutpoint_upperbound,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,4,0,OptimalCutpoint_upperbound,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,5,0,OptimalCutpoint_upperbound,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,6,0,OptimalCutpoint_upperbound,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,7,0,OptimalCutpoint_upperbound,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,8,0,OptimalCutpoint_upperbound,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,9,0,OptimalCutpoint_upperbound,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,10,0,OptimalCutpoint_upperbound,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,11,0,OptimalCutpoint_upperbound,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,12,0,OptimalCutpoint_upperbound,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,13,0,OptimalCutpoint_upperbound,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0048,14,0,OptimalCutpoint_upperbound,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,0,1,NoGrouping_single_group,0.4471841780840183,3000.0,1.0,3.0,66.66666666666667,1.0,0.6,1.0,3.0,0.0,1
low,medium,seed_0048,1,0,NoGrouping_single_group,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,2,0,NoGrouping_single_group,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,3,0,NoGrouping_single_group,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,4,0,NoGrouping_single_group,0.8290781116502739,5800.0,1.0,4.0,128.88888888888889,1.0,0.20000000000000004,1.0,1.0,0.0,1
low,medium,seed_0048,5,0,NoGrouping_single_group,0.6471841780840183,3000.0,1.0,3.0,66.66666666666667,1.0,0.20000000000000004,1.0,1.0,0.0,1
low,medium,seed_0048,6,0,NoGrouping_single_group,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,7,0,NoGrouping_single_group,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,8,0,NoGrouping_single_group,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,9,0,NoGrouping_single_group,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,10,0,NoGrouping_single_group,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,11,0,NoGrouping_single_group,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,12,0,NoGrouping_single_group,0.8290781116502739,5800.0,1.0,4.0,128.88888888888889,1.0,0.20000000000000004,1.0,1.0,0.0,1
low,medium,seed_0048,13,0,NoGrouping_single_group,0.6471841780840183,3000.0,1.0,3.0,66.66666666666667,1.0,0.20000000000000004,1.0,1.0,0.0,1
low,medium,seed_0048,14,0,NoGrouping_single_group,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,0,1,MethodA_proxy_kmeans,0.4319762136854299,2750.0,1.0,2.8333333333333335,61.111111111111114,0.9603174603174603,0.5666666666666665,1.0,2.8333333333333335,0.0,2
low,medium,seed_0048,1,0,MethodA_proxy_kmeans,0.6275056594790471,2591.6666666666665,1.0,2.6666666666666665,57.592592592592595,0.8895848279160459,0.08333333333333333,0.2916666666666667,0.4166666666666667,0.391304347826087,3
low,medium,seed_0048,2,0,MethodA_proxy_kmeans,0.6857782047850768,2812.5,1.0,2.875,62.5,0.9698275862068966,0.07500000000000001,0.25,0.375,0.3442028985507246,2
low,medium,seed_0048,3,0,MethodA_proxy_kmeans,0.7104135292180573,2875.0,1.0,2.9166666666666665,63.888888888888886,0.9796296296296296,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.3442028985507246,2
low,medium,seed_0048,4,0,MethodA_proxy_kmeans,0.7350488536510378,2937.5,1.0,2.9583333333333335,65.27777777777777,0.9896953405017921,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,2
low,medium,seed_0048,5,0,MethodA_proxy_kmeans,0.727080195884724,2875.0,1.0,2.9166666666666665,63.888888888888886,0.9796296296296296,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,2
low,medium,seed_0048,6,0,MethodA_proxy_kmeans,0.608002696494471,2489.5833333333335,1.0,2.5833333333333335,55.324074074074076,0.8622714537593894,0.08333333333333333,0.25,0.4166666666666667,0.35144927536231885,3
low,medium,seed_0048,7,0,MethodA_proxy_kmeans,0.6781742225857826,2687.5,1.0,2.7916666666666665,59.72222222222222,0.9511316872427984,0.05833333333333333,0.25,0.2916666666666667,0.16666666666666666,2
low,medium,seed_0048,8,0,MethodA_proxy_kmeans,0.7066115381184103,2812.5,1.0,2.875,62.5,0.9698275862068966,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.2898550724637681,2
low,medium,seed_0048,9,0,MethodA_proxy_kmeans,0.595502696494471,2489.5833333333335,1.0,2.5833333333333335,55.324074074074076,0.8622714537593894,0.10833333333333334,0.3333333333333333,0.5416666666666666,0.4782608695652174,3
low,medium,seed_0048,10,0,MethodA_proxy_kmeans,0.6895801958847239,2875.0,1.0,2.9166666666666665,63.888888888888886,0.9796296296296296,0.08333333333333333,0.25,0.4166666666666667,0.32971014492753625,2
low,medium,seed_0048,11,0,MethodA_proxy_kmeans,0.7145801958847239,2875.0,1.0,2.9166666666666665,63.888888888888886,0.9796296296296296,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.2898550724637681,2
low,medium,seed_0048,12,0,MethodA_proxy_kmeans,0.8207447783169406,5800.0,1.0,4.0,128.88888888888889,1.0,0.2166666666666667,1.0,1.0833333333333333,0.15942028985507245,1
low,medium,seed_0048,13,0,MethodA_proxy_kmeans,0.6107782047850768,2812.5,1.0,2.875,62.5,0.9698275862068966,0.225,1.0,1.125,0.22826086956521738,2
low,medium,seed_0048,14,0,MethodA_proxy_kmeans,0.5843330668432283,2387.5,1.0,2.5,53.05555555555556,0.8351112535482099,0.09166666666666667,0.2916666666666667,0.4583333333333333,0.3442028985507246,3
low,medium,seed_0048,0,1,MethodB_cutpoint_stddev,0.4471841780840183,3000.0,1.0,3.0,66.66666666666667,1.0,0.6,1.0,3.0,0.0,1
low,medium,seed_0048,1,0,MethodB_cutpoint_stddev,0.7350488536510378,2937.5,1.0,2.9583333333333335,65.27777777777777,0.9896953405017921,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,2
low,medium,seed_0048,2,0,MethodB_cutpoint_stddev,0.7430175114173515,3000.0,1.0,3.0,66.66666666666667,1.0,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,1
low,medium,seed_0048,3,0,MethodB_cutpoint_stddev,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,4,0,MethodB_cutpoint_stddev,0.8290781116502739,5800.0,1.0,4.0,128.88888888888889,1.0,0.20000000000000004,1.0,1.0,0.0,1
low,medium,seed_0048,5,0,MethodB_cutpoint_stddev,0.684988269012751,5316.666666666667,0.9166666666666666,4.0,118.14814814814815,0.9166666666666666,0.0,0.0,0.0,0.15942028985507245,2
low,medium,seed_0048,6,0,MethodB_cutpoint_stddev,0.6107782047850768,2812.5,1.0,2.875,62.5,0.9698275862068966,0.225,1.0,1.125,0.22826086956521738,2
low,medium,seed_0048,7,0,MethodB_cutpoint_stddev,0.7346841780840183,3000.0,1.0,3.0,66.66666666666667,1.0,0.025000000000000005,0.125,0.125,0.22826086956521738,1
low,medium,seed_0048,8,0,MethodB_cutpoint_stddev,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,9,0,MethodB_cutpoint_stddev,0.6915115854481991,2795.8333333333335,1.0,2.8333333333333335,62.129629629629626,0.9445906027877781,0.03333333333333333,0.08333333333333333,0.16666666666666666,0.16304347826086957,3
low,medium,seed_0048,10,0,MethodB_cutpoint_stddev,0.7267155203177044,2937.5,1.0,2.9583333333333335,65.27777777777777,0.9896953405017921,0.025000000000000005,0.08333333333333333,0.125,0.07971014492753623,2
low,medium,seed_0048,11,0,MethodB_cutpoint_stddev,0.7430175114173515,3000.0,1.0,3.0,66.66666666666667,1.0,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,1
low,medium,seed_0048,12,0,MethodB_cutpoint_stddev,0.8290781116502739,5800.0,1.0,4.0,128.88888888888889,1.0,0.20000000000000004,1.0,1.0,0.0,1
low,medium,seed_0048,13,0,MethodB_cutpoint_stddev,0.6471841780840183,3000.0,1.0,3.0,66.66666666666667,1.0,0.20000000000000004,1.0,1.0,0.0,1
low,medium,seed_0048,14,0,MethodB_cutpoint_stddev,0.6915115854481991,2795.8333333333335,1.0,2.8333333333333335,62.129629629629626,0.9445906027877781,0.03333333333333333,0.08333333333333333,0.16666666666666666,0.16304347826086957,3
low,medium,seed_0048,0,1,CQI_kmeans_published,0.4471841780840183,3000.0,1.0,3.0,66.66666666666667,1.0,0.6,1.0,3.0,0.0,1
low,medium,seed_0048,1,0,CQI_kmeans_published,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,2,0,CQI_kmeans_published,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,3,0,CQI_kmeans_published,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,4,0,CQI_kmeans_published,0.8290781116502739,5800.0,1.0,4.0,128.88888888888889,1.0,0.20000000000000004,1.0,1.0,0.0,1
low,medium,seed_0048,5,0,CQI_kmeans_published,0.684988269012751,5316.666666666667,0.9166666666666666,4.0,118.14814814814815,0.9166666666666666,0.0,0.0,0.0,0.15942028985507245,2
low,medium,seed_0048,6,0,CQI_kmeans_published,0.6471841780840183,3000.0,1.0,3.0,66.66666666666667,1.0,0.20000000000000004,1.0,1.0,0.15942028985507245,1
low,medium,seed_0048,7,0,CQI_kmeans_published,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,8,0,CQI_kmeans_published,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,9,0,CQI_kmeans_published,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,10,0,CQI_kmeans_published,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,11,0,CQI_kmeans_published,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,12,0,CQI_kmeans_published,0.8290781116502739,5800.0,1.0,4.0,128.88888888888889,1.0,0.20000000000000004,1.0,1.0,0.0,1
low,medium,seed_0048,13,0,CQI_kmeans_published,0.6471841780840183,3000.0,1.0,3.0,66.66666666666667,1.0,0.20000000000000004,1.0,1.0,0.0,1
low,medium,seed_0048,14,0,CQI_kmeans_published,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,0,1,Candidate_union_final,0.4471841780840183,3000.0,1.0,3.0,66.66666666666667,1.0,0.6,1.0,3.0,0.0,1
low,medium,seed_0048,1,0,Candidate_union_final,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,2,0,Candidate_union_final,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,3,0,Candidate_union_final,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0048,4,0,Candidate_union_final,0.8290781116502739,5800.0,1.0,4.0,128.88888888888889,1.0,0.20000000000000004,1.0,1.0,0.0,1
low,medium,seed_0048,5,0,Candidate_union_final,0.684988269012751,5316.666666666667,0.9166666666666666,4.0,118.14814814814815,0.9166666666666666,0.0,0.0,0.0,0.15942028985507245,2
low,medium,seed_0048,6,0,Candidate_union_final,0.6471841780840183,3000.0,1.0,3.0,66.66666666666667,1.0,0.20000000000000004,1.0,1.0,0.15942028985507245,1
low,medium,seed_0048,7,0,Candidate_union_final,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
