timestamp_s,ue_id,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
24.3,15,gnb_1,2,24.396,9280.000000,4640.000000,4367.627258,12.000000,3,3,0
24.4,15,gnb_1,2,24.498,9280.000000,4640.000000,4462.957717,12.000000,3,3,0
24.5,15,gnb_1,2,24.594,9280.000000,4640.000000,4524.922516,12.000000,3,3,0
24.6,15,gnb_1,2,24.696,9280.000000,4640.000000,4565.199636,12.000000,3,3,0
24.7,15,gnb_1,2,24.798,9280.000000,4640.000000,4591.379763,12.000000,3,3,0
24.8,15,gnb_1,2,24.894,9280.000000,4640.000000,4608.396846,12.000000,3,3,0
24.9,15,gnb_1,2,24.996,9280.000000,4640.000000,4619.457950,12.000000,3,3,0
25.0,15,gnb_1,3,25.098,9280.000000,3093.333333,4085.314334,12.000000,3,2,0
25.1,15,gnb_1,3,25.194,9280.000000,3093.333333,3738.120984,12.000000,2,2,0
25.2,15,gnb_1,3,25.296,9280.000000,3093.333333,3512.445306,12.000000,2,2,0
25.3,15,gnb_1,3,25.398,9280.000000,3093.333333,3365.756116,12.000000,2,2,0
25.4,15,gnb_1,3,25.494,9280.000000,3093.333333,3270.408142,12.000000,2,2,0
25.5,15,gnb_1,3,25.596,9280.000000,3093.333333,3208.431959,12.000000,2,2,0
25.6,15,gnb_1,3,25.698,9280.000000,3093.333333,3168.147440,12.000000,2,2,0
25.7,15,gnb_1,3,25.794,9280.000000,3093.333333,3141.962503,12.000000,2,2,0
25.8,15,gnb_1,3,25.896,9280.000000,3093.333333,3124.942293,12.000000,2,2,0
25.9,15,gnb_1,3,25.998,9280.000000,3093.333333,3113.879157,12.000000,2,2,0
26.0,15,gnb_1,2,26.094,9280.000000,4640.000000,3648.021452,12.000000,2,3,0
26.1,15,gnb_1,2,26.196,9280.000000,4640.000000,3995.213944,12.000000,3,3,0
26.2,15,gnb_1,2,26.298,9280.000000,4640.000000,4220.889064,12.000000,3,3,0
26.3,15,gnb_1,2,26.394,9280.000000,4640.000000,4367.577891,12.000000,3,3,0
26.4,15,gnb_1,2,26.496,9280.000000,4640.000000,4462.925629,12.000000,3,3,0
26.5,15,gnb_1,2,26.598,9280.000000,4640.000000,4524.901659,12.000000,3,3,0
26.6,15,gnb_1,2,26.694,9280.000000,4640.000000,4565.186078,12.000000,3,3,0
26.7,15,gnb_1,2,26.796,9280.000000,4640.000000,4591.370951,12.000000,3,3,0
26.8,15,gnb_1,2,26.898,9280.000000,4640.000000,4608.391118,12.000000,3,3,0
26.9,15,gnb_1,2,26.994,9280.000000,4640.000000,4619.454227,12.000000,3,3,0
27.0,15,gnb_1,3,27.096,9280.000000,3093.333333,4085.311914,12.000000,3,2,0
27.1,15,gnb_1,3,27.198,9280.000000,3093.333333,3738.119411,12.000000,2,2,0
27.2,15,gnb_1,3,27.294,9280.000000,3093.333333,3512.444284,12.000000,2,2,0
27.3,15,gnb_1,3,27.396,9280.000000,3093.333333,3365.755451,12.000000,2,2,0
27.4,15,gnb_1,3,27.498,9280.000000,3093.333333,3270.407710,12.000000,2,2,0
27.5,15,gnb_1,3,27.594,9280.000000,3093.333333,3208.431678,12.000000,2,2,0
27.6,15,gnb_1,3,27.696,9280.000000,3093.333333,3168.147257,12.000000,2,2,0
27.7,15,gnb_1,3,27.798,9280.000000,3093.333333,3141.962384,12.000000,2,2,0
27.8,15,gnb_1,3,27.894,9280.000000,3093.333333,3124.942216,12.000000,2,2,0
27.9,15,gnb_1,3,27.996,9280.000000,3093.333333,3113.879107,12.000000,2,2,0
28.0,15,gnb_1,3,28.098,9280.000000,3093.333333,3106.688086,12.000000,2,2,0
28.1,15,gnb_1,3,28.194,9280.000000,3093.333333,3102.013923,12.000000,2,2,0
28.2,15,gnb_1,3,28.296,9280.000000,3093.333333,3098.975716,12.000000,2,2,0
28.3,15,gnb_1,3,28.398,9280.000000,3093.333333,3097.000882,12.000000,2,2,0
28.4,15,gnb_1,3,28.494,9280.000000,3093.333333,3095.717240,12.000000,2,2,0
28.5,15,gnb_1,3,28.596,9280.000000,3093.333333,3094.882873,12.000000,2,2,0
28.6,15,gnb_1,3,28.698,9280.000000,3093.333333,3094.340534,12.000000,2,2,0
28.7,15,gnb_1,3,28.794,9280.000000,3093.333333,3093.988014,12.000000,2,2,0
28.8,15,gnb_1,3,28.896,9280.000000,3093.333333,3093.758876,12.000000,2,2,0
28.9,15,gnb_1,3,28.998,9280.000000,3093.333333,3093.609936,12.000000,2,2,0
29.0,15,gnb_1,4,29.094,9280.000000,2320.000000,2822.846458,12.000000,2,2,0
29.1,15,gnb_1,4,29.196,9280.000000,2320.000000,2646.850198,12.000000,2,2,0
29.2,15,gnb_1,4,29.298,9280.000000,2320.000000,2532.452629,12.000000,2,2,0
29.3,15,gnb_1,4,29.394,9280.000000,2320.000000,2458.094209,12.000000,2,2,0
29.4,15,gnb_1,4,29.496,9280.000000,2320.000000,2409.761236,12.000000,2,2,0
29.5,15,gnb_1,4,29.598,9280.000000,2320.000000,2378.344803,12.000000,2,2,0
29.6,15,gnb_1,4,29.694,9280.000000,2320.000000,2357.924122,12.000000,2,2,0
29.7,15,gnb_1,4,29.796,9280.000000,2320.000000,2344.650679,12.000000,2,2,0
29.8,15,gnb_1,4,29.898,9280.000000,2320.000000,2336.022942,12.000000,2,2,0
29.9,15,gnb_1,4,29.994,9280.000000,2320.000000,2330.414912,12.000000,2,2,0
30.0,15,gnb_1,4,30.096,9280.000000,2320.000000,2326.769693,12.000000,2,2,0
30.1,15,gnb_1,4,30.198,9280.000000,2320.000000,2324.400300,12.000000,2,2,0
30.2,15,gnb_1,4,30.294,9280.000000,2320.000000,2322.860195,12.000000,2,2,0
30.3,15,gnb_1,4,30.396,9280.000000,2320.000000,2321.859127,12.000000,2,2,0
30.4,15,gnb_1,4,30.498,9280.000000,2320.000000,2321.208432,12.000000,2,2,0
30.5,15,gnb_1,4,30.594,9280.000000,2320.000000,2320.785481,12.000000,2,2,0
30.6,15,gnb_1,4,30.696,9280.000000,2320.000000,2320.510563,12.000000,2,2,0
30.7,15,gnb_1,4,30.798,9280.000000,2320.000000,2320.331866,12.000000,2,2,0
30.8,15,gnb_1,4,30.894,9280.000000,2320.000000,2320.215713,12.000000,2,2,0
30.9,15,gnb_1,4,30.996,9280.000000,2320.000000,2320.140213,12.000000,2,2,0
31.0,15,gnb_1,4,31.098,9280.000000,2320.000000,2320.091139,12.000000,2,2,0
31.1,15,gnb_1,4,31.194,9280.000000,2320.000000,2320.059240,12.000000,2,2,0
31.2,15,gnb_1,4,31.296,9280.000000,2320.000000,2320.038506,12.000000,2,2,0
31.3,15,gnb_1,4,31.398,9280.000000,2320.000000,2320.025029,12.000000,2,2,0
31.4,15,gnb_1,4,31.494,9280.000000,2320.000000,2320.016269,12.000000,2,2,0
31.5,15,gnb_1,4,31.596,9280.000000,2320.000000,2320.010575,12.000000,2,2,0
31.6,15,gnb_1,4,31.698,9280.000000,2320.000000,2320.006874,12.000000,2,2,0
31.7,15,gnb_1,4,31.794,9280.000000,2320.000000,2320.004468,12.000000,2,2,0
31.8,15,gnb_1,4,31.896,9280.000000,2320.000000,2320.002904,12.000000,2,2,0
31.9,15,gnb_1,4,31.998,9280.000000,2320.000000,2320.001888,12.000000,2,2,0
32.0,15,gnb_1,4,32.094,9280.000000,2320.000000,2320.001227,12.000000,2,2,0
32.1,15,gnb_1,4,32.196,9248.000000,2312.000000,2317.200798,12.000000,2,2,0
32.2,15,gnb_1,4,32.298,9280.000000,2320.000000,2318.180518,12.000000,2,2,0
32.3,15,gnb_1,4,32.394,9280.000000,2320.000000,2318.817337,12.000000,2,2,0
32.4,15,gnb_1,4,32.496,9280.000000,2320.000000,2319.231269,12.000000,2,2,0
32.5,15,gnb_1,4,32.598,9280.000000,2320.000000,2319.500325,12.000000,2,2,0
32.6,15,gnb_1,4,32.694,9280.000000,2320.000000,2319.675211,12.000000,2,2,0
32.7,15,gnb_1,4,32.796,9280.000000,2320.000000,2319.788887,12.000000,2,2,0
32.8,15,gnb_1,4,32.898,9280.000000,2320.000000,2319.862777,12.000000,2,2,0
32.9,15,gnb_1,4,32.994,9280.000000,2320.000000,2319.910805,12.000000,2,2,0
33.0,15,gnb_1,4,33.096,9280.000000,2320.000000,2319.942023,12.000000,2,2,0
33.1,15,gnb_1,4,33.198,9280.000000,2320.000000,2319.962315,12.000000,2,2,0
33.2,15,gnb_1,4,33.294,9280.000000,2320.000000,2319.975505,12.000000,2,2,0
33.3,15,gnb_1,4,33.396,9280.000000,2320.000000,2319.984078,12.000000,2,2,0
33.4,15,gnb_1,4,33.498,9280.000000,2320.000000,2319.989651,12.000000,2,2,0
33.5,15,gnb_1,4,33.594,9280.000000,2320.000000,2319.993273,12.000000,2,2,0
33.6,15,gnb_1,4,33.696,9280.000000,2320.000000,2319.995627,12.000000,2,2,0
33.7,15,gnb_1,4,33.798,9280.000000,2320.000000,2319.997158,12.000000,2,2,0
33.8,15,gnb_1,4,33.894,9280.000000,2320.000000,2319.998153,12.000000,2,2,0
33.9,15,gnb_1,4,33.996,9280.000000,2320.000000,2319.998799,12.000000,2,2,0
34.0,15,gnb_1,4,34.098,9280.000000,2320.000000,2319.999219,12.000000,2,2,0
34.1,15,gnb_1,4,34.194,9280.000000,2320.000000,2319.999493,12.000000,2,2,0
34.2,15,gnb_1,4,34.296,9280.000000,2320.000000,2319.999670,12.000000,2,2,0
34.3,15,gnb_1,4,34.398,9280.000000,2320.000000,2319.999786,12.000000,2,2,0
34.4,15,gnb_1,4,34.494,9280.000000,2320.000000,2319.999861,12.000000,2,2,0
34.5,15,gnb_1,4,34.596,9280.000000,2320.000000,2319.999909,12.000000,2,2,0
34.6,15,gnb_1,4,34.698,9280.000000,2320.000000,2319.999941,12.000000,2,2,0
34.7,15,gnb_1,4,34.794,9280.000000,2320.000000,2319.999962,12.000000,2,2,0
34.8,15,gnb_1,4,34.896,9280.000000,2320.000000,2319.999975,12.000000,2,2,0
34.9,15,gnb_1,4,34.998,9280.000000,2320.000000,2319.999984,12.000000,2,2,0
35.0,15,gnb_1,4,35.094,9280.000000,2320.000000,2319.999989,12.000000,2,2,0
35.1,15,gnb_1,4,35.196,9280.000000,2320.000000,2319.999993,12.000000,2,2,0
35.2,15,gnb_1,4,35.298,9280.000000,2320.000000,2319.999996,12.000000,2,2,0
35.3,15,gnb_1,4,35.394,9280.000000,2320.000000,2319.999997,12.000000,2,2,0
35.4,15,gnb_1,4,35.496,9280.000000,2320.000000,2319.999998,12.000000,2,2,0
35.5,15,gnb_1,4,35.598,9280.000000,2320.000000,2319.999999,12.000000,2,2,0
35.6,15,gnb_1,4,35.694,9280.000000,2320.000000,2319.999999,12.000000,2,2,0
35.7,15,gnb_1,4,35.796,9280.000000,2320.000000,2319.999999,12.000000,2,2,0
35.8,15,gnb_1,4,35.898,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
35.9,15,gnb_1,4,35.994,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.0,15,gnb_1,4,36.096,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.1,15,gnb_1,4,36.198,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.2,15,gnb_1,4,36.294,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.3,15,gnb_1,4,36.396,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.4,15,gnb_1,4,36.498,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.5,15,gnb_1,4,36.594,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.6,15,gnb_1,4,36.696,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.7,15,gnb_1,4,36.798,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.8,15,gnb_1,4,36.894,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.9,15,gnb_1,4,36.996,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
37.0,15,gnb_1,4,37.098,9120.000000,2280.000000,2306.000000,12.000000,2,2,0
37.1,15,gnb_1,4,37.194,9120.000000,2280.000000,2296.900000,12.000000,2,2,0
37.2,15,gnb_1,4,37.296,9120.000000,2280.000000,2290.985000,12.000000,2,2,0
37.3,15,gnb_1,4,37.398,9280.000000,2320.000000,2301.140250,12.000000,2,2,0
37.4,15,gnb_1,4,37.494,9280.000000,2320.000000,2307.741162,12.000000,2,2,0
37.5,15,gnb_1,4,37.596,9280.000000,2320.000000,2312.031756,12.000000,2,2,0
37.6,15,gnb_1,4,37.698,9280.000000,2320.000000,2314.820641,12.000000,2,2,0
37.7,15,gnb_1,4,37.794,9280.000000,2320.000000,2316.633417,12.000000,2,2,0
37.8,15,gnb_1,4,37.896,9280.000000,2320.000000,2317.811721,12.000000,2,2,0
37.9,15,gnb_1,4,37.998,9280.000000,2320.000000,2318.577619,12.000000,2,2,0
38.0,15,gnb_1,5,38.094,9280.000000,1856.000000,2156.675452,12.000000,2,2,0
38.1,15,gnb_1,5,38.196,9280.000000,1856.000000,2051.439044,12.000000,2,2,0
38.2,15,gnb_1,5,38.298,9280.000000,1856.000000,1983.035379,12.000000,2,2,0
38.3,15,gnb_1,5,38.394,9280.000000,1856.000000,1938.572996,12.000000,2,2,0
38.4,15,gnb_1,5,38.496,9280.000000,1856.000000,1909.672447,12.000000,2,2,0
38.5,15,gnb_1,5,38.598,9280.000000,1856.000000,1890.887091,12.000000,2,2,0
38.6,15,gnb_1,5,38.694,9280.000000,1856.000000,1878.676609,12.000000,2,2,0
38.7,15,gnb_1,5,38.796,9280.000000,1856.000000,1870.739796,12.000000,2,2,0
38.8,15,gnb_1,5,38.898,9216.000000,1843.200000,1861.100867,12.000000,2,2,0
38.9,15,gnb_1,5,38.994,9184.000000,1836.800000,1852.595564,12.000000,2,2,0
39.0,15,gnb_1,5,39.096,9184.000000,1836.800000,1847.067116,12.000000,2,2,0
39.1,15,gnb_1,5,39.198,9280.000000,1856.000000,1850.193626,12.000000,2,2,0
39.2,15,gnb_1,5,39.294,9280.000000,1856.000000,1852.225857,12.000000,2,2,0
39.3,15,gnb_1,5,39.396,9280.000000,1856.000000,1853.546807,12.000000,2,2,0
39.4,15,gnb_1,5,39.498,9184.000000,1836.800000,1847.685424,12.000000,2,2,0
39.5,15,gnb_1,5,39.594,9152.000000,1830.400000,1841.635526,12.000000,2,2,0
39.6,15,gnb_1,5,39.696,9152.000000,1830.400000,1837.703092,12.000000,2,2,0
39.7,15,gnb_1,5,39.798,9280.000000,1856.000000,1844.107010,12.000000,2,2,0
39.8,15,gnb_1,5,39.894,9280.000000,1856.000000,1848.269556,12.000000,2,2,0
39.9,15,gnb_1,5,39.996,9280.000000,1856.000000,1850.975212,12.000000,2,2,0
40.0,15,gnb_1,7,40.098,9280.000000,1325.714286,1667.133888,11.988381,2,1,0
40.1,15,gnb_1,7,40.194,9280.000000,1325.714286,1547.637027,12.000000,1,1,0
40.2,15,gnb_1,7,40.296,9280.000000,1325.714286,1469.964067,12.000000,1,1,0
40.3,15,gnb_1,7,40.398,9280.000000,1325.714286,1419.476644,12.000000,1,1,0
40.4,15,gnb_1,7,40.494,9280.000000,1325.714286,1386.659819,12.000000,1,1,0
40.5,15,gnb_1,7,40.596,9280.000000,1325.714286,1365.328882,12.000000,1,1,0
40.6,15,gnb_1,7,40.698,9280.000000,1325.714286,1351.463773,12.000000,1,1,0
40.7,15,gnb_1,7,40.794,9280.000000,1325.714286,1342.451453,12.000000,1,1,0
40.8,15,gnb_1,7,40.896,9280.000000,1325.714286,1336.593444,12.000000,1,1,0
40.9,15,gnb_1,7,40.998,9280.000000,1325.714286,1332.785739,12.000000,1,1,0
41.0,15,gnb_1,7,41.094,9120.000000,1302.857143,1322.310730,12.000000,1,1,0
41.1,15,gnb_1,7,41.196,9120.000000,1302.857143,1315.501975,12.000000,1,1,0
41.2,15,gnb_1,7,41.298,9120.000000,1302.857143,1311.076284,12.000000,1,1,0
41.3,15,gnb_1,7,41.394,9152.000000,1307.428571,1309.799584,12.000000,1,1,0
41.4,15,gnb_1,7,41.496,9152.000000,1307.428571,1308.969730,12.000000,1,1,0
41.5,15,gnb_1,7,41.598,9152.000000,1307.428571,1308.430324,12.000000,1,1,0
41.6,15,gnb_1,7,41.694,9152.000000,1307.428571,1308.079711,12.000000,1,1,0
41.7,15,gnb_1,7,41.796,9152.000000,1307.428571,1307.851812,12.000000,1,1,0
41.8,15,gnb_1,7,41.898,9152.000000,1307.428571,1307.703678,12.000000,1,1,0
41.9,15,gnb_1,7,41.994,9152.000000,1307.428571,1307.607391,12.000000,1,1,0
42.0,15,gnb_1,6,42.096,9152.000000,1525.333333,1383.811471,12.000000,1,1,0
42.1,15,gnb_1,6,42.198,9152.000000,1525.333333,1433.344123,12.000000,1,1,0
42.2,15,gnb_1,6,42.294,9152.000000,1525.333333,1465.540346,12.000000,1,1,0
42.3,15,gnb_1,6,42.396,9152.000000,1525.333333,1486.467892,12.000000,1,1,0
42.4,15,gnb_1,6,42.498,9152.000000,1525.333333,1500.070796,12.000000,1,1,0
42.5,15,gnb_1,6,42.594,9248.000000,1541.333333,1514.512684,12.000000,1,1,0
42.6,15,gnb_1,6,42.696,9248.000000,1541.333333,1523.899911,12.000000,1,1,0
42.7,15,gnb_1,6,42.798,9216.000000,1536.000000,1528.134942,12.000000,1,1,0
42.8,15,gnb_1,6,42.894,8592.000000,1432.000000,1494.487713,12.000000,1,1,0
42.9,15,gnb_1,6,42.996,8592.000000,1432.000000,1472.617013,12.000000,1,1,0
43.0,15,gnb_2,3,43.098,9152.000000,3050.666667,2024.934392,12.000000,1,2,0
43.1,15,gnb_2,3,43.194,8768.000000,2922.666667,2339.140688,12.000000,2,2,0
43.2,15,gnb_2,3,43.296,8768.000000,2922.666667,2543.374781,12.000000,2,2,0
43.3,15,gnb_2,3,43.398,8768.000000,2922.666667,2676.126941,12.000000,2,2,0
43.4,15,gnb_2,3,43.494,9280.000000,3093.333333,2822.149178,12.000000,2,2,0
43.5,15,gnb_2,3,43.596,9280.000000,3093.333333,2917.063632,12.000000,2,2,0
43.6,15,gnb_2,3,43.698,9280.000000,3093.333333,2978.758028,12.000000,2,2,0
43.7,15,gnb_2,3,43.794,9280.000000,3093.333333,3018.859385,12.000000,2,2,0
43.8,15,gnb_2,3,43.896,9280.000000,3093.333333,3044.925267,12.000000,2,2,0
43.9,15,gnb_2,3,43.998,9280.000000,3093.333333,3061.868090,12.000000,2,2,0
44.0,15,gnb_2,3,44.094,9280.000000,3093.333333,3072.880925,12.000000,2,2,0
44.1,15,gnb_2,3,44.196,9280.000000,3093.333333,3080.039268,12.000000,2,2,0
44.2,15,gnb_2,3,44.298,9280.000000,3093.333333,3084.692191,12.000000,2,2,0
44.3,15,gnb_2,3,44.394,9152.000000,3050.666667,3072.783257,12.000000,2,2,0
44.4,15,gnb_2,3,44.496,9152.000000,3050.666667,3065.042451,12.000000,2,2,0
44.5,15,gnb_2,3,44.598,9152.000000,3050.666667,3060.010926,12.000000,2,2,0
44.6,15,gnb_2,3,44.694,9120.000000,3040.000000,3053.007102,12.000000,2,2,0
44.7,15,gnb_2,3,44.796,9120.000000,3040.000000,3048.454616,12.000000,2,2,0
44.8,15,gnb_2,3,44.898,9120.000000,3040.000000,3045.495501,12.000000,2,2,0
44.9,15,gnb_2,3,44.994,9088.000000,3029.333333,3039.838742,12.000000,2,2,0
45,15,gnb_2,1,45,9088.000000,9088.000000,5156.695182,12.000000,2,3,0
9.8,2,gnb_2,3,9.894,9280.000000,3093.333333,1701.333333,2.462424,1,1,0
9.9,2,gnb_2,3,9.996,9280.000000,3093.333333,2188.533333,2.924848,1,1,0
10.0,2,gnb_2,3,10.098,9280.000000,3093.333333,2505.213333,3.387273,1,1,0
10.1,2,gnb_2,3,10.194,9280.000000,3093.333333,2711.055333,3.849697,1,1,0
10.2,2,gnb_2,3,10.296,9280.000000,3093.333333,2844.852633,4.312121,1,2,0
10.3,2,gnb_2,3,10.398,9280.000000,3093.333333,2931.820878,4.418343,2,2,0
10.4,2,gnb_2,3,10.494,9280.000000,3093.333333,2988.350238,4.524566,2,2,0
10.5,2,gnb_2,3,10.596,9280.000000,3093.333333,3025.094321,4.630788,2,2,0
10.6,2,gnb_2,3,10.698,9280.000000,3093.333333,3048.977975,4.737010,2,2,0
10.7,2,gnb_2,3,10.794,9280.000000,3093.333333,3064.502351,4.843232,2,2,0
10.8,2,gnb_2,3,10.896,9280.000000,3093.333333,3074.593195,4.949455,2,2,0
10.9,2,gnb_2,3,10.998,9280.000000,3093.333333,3081.152243,5.055677,2,2,0
11.0,2,gnb_2,3,11.094,9280.000000,3093.333333,3085.415625,5.161899,2,2,0
11.1,2,gnb_2,3,11.196,9280.000000,3093.333333,3088.186823,5.268121,2,2,0
11.2,2,gnb_2,3,11.298,9280.000000,3093.333333,3089.988101,5.374343,2,2,0
11.3,2,gnb_2,3,11.394,9280.000000,3093.333333,3091.158933,5.480566,2,2,0
11.4,2,gnb_2,3,11.496,9088.000000,3029.333333,3069.519973,5.582521,2,2,0
11.5,2,gnb_2,3,11.598,9088.000000,3029.333333,3055.454649,5.684477,2,2,0
11.6,2,gnb_2,3,11.694,9088.000000,3029.333333,3046.312189,5.786432,2,2,0
11.7,2,gnb_2,3,11.796,9088.000000,3029.333333,3040.369589,5.888388,2,2,0
11.8,2,gnb_2,3,11.898,9088.000000,3029.333333,3036.506900,5.990343,2,2,0
11.9,2,gnb_2,3,11.994,9088.000000,3029.333333,3033.996151,6.092299,2,2,0
12.0,2,gnb_2,3,12.096,9088.000000,3029.333333,3032.364165,6.194255,2,2,0
12.1,2,gnb_2,3,12.198,9088.000000,3029.333333,3031.303374,6.296210,2,2,0
12.2,2,gnb_2,3,12.294,9088.000000,3029.333333,3030.613860,6.398166,2,2,0
12.3,2,gnb_2,3,12.396,9088.000000,3029.333333,3030.165676,6.500121,2,2,0
12.4,2,gnb_2,3,12.498,9088.000000,3029.333333,3029.874356,6.602077,2,2,0
12.5,2,gnb_2,3,12.594,9280.000000,3093.333333,3052.084998,6.708299,2,2,0
12.6,2,gnb_2,3,12.696,9280.000000,3093.333333,3066.521915,6.814521,2,2,0
12.7,2,gnb_2,3,12.798,9280.000000,3093.333333,3075.905912,6.920743,2,2,0
12.8,2,gnb_2,3,12.894,9280.000000,3093.333333,3082.005509,7.026966,2,2,0
12.9,2,gnb_2,3,12.996,9280.000000,3093.333333,3085.970248,7.133188,2,2,0
13.0,2,gnb_2,3,13.098,9280.000000,3093.333333,3088.547328,7.239410,2,2,0
13.1,2,gnb_2,3,13.194,9280.000000,3093.333333,3090.222430,7.345632,2,2,0
13.2,2,gnb_2,3,13.296,9280.000000,3093.333333,3091.311246,7.451855,2,2,0
13.3,2,gnb_2,3,13.398,8448.000000,2816.000000,2994.952310,7.539588,2,2,0
13.4,2,gnb_2,3,13.494,8448.000000,2816.000000,2932.319001,7.627321,2,2,0
13.5,2,gnb_2,3,13.596,8448.000000,2816.000000,2891.607351,7.715055,2,2,0
13.6,2,gnb_2,4,13.698,8448.000000,2112.000000,2618.744778,7.755855,2,2,0
13.7,2,gnb_2,4,13.794,8448.000000,2112.000000,2441.384106,7.796655,2,2,0
13.8,2,gnb_2,4,13.896,8448.000000,2112.000000,2326.099669,7.837455,2,2,0
13.9,2,gnb_2,4,13.998,8448.000000,2112.000000,2251.164785,7.878255,2,2,0
14.0,2,gnb_2,4,14.094,8448.000000,2112.000000,2202.457110,7.919055,2,2,0
14.1,2,gnb_2,4,14.196,8448.000000,2112.000000,2170.797122,7.959855,2,2,0
14.2,2,gnb_2,4,14.298,8448.000000,2112.000000,2150.218129,8.000655,2,2,0
14.3,2,gnb_2,4,14.394,8448.000000,2112.000000,2136.841784,8.041455,2,2,0
14.4,2,gnb_2,4,14.496,8448.000000,2112.000000,2128.147159,8.082255,2,2,0
14.5,2,gnb_2,4,14.598,8448.000000,2112.000000,2122.495654,8.123055,2,2,0
14.6,2,gnb_2,4,14.694,8304.000000,2076.000000,2106.222175,8.161455,2,2,0
14.7,2,gnb_2,4,14.796,8304.000000,2076.000000,2095.644414,8.199855,2,2,0
14.8,2,gnb_2,4,14.898,8304.000000,2076.000000,2088.768869,8.238255,2,2,0
14.9,2,gnb_2,4,14.994,8304.000000,2076.000000,2084.299765,8.276655,2,2,0
15.0,2,gnb_2,4,15.096,8304.000000,2076.000000,2081.394847,8.315055,2,2,0
15.1,2,gnb_2,4,15.198,8304.000000,2076.000000,2079.506651,8.353455,2,2,0
15.2,2,gnb_2,4,15.294,9152.000000,2288.000000,2152.479323,8.405988,2,2,0
15.3,2,gnb_2,4,15.396,9152.000000,2288.000000,2199.911560,8.458521,2,2,0
15.4,2,gnb_2,4,15.498,9152.000000,2288.000000,2230.742514,8.511055,2,2,0
15.5,2,gnb_2,4,15.594,9184.000000,2296.000000,2253.582634,8.564121,2,2,0
15.6,2,gnb_2,4,15.696,9184.000000,2296.000000,2268.428712,8.617188,2,2,0
15.7,2,gnb_2,4,15.798,8448.000000,2112.000000,2213.678663,8.657988,2,2,0
15.8,2,gnb_2,4,15.894,8448.000000,2112.000000,2178.091131,8.698788,2,2,0
15.9,2,gnb_2,4,15.996,8448.000000,2112.000000,2154.959235,8.739588,2,2,0
16.0,2,gnb_2,4,16.098,8448.000000,2112.000000,2139.923503,8.780388,2,2,0
16.1,2,gnb_2,4,16.194,8448.000000,2112.000000,2130.150277,8.821188,2,2,0
16.2,2,gnb_2,4,16.296,9280.000000,2320.000000,2196.597680,8.875855,2,2,0
16.3,2,gnb_2,4,16.398,9280.000000,2320.000000,2239.788492,8.930521,2,2,0
16.4,2,gnb_2,4,16.494,9280.000000,2320.000000,2267.862520,8.985188,2,2,0
16.5,2,gnb_2,4,16.596,9280.000000,2320.000000,2286.110638,9.039855,2,2,0
16.6,2,gnb_2,4,16.698,9280.000000,2320.000000,2297.971915,9.094521,2,2,0
16.7,2,gnb_2,4,16.794,9152.000000,2288.000000,2294.481744,9.147055,2,2,0
16.8,2,gnb_2,4,16.896,9152.000000,2288.000000,2292.213134,9.199588,2,2,0
16.9,2,gnb_2,4,16.998,9152.000000,2288.000000,2290.738537,9.252121,2,2,0
17.0,2,gnb_2,4,17.094,9152.000000,2288.000000,2289.780049,9.304655,2,2,0
17.1,2,gnb_2,4,17.196,9280.000000,2320.000000,2300.357032,9.359321,2,2,0
17.2,2,gnb_2,4,17.298,9280.000000,2320.000000,2307.232071,9.413988,2,2,0
17.3,2,gnb_2,4,17.394,9280.000000,2320.000000,2311.700846,9.468655,2,2,0
17.4,2,gnb_2,4,17.496,9280.000000,2320.000000,2314.605550,9.523321,2,2,0
17.5,2,gnb_2,4,17.598,9280.000000,2320.000000,2316.493607,9.577988,2,2,0
17.6,2,gnb_2,4,17.694,9280.000000,2320.000000,2317.720845,9.632655,2,2,0
17.7,2,gnb_2,4,17.796,9280.000000,2320.000000,2318.518549,9.687321,2,2,0
17.8,2,gnb_2,4,17.898,9280.000000,2320.000000,2319.037057,9.741988,2,2,0
17.9,2,gnb_2,4,17.994,9088.000000,2272.000000,2302.574087,9.793455,2,2,0
18.0,2,gnb_2,4,18.096,9088.000000,2272.000000,2291.873157,9.844921,2,2,0
18.1,2,gnb_2,4,18.198,9088.000000,2272.000000,2284.917552,9.896388,2,2,0
18.2,2,gnb_2,4,18.294,9088.000000,2272.000000,2280.396409,9.947855,2,2,0
18.3,2,gnb_2,4,18.396,9280.000000,2320.000000,2294.257666,10.002521,2,2,0
18.4,2,gnb_2,4,18.498,9280.000000,2320.000000,2303.267483,10.057188,2,2,0
