dispersion,seed,scenario_index,method,utility,adr_kbps,served_ratio,average_quality,system_spectral_efficiency
mid_v2,15,1,Multi-feature k-means,0.6808508447506849,3000.0,1.0,3.0,200.0
mid_v2,15,1,Offline teacher,0.7389509247329816,4166.0,1.0,3.24,277.73333333333335
mid_v2,15,2,No grouping,0.42593639169248765,1500.0,1.0,2.0,100.0
mid_v2,15,2,CQI k-means,0.6552537745695708,3644.0,1.0,2.89,242.93333333333334
mid_v2,15,2,Resource-cost k-means,0.6829409785920588,4810.666666666667,1.0,3.2933333333333334,320.7111111111111
mid_v2,15,2,Multi-feature k-means,0.6449225140048478,4137.5,1.0,3.05,275.8333333333333
mid_v2,15,2,Offline teacher,0.7373617308021259,5022.666666666667,0.9866666666666667,3.5945945945945947,334.84444444444443
mid_v2,15,3,No grouping,0.6845175114173516,3000.0,1.0,3.0,200.0
mid_v2,15,3,CQI k-means,0.6938405850047141,3650.0,1.0,3.0,243.33333333333334
mid_v2,15,3,Resource-cost k-means,0.6845175114173516,3000.0,1.0,3.0,200.0
mid_v2,15,3,Multi-feature k-means,0.6845175114173516,3000.0,1.0,3.0,200.0
mid_v2,15,3,Offline teacher,0.7275569830719512,4851.333333333333,0.9933333333333333,3.476510067114094,323.4222222222222
mid_v2,15,4,No grouping,0.6815175114173516,3000.0,1.0,3.0,200.0
mid_v2,15,4,CQI k-means,0.7142538652694108,3850.6666666666665,1.0,3.0933333333333333,256.7111111111111
mid_v2,15,4,Resource-cost k-means,0.724561432868626,4427.666666666667,0.9833333333333333,3.3966101694915256,295.1777777777778
mid_v2,15,4,Multi-feature k-means,0.6815175114173516,3000.0,1.0,3.0,200.0
mid_v2,15,4,Offline teacher,0.7577704833447467,4624.0,0.99,3.474747474747475,308.26666666666665
mid_v2,15,5,No grouping,0.6841841780840182,3000.0,1.0,3.0,200.0
mid_v2,15,5,CQI k-means,0.693994863137766,3678.6666666666665,1.0,3.013333333333333,245.24444444444444
mid_v2,15,5,Resource-cost k-means,0.7190228203735162,4354.666666666667,1.0,3.2533333333333334,290.31111111111113
mid_v2,15,5,Multi-feature k-means,0.6841841780840182,3000.0,1.0,3.0,200.0
mid_v2,15,5,Offline teacher,0.7335565170078989,4921.333333333333,0.9933333333333333,3.5167785234899327,328.0888888888889
mid_v2,15,6,No grouping,0.6818508447506849,3000.0,1.0,3.0,200.0
mid_v2,15,6,CQI k-means,0.6943281964710993,3678.6666666666665,1.0,3.013333333333333,245.24444444444444
mid_v2,15,6,Resource-cost k-means,0.6818508447506849,3000.0,1.0,3.0,200.0
mid_v2,15,6,Multi-feature k-means,0.6818508447506849,3000.0,1.0,3.0,200.0
mid_v2,15,6,Offline teacher,0.7142290882021813,3908.0,1.0,3.12,260.53333333333336
mid_v2,15,7,No grouping,0.6861841780840183,3000.0,1.0,3.0,200.0
mid_v2,15,7,CQI k-means,0.6861841780840183,3000.0,1.0,3.0,200.0
mid_v2,15,7,Resource-cost k-means,0.6861841780840183,3000.0,1.0,3.0,200.0
mid_v2,15,7,Multi-feature k-means,0.6861841780840183,3000.0,1.0,3.0,200.0
mid_v2,15,7,Offline teacher,0.7092616622291694,3974.6666666666665,0.9966666666666667,3.157190635451505,264.97777777777776
mid_v2,15,8,No grouping,0.429269725025821,1500.0,1.0,2.0,100.0
mid_v2,15,8,CQI k-means,0.6322735175238351,3560.0,1.0,2.8133333333333335,237.33333333333334
mid_v2,15,8,Resource-cost k-means,0.6939373184187898,4369.666666666667,0.9733333333333334,3.3904109589041096,291.31111111111113
mid_v2,15,8,Multi-feature k-means,0.662633591929668,3594.8333333333335,1.0,2.9166666666666665,239.65555555555557
mid_v2,15,8,Offline teacher,0.7261547257228768,4748.166666666667,0.9966666666666667,3.408026755852843,316.5444444444444
mid_v2,15,9,No grouping,0.6841841780840183,3000.0,1.0,3.0,200.0
mid_v2,15,9,CQI k-means,0.7104329204696923,3822.0,1.0,3.08,254.8
mid_v2,15,9,Resource-cost k-means,0.701546633991239,4360.333333333333,0.9766666666666667,3.378839590443686,290.68888888888887
mid_v2,15,9,Multi-feature k-means,0.6847378498642087,3808.1666666666665,1.0,3.0233333333333334,253.87777777777777
mid_v2,15,9,Offline teacher,0.734625907087692,4954.5,0.99,3.5454545454545454,330.3
high,1,0,No grouping,0.12277973312085848,550.0,1.0,1.0,36.666666666666664
high,1,0,CQI k-means,0.3173892405676854,1476.6666666666667,1.0,1.55,98.44444444444444
high,1,0,Resource-cost k-means,0.22768056284934238,1006.0,1.0,1.24,67.06666666666666
high,1,0,Multi-feature k-means,0.2958503337909163,1674.6666666666667,1.0,1.58,111.64444444444445
high,1,0,Offline teacher,0.37964215518969513,1650.3333333333333,1.0,1.73,110.02222222222223
high,1,1,No grouping,0.12477973312085848,550.0,1.0,1.0,36.666666666666664
high,1,1,CQI k-means,0.33275176266368267,1476.3333333333333,1.0,1.58,98.42222222222222
high,1,1,Resource-cost k-means,0.312833565935516,1149.0,1.0,1.46,76.6
high,1,1,Multi-feature k-means,0.36064384018374424,1880.0,1.0,1.8,125.33333333333333
high,1,1,Offline teacher,0.40295673109422414,1673.6666666666667,1.0,1.7833333333333334,111.57777777777778
high,1,2,No grouping,0.1351130664541918,550.0,1.0,1.0,36.666666666666664
high,1,2,CQI k-means,0.31042108071294955,1131.6666666666667,1.0,1.4333333333333333,75.44444444444444
high,1,2,Resource-cost k-means,0.34218938307735086,1114.8333333333333,1.0,1.5166666666666666,74.32222222222222
high,1,2,Multi-feature k-means,0.3578386650695708,1852.0,1.0,1.77,123.46666666666667
high,1,2,Offline teacher,0.4051911319246672,1654.3333333333333,1.0,1.7666666666666666,110.28888888888889
high,1,3,No grouping,0.12011306645419183,550.0,1.0,1.0,36.666666666666664
high,1,3,CQI k-means,0.3187882329662665,1526.5,1.0,1.59,101.76666666666667
high,1,3,Resource-cost k-means,0.2923815047683329,1123.0,1.0,1.42,74.86666666666666
high,1,3,Multi-feature k-means,0.34970015662206394,1824.0,1.0,1.74,121.6
high,1,3,Offline teacher,0.4193826436186972,1766.6666666666667,1.0,1.8566666666666667,117.77777777777777
high,1,4,No grouping,0.12311306645419179,550.0,1.0,1.0,36.666666666666664
high,1,4,CQI k-means,0.3222527637725821,1494.6666666666667,1.0,1.5733333333333333,99.64444444444445
high,1,4,Resource-cost k-means,0.32004060807629836,1098.6666666666667,1.0,1.4933333333333334,73.24444444444444
high,1,4,Multi-feature k-means,0.3061461228320365,1712.0,1.0,1.62,114.13333333333334
high,1,4,Offline teacher,0.38896711827617675,1682.6666666666667,1.0,1.7666666666666666,112.17777777777778
high,1,5,No grouping,0.12611306645419182,550.0,1.0,1.0,36.666666666666664
high,1,5,CQI k-means,0.29334158918177006,1965.1666666666667,1.0,1.5633333333333332,131.01111111111112
high,1,5,Resource-cost k-means,0.3195584997419124,1082.5,1.0,1.47,72.16666666666667
high,1,5,Multi-feature k-means,0.280906650229236,1618.6666666666667,1.0,1.52,107.91111111111111
high,1,5,Offline teacher,0.38255261611850916,1624.0,1.0,1.72,108.26666666666667
high,1,6,No grouping,0.11944639978752512,550.0,1.0,1.0,36.666666666666664
high,1,6,CQI k-means,0.34636412982713094,1573.6666666666667,1.0,1.66,104.91111111111111
high,1,6,Resource-cost k-means,0.27059611026781655,1097.0,1.0,1.38,73.13333333333334
high,1,6,Multi-feature k-means,0.3571532262567975,1870.6666666666667,1.0,1.79,124.71111111111111
high,1,6,Offline teacher,0.4235503261115659,1789.6666666666667,1.0,1.8833333333333333,119.31111111111112
high,1,7,No grouping,0.12277973312085848,550.0,1.0,1.0,36.666666666666664
high,1,7,CQI k-means,0.3340871129321172,1517.6666666666667,1.0,1.6,101.17777777777778
high,1,7,Resource-cost k-means,0.24398574532216707,1036.3333333333333,1.0,1.2866666666666666,69.08888888888889
high,1,7,Multi-feature k-means,0.3513480511426241,1842.6666666666667,1.0,1.76,122.84444444444445
high,1,7,Offline teacher,0.40893896741566826,1713.0,1.0,1.8133333333333332,114.2
high,1,8,No grouping,0.12011306645419183,550.0,1.0,1.0,36.666666666666664
high,1,8,CQI k-means,0.3207658391303908,1170.6666666666667,1.0,1.4933333333333334,78.04444444444445
high,1,8,Resource-cost k-means,0.24769198793345035,1045.0,1.0,1.3,69.66666666666667
high,1,8,Multi-feature k-means,0.3372283148412238,1796.0,1.0,1.71,119.73333333333333
high,1,8,Offline teacher,0.4174993398001437,1746.6666666666667,1.0,1.8433333333333333,116.44444444444444
high,1,9,No grouping,0.12811306645419182,550.0,1.0,1.0,36.666666666666664
high,1,9,CQI k-means,0.3143137779632077,1144.6666666666667,1.0,1.4533333333333334,76.31111111111112
high,1,9,Resource-cost k-means,0.3067544140462829,1131.6666666666667,1.0,1.4333333333333333,75.44444444444444
high,1,9,Multi-feature k-means,0.286554544749796,1637.3333333333333,1.0,1.54,109.15555555555555
high,1,9,Offline teacher,0.39997550324033077,1655.0,1.0,1.7633333333333334,110.33333333333333
high,2,0,No grouping,0.12611306645419182,550.0,1.0,1.0,36.666666666666664
high,2,0,CQI k-means,0.34744963502811443,1517.3333333333333,1.0,1.63,101.15555555555555
high,2,0,Resource-cost k-means,0.3044606566575661,1140.3333333333333,1.0,1.4466666666666668,76.02222222222223
high,2,0,Multi-feature k-means,0.33605226210150385,1805.3333333333333,1.0,1.72,120.35555555555555
high,2,0,Offline teacher,0.40427028381390046,1671.6666666666667,1.0,1.7933333333333332,111.44444444444444
high,2,1,No grouping,0.12377973312085847,550.0,1.0,1.0,36.666666666666664
high,2,1,CQI k-means,0.32545899902521414,1501.0,1.0,1.57,100.06666666666666
high,2,1,Resource-cost k-means,0.2318670174883173,1010.3333333333334,1.0,1.2466666666666666,67.35555555555555
high,2,1,Multi-feature k-means,0.3579959456631842,1861.3333333333333,1.0,1.78,124.08888888888889
high,2,1,Offline teacher,0.4068993914710516,1704.3333333333333,1.0,1.8,113.62222222222222
high,2,2,No grouping,0.1267797331208585,550.0,1.0,1.0,36.666666666666664
high,2,2,CQI k-means,0.3131273233242327,1140.3333333333333,1.0,1.4466666666666668,76.02222222222223
high,2,2,Resource-cost k-means,0.25517219996114204,1040.6666666666667,1.0,1.2933333333333332,69.37777777777778
high,2,2,Multi-feature k-means,0.35550533173623744,1852.0,1.0,1.77,123.46666666666667
high,2,2,Offline teacher,0.39044430490121684,1616.3333333333333,1.0,1.73,107.75555555555556
high,2,3,No grouping,0.12344639978752515,550.0,1.0,1.0,36.666666666666664
high,2,3,CQI k-means,0.3363333791422954,2832.0,1.0,1.88,188.8
high,2,3,Resource-cost k-means,0.22953368415498404,1010.3333333333334,1.0,1.2466666666666666,67.35555555555555
high,2,3,Multi-feature k-means,0.3521719984029041,1852.0,1.0,1.77,123.46666666666667
high,2,3,Offline teacher,0.41503789991855855,1732.3333333333333,1.0,1.83,115.4888888888889
high,2,4,No grouping,0.11344639978752516,550.0,1.0,1.0,36.666666666666664
high,2,4,CQI k-means,0.3234949582932256,1537.0,1.0,1.62,102.46666666666667
high,2,4,Resource-cost k-means,0.20249493190988999,1242.6666666666667,0.9266666666666666,1.7553956834532374,82.84444444444445
high,2,4,Multi-feature k-means,0.33307103424761036,1786.6666666666667,1.0,1.7,119.11111111111111
high,2,4,Offline teacher,0.429953417902428,1814.0,1.0,1.9033333333333333,120.93333333333334
high,2,5,No grouping,0.10911306645419183,550.0,1.0,1.0,36.666666666666664
high,2,5,CQI k-means,0.3578748545752738,1582.5,1.0,1.7166666666666666,105.5
high,2,5,Resource-cost k-means,0.30168668724115766,1153.3333333333333,1.0,1.4666666666666666,76.88888888888889
high,2,5,Multi-feature k-means,0.3441907705490107,1833.3333333333333,1.0,1.75,122.22222222222223
high,2,5,Offline teacher,0.4434054790696111,1840.0,1.0,1.9433333333333334,122.66666666666667
high,2,6,No grouping,0.11744639978752516,550.0,1.0,1.0,36.666666666666664
high,2,6,CQI k-means,0.34645266043076606,1579.3333333333333,1.0,1.66,105.28888888888889
high,2,6,Resource-cost k-means,0.23397514393758173,1241.6666666666667,0.9433333333333334,1.7173144876325088,82.77777777777777
high,2,6,Multi-feature k-means,0.3451907705490107,1833.3333333333333,1.0,1.75,122.22222222222223
high,2,6,Offline teacher,0.41897017311343326,1754.0,1.0,1.8633333333333333,116.93333333333334
high,2,7,No grouping,0.11344639978752516,550.0,1.0,1.0,36.666666666666664
high,2,7,CQI k-means,0.36409956120107806,1582.0,1.0,1.7033333333333334,105.46666666666667
high,2,7,Resource-cost k-means,0.19366996146475698,1208.6666666666667,0.93,1.6917562724014337,80.57777777777778
high,2,7,Multi-feature k-means,0.26992944360114984,1097.0,1.0,1.38,73.13333333333334
high,2,7,Offline teacher,0.42899097691194327,1781.3333333333333,1.0,1.8966666666666667,118.75555555555556
high,2,8,No grouping,0.12477973312085847,550.0,1.0,1.0,36.666666666666664
high,2,8,CQI k-means,0.31650720720431924,2122.6666666666665,1.0,1.6533333333333333,141.51111111111112
high,2,8,Resource-cost k-means,0.23168056284934238,1006.0,1.0,1.24,67.06666666666666
high,2,8,Multi-feature k-means,0.31761796461287667,1740.0,1.0,1.65,116.0
high,2,8,Offline teacher,0.38015154126274836,1641.0,1.0,1.72,109.4
high,2,9,No grouping,0.12611306645419182,550.0,1.0,1.0,36.666666666666664
high,2,9,CQI k-means,0.3267715432773398,1478.3333333333333,1.0,1.57,98.55555555555556
high,2,9,Resource-cost k-means,0.23842638140524225,1023.3333333333334,1.0,1.2666666666666666,68.22222222222223
high,2,9,Multi-feature k-means,0.30847945616536987,1712.0,1.0,1.62,114.13333333333334
high,2,9,Offline teacher,0.40996814146102967,1708.0,1.0,1.81,113.86666666666666
high,3,0,No grouping,0.11977973312085846,550.0,1.0,1.0,36.666666666666664
high,3,0,CQI k-means,0.3578057890950589,1586.0,1.0,1.6833333333333333,105.73333333333333
high,3,0,Resource-cost k-means,0.2678898676565333,1088.3333333333333,1.0,1.3666666666666667,72.55555555555556
high,3,0,Multi-feature k-means,0.3370522621015038,1805.3333333333333,1.0,1.72,120.35555555555555
high,3,0,Offline teacher,0.42063683978009997,1754.0,1.0,1.8633333333333333,116.93333333333334
high,3,1,No grouping,0.12144639978752512,550.0,1.0,1.0,36.666666666666664
high,3,1,CQI k-means,0.3411672732889009,1555.6666666666667,1.0,1.6366666666666667,103.71111111111111
high,3,1,Resource-cost k-means,0.26385029171191665,1079.6666666666667,1.0,1.3533333333333333,71.97777777777777
high,3,1,Multi-feature k-means,0.34334805114262407,1842.6666666666667,1.0,1.76,122.84444444444445
high,3,1,Offline teacher,0.40845976385552696,1738.0,1.0,1.83,115.86666666666666
high,3,2,No grouping,0.1267797331208585,550.0,1.0,1.0,36.666666666666664
high,3,2,CQI k-means,0.31946068401926336,1730.6666666666667,1.0,1.64,115.37777777777778
high,3,2,Resource-cost k-means,0.1877376882698822,1187.0,0.93,1.6559139784946237,79.13333333333334
high,3,2,Multi-feature k-means,0.33358042032066365,1777.3333333333333,1.0,1.69,118.4888888888889
high,3,2,Offline teacher,0.3944713198108509,1752.8333333333333,1.0,1.82,116.85555555555555
high,3,3,No grouping,0.12944639978752515,550.0,1.0,1.0,36.666666666666664
high,3,3,CQI k-means,0.27996968135496264,1310.0,1.0,1.42,87.33333333333333
high,3,3,Resource-cost k-means,0.29652838346269134,1118.6666666666667,1.0,1.4133333333333333,74.57777777777778
high,3,3,Multi-feature k-means,0.31612735068592995,1730.6666666666667,1.0,1.64,115.37777777777778
high,3,3,Offline teacher,0.3878078207474624,1632.0,1.0,1.7366666666666666,108.8
high,3,4,No grouping,0.12511306645419182,550.0,1.0,1.0,36.666666666666664
high,3,4,CQI k-means,0.32509917246372416,1170.6666666666667,1.0,1.4933333333333334,78.04444444444445
high,3,4,Resource-cost k-means,0.2394263814052422,1023.3333333333334,1.0,1.2666666666666666,68.22222222222223
high,3,4,Multi-feature k-means,0.3202658591334368,1758.6666666666667,1.0,1.67,117.24444444444444
high,3,4,Offline teacher,0.3944858977809346,1666.3333333333333,1.0,1.7633333333333334,111.08888888888889
high,3,5,No grouping,0.11777973312085849,550.0,1.0,1.0,36.666666666666664
high,3,5,CQI k-means,0.3613292789965175,1861.3333333333333,1.0,1.78,124.08888888888889
high,3,5,Resource-cost k-means,0.2749294436011499,1097.0,1.0,1.38,73.13333333333334
high,3,5,Multi-feature k-means,0.36980112077735766,1889.3333333333333,1.0,1.81,125.95555555555555
high,3,5,Offline teacher,0.42628006598295887,2076.0,1.0,2.01,138.4
high,3,6,No grouping,0.11844639978752514,550.0,1.0,1.0,36.666666666666664
high,3,6,CQI k-means,0.3641589177593518,1592.6666666666667,1.0,1.7066666666666668,106.17777777777778
high,3,6,Resource-cost k-means,0.27463568621243306,1105.6666666666667,1.0,1.3933333333333333,73.71111111111111
high,3,6,Multi-feature k-means,0.31826585913343686,1758.6666666666667,1.0,1.67,117.24444444444444
high,3,6,Offline teacher,0.40953689880965916,1714.0,1.0,1.8366666666666667,114.26666666666667
high,3,7,No grouping,0.13011306645419182,550.0,1.0,1.0,36.666666666666664
high,3,7,CQI k-means,0.29937849201007616,1646.6666666666667,1.0,1.55,109.77777777777777
high,3,7,Resource-cost k-means,0.13011306645419182,550.0,1.0,1.0,36.666666666666664
high,3,7,Multi-feature k-means,0.33891375365399695,1777.3333333333333,1.0,1.69,118.4888888888889
high,3,7,Offline teacher,0.36969746316046426,1573.6666666666667,1.0,1.66,104.91111111111111
high,3,8,No grouping,0.11644639978752515,550.0,1.0,1.0,36.666666666666664
high,3,8,CQI k-means,0.3452068492335174,1564.3333333333333,1.0,1.65,104.28888888888889
high,3,8,Resource-cost k-means,0.33114407096870874,1128.6666666666667,1.0,1.5333333333333334,75.24444444444444
high,3,8,Multi-feature k-means,0.34120954269511716,1814.6666666666667,1.0,1.73,120.97777777777777
high,3,8,Offline teacher,0.4185097416993986,1760.3333333333333,1.0,1.86,117.35555555555555
high,3,9,No grouping,0.12777973312085847,550.0,1.0,1.0,36.666666666666664
high,3,9,CQI k-means,0.3789506655716186,1545.0,1.0,1.69,103.0
high,3,9,Resource-cost k-means,0.12777973312085847,550.0,1.0,1.0,36.666666666666664
high,3,9,Multi-feature k-means,0.2559091233672745,917.8333333333334,1.0,1.2966666666666666,61.18888888888889
high,3,9,Offline teacher,0.3992494800153904,1644.3333333333333,1.0,1.76,109.62222222222222
high,4,0,No grouping,0.12111306645419181,550.0,1.0,1.0,36.666666666666664
high,4,0,CQI k-means,0.3138002027272957,1488.0,1.0,1.58,99.2
high,4,0,Resource-cost k-means,0.25410447315601675,1062.3333333333333,1.0,1.3266666666666667,70.82222222222222
high,4,0,Multi-feature k-means,0.3159512979462101,1740.0,1.0,1.65,116.0
high,4,0,Offline teacher,0.435088900947283,1780.0,1.0,1.9033333333333333,118.66666666666667
high,4,1,No grouping,0.1241130664541918,550.0,1.0,1.0,36.666666666666664
high,4,1,CQI k-means,0.3200663091336071,1490.3333333333333,1.0,1.5666666666666667,99.35555555555555
high,4,1,Resource-cost k-means,0.22686701748831734,1010.3333333333334,1.0,1.2466666666666666,67.35555555555555
high,4,1,Multi-feature k-means,0.3182846312795434,1740.0,1.0,1.65,116.0
high,4,1,Offline teacher,0.3990983674967021,1727.1666666666667,1.0,1.83,115.14444444444445
high,4,2,No grouping,0.1121130664541918,550.0,1.0,1.0,36.666666666666664
high,4,2,CQI k-means,0.3563933185897948,1573.3333333333333,1.0,1.69,104.88888888888889
high,4,2,Resource-cost k-means,0.3151387484083407,1179.3333333333333,1.0,1.5066666666666666,78.62222222222222
high,4,2,Multi-feature k-means,0.37856875159931813,1954.6666666666667,1.0,1.88,130.3111111111111
high,4,2,Offline teacher,0.43203055285655995,1790.0,1.0,1.91,119.33333333333333
high,4,3,No grouping,0.12744639978752514,550.0,1.0,1.0,36.666666666666664
high,4,3,CQI k-means,0.3242846312795434,1740.0,1.0,1.65,116.0
high,4,3,Resource-cost k-means,0.12744639978752514,550.0,1.0,1.0,36.666666666666664
high,4,3,Multi-feature k-means,0.37793962922486457,1917.3333333333333,1.0,1.84,127.82222222222222
high,4,3,Offline teacher,0.3997514895918403,1683.3333333333333,1.0,1.7633333333333334,112.22222222222223
high,4,4,No grouping,0.13444639978752515,550.0,1.0,1.0,36.666666666666664
high,4,4,CQI k-means,0.2955545447497961,1637.3333333333333,1.0,1.54,109.15555555555555
high,4,4,Resource-cost k-means,0.26298574532216706,1036.3333333333333,1.0,1.2866666666666666,69.08888888888889
high,4,4,Multi-feature k-means,0.3096742810511964,1684.0,1.0,1.59,112.26666666666667
high,4,4,Offline teacher,0.36446555329856034,1687.5,1.0,1.7166666666666666,112.5
high,4,5,No grouping,0.11477973312085846,550.0,1.0,1.0,36.666666666666664
high,4,5,CQI k-means,0.3813088365736642,1655.0,1.0,1.7633333333333334,110.33333333333333
high,4,5,Resource-cost k-means,0.27800859549038304,1114.3333333333333,1.0,1.4066666666666667,74.28888888888889
high,4,5,Multi-feature k-means,0.37907813767237136,1945.3333333333333,1.0,1.87,129.6888888888889
high,4,5,Offline teacher,0.4555825549941839,1856.0,1.0,1.9766666666666666,123.73333333333333
high,4,6,No grouping,0.12977973312085847,550.0,1.0,1.0,36.666666666666664
high,4,6,CQI k-means,0.3219127178247492,1166.3333333333333,1.0,1.4866666666666666,77.75555555555556
high,4,6,Resource-cost k-means,0.2715169583785833,1079.6666666666667,1.0,1.3533333333333333,71.97777777777777
high,4,6,Multi-feature k-means,0.3510147178092907,1842.6666666666667,1.0,1.76,122.84444444444445
high,4,6,Offline teacher,0.4159655047957321,2057.3333333333335,1.0,1.99,137.15555555555557
high,4,7,No grouping,0.1221130664541918,550.0,1.0,1.0,36.666666666666664
high,4,7,CQI k-means,0.3213694599540283,1474.6666666666667,1.0,1.56,98.31111111111112
high,4,7,Resource-cost k-means,0.3026075353519245,1136.0,1.0,1.44,75.73333333333333
high,4,7,Multi-feature k-means,0.3521719984029041,1852.0,1.0,1.77,123.46666666666667
high,4,7,Offline teacher,0.41328169418070604,1706.0,1.0,1.82,113.73333333333333
high,4,8,No grouping,0.12311306645419179,550.0,1.0,1.0,36.666666666666664
high,4,8,CQI k-means,0.3366662574626991,1532.6666666666667,1.0,1.61,102.17777777777778
