dispersion,seed,scenario_index,method,utility,adr_kbps,served_ratio,average_quality,system_spectral_efficiency
high,15,16,Multi-feature k-means,0.34870015662206394,1824.0,1.0,1.74,60.8
high,15,16,Offline teacher,0.4140254810842026,1677.3333333333333,1.0,1.7933333333333332,55.91111111111111
high,15,17,No grouping,0.12444639978752514,550.0,1.0,1.0,18.333333333333332
high,15,17,CQI k-means,0.35615134766979994,2925.3333333333335,1.0,1.9466666666666668,97.5111111111111
high,15,17,Resource-cost k-means,0.33348362318174346,1108.0,1.0,1.52,36.93333333333333
high,15,17,Multi-feature k-means,0.3134794561653699,1712.0,1.0,1.62,57.06666666666667
high,15,17,Offline teacher,0.4236550542946021,1733.0,1.0,1.88,57.766666666666666
high,15,18,No grouping,0.14644639978752513,550.0,1.0,1.0,18.333333333333332
high,15,18,CQI k-means,0.30121722169816767,1568.6666666666667,1.0,1.6,52.28888888888889
high,15,18,Resource-cost k-means,0.3209408686852578,1136.0,1.0,1.44,37.86666666666667
high,15,18,Multi-feature k-means,0.2712015017209821,877.3333333333334,1.0,1.3066666666666666,29.244444444444444
high,15,18,Offline teacher,0.43463927488715975,2213.3333333333335,0.9866666666666667,2.189189189189189,73.77777777777777
high,15,19,No grouping,0.11177973312085847,550.0,1.0,1.0,18.333333333333332
high,15,19,CQI k-means,0.37867134395235913,1650.0,1.0,1.76,55.0
high,15,19,Resource-cost k-means,0.3496294892008071,1184.0,1.0,1.6,39.46666666666667
high,15,19,Multi-feature k-means,0.34301471780929066,1842.6666666666667,1.0,1.76,61.422222222222224
high,15,19,Offline teacher,0.4667606393863074,1892.6666666666667,1.0,2.02,63.08888888888889
high,16,0,No grouping,0.12377973312085849,550.0,1.0,1.0,18.333333333333332
high,16,0,CQI k-means,0.35681801433646665,2925.3333333333335,1.0,1.9466666666666668,97.5111111111111
high,16,0,Resource-cost k-means,0.34788988952460864,1146.0,1.0,1.56,38.2
high,16,0,Multi-feature k-means,0.31846068401926336,1730.6666666666667,1.0,1.64,57.68888888888889
high,16,0,Offline teacher,0.42713976306946505,1831.0,1.0,1.9266666666666667,61.03333333333333
high,16,1,No grouping,0.11911306645419181,550.0,1.0,1.0,18.333333333333332
high,16,1,CQI k-means,0.35168138447595737,1842.6666666666667,1.0,1.76,61.422222222222224
high,16,1,Resource-cost k-means,0.3912166461198783,1973.3333333333333,1.0,1.9,65.77777777777777
high,16,1,Multi-feature k-means,0.38556875159931814,1954.6666666666667,1.0,1.88,65.15555555555555
high,16,1,Offline teacher,0.43567931273038385,1933.6666666666667,1.0,1.9866666666666666,64.45555555555555
high,16,2,No grouping,0.11844639978752515,550.0,1.0,1.0,18.333333333333332
high,16,2,CQI k-means,0.36387238915847026,3000.0,1.0,2.0,100.0
high,16,2,Resource-cost k-means,0.3236228694053822,1105.6666666666667,1.0,1.5133333333333334,36.855555555555554
high,16,2,Multi-feature k-means,0.3144606840192634,1730.6666666666667,1.0,1.64,57.68888888888889
high,16,2,Offline teacher,0.4342669706221041,1812.0,1.0,1.9133333333333333,60.4
high,16,3,No grouping,0.11711306645419181,550.0,1.0,1.0,18.333333333333332
high,16,3,CQI k-means,0.4055083262134795,3186.6666666666665,1.0,2.1333333333333333,106.22222222222223
high,16,3,Resource-cost k-means,0.2828617167960246,1118.6666666666667,1.0,1.4133333333333333,37.28888888888889
high,16,3,Multi-feature k-means,0.4088269963482252,2029.3333333333333,1.0,1.96,67.64444444444445
high,16,3,Offline teacher,0.4483622579921462,2160.0,1.0,2.1,72.0
high,16,4,No grouping,0.11444639978752515,550.0,1.0,1.0,18.333333333333332
high,16,4,CQI k-means,0.3789267639804739,3074.6666666666665,1.0,2.0533333333333332,102.4888888888889
high,16,4,Resource-cost k-means,0.3141387484083407,1179.3333333333333,1.0,1.5066666666666666,39.31111111111111
high,16,4,Multi-feature k-means,0.4064748908687855,2048.0,1.0,1.98,68.26666666666667
high,16,4,Offline teacher,0.4498773208504512,1868.0,1.0,1.9733333333333334,62.266666666666666
high,16,5,No grouping,0.13644639978752515,550.0,1.0,1.0,18.333333333333332
high,16,5,CQI k-means,0.3665465505959037,1495.3333333333333,1.0,1.6266666666666667,49.84444444444444
high,16,5,Resource-cost k-means,0.3331783243529573,1188.0,1.0,1.52,39.6
high,16,5,Multi-feature k-means,0.25475971473857567,1023.3333333333334,1.0,1.2666666666666666,34.111111111111114
high,16,5,Offline teacher,0.406612995861636,1660.0,1.0,1.7666666666666666,55.333333333333336
high,16,6,No grouping,0.11911306645419178,550.0,1.0,1.0,18.333333333333332
high,16,6,CQI k-means,0.3890422362952079,1617.3333333333333,1.0,1.7533333333333334,53.91111111111111
high,16,6,Resource-cost k-means,0.29390129274064125,1127.3333333333333,1.0,1.4266666666666667,37.577777777777776
high,16,6,Multi-feature k-means,0.32775647306038364,1768.0,1.0,1.68,58.93333333333333
high,16,6,Offline teacher,0.43705235040531826,1833.3333333333333,1.0,1.92,61.111111111111114
high,16,7,No grouping,0.11711306645419181,550.0,1.0,1.0,18.333333333333332
high,16,7,CQI k-means,0.4032401013009884,1656.0,1.0,1.7866666666666666,55.2
high,16,7,Resource-cost k-means,0.3352375223680296,1138.3333333333333,1.0,1.5266666666666666,37.94444444444444
high,16,7,Multi-feature k-means,0.4045124351609984,2010.6666666666667,1.0,1.94,67.02222222222223
high,16,7,Offline teacher,0.44154195586471434,1822.0,1.0,1.92,60.733333333333334
high,16,8,No grouping,0.13777973312085848,550.0,1.0,1.0,18.333333333333332
high,16,8,CQI k-means,0.34140436758094367,1786.6666666666667,1.0,1.7,59.55555555555556
high,16,8,Resource-cost k-means,0.34143782835742553,1120.0,1.0,1.52,37.333333333333336
high,16,8,Multi-feature k-means,0.41264573754144546,1665.3333333333333,1.0,1.82,55.51111111111111
high,16,8,Offline teacher,0.43610503124198613,1901.0,1.0,1.96,63.36666666666667
high,16,9,No grouping,0.13577973312085848,550.0,1.0,1.0,18.333333333333332
high,16,9,CQI k-means,0.31130706327580066,1397.3333333333333,1.0,1.4933333333333334,46.577777777777776
high,16,9,Resource-cost k-means,0.21029705218680717,1200.6666666666667,0.9333333333333333,1.6714285714285715,40.022222222222226
high,16,9,Multi-feature k-means,0.32410857853982344,1749.3333333333333,1.0,1.66,58.31111111111111
high,16,9,Offline teacher,0.40594632919496937,1660.0,1.0,1.7666666666666666,55.333333333333336
high,16,10,No grouping,0.11044639978752514,550.0,1.0,1.0,18.333333333333332
high,16,10,CQI k-means,0.427556708857921,1725.3333333333333,1.0,1.8933333333333333,57.51111111111111
high,16,10,Resource-cost k-means,0.3494749780357291,1190.3333333333333,1.0,1.6066666666666667,39.67777777777778
high,16,10,Multi-feature k-means,0.43338103013825263,2141.3333333333335,1.0,2.08,71.37777777777778
high,16,10,Offline teacher,0.4699510236096524,2202.0,1.0,2.1866666666666665,73.4
high,16,11,No grouping,0.12377973312085847,550.0,1.0,1.0,18.333333333333332
high,16,11,CQI k-means,0.41075251277669333,1708.6666666666667,1.0,1.8066666666666666,56.955555555555556
high,16,11,Resource-cost k-means,0.15621790029757393,1179.3333333333333,0.9133333333333333,1.6788321167883211,39.31111111111111
high,16,11,Multi-feature k-means,0.36897717351707765,1880.0,1.0,1.8,62.666666666666664
high,16,11,Offline teacher,0.42398995372709053,1756.0,1.0,1.8533333333333333,58.53333333333333
high,16,12,No grouping,0.12777973312085847,550.0,1.0,1.0,18.333333333333332
high,16,12,CQI k-means,0.34529082692546476,2888.0,1.0,1.92,96.26666666666667
high,16,12,Resource-cost k-means,0.38756875159931814,1954.6666666666667,1.0,1.88,65.15555555555555
high,16,12,Multi-feature k-means,0.41423597871121537,1646.6666666666667,1.0,1.8333333333333333,54.888888888888886
high,16,12,Offline teacher,0.4455719858694897,1833.3333333333333,1.0,1.9666666666666666,61.111111111111114
high,16,13,No grouping,0.12311306645419179,550.0,1.0,1.0,18.333333333333332
high,16,13,CQI k-means,0.36453905582513696,3000.0,1.0,2.0,100.0
high,16,13,Resource-cost k-means,0.34323085296940026,2276.0,0.9266666666666666,2.41726618705036,75.86666666666666
high,16,13,Multi-feature k-means,0.3473668232887307,1824.0,1.0,1.74,60.8
high,16,13,Offline teacher,0.4597002596431808,1856.6666666666667,1.0,1.9733333333333334,61.888888888888886
high,16,14,No grouping,0.12377973312085847,550.0,1.0,1.0,18.333333333333332
high,16,14,CQI k-means,0.3612057224918036,3000.0,1.0,2.0,100.0
high,16,14,Resource-cost k-means,0.4231040132432388,2085.3333333333335,1.0,2.02,69.5111111111111
high,16,14,Multi-feature k-means,0.38313266258773276,1818.3333333333333,0.96,2.0972222222222223,60.611111111111114
high,16,14,Offline teacher,0.4753041470878395,1999.0,1.0,2.1066666666666665,66.63333333333334
high,16,15,No grouping,0.13377973312085847,550.0,1.0,1.0,18.333333333333332
high,16,15,CQI k-means,0.3418570631956258,1426.6666666666667,1.0,1.5733333333333333,47.55555555555556
high,16,15,Resource-cost k-means,0.2971554741847413,1110.0,1.0,1.4,37.0
high,16,15,Multi-feature k-means,0.3613292789965175,1861.3333333333333,1.0,1.78,62.044444444444444
high,16,15,Offline teacher,0.4347519077637991,2104.0,1.0,2.04,70.13333333333334
high,16,16,No grouping,0.12844639978752515,550.0,1.0,1.0,18.333333333333332
high,16,16,CQI k-means,0.3437636395144631,2850.6666666666665,1.0,1.8933333333333333,95.02222222222223
high,16,16,Resource-cost k-means,0.3825875237454246,1936.0,1.0,1.86,64.53333333333333
high,16,16,Multi-feature k-means,0.303517000457583,1674.6666666666667,1.0,1.58,55.82222222222222
high,16,16,Offline teacher,0.4241086668436379,1777.3333333333333,1.0,1.86,59.24444444444445
high,16,17,No grouping,0.12577973312085844,550.0,1.0,1.0,18.333333333333332
high,16,17,CQI k-means,0.39331922375561673,1664.0,1.0,1.7466666666666666,55.46666666666667
high,16,17,Resource-cost k-means,0.2706242611283251,1066.6666666666667,1.0,1.3333333333333333,35.55555555555556
high,16,17,Multi-feature k-means,0.3274419118731568,1749.3333333333333,1.0,1.66,58.31111111111111
high,16,17,Offline teacher,0.41026290731729725,1720.0,1.0,1.8066666666666666,57.333333333333336
high,16,18,No grouping,0.1431130664541918,550.0,1.0,1.0,18.333333333333332
high,16,18,CQI k-means,0.3866277194202379,1554.0,1.0,1.6733333333333333,51.8
high,16,18,Resource-cost k-means,0.295370079684225,1084.0,1.0,1.36,36.13333333333333
high,16,18,Multi-feature k-means,0.3314419118731568,1749.3333333333333,1.0,1.66,58.31111111111111
high,16,18,Offline teacher,0.40727764559320156,1618.6666666666667,1.0,1.7466666666666666,53.955555555555556
high,16,19,No grouping,0.13511306645419183,550.0,1.0,1.0,18.333333333333332
high,16,19,CQI k-means,0.2955406210659181,1320.0,1.0,1.4333333333333333,44.0
high,16,19,Resource-cost k-means,0.3008389357398271,1014.3333333333334,1.0,1.3666666666666667,33.81111111111111
high,16,19,Multi-feature k-means,0.3228127894987032,1712.0,1.0,1.62,57.06666666666667
high,16,19,Offline teacher,0.3953567680478299,1626.6666666666667,1.0,1.7066666666666668,54.22222222222222
high,17,0,No grouping,0.12177973312085849,550.0,1.0,1.0,18.333333333333332
high,17,0,CQI k-means,0.31984874394812424,2738.6666666666665,1.0,1.8133333333333332,91.28888888888889
high,17,0,Resource-cost k-means,0.3147673690773706,1079.0,1.0,1.46,35.96666666666667
high,17,0,Multi-feature k-means,0.3286084705288188,1394.6666666666667,1.0,1.58,46.48888888888889
high,17,0,Offline teacher,0.421027512736606,1723.3333333333333,1.0,1.8466666666666667,57.44444444444444
high,17,1,No grouping,0.11244639978752512,550.0,1.0,1.0,18.333333333333332
high,17,1,CQI k-means,0.39839637342705125,1644.6666666666667,1.0,1.7866666666666666,54.82222222222222
high,17,1,Resource-cost k-means,0.3013137779632078,1144.6666666666667,1.0,1.4533333333333334,38.15555555555556
high,17,1,Multi-feature k-means,0.36440626493864475,1572.0,1.0,1.72,52.4
high,17,1,Offline teacher,0.4407585930166015,1842.0,1.0,1.9333333333333333,61.4
high,17,2,No grouping,0.1071130664541918,550.0,1.0,1.0,18.333333333333332
high,17,2,CQI k-means,0.4165566941406187,1720.6666666666667,1.0,1.86,57.355555555555554
high,17,2,Resource-cost k-means,0.33012258714756815,1153.3333333333333,1.0,1.5466666666666666,38.44444444444444
high,17,2,Multi-feature k-means,0.40549366301489187,2029.3333333333333,1.0,1.96,67.64444444444445
high,17,2,Offline teacher,0.45680020061362153,1896.6666666666667,1.0,2.0,63.22222222222222
high,17,3,No grouping,0.12311306645419179,550.0,1.0,1.0,18.333333333333332
high,17,3,CQI k-means,0.36806624323613873,3037.3333333333335,1.0,2.026666666666667,101.24444444444444
high,17,3,Resource-cost k-means,0.3002742020185912,1136.0,1.0,1.44,37.86666666666667
high,17,3,Multi-feature k-means,0.32046068401926336,1730.6666666666667,1.0,1.64,57.68888888888889
high,17,3,Offline teacher,0.4280691056163238,1773.3333333333333,1.0,1.88,59.111111111111114
high,17,4,No grouping,0.1317797331208585,550.0,1.0,1.0,18.333333333333332
high,17,4,CQI k-means,0.35121321726257027,1495.3333333333333,1.0,1.6266666666666667,49.84444444444444
high,17,4,Resource-cost k-means,0.39412721793219435,2179.3333333333335,0.9333333333333333,2.4571428571428573,72.64444444444445
high,17,4,Multi-feature k-means,0.34968138447595737,1842.6666666666667,1.0,1.76,61.422222222222224
high,17,4,Offline teacher,0.4725514608915329,2214.0,0.9666666666666667,2.420689655172414,73.8
high,17,5,No grouping,0.11644639978752513,550.0,1.0,1.0,18.333333333333332
high,17,5,CQI k-means,0.4237109493315805,1668.0,1.0,1.84,55.6
high,17,5,Resource-cost k-means,0.3332833171923475,1126.3333333333333,1.0,1.5266666666666666,37.544444444444444
high,17,5,Multi-feature k-means,0.3950058228615714,1621.0,1.0,1.7933333333333332,54.03333333333333
high,17,5,Offline teacher,0.477368957962251,1902.6666666666667,1.0,2.026666666666667,63.422222222222224
high,17,6,No grouping,0.11377973312085847,550.0,1.0,1.0,18.333333333333332
high,17,6,CQI k-means,0.42141517500776254,1635.3333333333333,1.0,1.8333333333333333,54.51111111111111
high,17,6,Resource-cost k-means,0.3507291594798292,1173.0,1.0,1.58,39.1
high,17,6,Multi-feature k-means,0.3770513469944707,1558.0,1.0,1.7466666666666666,51.93333333333333
high,17,6,Offline teacher,0.47525024484570355,1881.3333333333333,1.0,2.02,62.71111111111111
high,17,7,No grouping,0.13044639978752517,550.0,1.0,1.0,18.333333333333332
high,17,7,CQI k-means,0.336737700914277,1786.6666666666667,1.0,1.7,59.55555555555556
high,17,7,Resource-cost k-means,0.29382214085140795,1110.0,1.0,1.4,37.0
high,17,7,Multi-feature k-means,0.37062506803763773,1898.6666666666667,1.0,1.82,63.28888888888889
high,17,7,Offline teacher,0.42685045152933543,1712.0,1.0,1.8466666666666667,57.06666666666667
high,17,8,No grouping,0.13777973312085848,550.0,1.0,1.0,18.333333333333332
high,17,8,CQI k-means,0.30751700045758296,1674.6666666666667,1.0,1.58,55.82222222222222
high,17,8,Resource-cost k-means,0.13777973312085848,550.0,1.0,1.0,18.333333333333332
high,17,8,Multi-feature k-means,0.3470522621015038,1805.3333333333333,1.0,1.72,60.17777777777778
high,17,8,Offline teacher,0.4018671773057362,1642.6666666666667,1.0,1.74,54.75555555555555
high,17,9,No grouping,0.1317797331208585,550.0,1.0,1.0,18.333333333333332
high,17,9,CQI k-means,0.36133193037911765,1516.6666666666667,1.0,1.6333333333333333,50.55555555555556
high,17,9,Resource-cost k-means,0.1317797331208585,550.0,1.0,1.0,18.333333333333332
high,17,9,Multi-feature k-means,0.3124982283114764,1693.3333333333333,1.0,1.6,56.44444444444444
high,17,9,Offline teacher,0.394162951629554,1675.3333333333333,1.0,1.7466666666666666,55.84444444444444
high,17,10,No grouping,0.11711306645419181,550.0,1.0,1.0,18.333333333333332
high,17,10,CQI k-means,0.38159343064714063,3074.6666666666665,1.0,2.0533333333333332,102.4888888888889
high,17,10,Resource-cost k-means,0.35153507237013465,1170.6666666666667,1.0,1.5733333333333333,39.022222222222226
high,17,10,Multi-feature k-means,0.3197658391303908,1170.6666666666667,1.0,1.4933333333333334,39.022222222222226
high,17,10,Offline teacher,0.44756074272812335,1808.0,1.0,1.9333333333333333,60.266666666666666
high,17,11,No grouping,0.12244639978752517,550.0,1.0,1.0,18.333333333333332
high,17,11,CQI k-means,0.3674922510926851,1592.6666666666667,1.0,1.7066666666666668,53.08888888888889
high,17,11,Resource-cost k-means,0.3663600428152677,1205.3333333333333,1.0,1.6266666666666667,40.17777777777778
high,17,11,Multi-feature k-means,0.40875541931355713,1674.6666666666667,1.0,1.8466666666666667,55.82222222222222
high,17,11,Offline teacher,0.4685266420105205,2325.3333333333335,0.9866666666666667,2.310810810810811,77.5111111111111
high,17,12,No grouping,0.11977973312085846,550.0,1.0,1.0,18.333333333333332
high,17,12,CQI k-means,0.42216903186946203,1808.6666666666667,1.0,1.8733333333333333,60.28888888888889
high,17,12,Resource-cost k-means,0.377920857078758,1936.0,1.0,1.86,64.53333333333333
high,17,12,Multi-feature k-means,0.38674891502513487,1639.6666666666667,1.0,1.78,54.65555555555556
high,17,12,Offline teacher,0.431700230208576,1847.3333333333333,1.0,1.9066666666666667,61.577777777777776
high,17,13,No grouping,0.12644639978752512,550.0,1.0,1.0,18.333333333333332
high,17,13,CQI k-means,0.3450522621015038,1805.3333333333333,1.0,1.72,60.17777777777778
high,17,13,Resource-cost k-means,0.3357468506875816,1107.3333333333333,1.0,1.5066666666666666,36.91111111111111
high,17,13,Multi-feature k-means,0.39588331278654487,1973.3333333333333,1.0,1.9,65.77777777777777
high,17,13,Offline teacher,0.4440878924797326,1759.3333333333333,1.0,1.8933333333333333,58.644444444444446
high,17,14,No grouping,0.11444639978752515,550.0,1.0,1.0,18.333333333333332
high,17,14,CQI k-means,0.4010046920029948,1654.6666666666667,1.0,1.7933333333333332,55.15555555555556
high,17,14,Resource-cost k-means,0.3098222099634264,1083.6666666666667,1.0,1.4733333333333334,36.12222222222222
high,17,14,Multi-feature k-means,0.3682013855235298,1562.6666666666667,1.0,1.7266666666666666,52.08888888888889
high,17,14,Offline teacher,0.43189406134415426,1803.3333333333333,1.0,1.9,60.111111111111114
high,17,15,No grouping,0.13111306645419182,550.0,1.0,1.0,18.333333333333332
high,17,15,CQI k-means,0.4260462848827125,1704.6666666666667,1.0,1.8266666666666667,56.82222222222222
high,17,15,Resource-cost k-means,0.3173137779632077,1144.6666666666667,1.0,1.4533333333333334,38.15555555555556
high,17,15,Multi-feature k-means,0.2785733168959026,1618.6666666666667,1.0,1.52,53.955555555555556
