scenario_id,ue_id,user_index,cqi_t_minus_4,cqi_t_minus_3,cqi_t_minus_2,cqi_t_minus_1,cqi_now_raw,cqi_now,previous_quality,distance_m,speed_mps,direction_to_gnb,x_m,y_m,rsrp_dbm,rsrq_db,wideband_sinr_db,mcs
simu5g_00000097,31,1,14.36,14.36,14.48,14.48,14.48,14,3,145.16680644512724,3.20847006405617,0.6784223840679088,41.5155890839721,226.65,-80.349718,,19.150282,
simu5g_00000098,0,0,13.76,13.8,14.04,14.04,14.04,14,3,155.4586145598353,3.27772502939517,0.7996387550440915,226.65,404.310733007506,-78.914859,,20.585141,
simu5g_00000098,1,1,14.32,14.32,14.28,14.28,14.28,14,3,163.90953469065605,1.6077337118487,0.821976452984376,226.65,414.729777935345,-75.788131,,23.711869,
simu5g_00000099,15,0,14.88,14.88,14.88,14.88,14.88,15,3,115.52785407658534,2.0539032143188,0.6924446196635825,223.35,40.003359023389,-68.492541,,31.007459,
simu5g_00000099,31,1,14.36,14.48,14.48,14.48,14.48,14,3,144.94356801486788,3.29352926739172,0.6771949892886605,41.8449420107113,226.65,-80.319697,,19.180303,
simu5g_00000100,0,0,13.8,14.04,14.04,14.04,14.04,14,3,155.19257059952335,3.32866155038422,0.7988647032105272,226.65,403.977866852467,-78.900279,,20.599721,
simu5g_00000100,1,1,14.32,14.28,14.28,14.28,14.28,14,3,163.7676374452277,1.72665249350035,0.8216343276674416,226.65,414.557112685995,-75.780155,,23.719845,
simu5g_00000101,15,0,14.88,14.88,14.88,14.88,14.88,15,3,115.38104268576573,2.12165599163727,0.6914868640486823,223.35,40.2155246225527,-68.467394,,31.032606,
simu5g_00000101,31,1,14.48,14.48,14.48,14.48,14.48,14,3,144.7153873762682,3.37263884824381,0.6759322272353283,42.1822058955357,226.65,-81.142846,,18.357154,
simu5g_00000102,0,0,14.04,14.04,14.04,14.04,14.04,14,3,154.92203360717127,3.3881963443991,0.7980727101190322,226.65,403.639047218027,-78.885468,,20.614532,
simu5g_00000102,1,1,14.28,14.28,14.28,14.28,14.28,14,3,163.6179433493485,1.8223078513315,0.8212722831624388,226.65,414.374881900862,-75.771743,,23.728257,
simu5g_00000103,15,0,14.88,14.88,14.88,14.88,14.88,15,3,115.23072352273677,2.1754038826105,0.6905010448319068,223.35,40.4330650108137,-68.44159,,31.05841,
simu5g_00000103,31,1,14.48,14.48,14.48,14.48,14.48,14,3,144.48346199085074,3.43447279971006,0.6746401662957506,42.5256531755067,226.65,-81.111499,,18.388501,
simu5g_00000104,0,0,14.04,14.04,14.04,14.04,14.04,14,3,154.6483529572821,3.43100113509616,0.7972664742092376,226.65,403.295947104518,-78.8705,,20.6295,
simu5g_00000104,1,1,14.28,14.28,14.28,14.28,14.28,14,3,163.45867476768998,1.93974701628528,0.8208858134322575,226.65,414.180907199234,-75.762796,,23.737204,
simu5g_00000105,15,0,14.88,14.88,14.88,14.88,14.88,15,3,115.0770656807563,2.226942045326,0.689487868979631,223.35,40.6557592153463,-68.415154,,31.084846,
simu5g_00000105,31,1,14.48,14.48,14.48,14.48,14.48,14,3,144.2453184554356,3.53342935993249,0.6733043743011001,42.8789961115,226.65,-81.079227,,18.420773,
simu5g_00000106,0,0,14.04,14.04,14.04,14.04,14.04,14,3,154.3704411384129,3.48760893249439,0.7964425398061153,226.65,402.947186211268,-78.855316,,20.644684,
simu5g_00000106,1,1,14.28,14.28,14.28,14.28,14.28,14,3,163.29184064564313,2.03286973159733,0.820479576299324,226.65,413.977620226074,-75.753428,,23.746572,
simu5g_00000107,15,0,14.88,14.88,14.88,14.88,14.88,15,3,114.92286753743176,2.23807374401868,0.6884655343679212,223.35,40.8795665897482,-68.388566,,31.111434,
simu5g_00000107,31,1,14.48,14.48,14.48,14.48,14.52,15,3,144.00400977628365,3.58757471583929,0.6719413339061903,43.2377535830839,226.65,-81.046438,,18.453562,
simu5g_00000108,0,0,14.04,14.04,14.04,14.04,14.04,14,3,154.0893490925319,3.53120271027109,0.7956037627663823,226.65,402.594065940241,-78.839975,,20.660025,
simu5g_00000108,1,1,14.28,14.28,14.28,14.28,14.28,14,3,163.11905140787988,2.10649593535411,0.820057310767791,226.65,413.766970632539,-75.74373,,23.75627,
simu5g_00000109,15,0,14.88,14.88,14.88,14.88,14.88,15,3,114.76537183031246,2.28937852429541,0.6874155008574193,223.35,41.1085044421778,-68.361347,,31.138653,
simu5g_00000109,31,1,14.48,14.48,14.48,14.52,14.52,15,3,143.7610291627842,3.6198186363341,0.6705590876379042,43.5997354467173,226.65,-81.013332,,18.486668,
simu5g_00000110,0,0,14.04,14.04,14.04,14.04,14.04,14,3,153.80508694504982,3.57482749388015,0.7947499372015223,226.65,402.236583190853,-78.824477,,20.675523,
simu5g_00000110,1,1,14.28,14.28,14.28,14.28,14.28,14,3,162.93799766326816,2.20841588993902,0.8196131716282341,226.65,413.546129043545,-75.733572,,23.766428,
simu5g_00000111,15,0,14.88,14.88,14.88,14.88,14.88,15,3,114.6068065155018,2.30847202487302,0.6863523271167608,223.35,41.339351644665,-68.333878,,31.166122,
simu5g_00000111,31,1,14.48,14.48,14.52,14.52,14.88,15,3,143.51461652879667,3.67860348204296,0.6691472027576312,43.9675957949216,226.65,-80.979664,,18.520336,
simu5g_00000112,0,0,14.04,14.04,14.04,14.04,14.6,15,3,153.51768139650616,3.61827800907681,0.7938809020647423,226.65,401.874755389946,-78.808826,,20.691174,
simu5g_00000112,1,1,14.28,14.28,14.28,14.28,14.28,14,3,162.75120039525004,2.27973002835988,0.8191531350732819,226.65,413.318156040709,-75.723098,,23.776902,
simu5g_00000113,15,0,14.88,14.88,14.88,14.88,14.88,15,3,114.44512522426044,2.35753152366041,0.6852619982659092,223.35,41.5751047970311,-68.305803,,31.194197,
simu5g_00000113,31,1,14.48,14.52,14.52,14.88,14.88,15,3,143.26360933673934,3.75521231662162,0.6676984016825653,44.3431170265837,226.65,-80.945272,,18.554728,
simu5g_00000114,0,0,14.04,14.04,14.04,14.6,14.6,15,3,153.22659127378853,3.66871804621836,0.7929947574713787,226.65,401.507883585324,-78.792992,,20.707008,
simu5g_00000114,1,1,14.28,14.28,14.28,14.28,14.28,14,3,162.55522729383364,2.39309410036235,0.8186685155939012,226.65,413.078846630672,-75.712113,,23.787887,
simu5g_00000115,15,0,14.88,14.88,14.88,14.88,14.88,15,3,114.28035776809651,2.40640575811791,0.6841442935085359,223.35,41.8157453728429,-68.277123,,31.222877,
simu5g_00000115,31,1,14.52,14.52,14.88,14.88,14.88,15,3,143.00916682821466,3.81496346543223,0.6662187378611863,44.724613373127,226.65,-80.910309,,18.589691,
simu5g_00000116,0,0,14.04,14.04,14.6,14.6,14.6,15,3,152.9306987686373,3.73346289539544,0.7920877774778469,226.65,401.134537295784,-77.100085,,22.399915,
simu5g_00000116,1,1,14.28,14.28,14.28,14.28,14.28,14,3,162.35024788838268,2.50459267807026,0.8181594367147857,226.65,412.828387362865,-80.574896,,18.925104,
simu5g_00000117,15,0,14.88,14.88,14.88,14.88,14.84,15,3,114.11255240394472,2.45483042386582,0.6829991087122179,223.35,42.0612284152295,-68.247841,,31.252159,
simu5g_00000117,31,1,14.52,14.88,14.88,14.88,14.88,15,3,142.75192209733564,3.86563457419776,0.6647113522209053,45.1111768305467,226.65,-80.874856,,18.625144,
simu5g_00000118,0,0,14.04,14.6,14.6,14.6,14.6,15,3,152.63220613457142,3.77061959860308,0.791166414966548,226.65,400.757475335924,-77.083887,,22.416113,
simu5g_00000118,1,1,14.28,14.28,14.28,14.28,13.44,13,3,162.13906105183742,2.58207387233359,0.8176325872101115,226.65,412.570179975632,-80.563072,,18.936928,
simu5g_00000119,15,0,14.88,14.88,14.88,14.84,14.84,15,3,113.94236653331102,2.49387553157809,0.6818305288481105,223.35,42.3106159683873,-68.218068,,31.281932,
simu5g_00000119,31,1,14.88,14.88,14.88,14.88,14.88,15,3,142.4901835333922,3.942206602105,0.663165701426009,45.5053974907572,226.65,-80.838675,,18.661325,
simu5g_00000120,0,0,14.6,14.6,14.6,14.6,14.6,15,3,152.3314552291588,3.80360599636959,0.7902315024510106,226.65,400.377114736287,-77.067586,,22.432414,
simu5g_00000120,1,1,14.28,14.28,14.28,13.44,13.44,13,3,161.9211392966089,2.66616716316315,0.8170864152392163,226.65,412.303563259316,-80.550878,,18.949122,
simu5g_00000121,15,0,14.88,14.88,14.84,14.84,14.84,15,3,113.77146484256474,2.50868340627581,0.6806497200167315,223.35,42.5614843090149,-68.188093,,31.311907,
simu5g_00000121,31,1,14.88,14.88,14.88,14.88,14.88,15,3,142.22676889226037,3.97677535402967,0.6615978532502563,45.9030750261602,226.65,-80.802152,,18.697848,
simu5g_00000122,0,0,14.6,14.6,14.6,14.6,14.6,15,3,152.0272104274737,3.85239134813772,0.7892789406848748,226.65,399.991875601473,-77.051116,,22.448884,
simu5g_00000122,1,1,14.28,14.28,13.44,13.44,13.44,13,3,161.6967406656993,2.74727613800318,0.8165213170157749,226.65,412.028835645515,-80.538328,,18.961672,
simu5g_00000123,15,0,14.88,14.84,14.84,14.84,14.84,15,3,113.59705731660932,2.56465115783212,0.6794370593604884,223.35,42.8179494247981,-68.157423,,31.342577,
simu5g_00000123,31,1,14.88,14.88,14.88,14.88,14.88,15,3,141.95913767813252,4.05013528299431,0.6599921144771279,46.3080885544596,226.65,-80.764929,,18.735071,
simu5g_00000124,0,0,14.6,14.6,14.6,14.6,14.6,15,3,151.71995992622098,3.89518852058912,0.7883099679671333,226.65,399.602356749414,-77.034506,,22.465494,
simu5g_00000124,1,1,14.28,13.44,13.44,13.44,13.44,13,3,161.46508228580987,2.8381563502906,0.8159350501384792,226.65,411.745020010486,-80.525381,,18.974619,
simu5g_00000125,15,0,14.84,14.84,14.84,14.84,14.84,15,3,113.42212439355303,2.57699411564379,0.6782129286939182,223.35,43.0756488363625,-68.126579,,31.373421,
simu5g_00000125,31,1,14.88,14.88,14.88,14.88,14.88,15,3,141.68585767517547,4.1458426926416,0.658339009318212,46.7226728237238,226.65,-80.7268,,18.7732,
simu5g_00000126,0,0,14.6,14.6,14.6,14.6,14.6,15,3,151.40808203002322,3.95877042938789,0.7873191318996905,226.65,399.206479706475,-77.017667,,22.482333,
simu5g_00000126,1,1,13.44,13.44,13.44,13.44,13.44,13,3,161.22588451707003,2.93267118743966,0.8153266039475462,226.65,411.451752891742,-80.51202,,18.98798,
simu5g_00000127,15,0,14.84,14.84,14.84,14.84,14.84,15,3,113.24462088583246,2.61963648142514,0.6769627282586973,223.35,43.337612484505,-63.615796,,35.884204,
simu5g_00000127,31,1,14.88,14.88,14.88,14.88,14.88,15,3,141.4085445842161,4.21772784380854,0.6566474088600427,47.1444456081047,226.65,-80.687981,,18.812019,
simu5g_00000128,0,0,14.6,14.6,14.6,14.6,13.6,14,3,151.09049302531912,4.03640587900599,0.7863025445199023,226.65,398.802839118575,-77.000543,,22.499457,
simu5g_00000128,1,1,13.44,13.44,13.44,13.44,13.44,13,3,160.98105159263756,3.00403406228145,0.8147005389018852,226.65,411.151349485514,-80.498354,,19.001646,
simu5g_00000129,15,0,14.84,14.84,14.84,14.84,14.84,15,3,113.06615804928408,2.63869231265911,0.6756974819196382,223.35,43.6014817157709,-63.584158,,35.915842,
simu5g_00000129,31,1,14.88,14.88,14.88,14.88,14.88,15,3,141.1260525828648,4.3077298765551,0.6549094211359089,47.5752185957602,226.65,-76.498784,,23.001216,
simu5g_00000130,0,0,14.6,14.6,14.6,13.6,13.6,14,3,150.76862056954192,4.09619513554798,0.7852643285968861,226.65,398.39321960502,-76.983213,,22.516787,
simu5g_00000130,1,1,13.44,13.44,13.44,13.44,13.44,13,3,160.72828476689807,3.10381038665838,0.8140506733871067,226.65,410.840968446848,-80.484255,,19.015745,
simu5g_00000131,15,0,14.84,14.84,14.84,14.84,14.84,15,3,112.8860468563925,2.66809549539315,0.6744120363390919,223.35,43.8682912653102,-63.552139,,35.947861,
simu5g_00000131,31,1,14.88,14.88,14.88,14.88,14.88,15,3,140.84088591488037,4.36017713839334,0.653139626983002,48.0112363095995,226.65,-76.458598,,23.041402,
simu5g_00000132,0,0,14.6,14.6,13.6,13.6,13.6,14,3,150.44213490769866,4.16046153600721,0.7842029995373436,226.65,397.977173451419,-76.965659,,22.534341,
simu5g_00000132,1,1,13.44,13.44,13.44,13.44,13.44,13,3,160.4682776604747,3.19530991849695,0.8133784406358591,226.65,410.521437454999,-80.469762,,19.030238,
simu5g_00000133,15,0,14.84,14.84,14.84,14.84,14.88,15,3,112.70463594338615,2.69251200470619,0.673108580665009,223.35,44.1375424657808,-63.519799,,35.980201,
simu5g_00000133,31,1,14.88,14.88,14.88,14.88,14.88,15,3,140.5524585521206,4.42212116648821,0.6513336907572044,48.4534484262483,226.65,-76.417813,,23.082187,
simu5g_00000134,0,0,14.6,13.6,13.6,13.6,13.6,14,3,150.11188366419907,4.21420222519079,0.7831208986216757,226.65,397.5557532289,-76.94793,,22.55207,
simu5g_00000134,1,1,13.44,13.44,13.44,13.44,13.12,13,3,160.20178136374338,3.27780727350499,0.812685449683228,226.65,410.193656727648,-80.454919,,19.045081,
simu5g_00000135,15,0,14.84,14.84,14.84,14.88,14.88,15,3,112.52294476247434,2.70192069961212,0.6717942338233893,223.35,44.407734535742,-63.487317,,36.012683,
simu5g_00000135,31,1,14.88,14.88,14.88,14.88,14.88,15,3,140.25900186439446,4.51188881701237,0.6494796161470152,48.9046373079496,226.65,-76.37617,,23.12383,
simu5g_00000136,0,0,13.6,13.6,13.6,13.6,13.6,14,3,149.77804037365146,4.2659853985144,0.782018207721551,226.65,397.129154689049,-76.930034,,22.569966,
simu5g_00000136,1,1,13.44,13.44,13.44,13.12,13.12,13,3,159.9276350222877,3.37482658711189,0.8119683258671341,226.65,409.856174068937,-80.439662,,19.060338,
simu5g_00000137,15,0,14.84,14.84,14.88,14.88,14.88,15,3,112.33746597890645,2.76372303770471,0.670443226613546,223.35,44.6841068395125,-63.454062,,36.045938,
simu5g_00000137,31,1,14.88,14.88,14.88,14.88,14.88,15,3,139.9601708586522,4.60783602262061,0.6475740814958104,49.3654209102116,226.65,-76.333612,,23.166388,
simu5g_00000138,0,0,13.6,13.6,13.6,13.6,13.6,14,3,149.43979474774505,4.32840461699685,0.7808918261988569,226.65,396.696314227349,-76.911931,,22.588069,
simu5g_00000138,1,1,13.44,13.44,13.12,13.12,13.12,13,3,159.64679386512483,3.46034344613525,0.8112291928251165,226.65,409.510139724323,-80.424045,,19.075955,
simu5g_00000139,15,0,14.84,14.88,14.88,14.88,14.88,15,3,112.14953051180515,2.8060350276503,0.6690646792304146,223.35,44.9647103422775,-63.420268,,36.079732,
simu5g_00000139,31,1,14.88,14.88,14.88,14.88,14.88,15,3,139.65932916960176,4.65262112763623,0.6456376205811754,49.8306830229752,226.65,-76.29061,,23.20939,
simu5g_00000140,0,0,13.6,13.6,13.6,13.6,13.6,14,2,149.0982101247294,4.37749973364661,0.7797448685448866,226.65,396.258564253985,-76.893679,,22.606321,
simu5g_00000140,1,1,13.44,13.12,13.12,13.12,13.12,13,2,159.360257965114,3.53377149893503,0.8104703407464618,226.65,409.15676257443,-80.408124,,19.091876,
simu5g_00000141,15,0,14.88,14.88,14.88,14.88,14.88,15,3,111.95906618423192,2.8497192699156,0.6676575669872689,223.35,45.2496822692691,-63.385917,,36.114083,
simu5g_00000141,31,1,14.88,14.88,14.88,14.88,14.76,15,3,139.35593842773986,4.7062649006155,0.6436660790991309,50.3013095130368,226.65,-76.247082,,23.252918,
simu5g_00000142,0,0,13.6,13.6,13.6,13.6,13.6,14,2,148.7544555665523,4.41184077685067,0.7785809153426175,226.65,395.817380176299,-76.875341,,22.624659,
simu5g_00000142,1,1,13.12,13.12,13.12,13.12,13.12,13,2,159.06827867447683,3.60431957207081,0.809692112660605,226.65,408.796330617223,-80.391916,,19.108084,
simu5g_00000143,15,0,14.88,14.88,14.88,14.88,14.88,15,3,111.76618336603615,2.89205435718654,0.6662221975599792,223.35,45.5388877049878,-63.351023,,36.148977,
simu5g_00000143,31,1,14.88,14.88,14.88,14.76,14.76,15,3,139.0472300759445,4.80364500691561,0.641640440716026,50.7816740137283,226.65,-76.202623,,23.297377,
simu5g_00000144,0,0,13.6,13.6,13.6,13.6,13.6,14,2,148.40800497225663,4.45314927186931,0.7773978584961074,226.65,395.372065249112,-78.018506,,21.481494,
simu5g_00000144,1,1,13.12,13.12,13.12,13.12,13.12,13,2,158.76818918874943,3.70805902411669,0.8088870029381895,226.65,408.425524714811,-80.375272,,19.124728,
simu5g_00000145,15,0,14.88,14.88,14.88,14.88,14.88,15,3,111.57272159466348,2.90702399688854,0.6647718979624763,223.35,45.8295901046766,-63.315917,,36.184083,
simu5g_00000145,31,1,14.88,14.88,14.76,14.76,14.76,15,3,138.73476597699428,4.87763096749928,0.6395697737669841,51.2694371104783,226.65,-76.157449,,23.342551,
simu5g_00000146,0,0,13.6,13.6,13.6,13.6,13.6,14,2,148.05801760789222,4.50552563371064,0.7761924314702908,226.65,394.921512685741,-77.999899,,21.500101,
simu5g_00000146,1,1,13.12,13.12,13.12,13.12,13.12,13,2,158.46259097854397,3.77993541292028,0.8080615770750386,226.65,408.047531173519,-80.358338,,19.141662,
simu5g_00000146,2,2,13.52,13.52,13.52,13.52,13.52,14,1,164.93759118748372,0.549927788100918,0.8244247059189364,226.65,415.978625109719,-80.497827,,19.002173,
simu5g_00000147,15,0,14.88,14.88,14.88,14.88,14.88,15,3,111.37771478530045,2.9366896290452,0.6632991265337858,223.35,46.1232590675811,-63.280419,,36.219581,
simu5g_00000147,31,1,14.88,14.76,14.76,14.76,14.76,15,3,138.4196787682246,4.93467684055591,0.6374606269186175,51.7629047945339,226.65,-76.111715,,23.388285,
simu5g_00000148,0,0,13.6,13.6,13.6,13.6,13.6,14,2,147.70366641399298,4.56886830693318,0.7749613034941154,226.65,394.464625855048,-77.981093,,21.518907,
simu5g_00000148,1,1,13.12,13.12,13.12,13.12,13.16,13,2,158.14821999269012,3.89249080830925,0.8072065692461704,226.65,407.658282092688,-66.899537,,32.600463,
simu5g_00000148,2,2,13.52,13.52,13.52,13.52,13.52,14,2,164.88407975104641,0.649125736051283,0.8242985783789805,226.65,415.913712536114,-80.494811,,19.005189,
simu5g_00000149,15,0,14.88,14.88,14.88,14.88,14.88,15,3,111.18025201497822,2.98035194181895,0.6617965367475913,223.35,46.421294261763,-63.244361,,36.255639,
simu5g_00000149,31,1,14.76,14.76,14.76,14.76,14.76,15,3,138.1012403122172,5.00386378585972,0.6353071748561155,52.2632911731198,226.65,-76.06531,,23.43469,
simu5g_00000150,0,0,13.6,13.6,13.6,13.6,13.6,14,2,147.34677410905314,4.6090073896127,0.7737103564392356,226.65,394.003725116087,-77.962186,,21.537814,
simu5g_00000150,1,1,13.12,13.12,13.12,13.16,12.96,13,2,157.82476313286836,4.00931193237119,0.8063205568844511,226.65,407.257350899451,-66.881649,,32.618351,
simu5g_00000150,2,2,13.52,13.52,13.52,13.52,13.52,14,2,164.8227657218394,0.743898044534985,0.8241538851550894,226.65,415.839322731661,-80.491356,,19.008644,
simu5g_00000151,15,0,14.88,14.88,14.88,14.88,14.88,15,3,110.98241457860254,2.99282666703348,0.6602795888859846,223.35,46.7205769284664,-63.208118,,36.291882,
simu5g_00000151,31,1,14.76,14.76,14.76,14.76,14.8,15,3,137.7782258901421,5.0932190376395,0.6330999427490612,52.7726130768838,226.65,-76.018045,,23.481955,
simu5g_00000152,0,0,13.6,13.6,13.6,13.6,13.6,14,2,146.9850914419436,4.67851462881474,0.7724312210129799,226.65,393.535873653205,-77.943061,,21.556939,
simu5g_00000152,1,1,13.12,13.12,13.16,12.96,12.96,13,2,157.49502942640277,4.09166860327005,0.8054107136022348,226.65,406.848184039124,-66.863434,,32.636566,
simu5g_00000152,2,2,13.52,13.52,13.52,13.52,13.52,14,2,164.7538906699285,0.83578872040455,0.8239911258399111,226.65,415.75574385962,-80.487476,,19.012524,
simu5g_00000153,15,0,14.88,14.88,14.88,14.88,14.92,15,3,110.78141097724925,3.04780091179127,0.6587264265422745,223.35,47.0253570196455,-63.171175,,36.328825,
simu5g_00000153,31,1,14.76,14.76,14.76,14.8,14.84,15,3,137.45017453059825,5.19094479475548,0.6308343568115169,53.2917075563593,226.65,-80.024434,,19.475566,
simu5g_00000154,0,0,13.6,13.6,13.6,13.6,13.6,14,2,146.61994166342802,4.73126501957627,0.7711280325754601,226.65,393.062747151248,-77.92379,,21.57621,
simu5g_00000154,1,1,13.12,13.16,12.96,12.96,12.96,13,2,157.15928223438627,4.17106006753558,0.8044773190285543,226.65,406.431078032371,-66.844907,,32.655093,
simu5g_00000154,2,2,13.52,13.52,13.52,13.52,13.52,14,2,164.6765215255828,0.939060356918818,0.8238080120173821,226.65,415.661837823928,-80.483117,,19.016883,
simu5g_00000155,15,0,14.88,14.88,14.88,14.92,14.92,15,3,110.57858408212945,3.08276911804138,0.657146830660983,223.35,47.3336339314496,-63.133773,,36.366227,
simu5g_00000155,31,1,14.76,14.76,14.8,14.84,14.84,15,3,137.12041411608894,5.23691340150457,0.6285322405059581,53.8153988965098,226.65,-79.975773,,19.524227,
simu5g_00000156,0,0,13.6,13.6,13.6,13.6,13.6,14,2,146.25043472425892,4.79590520095194,0.7697970733790819,226.65,392.583156631153,-77.904326,,21.595674,
simu5g_00000156,1,1,13.16,12.96,12.96,12.96,12.96,13,2,156.81783798404203,4.24682123317077,0.8035208081486019,226.65,406.006395909054,-66.826086,,32.673914,
simu5g_00000156,2,2,13.52,13.52,13.52,13.52,13.52,14,2,164.59304824965932,1.01338296541661,0.8236101157915553,226.65,415.560499527387,-80.478416,,19.021584,
simu5g_00000157,15,0,14.88,14.88,14.92,14.92,14.92,15,3,110.37367135304466,3.12203590155917,0.6555382419685961,223.35,47.6458375216055,-63.095859,,36.404141,
simu5g_00000157,31,1,14.76,14.8,14.84,14.84,14.84,15,3,136.78983726074645,5.26927321035094,0.6261991058529874,54.3423262175449,226.65,-79.926783,,19.573217,
simu5g_00000158,0,0,13.6,13.6,13.6,13.6,13.6,14,2,145.87572266625654,4.87197902023813,0.7684346420383399,226.65,392.095958729129,-77.884629,,21.615371,
simu5g_00000158,1,1,12.96,12.96,12.96,12.96,12.96,13,2,156.46718965169276,4.36658561638902,0.8025307901735969,226.65,405.569737347415,-66.806781,,32.693219,
simu5g_00000158,2,2,13.52,13.52,13.52,13.52,13.52,14,2,164.50248351434678,1.09975045612286,0.8233950125741532,226.65,415.450524481775,-80.473317,,19.026683,
simu5g_00000159,15,0,14.88,14.92,14.92,14.92,14.92,15,3,110.16689071819769,3.15830248148332,0.6539018371183511,223.35,47.9616677697539,-63.057469,,36.442531,
simu5g_00000159,31,1,14.8,14.84,14.84,14.84,14.84,15,3,136.4554049423867,5.35085487744916,0.623812507321715,54.8774117052898,226.65,-79.877003,,19.622997,
simu5g_00000160,0,0,13.6,13.6,13.6,13.6,13.6,14,2,145.49693552780212,4.93379242893795,0.7670441929336,226.65,391.602579486235,-77.864758,,21.635242,
simu5g_00000160,1,1,12.96,12.96,12.96,12.96,12.96,13,2,156.10929614283475,4.46238985950193,0.8015121549646871,226.65,405.123498361464,-66.787101,,32.712899,
simu5g_00000160,2,2,13.52,13.52,13.52,13.52,13.52,14,2,164.40294225975308,1.20908640807606,0.8231581137224974,226.65,415.329615840967,-80.467713,,19.032287,
simu5g_00000161,15,0,14.92,14.92,14.92,14.92,14.92,15,3,109.95951749470147,3.17533380347898,0.6522473041349436,223.35,48.2792011501018,-63.018835,,36.481165,
simu5g_00000161,31,1,14.84,14.84,14.84,14.84,14.84,15,3,136.11922459338305,5.39961213826347,0.6213863422565771,55.4173729191162,226.65,-79.826742,,19.673258,
simu5g_00000162,0,0,13.6,13.6,13.6,13.6,13.68,14,2,145.11278960703223,5.01277929795927,0.7656203278656769,226.65,391.101301556439,-77.844649,,21.655351,
simu5g_00000162,1,1,12.96,12.96,12.96,12.96,12.96,13,2,155.744144555304,4.55876008010722,0.8004642659884088,226.65,404.667622353454,-66.767047,,32.732953,
