timestamp_s,ue_id,serving_gnb,wideband_cqi,previous_quality,total_rbs,rb_available,wideband_sinr_db,rsrp_dbm,rsrq_db,mcs
31.2,6,gnb_2,14.880000,2,25,7,23.413801,-76.086199,,
31.2,7,gnb_2,13.880000,2,25,7,29.795533,-69.704467,,
31.3,0,gnb_1,14.840000,1,25,7,33.711112,-65.788888,,
31.3,1,gnb_1,14.600000,1,25,7,25.665963,-73.834037,,
31.3,15,gnb_1,14.880000,1,25,7,23.264482,-76.235518,,
31.3,2,gnb_1,14.440000,1,25,7,30.981038,-68.518962,,
31.3,3,gnb_1,14.760000,1,25,7,20.837956,-78.662044,,
31.3,31,gnb_2,14.160000,2,25,7,31.508081,-67.991919,,
31.3,4,gnb_2,13.680000,2,25,7,20.857313,-78.642687,,
31.3,5,gnb_1,11.400000,1,25,7,11.745135,-87.754865,,
31.3,6,gnb_2,14.880000,2,25,7,23.428866,-76.071134,,
31.3,7,gnb_2,13.880000,2,25,7,29.800110,-69.699890,,
31.4,0,gnb_1,14.840000,1,25,7,33.827702,-65.672298,,
31.4,1,gnb_1,14.600000,1,25,7,25.782726,-73.717274,,
31.4,15,gnb_1,14.880000,1,25,7,30.233539,-69.266461,,
31.4,2,gnb_1,14.440000,1,25,7,31.094271,-68.405729,,
31.4,3,gnb_1,14.760000,1,25,7,20.961240,-78.538760,,
31.4,31,gnb_2,14.160000,2,25,7,31.643954,-67.856046,,
31.4,4,gnb_2,13.680000,2,25,7,20.875695,-78.624305,,
31.4,5,gnb_1,11.400000,1,25,7,11.794876,-87.705124,,
31.4,6,gnb_2,14.880000,2,25,7,23.444068,-76.055932,,
31.4,7,gnb_2,13.880000,2,25,7,29.805055,-69.694945,,
31.5,0,gnb_1,14.840000,1,25,7,33.943606,-65.556394,,
31.5,1,gnb_1,14.600000,1,25,7,25.899719,-73.600281,,
31.5,15,gnb_1,14.920000,1,25,7,30.101735,-69.398265,,
31.5,2,gnb_1,14.800000,1,25,7,31.207946,-68.292054,,
31.5,3,gnb_1,14.760000,1,25,7,21.085197,-78.414803,,
31.5,31,gnb_2,14.160000,2,25,7,40.885657,-58.614343,,
31.5,4,gnb_2,13.920000,2,25,7,20.893816,-78.606184,,
31.5,5,gnb_1,11.440000,1,25,7,11.845332,-87.654668,,
31.5,6,gnb_2,14.880000,2,25,7,23.459424,-76.040576,,
31.5,7,gnb_2,13.880000,2,25,7,29.810191,-69.689809,,
31.6,0,gnb_1,14.600000,1,25,7,34.059116,-65.440884,,
31.6,1,gnb_1,14.760000,1,25,7,26.016358,-73.483642,,
31.6,15,gnb_1,14.920000,1,25,7,29.970106,-69.529894,,
31.6,2,gnb_1,14.800000,1,25,7,32.098359,-67.401641,,
31.6,3,gnb_1,14.920000,1,25,7,9.951257,-89.548743,,
31.6,31,gnb_2,14.640000,2,25,7,41.021413,-58.478587,,
31.6,4,gnb_2,13.920000,2,25,7,20.911642,-78.588358,,
31.6,5,gnb_1,11.280000,1,25,7,11.896358,-87.603642,,
31.6,6,gnb_2,14.880000,2,25,7,23.475081,-76.024919,,
31.6,7,gnb_2,13.880000,2,25,7,29.815519,-69.684481,,
31.7,0,gnb_1,14.600000,1,25,7,34.174244,-65.325756,,
31.7,1,gnb_1,14.760000,1,25,7,26.133429,-73.366571,,
31.7,15,gnb_1,14.880000,1,25,7,29.838738,-69.661262,,
31.7,2,gnb_1,14.800000,1,25,7,32.212090,-67.287910,,
31.7,3,gnb_1,14.920000,1,25,7,10.076478,-89.423522,,
31.7,31,gnb_2,14.640000,2,25,7,41.157708,-58.342292,,
31.7,4,gnb_2,13.920000,2,25,7,20.929248,-78.570752,,
31.7,5,gnb_1,11.320000,1,25,7,11.948006,-87.551994,,
31.7,6,gnb_2,14.880000,2,25,7,23.490889,-76.009111,,
31.7,7,gnb_2,13.880000,2,25,7,29.821010,-69.678990,,
31.8,0,gnb_1,14.640000,1,25,7,44.569135,-54.930865,,
31.8,1,gnb_1,14.760000,1,25,7,31.358185,-68.141815,,
31.8,15,gnb_1,14.600000,1,25,7,29.707059,-69.792941,,
31.8,2,gnb_1,14.800000,1,25,7,32.326244,-67.173756,,
31.8,3,gnb_1,14.920000,1,25,7,10.202426,-89.297574,,
31.8,31,gnb_2,14.640000,2,25,7,41.293746,-58.206254,,
31.8,4,gnb_2,13.920000,2,25,7,20.946583,-78.553417,,
31.8,5,gnb_1,11.360000,1,25,7,12.000268,-87.499732,,
31.8,6,gnb_2,14.880000,2,25,7,23.506986,-75.993014,,
31.8,7,gnb_2,13.880000,2,25,7,29.826817,-69.673183,,
31.9,0,gnb_1,14.640000,1,25,7,44.683806,-54.816194,,
31.9,1,gnb_1,14.760000,1,25,7,31.475102,-68.024898,,
31.9,15,gnb_1,14.560000,1,25,7,29.575415,-69.924585,,
31.9,2,gnb_1,14.800000,1,25,7,32.440508,-67.059492,,
31.9,3,gnb_1,13.640000,1,25,7,10.328690,-89.171310,,
31.9,31,gnb_2,12.680000,2,25,7,41.429736,-58.070264,,
31.9,4,gnb_2,14.080000,2,25,7,25.048257,-74.451743,,
31.9,5,gnb_1,11.400000,1,25,7,11.179249,-88.320751,,
31.9,6,gnb_2,14.880000,2,25,7,23.523281,-75.976719,,
31.9,7,gnb_2,13.880000,2,25,7,29.833018,-69.666982,,
32.0,0,gnb_1,14.840000,1,25,7,44.797862,-54.702138,,
32.0,1,gnb_1,14.920000,1,25,7,31.592289,-67.907711,,
32.0,15,gnb_1,14.520000,1,25,7,35.222132,-64.277868,,
32.0,2,gnb_1,14.800000,1,25,7,32.555005,-66.944995,,
32.0,3,gnb_1,13.640000,1,25,7,10.455819,-89.044181,,
32.0,31,gnb_2,12.720000,2,25,7,42.035703,-57.464297,,
32.0,4,gnb_2,14.080000,2,25,7,25.064910,-74.435090,,
32.0,5,gnb_1,11.560000,1,25,7,11.233106,-88.266894,,
32.0,6,gnb_2,14.920000,2,25,7,23.539724,-75.960276,,
32.0,7,gnb_2,13.880000,2,25,7,29.839583,-69.660417,,
32.1,0,gnb_1,14.840000,1,25,7,44.911741,-54.588259,,
32.1,1,gnb_1,14.920000,1,25,7,31.709412,-67.790588,,
32.1,15,gnb_1,14.800000,1,25,7,35.091197,-64.408803,,
32.1,2,gnb_1,14.800000,1,25,7,32.670473,-66.829527,,
32.1,3,gnb_1,13.720000,1,25,7,15.275199,-84.224801,,
32.1,31,gnb_2,12.800000,2,25,7,42.171150,-57.328850,,
32.1,4,gnb_2,14.080000,2,25,7,25.081258,-74.418742,,
32.1,5,gnb_1,11.560000,1,25,7,11.287556,-88.212444,,
32.1,6,gnb_2,14.920000,2,25,7,23.556360,-75.943640,,
32.1,7,gnb_2,13.920000,2,25,7,29.846474,-69.653526,,
32.2,0,gnb_1,14.840000,1,25,7,45.024760,-54.475240,,
32.2,1,gnb_1,14.920000,1,25,7,31.827216,-67.672784,,
32.2,15,gnb_1,14.800000,1,25,7,34.960326,-64.539674,,
32.2,2,gnb_1,14.800000,1,25,7,32.785925,-66.714075,,
32.2,3,gnb_1,14.160000,1,25,7,15.403551,-84.096449,,
32.2,31,gnb_2,12.960000,2,25,7,42.305728,-57.194272,,
32.2,4,gnb_2,14.080000,2,25,7,25.097292,-74.402708,,
32.2,5,gnb_1,11.560000,1,25,7,11.342674,-88.157326,,
32.2,6,gnb_2,14.920000,2,25,7,23.573140,-75.926860,,
32.2,7,gnb_2,13.920000,2,25,7,29.853505,-69.646495,,
32.3,0,gnb_1,14.840000,1,25,7,45.137257,-54.362743,,
32.3,1,gnb_1,14.920000,1,25,7,31.944773,-67.555227,,
32.3,15,gnb_1,14.800000,1,25,7,34.829811,-64.670189,,
32.3,2,gnb_1,14.520000,1,25,7,35.476159,-64.023841,,
32.3,3,gnb_1,14.200000,1,25,7,15.532636,-83.967364,,
32.3,31,gnb_2,13.000000,2,25,7,42.440349,-57.059651,,
32.3,4,gnb_2,13.120000,2,25,7,25.113012,-74.386988,,
32.3,5,gnb_1,11.640000,1,25,7,11.398506,-88.101494,,
32.3,6,gnb_2,14.920000,2,25,7,28.333506,-71.166494,,
32.3,7,gnb_2,13.920000,2,25,7,29.860678,-69.639322,,
32.4,0,gnb_1,14.960000,1,25,7,45.249085,-54.250915,,
32.4,1,gnb_1,14.840000,1,25,7,32.062122,-67.437878,,
32.4,15,gnb_1,14.560000,1,25,7,34.699471,-64.800529,,
32.4,2,gnb_1,14.560000,1,25,7,35.592206,-63.907794,,
32.4,3,gnb_1,14.200000,1,25,7,15.662526,-83.837474,,
32.4,31,gnb_2,13.000000,2,25,7,42.574732,-56.925268,,
32.4,4,gnb_2,13.120000,2,25,7,25.128361,-74.371639,,
32.4,5,gnb_1,12.760000,1,25,7,11.455114,-88.044886,,
32.4,6,gnb_2,14.920000,2,25,7,28.350649,-71.149351,,
32.4,7,gnb_2,13.920000,2,25,7,29.868264,-69.631736,,
32.5,0,gnb_1,14.960000,1,25,7,41.865330,-57.634670,,
32.5,1,gnb_1,14.840000,1,25,7,36.481151,-63.018849,,
32.5,15,gnb_1,14.520000,1,25,7,34.569677,-64.930323,,
32.5,2,gnb_1,14.560000,1,25,7,35.708464,-63.791536,,
32.5,3,gnb_1,14.880000,1,25,7,15.792677,-83.707323,,
32.5,31,gnb_2,13.760000,2,25,7,35.909018,-63.590982,,
32.5,4,gnb_2,13.120000,2,25,7,25.143390,-74.356610,,
32.5,5,gnb_1,12.800000,1,25,7,11.512481,-87.987519,,
32.5,6,gnb_2,14.960000,2,25,7,28.367942,-71.132058,,
32.5,7,gnb_2,13.920000,2,25,7,29.876110,-69.623890,,
32.6,0,gnb_1,14.960000,1,25,7,41.976010,-57.523990,,
32.6,1,gnb_1,14.840000,1,25,7,36.598226,-62.901774,,
32.6,15,gnb_1,14.520000,1,25,7,40.248979,-59.251021,,
32.6,2,gnb_1,14.560000,1,25,7,35.824552,-63.675448,,
32.6,3,gnb_1,14.880000,1,25,7,19.516432,-79.983568,,
32.6,31,gnb_2,13.800000,2,25,7,36.042380,-63.457620,,
32.6,4,gnb_2,13.120000,2,25,7,20.087681,-79.412319,,
32.6,5,gnb_1,12.800000,1,25,7,17.636539,-81.863461,,
32.6,6,gnb_2,14.960000,2,25,7,28.385396,-71.114604,,
32.6,7,gnb_2,13.920000,2,25,7,29.884353,-69.615647,,
32.7,0,gnb_1,14.960000,1,25,7,42.085719,-57.414281,,
32.7,1,gnb_1,14.840000,1,25,7,36.715450,-62.784550,,
32.7,15,gnb_1,14.840000,1,25,7,40.119470,-59.380530,,
32.7,2,gnb_1,14.800000,1,25,7,35.940760,-63.559240,,
32.7,3,gnb_1,14.880000,1,25,7,19.648201,-79.851799,,
32.7,31,gnb_2,13.800000,2,25,7,36.175137,-63.324863,,
32.7,4,gnb_2,14.400000,2,25,7,20.101954,-79.398046,,
32.7,5,gnb_1,12.800000,1,25,7,17.695328,-81.804672,,
32.7,6,gnb_2,14.960000,2,25,7,28.402982,-71.097018,,
32.7,7,gnb_2,13.920000,2,25,7,29.892819,-69.607181,,
32.8,0,gnb_1,14.560000,1,25,7,42.194839,-57.305161,,
32.8,1,gnb_1,14.920000,1,25,7,36.831960,-62.668040,,
32.8,15,gnb_1,14.840000,1,25,7,39.990583,-59.509417,,
32.8,2,gnb_1,14.800000,1,25,7,36.057747,-63.442253,,
32.8,3,gnb_1,14.520000,1,25,7,19.780484,-79.719516,,
32.8,31,gnb_2,13.360000,2,25,7,36.306636,-63.193364,,
32.8,4,gnb_2,14.400000,2,25,7,20.115867,-79.384133,,
32.8,5,gnb_1,14.760000,1,25,7,17.754665,-81.745335,,
32.8,6,gnb_2,14.880000,2,25,7,28.420675,-71.079325,,
32.8,7,gnb_2,13.920000,2,25,7,29.901417,-69.598583,,
32.9,0,gnb_1,14.600000,1,25,7,42.303003,-57.196997,,
32.9,1,gnb_1,14.920000,1,25,7,36.948569,-62.551431,,
32.9,15,gnb_1,14.840000,1,25,7,39.861681,-59.638319,,
32.9,2,gnb_1,14.800000,1,25,7,36.174093,-63.325907,,
32.9,3,gnb_1,14.520000,1,25,7,19.913322,-79.586678,,
32.9,31,gnb_2,13.400000,2,25,7,36.437721,-63.062279,,
32.9,4,gnb_2,14.400000,2,25,7,20.129423,-79.370577,,
32.9,5,gnb_1,14.760000,1,25,7,17.814715,-81.685285,,
32.9,6,gnb_2,14.880000,2,25,7,28.438616,-71.061384,,
32.9,7,gnb_2,13.920000,2,25,7,29.910438,-69.589562,,
33.0,0,gnb_1,14.600000,1,25,7,42.410478,-57.089522,,
33.0,1,gnb_1,14.920000,1,25,7,37.065110,-62.434890,,
33.0,15,gnb_1,14.880000,1,25,7,39.733161,-59.766839,,
33.0,2,gnb_1,14.800000,1,25,7,23.970433,-75.529567,,
33.0,3,gnb_1,14.520000,1,25,7,20.047142,-79.452858,,
33.0,31,gnb_2,13.400000,2,25,7,41.121221,-58.378779,,
33.0,4,gnb_2,14.400000,2,25,7,20.142540,-79.357460,,
33.0,5,gnb_2,14.920000,1,25,7,31.298570,-68.201430,,
33.0,6,gnb_2,14.880000,2,25,7,28.456782,-71.043218,,
33.0,7,gnb_2,13.920000,2,25,7,24.403672,-75.096328,,
33.1,0,gnb_1,14.600000,1,25,7,42.516901,-56.983099,,
33.1,1,gnb_1,14.920000,1,25,7,37.181363,-62.318637,,
33.1,15,gnb_1,14.880000,1,25,7,39.604880,-59.895120,,
33.1,2,gnb_1,14.800000,1,25,7,24.087386,-75.412614,,
33.1,3,gnb_1,14.840000,1,25,7,23.569940,-75.930060,,
33.1,31,gnb_2,14.720000,2,25,7,41.250527,-58.249473,,
33.1,4,gnb_2,14.560000,2,25,7,20.155233,-79.344767,,
33.1,5,gnb_2,14.920000,1,25,7,23.597295,-75.902705,,
33.1,6,gnb_2,14.880000,1,25,7,28.475046,-71.024954,,
33.1,7,gnb_2,13.920000,2,25,7,24.413283,-75.086717,,
33.2,0,gnb_1,14.600000,1,25,7,44.130807,-55.369193,,
33.2,1,gnb_1,15.000000,1,25,7,25.669665,-73.830335,,
33.2,15,gnb_1,14.880000,1,25,7,39.218611,-60.281389,,
33.2,2,gnb_1,14.800000,1,25,7,24.204392,-75.295608,,
33.2,3,gnb_1,14.840000,1,25,7,23.705271,-75.794729,,
33.2,31,gnb_2,14.720000,2,25,7,41.378717,-58.121283,,
33.2,4,gnb_2,14.560000,2,25,7,20.167495,-79.332505,,
33.2,5,gnb_2,14.920000,1,25,7,23.622162,-75.877838,,
33.2,6,gnb_2,14.880000,1,25,7,28.493558,-71.006442,,
33.2,7,gnb_2,13.920000,2,25,7,24.423201,-75.076799,,
33.3,0,gnb_1,14.600000,1,25,7,44.235129,-55.264871,,
33.3,1,gnb_1,15.000000,2,25,7,25.785731,-73.714269,,
33.3,15,gnb_1,14.520000,1,25,7,39.091279,-60.408721,,
33.3,2,gnb_1,14.800000,2,25,7,24.322098,-75.177902,,
33.3,3,gnb_1,14.880000,1,25,7,23.840831,-75.659169,,
33.3,31,gnb_2,14.720000,2,25,7,41.506101,-57.993899,,
33.3,4,gnb_2,14.560000,2,25,7,23.832269,-75.667731,,
33.3,5,gnb_2,14.920000,2,25,7,23.646864,-75.853136,,
33.3,6,gnb_2,14.880000,1,25,7,28.512157,-70.987843,,
33.3,7,gnb_2,13.920000,2,25,7,24.433307,-75.066693,,
33.4,0,gnb_1,14.600000,1,25,7,44.338434,-55.161566,,
33.4,1,gnb_1,15.000000,2,25,7,25.901476,-73.598524,,
33.4,15,gnb_1,14.480000,1,25,7,38.964587,-60.535413,,
33.4,2,gnb_1,14.800000,2,25,7,24.439687,-75.060313,,
33.4,3,gnb_1,14.280000,1,25,7,23.977139,-75.522861,,
33.4,31,gnb_2,14.640000,2,25,7,41.632481,-57.867519,,
33.4,4,gnb_2,14.560000,2,25,7,23.843640,-75.656360,,
33.4,5,gnb_2,14.920000,2,25,7,23.671337,-75.828663,,
33.4,6,gnb_2,14.880000,1,25,7,28.530968,-70.969032,,
33.4,7,gnb_2,13.920000,2,25,7,24.443626,-75.056374,,
33.5,0,gnb_1,14.600000,1,25,7,44.440285,-55.059715,,
33.5,1,gnb_1,15.000000,2,25,7,26.016788,-73.483212,,
33.5,15,gnb_1,14.480000,1,25,7,38.837807,-60.662193,,
33.5,2,gnb_1,14.920000,2,25,7,24.557501,-74.942499,,
33.5,3,gnb_1,14.280000,1,25,7,24.114057,-75.385943,,
33.5,31,gnb_2,14.680000,2,25,7,47.025518,-52.474482,,
33.5,4,gnb_2,14.400000,2,25,7,23.854560,-75.645440,,
33.5,5,gnb_2,14.920000,2,25,7,23.695582,-75.804418,,
33.5,6,gnb_2,13.880000,1,25,7,28.550027,-70.949973,,
33.5,7,gnb_2,13.480000,2,25,7,24.454200,-75.045800,,
33.6,0,gnb_1,15.000000,1,25,7,44.540778,-54.959222,,
33.6,1,gnb_1,15.000000,2,25,7,26.131617,-73.368383,,
33.6,15,gnb_1,14.840000,1,25,7,38.711977,-60.788023,,
33.6,2,gnb_1,14.920000,2,25,7,24.675067,-74.824933,,
33.6,3,gnb_1,14.280000,1,25,7,25.661386,-73.838614,,
33.6,31,gnb_2,14.680000,2,25,7,47.149305,-52.350695,,
33.6,4,gnb_2,14.400000,2,25,7,23.865020,-75.634980,,
33.6,5,gnb_2,14.480000,2,25,7,23.719619,-75.780381,,
33.6,6,gnb_2,13.880000,1,25,7,30.804042,-68.695958,,
33.6,7,gnb_2,13.480000,1,25,7,24.464989,-75.035011,,
33.7,0,gnb_1,15.000000,1,25,7,44.640081,-54.859919,,
33.7,1,gnb_1,15.000000,2,25,7,26.245656,-73.254344,,
33.7,15,gnb_1,14.840000,1,25,7,38.585954,-60.914046,,
33.7,2,gnb_1,14.920000,2,25,7,21.381667,-78.118333,,
33.7,3,gnb_1,14.600000,1,25,7,25.799523,-73.700477,,
33.7,31,gnb_2,14.720000,2,25,7,47.272291,-52.227709,,
33.7,4,gnb_2,14.440000,2,25,7,23.875011,-75.624989,,
33.7,5,gnb_2,14.480000,2,25,7,23.743396,-75.756604,,
33.7,6,gnb_2,13.880000,1,25,7,30.823556,-68.676444,,
33.7,7,gnb_2,13.480000,1,25,7,24.475907,-75.024093,,
33.8,0,gnb_1,15.000000,1,25,7,44.738021,-54.761979,,
33.8,1,gnb_1,15.000000,2,25,7,26.359174,-73.140826,,
33.8,15,gnb_1,14.840000,1,25,7,35.998833,-63.501167,,
33.8,2,gnb_1,14.920000,2,25,7,21.499147,-78.000853,,
33.8,3,gnb_1,14.640000,1,25,7,25.938829,-73.561171,,
33.8,31,gnb_2,14.720000,2,25,7,47.393413,-52.106587,,
33.8,4,gnb_2,14.440000,2,25,7,23.884513,-75.615487,,
33.8,5,gnb_2,14.480000,2,25,7,21.135156,-78.364844,,
33.8,6,gnb_2,13.880000,1,25,7,30.843197,-68.656803,,
33.8,7,gnb_2,13.480000,1,25,7,24.487027,-75.012973,,
33.9,0,gnb_1,15.000000,1,25,7,48.617027,-50.882973,,
33.9,1,gnb_1,15.000000,2,25,7,23.913716,-75.586284,,
33.9,15,gnb_1,14.400000,1,25,7,35.874234,-63.625766,,
33.9,2,gnb_1,14.760000,2,25,7,21.616550,-77.883450,,
33.9,3,gnb_1,14.640000,1,25,7,26.078535,-73.421465,,
33.9,31,gnb_2,14.720000,2,25,7,47.513020,-51.986980,,
33.9,4,gnb_2,15.000000,2,25,7,23.893529,-75.606471,,
33.9,5,gnb_2,14.480000,2,25,7,21.158350,-78.341650,,
33.9,6,gnb_2,13.880000,1,25,7,30.863010,-68.636990,,
33.9,7,gnb_2,13.480000,1,25,7,24.498527,-75.001473,,
34.0,0,gnb_1,15.000000,1,25,7,48.712169,-50.787831,,
34.0,1,gnb_1,15.000000,2,25,7,24.026766,-75.473234,,
34.0,15,gnb_1,14.400000,1,25,7,35.749567,-63.750433,,
34.0,2,gnb_1,14.760000,2,25,7,21.734650,-77.765350,,
34.0,3,gnb_1,14.920000,1,25,7,26.218543,-73.281457,,
34.0,31,gnb_2,14.320000,2,25,7,38.008910,-61.491090,,
34.0,4,gnb_2,15.000000,2,25,7,26.331585,-73.168415,,
34.0,5,gnb_2,12.800000,2,25,7,21.181214,-78.318786,,
34.0,6,gnb_2,13.880000,1,25,7,30.882927,-68.617073,,
34.0,7,gnb_2,13.480000,1,25,7,24.510226,-74.989774,,
34.1,0,gnb_1,15.000000,1,25,7,48.806084,-50.693916,,
34.1,1,gnb_1,15.000000,2,25,7,24.139108,-75.360892,,
34.1,15,gnb_1,14.320000,1,25,7,35.625809,-63.874191,,
34.1,2,gnb_1,14.760000,2,25,7,21.852768,-77.647232,,
34.1,3,gnb_1,14.920000,1,25,7,24.500933,-74.999067,,
34.1,31,gnb_2,14.360000,2,25,7,38.125350,-61.374650,,
34.1,4,gnb_2,15.000000,2,25,7,26.339577,-73.160423,,
34.1,5,gnb_2,12.800000,2,25,7,21.203701,-78.296299,,
34.1,6,gnb_2,13.880000,1,25,7,30.903078,-68.596922,,
34.1,7,gnb_2,13.480000,1,25,7,24.522208,-74.977792,,
34.2,0,gnb_1,15.000000,1,25,7,48.898192,-50.601808,,
34.2,1,gnb_1,15.000000,2,25,7,24.250479,-75.249521,,
34.2,15,gnb_1,14.760000,1,25,7,35.502720,-63.997280,,
34.2,2,gnb_1,14.760000,2,25,7,21.970526,-77.529474,,
34.2,3,gnb_1,14.920000,1,25,7,24.642408,-74.857592,,
34.2,31,gnb_2,14.360000,2,25,7,38.240232,-61.259768,,
34.2,4,gnb_2,15.000000,2,25,7,26.347005,-73.152995,,
34.2,5,gnb_2,12.800000,2,25,7,21.225899,-78.274101,,
34.2,6,gnb_2,12.760000,1,25,7,30.923422,-68.576578,,
34.2,7,gnb_2,13.480000,1,25,7,24.534326,-74.965674,,
34.3,0,gnb_1,15.000000,1,25,7,48.988706,-50.511294,,
34.3,1,gnb_1,15.000000,2,25,7,24.361305,-75.138695,,
34.3,15,gnb_1,14.760000,1,25,7,35.380104,-64.119896,,
34.3,2,gnb_1,14.760000,2,25,7,22.087717,-77.412283,,
34.3,3,gnb_1,14.760000,1,25,7,24.784330,-74.715670,,
34.3,31,gnb_2,14.280000,2,25,7,38.353142,-61.146858,,
34.3,4,gnb_2,14.920000,2,25,7,26.353824,-73.146176,,
34.3,5,gnb_2,12.800000,2,25,7,21.247782,-78.252218,,
34.3,6,gnb_2,12.760000,1,25,7,30.943952,-68.556048,,
34.3,7,gnb_2,13.480000,2,25,7,24.546632,-74.953368,,
34.4,0,gnb_1,14.920000,1,25,7,49.077431,-50.422569,,
34.4,1,gnb_1,15.000000,2,25,7,24.471526,-75.028474,,
34.4,15,gnb_1,14.720000,1,25,7,35.545598,-63.954402,,
34.4,2,gnb_1,14.800000,2,25,7,25.680082,-73.819918,,
34.4,3,gnb_1,14.760000,1,25,7,24.927149,-74.572851,,
34.4,31,gnb_2,14.320000,2,25,7,38.464213,-61.035787,,
34.4,4,gnb_2,14.920000,2,25,7,26.360042,-73.139958,,
34.4,5,gnb_2,14.200000,2,25,7,21.043926,-78.456074,,
34.4,6,gnb_2,12.760000,1,25,7,30.964703,-68.535297,,
34.4,7,gnb_2,13.480000,2,25,7,24.559147,-74.940853,,
34.5,0,gnb_1,14.920000,1,25,7,49.164329,-50.335671,,
34.5,1,gnb_1,15.000000,2,25,7,24.580696,-74.919304,,
34.5,15,gnb_1,14.600000,1,25,7,35.423400,-64.076600,,
34.5,2,gnb_1,14.800000,2,25,7,25.797599,-73.702401,,
34.5,3,gnb_1,14.760000,1,25,7,25.070289,-74.429711,,
34.5,31,gnb_2,14.320000,2,25,7,37.653058,-61.846942,,
34.5,4,gnb_2,14.920000,2,25,7,26.365664,-73.134336,,
34.5,5,gnb_2,14.200000,2,25,7,21.064992,-78.435008,,
34.5,6,gnb_2,12.760000,1,25,7,30.985580,-68.514420,,
34.5,7,gnb_2,13.480000,2,25,7,24.572030,-74.927970,,
34.6,0,gnb_1,14.960000,1,25,7,43.596590,-55.903410,,
34.6,1,gnb_1,15.000000,2,25,7,30.211943,-69.288057,,
34.6,15,gnb_1,14.600000,1,25,7,35.301683,-64.198317,,
34.6,2,gnb_1,14.800000,2,25,7,25.914577,-73.585423,,
34.6,3,gnb_1,14.040000,1,25,7,25.588954,-73.911046,,
34.6,31,gnb_2,14.960000,2,25,7,37.760145,-61.739855,,
34.6,4,gnb_2,14.920000,2,25,7,26.370697,-73.129303,,
34.6,5,gnb_2,14.200000,2,25,7,21.085655,-78.414345,,
34.6,6,gnb_2,12.760000,1,25,7,31.006620,-68.493380,,
34.6,7,gnb_2,13.080000,2,25,7,24.585343,-74.914657,,
34.7,0,gnb_1,14.960000,1,25,7,43.679908,-55.820092,,
34.7,1,gnb_1,15.000000,2,25,7,30.319739,-69.180261,,
34.7,15,gnb_1,14.560000,1,25,7,35.180996,-64.319004,,
34.7,2,gnb_1,14.840000,2,25,7,26.031550,-73.468450,,
34.7,3,gnb_1,14.080000,1,25,7,25.733346,-73.766654,,
34.7,31,gnb_2,14.960000,2,25,7,37.864749,-61.635251,,
34.7,4,gnb_2,14.120000,2,25,7,23.132320,-76.367680,,
34.7,5,gnb_2,14.880000,2,25,7,21.105870,-78.394130,,
34.7,6,gnb_2,12.800000,1,25,7,31.027721,-68.472279,,
34.7,7,gnb_2,13.080000,2,25,7,24.598994,-74.901006,,
34.8,0,gnb_1,14.960000,1,25,7,43.761222,-55.738778,,
34.8,1,gnb_1,14.800000,2,25,7,30.426817,-69.073183,,
34.8,15,gnb_1,14.720000,1,25,7,35.060472,-64.439528,,
34.8,2,gnb_1,14.840000,2,25,7,26.148322,-73.351678,,
34.8,3,gnb_1,14.200000,1,25,7,25.878475,-73.621525,,
34.8,31,gnb_2,14.960000,2,25,7,37.967219,-61.532781,,
34.8,4,gnb_2,14.120000,2,25,7,23.136164,-76.363836,,
34.8,5,gnb_2,14.880000,2,25,7,21.125589,-78.374411,,
34.8,6,gnb_2,14.000000,1,25,7,27.576213,-71.923787,,
34.8,7,gnb_2,13.080000,2,25,7,24.612777,-74.887223,,
34.9,0,gnb_1,14.960000,1,25,7,43.840169,-55.659831,,
34.9,1,gnb_1,14.800000,2,25,7,30.532742,-68.967258,,
34.9,15,gnb_1,14.720000,1,25,7,34.940581,-64.559419,,
34.9,2,gnb_1,14.840000,2,25,7,26.264806,-73.235194,,
34.9,3,gnb_1,15.000000,1,25,7,26.023708,-73.476292,,
34.9,31,gnb_2,14.960000,2,25,7,38.067205,-61.432795,,
34.9,4,gnb_2,14.120000,2,25,7,23.139405,-76.360595,,
34.9,5,gnb_2,14.880000,2,25,7,21.144875,-78.355125,,
34.9,6,gnb_2,14.080000,1,25,7,27.597512,-71.902488,,
34.9,7,gnb_2,13.080000,2,25,7,24.626743,-74.873257,,
35.0,0,gnb_1,14.960000,1,25,7,43.916979,-55.583021,,
35.0,1,gnb_1,14.800000,2,25,7,30.637423,-68.862577,,
35.0,15,gnb_1,14.160000,1,25,7,39.593870,-59.906130,,
35.0,2,gnb_1,14.840000,2,25,7,26.380927,-73.119073,,
35.0,3,gnb_1,15.000000,1,25,7,26.169647,-73.330353,,
35.0,31,gnb_2,14.960000,2,25,7,35.986576,-63.513424,,
35.0,4,gnb_2,14.120000,2,25,7,23.142055,-76.357945,,
35.0,5,gnb_2,14.360000,2,25,7,19.215968,-80.284032,,
35.0,6,gnb_2,14.080000,1,25,7,27.618985,-71.881015,,
35.0,7,gnb_2,13.080000,2,25,7,27.393391,-72.106609,,
35.1,0,gnb_1,14.960000,1,25,7,43.991707,-55.508293,,
35.1,1,gnb_1,14.800000,2,25,7,30.740948,-68.759052,,
35.1,15,gnb_1,14.120000,1,25,7,39.474839,-60.025161,,
35.1,2,gnb_1,14.960000,2,25,7,31.010341,-68.489659,,
